date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
11/30/2021,139874,88764,86952,104026,207459,79669
11/4/2021,135735,86306,84984,101892,204009,60269
11/5/2021,135945,86406,85070,101994,204169,60508
11/6/2021,136047,86467,85103,102043,204281,61161
11/7/2021,136135,86520,85142,102084,204338,62082
11/8/2021,136357,86636,85236,102179,204545,63257
11/9/2021,136532,86724,85311,102255,204774,64212
12/1/2020,15,10,15,12,21,
12/1/2021,140090,88913,87050,104150,207614,80136
12/10/2020,18,14,23,18,32,
12/10/2021,141587,89907,87848,105145,208759,84389
12/11/2020,18,16,26,20,34,
12/11/2021,141666,89954,87886,105203,208798,84616
12/12/2020,18,16,27,22,37,
12/12/2021,141701,89999,87917,105235,208833,84805
12/13/2020,19,16,27,24,37,
12/14/2020,19,19,30,24,38,
12/15/2020,22,24,35,31,45,
12/16/2020,24,27,37,32,47,
12/17/2020,267,338,345,291,133,
12/18/2020,574,703,642,561,253,1
12/19/2020,777,910,786,666,317,1
12/2/2020,16,10,17,12,21,
12/2/2021,140275,89022,87158,104283,207748,80579
12/20/2020,779,912,791,671,326,1
12/21/2020,1187,1286,1079,952,459,3
12/22/2020,1581,1676,1418,1240,596,5
12/23/2020,2073,2160,1815,1555,775,5
12/24/2020,2328,2445,2014,1770,867,7
12/25/2020,2329,2446,2014,1772,870,7
12/26/2020,2529,2655,2160,1927,947,8
12/27/2020,2575,2701,2189,1960,963,8
12/28/2020,3036,3146,2555,2289,1153,10
12/29/2020,3484,3611,2903,2679,1404,16
12/3/2020,16,11,20,14,23,
12/3/2021,140449,89144,87257,104401,207922,81092
12/30/2020,3920,4071,3357,3109,1684,17
12/31/2020,4234,4424,3672,3423,1946,22
12/4/2020,16,12,21,14,23,
12/4/2021,140542,89255,87311,104484,207986,81494
12/5/2020,17,12,21,14,23,
12/5/2021,140646,89352,87371,104557,208044,81810
12/6/2020,17,12,21,15,24,
12/6/2021,140793,89454,87460,104669,208167,82164
12/7/2020,17,12,21,17,25,
12/7/2021,140982,89563,87566,104778,208291,82678
12/8/2020,17,12,21,18,26,
12/8/2021,141208,89660,87655,104914,208452,83265
12/9/2020,18,14,23,18,30,
12/9/2021,141387,89775,87746,105028,208624,83750
2/1/2021,16717,15329,14797,14821,44233,229
2/10/2021,21058,18440,18308,19063,70096,334
2/11/2021,21397,18699,18544,19377,74279,345
2/12/2021,21763,18987,18848,19797,78094,354
2/13/2021,21982,19131,19002,20000,81344,366
2/14/2021,22053,19162,19061,20049,81829,372
2/15/2021,22214,19276,19174,20192,83692,374
2/16/2021,22416,19407,19353,20421,85920,382
2/17/2021,22720,19620,19560,20691,88040,398
2/18/2021,22943,19782,19712,20893,89970,402
2/19/2021,23191,19926,19896,21084,90949,409
2/2/2021,17384,15893,15464,15500,46679,241
2/20/2021,23467,20113,20063,21261,91706,423
2/21/2021,23503,20145,20107,21303,91976,425
2/22/2021,23641,20216,20180,21420,92980,429
2/23/2021,23799,20313,20296,21575,94548,434
2/24/2021,24110,20501,20485,21837,96485,468
2/25/2021,24315,20668,20638,22107,99378,478
2/26/2021,24684,20920,20926,22624,102800,493
2/27/2021,24875,21078,21102,22876,105218,501
2/28/2021,24983,21162,21176,23016,107242,512
2/3/2021,17961,16383,15995,16121,49809,252
2/4/2021,18517,16808,16429,16712,53235,266
2/5/2021,19257,17352,17074,17547,57114,285
2/6/2021,19747,17630,17374,17921,58845,296
2/7/2021,19821,17675,17428,18001,59456,298
2/8/2021,20200,17924,17720,18349,62225,303
2/9/2021,20595,18155,18005,18673,65486,315
3/1/2021,25258,21377,21439,23495,110219,543
3/10/2021,28457,23631,23895,31102,137296,755
3/11/2021,28965,24015,24343,32677,140837,801
3/12/2021,29640,24441,24824,34152,144285,854
3/13/2021,30022,24704,25156,35293,145876,888
3/14/2021,30348,24888,25366,36100,147111,921
3/15/2021,30744,25219,25698,38333,149417,963
3/16/2021,31491,25771,26312,40668,152104,1034
3/17/2021,32563,26600,27116,43486,154620,1109
3/18/2021,33576,27359,27919,46261,156916,1184
3/19/2021,34840,28290,28840,49025,158913,1275
3/2/2021,25519,21575,21643,23857,113338,567
3/20/2021,35676,28813,29462,50778,160059,1334
3/21/2021,36330,29404,30099,52192,160826,1414
3/22/2021,37491,30121,30874,54116,162573,1516
3/23/2021,38892,31108,31874,56327,164403,1650
3/24/2021,40692,32332,33092,58361,166114,1918
3/25/2021,42766,33916,34739,60593,167733,2272
3/26/2021,44904,35490,36343,62673,169192,2725
3/27/2021,46182,36380,37240,63878,169943,3065
3/28/2021,47031,37023,37959,64309,170167,3358
3/29/2021,49139,38497,39384,65132,170743,3921
3/3/2021,25927,21865,21943,24474,117335,596
3/30/2021,51461,40057,40915,66181,171741,4538
3/31/2021,53901,41535,42614,67463,172840,5194
3/4/2021,26233,22070,22167,25213,120495,614
3/5/2021,26631,22346,22473,26125,123575,645
3/6/2021,26900,22552,22701,26826,125889,664
3/7/2021,27154,22740,22900,27472,127743,673
3/8/2021,27477,22939,23137,28489,130684,683
3/9/2021,27830,23230,23430,29687,133728,710
4/1/2021,56007,42777,44078,68321,173783,5834
4/10/2021,72661,52052,54229,75712,180641,10509
4/11/2021,73526,52463,54677,76065,180905,10767
4/12/2021,75037,53199,55555,76836,181587,11058
4/13/2021,76236,53778,56132,77366,182066,11307
4/14/2021,77585,54497,56820,77927,182494,11594
4/15/2021,78641,55134,57390,78378,182863,11833
4/16/2021,79819,55799,58122,78946,183339,12170
4/17/2021,80449,56142,58503,79247,183545,12360
4/18/2021,80855,56361,58718,79395,183655,12513
4/19/2021,81491,56762,59126,79829,184020,12689
4/2/2021,58183,44070,45604,69136,174546,6489
4/20/2021,82189,57085,59480,80157,184344,12837
4/21/2021,82955,57566,59926,80548,184677,12987
4/22/2021,83735,58020,60349,80931,185032,13187
4/23/2021,84672,58640,60919,81441,185431,13444
4/24/2021,85316,58971,61335,81783,185693,13672
4/25/2021,85702,59142,61538,81906,185804,13830
4/26/2021,86475,59582,61981,82316,186141,14017
4/27/2021,87261,60012,62416,82695,186451,14219
4/28/2021,88069,60400,62839,83144,186805,14404
4/29/2021,88814,60789,63211,83498,187168,14554
4/3/2021,59606,44871,46476,69724,174900,6992
4/30/2021,89577,61216,63726,83936,187552,14726
4/4/2021,60492,45279,46946,69973,175089,7274
4/5/2021,62566,46413,48260,70977,176085,7872
4/6/2021,64523,47486,49515,71963,177217,8442
4/7/2021,67095,48947,50932,73045,178277,9087
4/8/2021,69288,50134,52198,74087,179269,9617
4/9/2021,71499,51386,53527,75146,180209,10134
5/1/2021,89967,61479,64051,84230,187743,14860
5/10/2021,93671,63635,66264,86354,189634,15840
5/11/2021,94020,63858,66483,86594,189879,15939
5/12/2021,94445,64087,66708,86810,190104,16186
5/13/2021,94893,64373,66963,87051,190323,17822
5/14/2021,95400,64680,67227,87295,190536,19226
5/15/2021,95843,64961,67500,87523,190669,20967
5/16/2021,96205,65156,67708,87675,190770,21995
5/17/2021,96782,65478,68039,87979,191055,22786
5/18/2021,97282,65753,68266,88178,191264,23348
5/19/2021,97738,65995,68518,88389,191462,23931
5/2/2021,90279,61663,64205,84376,187840,14967
5/20/2021,98158,66259,68757,88611,191647,24512
5/21/2021,98687,66579,69048,88895,191851,25431
5/22/2021,99082,66797,69250,89077,191969,26413
5/23/2021,99332,66945,69390,89173,192030,26834
5/24/2021,99769,67222,69612,89346,192183,27370
5/25/2021,100184,67475,69828,89526,192337,27752
5/26/2021,100534,67676,70013,89658,192450,28142
5/27/2021,100854,67840,70184,89801,192578,28536
5/28/2021,101219,68094,70437,89996,192729,29127
5/29/2021,101457,68203,70557,90112,192800,29415
5/3/2021,90802,61942,64480,84657,188075,15075
5/30/2021,101583,68274,70612,90174,192834,29560
5/31/2021,101676,68317,70668,90222,192862,29662
5/4/2021,91277,62202,64770,84925,188335,15202
5/5/2021,91833,62529,65090,85209,188634,15351
5/6/2021,92281,62777,65334,85433,188892,15441
5/7/2021,92803,63104,65674,85788,189199,15578
5/8/2021,93170,63339,65958,86011,189333,15718
5/9/2021,93376,63450,66106,86157,189416,15778
6/1/2021,102080,68504,70872,90382,193027,30185
6/10/2021,104510,69820,72037,91463,193861,33086
6/11/2021,104761,69945,72163,91574,193944,33390
6/12/2021,104942,70035,72263,91641,193978,33591
6/13/2021,105032,70085,72320,91686,193996,33656
6/14/2021,105295,70237,72454,91786,194079,34012
6/15/2021,105508,70352,72540,91870,194151,34240
6/16/2021,105772,70492,72657,91954,194216,34537
6/17/2021,106002,70622,72759,92040,194313,34760
6/18/2021,106277,70778,72901,92147,194418,35111
6/19/2021,106423,70868,72977,92207,194473,35338
6/2/2021,102434,68677,71042,90520,193146,30579
6/20/2021,106495,70917,73004,92243,194495,35436
6/21/2021,106734,71050,73107,92321,194577,35736
6/22/2021,106976,71166,73206,92395,194648,35996
6/23/2021,107198,71293,73316,92482,194743,36263
6/24/2021,107410,71401,73404,92563,194807,36493
6/25/2021,107692,71556,73524,92666,194893,36815
6/26/2021,107876,71653,73615,92743,194930,36982
6/27/2021,107975,71717,73658,92777,194942,37067
6/28/2021,108236,71828,73742,92863,194994,37289
6/29/2021,108448,71940,73839,92921,195049,37500
6/3/2021,102698,68834,71160,90647,193245,30993
6/30/2021,108701,72055,73942,93011,195124,37747
6/4/2021,103100,69042,71338,90821,193374,31426
6/5/2021,103349,69189,71472,90933,193436,31715
6/6/2021,103506,69259,71565,91006,193482,31907
6/7/2021,103776,69398,71685,91120,193571,32221
6/8/2021,104059,69530,71799,91232,193667,32513
6/9/2021,104295,69687,71924,91353,193763,32799
7/1/2021,108898,72173,74037,93076,195195,38001
7/10/2021,110751,73130,74809,93685,195652,39788
7/11/2021,110844,73162,74848,93713,195675,39901
7/12/2021,111055,73252,74932,93786,195734,40183
7/13/2021,111236,73341,74987,93852,195787,40429
7/14/2021,111386,73424,75069,93923,195838,40688
7/15/2021,111603,73526,75142,93996,195891,40986
7/16/2021,111850,73681,75274,94113,195958,41292
7/17/2021,112008,73751,75359,94185,196001,41467
7/18/2021,112114,73799,75406,94215,196027,41600
7/19/2021,112374,73930,75517,94336,196088,41892
7/2/2021,109164,72296,74149,93186,195274,38253
7/20/2021,112601,74052,75638,94421,196184,42251
7/21/2021,112870,74179,75729,94520,196257,42615
7/22/2021,113099,74294,75840,94625,196380,42923
7/23/2021,113378,74488,76003,94786,196472,43302
7/24/2021,113559,74615,76126,94896,196521,43534
7/25/2021,113699,74703,76182,94934,196552,43698
7/26/2021,114010,74882,76315,95038,196653,44098
7/27/2021,114353,75078,76462,95152,196750,44616
7/28/2021,114751,75292,76635,95287,196839,45119
7/29/2021,115037,75462,76780,95391,196942,45620
7/3/2021,109317,72372,74224,93245,195296,38404
7/30/2021,115416,75710,76947,95525,197029,46159
7/31/2021,115710,75839,77071,95626,197083,46448
7/4/2021,109355,72396,74235,93257,195308,38426
7/5/2021,109535,72477,74312,93315,195351,38615
7/6/2021,109693,72572,74400,93375,195417,38852
7/7/2021,109971,72724,74498,93454,195481,39071
7/8/2021,110378,72915,74621,93533,195552,39305
7/9/2021,110602,73040,74734,93624,195620,39559
8/1/2021,115917,75927,77169,95678,197124,46642
8/10/2021,118873,77497,78360,96643,197839,49403
8/11/2021,119161,77672,78484,96725,197912,49668
8/12/2021,119502,77839,78622,96813,197994,49904
8/13/2021,119927,78085,78789,96931,198107,50266
8/14/2021,120163,78216,78914,96998,198150,50506
8/15/2021,120330,78307,78976,97031,198176,50666
8/16/2021,120618,78483,79081,97119,198252,50895
8/17/2021,120908,78606,79203,97223,198342,51105
8/18/2021,121207,78756,79317,97305,198441,51330
8/19/2021,121492,78897,79456,97392,198512,51512
8/2/2021,116301,76122,77314,95808,197230,47085
8/20/2021,121793,79093,79582,97492,198566,51797
8/21/2021,121983,79194,79666,97550,198598,51987
8/22/2021,122121,79277,79740,97589,198620,52097
8/23/2021,122435,79464,79886,97691,198699,52268
8/24/2021,122901,79702,80072,97814,198773,52512
8/25/2021,123293,79888,80215,97911,198861,52738
8/26/2021,123574,80003,80333,97982,198937,52900
8/27/2021,123891,80166,80492,98072,199032,53140
8/28/2021,124034,80253,80585,98126,199073,53291
8/29/2021,124178,80305,80642,98165,199100,53374
8/3/2021,116663,76290,77462,95932,197315,47527
8/30/2021,124420,80450,80715,98227,199171,53512
8/31/2021,124662,80556,80795,98297,199227,53628
8/4/2021,116998,76477,77586,96036,197403,47854
8/5/2021,117332,76650,77737,96143,197473,48063
8/6/2021,117731,76901,77919,96288,197591,48476
8/7/2021,117989,77045,78029,96374,197651,48800
8/8/2021,118156,77140,78111,96439,197678,48939
8/9/2021,118558,77325,78235,96548,197758,49176
9/1/2021,124890,80674,80873,98358,199298,53803
9/10/2021,126554,81484,81437,98855,199633,54914
9/11/2021,126750,81581,81506,98903,199662,55088
9/12/2021,126903,81662,81556,98939,199675,55192
9/13/2021,127136,81774,81637,99015,199727,55305
9/14/2021,127346,81892,81710,99072,199796,55423
9/15/2021,127484,81954,81757,99115,199836,55489
9/16/2021,127670,82055,81845,99176,199870,55597
9/17/2021,127953,82201,81953,99267,199927,55759
9/18/2021,128107,82275,82007,99305,199961,55863
9/19/2021,128200,82328,82047,99324,199978,55925
9/2/2021,125085,80774,80919,98416,199338,53929
9/20/2021,128329,82396,82096,99358,200011,56008
9/21/2021,128524,82503,82170,99418,200064,56110
9/22/2021,128727,82612,82245,99482,200116,56246
9/23/2021,128946,82714,82318,99538,200161,56356
9/24/2021,129196,82826,82421,99618,200235,56472
9/25/2021,129316,82906,82477,99664,200287,56550
9/26/2021,129389,82940,82505,99678,200321,56598
9/27/2021,129554,83039,82569,99721,200410,56680
9/28/2021,129773,83139,82641,99777,200485,56948
9/29/2021,130037,83286,82717,99837,200560,57211
9/3/2021,125332,80915,81001,98507,199389,54165
9/30/2021,130291,83397,82788,99885,200641,57357
9/4/2021,125474,80978,81055,98560,199413,54282
9/5/2021,125569,81027,81096,98593,199431,54354
9/6/2021,125600,81041,81115,98608,199438,54379
9/7/2021,125802,81135,81191,98654,199477,54489
9/8/2021,126038,81240,81270,98697,199543,54635
9/9/2021,126248,81342,81322,98757,199580,54751
