date,Pima_cume,Pima
2021-09-23,1238287,1355
2021-09-24,1240891,2604
2021-09-25,1242915,2024
2021-09-26,1244065,1150
2021-09-27,1246701,2636
2021-09-28,1249656,2955
2021-09-29,1252591,2935
2021-09-30,1255306,2715
2021-10-01,1258441,3135
2021-10-02,1259940,1499
2021-10-03,1260759,819
2021-10-04,1263508,2749
2021-10-05,1266231,2723
2021-10-06,1268602,2371
2021-10-07,1270708,2106
2021-10-08,1273551,2843
2021-10-09,1275100,1549
2021-10-10,1276185,1085
2021-10-11,1278742,2557
2021-10-12,1280027,1285
2021-10-13,1281754,1727
2021-10-14,1284028,2274
2021-10-15,1286638,2610
2021-10-16,1287861,1223
2021-10-17,1288658,797
2021-10-18,1290852,2194
2021-10-19,1292816,1964
2021-10-20,1294851,2035
2021-10-21,1296953,2102
2021-10-22,1301245,4292
2021-10-23,1303731,2486
2021-10-24,1305346,1615
2021-10-25,1309763,4417
2021-10-26,1314526,4763
2021-10-27,1319391,4865
2021-10-28,1323813,4422
2021-10-29,1328730,4917
2021-10-30,1331048,2318
2021-10-31,1332294,1246
2021-11-01,1336521,4227
2021-11-02,1340928,4407
2021-11-03,1344466,3538
2021-11-04,1348684,4218
2021-11-05,1354106,5422
2021-11-06,1357200,3094
2021-11-07,1359730,2530
2021-11-08,1365291,5561
2021-11-09,1370562,5271
2021-11-10,1376108,5546
2021-11-11,1381143,5035
2021-11-12,1386894,5751
2021-11-13,1391376,4482
2021-11-14,1393838,2462
2021-11-15,1399408,5570
2021-11-16,1405229,5821
2021-11-17,1410791,5562
2021-11-18,1416305,5514
2021-11-19,1423084,6779
2021-11-20,1426488,3404
2021-11-21,1428536,2048
2021-11-22,1434012,5476
2021-11-23,1439733,5721
2021-11-24,1445280,5547
2021-11-25,1445302,22
2021-11-26,1448868,3566
2021-11-27,1451713,2845
2021-11-28,1454136,2423
2021-11-29,1459187,5051
2021-11-30,1464857,5670
2021-12-01,1470611,5754
2021-12-02,1475940,5329
2021-12-03,1481969,6029
2021-12-04,1485696,3727
2021-12-05,1488560,2864
2021-12-06,1493135,4575
2021-12-07,1498589,5454
2021-12-08,1504420,5831
2021-12-09,1509814,5394
2021-12-10,1515449,5635
2021-12-11,1517274,1825
2021-12-12,1518197,923
