date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
11/11/2021,2746,1996,2585,4706,11777,1271
11/12/2021,2755,1999,2585,4710,11783,1287
11/13/2021,2756,1999,2588,4711,11787,1295
11/14/2021,2759,1999,2590,4712,11789,1295
11/15/2021,2762,2001,2591,4722,11798,1297
11/16/2021,2767,2001,2593,4727,11813,1300
11/17/2021,2775,2006,2595,4734,11825,1301
11/18/2021,2780,2010,2600,4738,11837,1315
11/19/2021,2783,2016,2601,4744,11849,1336
11/2/2021,2719,1983,2566,4670,11694,1182
11/20/2021,2789,2016,2601,4745,11854,1338
11/21/2021,2791,2017,2601,4747,11854,1338
11/22/2021,2799,2019,2605,4758,11866,1344
11/23/2021,2806,2019,2610,4764,11873,1350
11/24/2021,2807,2022,2615,4769,11878,1361
11/25/2021,2807,2022,2615,4769,11878,1361
11/26/2021,2810,2022,2616,4772,11880,1365
11/27/2021,2810,2023,2616,4773,11881,1365
11/28/2021,2811,2023,2616,4773,11883,1367
11/29/2021,2825,2026,2622,4776,11889,1369
11/3/2021,2722,1983,2569,4674,11709,1186
11/30/2021,2838,2034,2624,4779,11895,1374
11/4/2021,2725,1985,2570,4677,11718,1186
11/5/2021,2726,1988,2572,4687,11728,1228
11/6/2021,2726,1989,2572,4690,11733,1232
11/7/2021,2726,1992,2574,4690,11734,1234
11/8/2021,2731,1992,2579,4697,11749,1242
11/9/2021,2738,1994,2581,4699,11757,1253
12/1/2020,1,,,,,
12/1/2021,2848,2038,2626,4786,11907,1390
12/10/2020,1,,,,,
12/10/2021,2887,2059,2645,4823,11974,1462
12/11/2020,1,,,,,
12/11/2021,2888,2059,2645,4823,11974,1463
12/12/2020,1,,,,,
12/12/2021,2888,2059,2646,4823,11975,1464
12/13/2020,1,,,,,
12/14/2020,1,,,,,
12/15/2020,1,,,,,
12/16/2020,1,,,,,
12/17/2020,21,16,15,12,4,1
12/18/2020,33,29,20,17,9,1
12/19/2020,33,29,20,19,9,1
12/2/2020,1,,,,,
12/2/2021,2852,2042,2632,4792,11912,1400
12/20/2020,33,30,20,19,9,1
12/21/2020,39,41,27,27,13,1
12/22/2020,42,45,32,33,17,1
12/23/2020,53,57,38,47,28,1
12/24/2020,67,71,51,67,35,1
12/25/2020,67,71,51,67,35,1
12/26/2020,72,77,56,76,38,1
12/27/2020,72,77,57,76,38,1
12/28/2020,91,98,84,105,73,4
12/29/2020,117,108,111,137,102,4
12/3/2020,1,,,,,
12/3/2021,2856,2046,2633,4795,11926,1412
12/30/2020,145,132,139,167,147,5
12/31/2020,159,151,163,209,203,5
12/4/2020,1,,,,,
12/4/2021,2860,2049,2636,4800,11929,1415
12/5/2020,1,,,,,
12/5/2021,2860,2049,2636,4801,11929,1415
12/6/2020,1,,,,,
12/6/2021,2865,2049,2638,4808,11940,1423
12/7/2020,1,,,,,
12/7/2021,2869,2052,2639,4809,11944,1430
12/8/2020,1,,,,,
12/8/2021,2873,2058,2642,4818,11961,1430
12/9/2020,1,,,,,
12/9/2021,2884,2058,2643,4822,11971,1432
2/1/2021,591,571,677,956,2866,39
2/10/2021,718,662,832,1308,5200,53
2/11/2021,722,667,835,1322,5301,53
2/12/2021,736,676,843,1330,5375,60
2/13/2021,773,698,891,1410,5973,62
2/14/2021,810,739,942,1499,6189,66
2/15/2021,817,741,947,1513,6229,66
2/16/2021,828,749,959,1544,6485,68
2/17/2021,854,765,992,1590,6591,71
2/18/2021,882,781,998,1601,6617,77
2/19/2021,884,782,1000,1604,6640,80
2/2/2021,607,588,707,1007,3156,39
2/20/2021,891,787,1001,1607,6654,90
2/21/2021,891,787,1001,1607,6657,90
2/22/2021,895,791,1006,1610,6672,92
2/23/2021,925,807,1027,1666,6757,102
2/24/2021,939,815,1041,1699,6833,104
2/25/2021,950,825,1047,1707,6860,107
2/26/2021,952,827,1054,1709,6883,107
2/27/2021,1003,893,1163,2039,7938,113
2/28/2021,1063,928,1264,2310,8320,117
2/3/2021,625,595,732,1073,3481,41
2/4/2021,640,608,745,1123,3978,44
2/5/2021,653,618,766,1175,4327,49
2/6/2021,673,627,787,1206,4513,50
2/7/2021,673,628,787,1207,4528,50
2/8/2021,689,638,794,1229,4671,51
2/9/2021,709,658,822,1272,4915,52
3/1/2021,1069,937,1278,2327,8387,120
3/10/2021,1168,1009,1387,2642,8865,131
3/11/2021,1190,1024,1405,2678,8925,134
3/12/2021,1206,1030,1411,2697,8965,136
3/13/2021,1223,1048,1452,2807,9147,142
3/14/2021,1226,1051,1458,2812,9162,142
3/15/2021,1228,1054,1464,2827,9195,144
3/16/2021,1254,1064,1487,2874,9266,147
3/17/2021,1261,1072,1501,2899,9292,151
3/18/2021,1265,1080,1510,2914,9319,152
3/19/2021,1273,1085,1515,2929,9335,152
3/2/2021,1085,947,1301,2371,8442,121
3/20/2021,1288,1103,1547,3011,9488,154
3/21/2021,1288,1103,1547,3014,9490,154
3/22/2021,1302,1112,1563,3060,9546,154
3/23/2021,1321,1123,1579,3091,9593,157
3/24/2021,1326,1127,1586,3111,9628,157
3/25/2021,1339,1131,1593,3134,9649,161
3/26/2021,1348,1137,1601,3142,9668,162
3/27/2021,1371,1148,1617,3182,9735,174
3/28/2021,1372,1150,1622,3190,9741,174
3/29/2021,1385,1156,1638,3212,9777,178
3/3/2021,1096,955,1310,2392,8509,124
3/30/2021,1398,1167,1652,3231,9811,181
3/31/2021,1404,1171,1665,3274,9846,182
3/4/2021,1107,975,1335,2512,8661,126
3/5/2021,1112,978,1337,2517,8689,126
3/6/2021,1113,980,1343,2525,8733,126
3/7/2021,1113,980,1343,2526,8734,126
3/8/2021,1120,984,1346,2535,8748,128
3/9/2021,1142,995,1368,2580,8803,129
4/1/2021,1426,1188,1694,3328,9943,187
4/10/2021,1579,1283,1825,3579,10331,221
4/11/2021,1580,1286,1827,3583,10334,221
4/12/2021,1594,1297,1840,3612,10354,221
4/13/2021,1597,1306,1845,3637,10381,224
4/14/2021,1605,1310,1846,3643,10399,225
4/15/2021,1616,1318,1848,3651,10412,227
4/16/2021,1627,1321,1858,3659,10418,231
4/17/2021,1631,1322,1865,3671,10443,232
4/18/2021,1631,1322,1866,3674,10447,232
4/19/2021,1636,1326,1870,3687,10457,235
4/2/2021,1435,1200,1704,3348,9964,189
4/20/2021,1648,1331,1880,3701,10492,237
4/21/2021,1657,1340,1886,3711,10502,239
4/22/2021,1677,1348,1891,3718,10517,240
4/23/2021,1697,1355,1894,3729,10531,244
4/24/2021,1702,1356,1895,3729,10531,248
4/25/2021,1704,1357,1896,3733,10533,248
4/26/2021,1715,1359,1901,3743,10539,248
4/27/2021,1721,1363,1910,3753,10557,250
4/28/2021,1728,1378,1919,3763,10574,251
4/29/2021,1739,1383,1925,3771,10588,258
4/3/2021,1438,1201,1707,3348,9967,189
4/30/2021,1744,1384,1929,3783,10598,259
4/4/2021,1438,1201,1709,3350,9967,189
4/5/2021,1450,1210,1713,3367,9996,194
4/6/2021,1493,1229,1761,3479,10152,196
4/7/2021,1536,1252,1784,3502,10181,199
4/8/2021,1560,1264,1799,3538,10220,213
4/9/2021,1572,1272,1809,3552,10244,220
5/1/2021,1747,1388,1930,3784,10598,263
5/10/2021,1802,1417,1966,3838,10698,277
5/11/2021,1806,1420,1967,3840,10710,280
5/12/2021,1812,1422,1968,3846,10729,282
5/13/2021,1814,1423,1972,3856,10739,284
5/14/2021,1830,1436,1980,3873,10757,294
5/15/2021,1834,1440,1981,3879,10762,298
5/16/2021,1842,1440,1984,3882,10762,302
5/17/2021,1847,1441,1992,3891,10773,315
5/18/2021,1859,1450,2002,3913,10799,327
5/19/2021,1875,1453,2009,3925,10827,333
5/2/2021,1748,1389,1930,3785,10600,263
5/20/2021,1883,1455,2017,3941,10838,365
5/21/2021,1886,1458,2022,3946,10847,375
5/22/2021,1894,1463,2026,3948,10853,380
5/23/2021,1896,1464,2028,3950,10856,382
5/24/2021,1902,1466,2036,3960,10864,390
5/25/2021,1911,1472,2039,3971,10874,397
5/26/2021,1915,1478,2043,3980,10881,399
5/27/2021,1925,1483,2045,3988,10886,402
5/28/2021,1931,1486,2049,3998,10895,407
5/29/2021,1932,1487,2052,3999,10896,408
5/3/2021,1755,1394,1938,3794,10616,269
5/30/2021,1933,1488,2053,4002,10898,408
5/31/2021,1935,1489,2053,4003,10900,408
5/4/2021,1770,1399,1947,3808,10652,272
5/5/2021,1778,1406,1953,3817,10656,272
5/6/2021,1781,1407,1955,3823,10665,274
5/7/2021,1788,1412,1960,3830,10673,276
5/8/2021,1789,1412,1961,3831,10675,276
5/9/2021,1789,1412,1962,3832,10678,276
6/1/2021,1940,1491,2056,4005,10911,411
6/10/2021,1969,1507,2077,4050,10964,471
6/11/2021,1974,1507,2077,4052,10967,476
6/12/2021,1976,1509,2079,4053,10970,476
6/13/2021,1976,1509,2081,4053,10971,476
6/14/2021,1983,1511,2087,4053,10976,483
6/15/2021,1987,1517,2093,4057,10978,486
6/16/2021,1995,1520,2097,4060,10981,493
6/17/2021,2001,1525,2101,4062,10985,498
6/18/2021,2006,1528,2102,4064,10987,506
6/19/2021,2010,1531,2102,4065,10988,511
6/2/2021,1945,1494,2059,4017,10918,415
6/20/2021,2010,1532,2103,4065,10988,514
6/21/2021,2019,1533,2105,4074,10996,519
6/22/2021,2044,1554,2109,4082,11007,521
6/23/2021,2045,1557,2113,4086,11009,525
6/24/2021,2047,1558,2114,4091,11015,530
6/25/2021,2051,1560,2117,4094,11019,550
6/26/2021,2053,1562,2118,4094,11021,551
6/27/2021,2053,1563,2119,4094,11021,551
6/28/2021,2055,1564,2123,4095,11026,554
6/29/2021,2056,1565,2123,4099,11035,559
6/3/2021,1948,1495,2063,4022,10925,423
6/30/2021,2061,1570,2126,4102,11040,578
6/4/2021,1950,1503,2064,4025,10931,430
6/5/2021,1951,1503,2064,4026,10932,430
6/6/2021,1955,1503,2064,4027,10932,431
6/7/2021,1960,1505,2068,4035,10941,436
6/8/2021,1960,1506,2070,4043,10949,442
6/9/2021,1967,1507,2076,4048,10961,465
7/1/2021,2067,1573,2130,4108,11043,584
7/10/2021,2084,1595,2152,4133,11086,615
7/11/2021,2084,1597,2153,4134,11088,616
7/12/2021,2089,1601,2154,4140,11094,622
7/13/2021,2096,1605,2156,4146,11101,633
7/14/2021,2097,1605,2158,4150,11109,641
7/15/2021,2107,1610,2163,4157,11122,643
7/16/2021,2113,1613,2170,4161,11129,653
7/17/2021,2115,1616,2174,4164,11131,655
7/18/2021,2117,1617,2174,4165,11132,656
7/19/2021,2127,1623,2177,4172,11135,658
7/2/2021,2069,1578,2130,4110,11045,587
7/20/2021,2138,1628,2182,4176,11139,670
7/21/2021,2146,1634,2186,4185,11146,693
7/22/2021,2156,1638,2190,4197,11153,705
7/23/2021,2164,1640,2196,4203,11158,715
7/24/2021,2168,1641,2197,4208,11163,722
7/25/2021,2172,1642,2198,4209,11163,723
7/26/2021,2180,1643,2208,4219,11180,734
7/27/2021,2187,1652,2213,4232,11189,752
7/28/2021,2201,1655,2223,4246,11207,758
7/29/2021,2213,1659,2228,4252,11219,778
7/3/2021,2071,1579,2133,4111,11049,594
7/30/2021,2232,1669,2238,4264,11231,789
7/31/2021,2235,1672,2241,4269,11233,793
7/4/2021,2071,1579,2133,4111,11050,594
7/5/2021,2075,1583,2136,4112,11056,594
7/6/2021,2077,1583,2139,4120,11066,600
7/7/2021,2079,1585,2141,4122,11069,601
7/8/2021,2081,1592,2142,4125,11077,607
7/9/2021,2082,1593,2148,4132,11084,611
8/1/2021,2236,1673,2245,4270,11236,796
8/10/2021,2302,1709,2309,4337,11310,883
8/11/2021,2320,1717,2314,4346,11326,887
8/12/2021,2336,1725,2321,4360,11347,896
8/13/2021,2353,1739,2337,4364,11358,945
8/14/2021,2357,1742,2341,4368,11361,957
8/15/2021,2359,1744,2342,4372,11362,959
8/16/2021,2374,1748,2347,4380,11374,968
8/17/2021,2389,1759,2349,4383,11380,973
8/18/2021,2392,1762,2355,4392,11386,973
8/19/2021,2406,1763,2360,4398,11391,974
8/2/2021,2244,1679,2254,4279,11244,806
8/20/2021,2414,1768,2367,4406,11395,977
8/21/2021,2422,1782,2373,4411,11396,1003
8/22/2021,2423,1783,2373,4414,11397,1004
8/23/2021,2429,1784,2379,4420,11406,1008
8/24/2021,2442,1791,2385,4428,11407,1010
8/25/2021,2447,1800,2388,4431,11411,1011
8/26/2021,2454,1805,2390,4440,11420,1020
8/27/2021,2468,1816,2397,4447,11429,1038
8/28/2021,2469,1817,2397,4449,11430,1042
8/29/2021,2472,1819,2398,4449,11431,1044
8/3/2021,2253,1680,2264,4291,11252,813
8/30/2021,2478,1827,2402,4456,11437,1047
8/31/2021,2481,1830,2406,4462,11441,1048
8/4/2021,2263,1682,2271,4302,11266,818
8/5/2021,2269,1685,2278,4311,11276,826
8/6/2021,2284,1689,2291,4319,11284,866
8/7/2021,2288,1691,2295,4322,11287,867
8/8/2021,2289,1693,2296,4324,11290,867
8/9/2021,2296,1702,2302,4328,11303,877
9/1/2021,2486,1834,2410,4468,11445,1050
9/10/2021,2534,1859,2449,4511,11474,1092
9/11/2021,2537,1862,2451,4515,11475,1096
9/12/2021,2539,1864,2452,4518,11477,1096
9/13/2021,2548,1869,2455,4522,11485,1098
9/14/2021,2551,1873,2458,4525,11489,1099
9/15/2021,2559,1883,2465,4534,11496,1111
9/16/2021,2564,1884,2468,4539,11502,1115
9/17/2021,2571,1890,2468,4544,11502,1120
9/18/2021,2577,1892,2471,4547,11503,1131
9/19/2021,2578,1892,2473,4547,11503,1133
9/2/2021,2490,1837,2414,4473,11451,1051
9/20/2021,2582,1892,2476,4550,11507,1133
9/21/2021,2587,1895,2481,4556,11512,1135
9/22/2021,2590,1896,2484,4556,11514,1135
9/23/2021,2600,1901,2486,4559,11519,1135
9/24/2021,2603,1903,2488,4562,11520,1136
9/25/2021,2605,1904,2488,4566,11523,1138
9/26/2021,2609,1905,2490,4567,11524,1138
9/27/2021,2611,1909,2492,4571,11529,1141
9/28/2021,2618,1911,2492,4571,11541,1141
9/29/2021,2621,1913,2493,4575,11545,1144
9/3/2021,2503,1847,2423,4478,11457,1064
9/30/2021,2625,1915,2494,4575,11548,1144
9/4/2021,2510,1849,2428,4482,11459,1067
9/5/2021,2514,1849,2428,4482,11459,1069
9/6/2021,2514,1850,2429,4482,11459,1074
9/7/2021,2519,1854,2437,4492,11466,1077
9/8/2021,2524,1855,2442,4498,11469,1080
9/9/2021,2529,1859,2444,4503,11472,1083
