date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/5/2021,36068,29945,31573,36880,75842,18226
10/6/2021,36179,30009,31621,36908,75883,18295
10/7/2021,36260,30059,31649,36930,75923,18331
10/8/2021,36356,30125,31692,36963,75943,18366
10/9/2021,36434,30167,31728,36978,75955,18400
11/1/2021,38084,31193,32521,37563,76790,19045
11/10/2021,38755,31567,32846,37815,77247,19951
11/11/2021,38825,31611,32882,37846,77302,20147
11/12/2021,38913,31672,32916,37869,77371,20362
11/13/2021,38960,31698,32940,37887,77392,20603
11/14/2021,38989,31719,32953,37895,77416,20678
11/15/2021,39052,31767,32995,37929,77483,20828
11/16/2021,39116,31813,33022,37961,77537,20998
11/17/2021,39191,31860,33057,37997,77591,21187
11/18/2021,39266,31903,33090,38024,77664,21324
11/19/2021,39322,31951,33128,38056,77713,21502
11/2/2021,38157,31234,32553,37589,76853,19068
11/20/2021,39375,31987,33157,38070,77732,21901
11/21/2021,39407,31998,33174,38093,77753,21953
11/22/2021,39478,32033,33218,38129,77820,22046
11/23/2021,39582,32093,33254,38171,77886,22195
11/24/2021,39657,32146,33280,38213,77930,22393
11/25/2021,39658,32146,33280,38213,77930,22393
11/26/2021,39699,32169,33312,38251,77964,22505
11/27/2021,39717,32183,33325,38265,77977,22563
11/28/2021,39734,32194,33334,38278,77995,22594
11/29/2021,39787,32231,33359,38327,78059,22673
11/3/2021,38229,31278,32594,37617,76904,19094
11/30/2021,39853,32269,33390,38371,78136,22782
11/4/2021,38281,31314,32626,37647,76967,19125
11/5/2021,38370,31373,32690,37681,77052,19224
11/6/2021,38458,31415,32713,37706,77074,19366
11/7/2021,38514,31431,32729,37718,77092,19429
11/8/2021,38608,31475,32772,37755,77159,19575
11/9/2021,38691,31524,32813,37786,77204,19755
12/1/2020,1,1,2,,1,
12/1/2021,39939,32311,33428,38414,78204,22925
12/10/2020,2,1,2,,2,
12/10/2021,40446,32629,33725,38786,78953,23927
12/11/2020,2,1,2,,2,
12/11/2021,40468,32642,33738,38798,78960,24036
12/12/2020,2,1,2,,2,
12/12/2021,40473,32644,33741,38804,78967,24051
12/13/2020,2,1,2,,2,
12/14/2020,2,1,2,,2,
12/15/2020,2,1,2,,2,
12/16/2020,3,2,5,,2,
12/17/2020,11,13,17,4,4,
12/18/2020,21,22,26,9,5,
12/19/2020,25,30,32,15,8,
12/2/2020,1,1,2,,1,
12/2/2021,40009,32354,33464,38466,78284,23043
12/20/2020,25,35,33,19,9,
12/21/2020,51,82,79,37,21,1
12/22/2020,110,153,136,82,37,1
12/23/2020,169,242,245,159,71,2
12/24/2020,186,262,261,173,74,2
12/25/2020,186,262,261,173,74,2
12/26/2020,241,361,338,230,97,3
12/27/2020,257,391,353,242,99,3
12/28/2020,317,507,483,340,135,3
12/29/2020,423,670,643,481,190,4
12/3/2020,2,1,2,,1,
12/3/2021,40074,32397,33494,38515,78354,23168
12/30/2020,556,888,833,662,320,4
12/31/2020,630,984,937,752,497,5
12/4/2020,2,1,2,,1,
12/4/2021,40102,32417,33511,38531,78394,23250
12/5/2020,2,1,2,,1,
12/5/2021,40124,32430,33523,38542,78426,23278
12/6/2020,2,1,2,,1,
12/6/2021,40182,32469,33571,38586,78519,23399
12/7/2020,2,1,2,,1,
12/7/2021,40253,32506,33603,38652,78629,23548
12/8/2020,2,1,2,,1,
12/8/2021,40319,32540,33649,38691,78744,23675
12/9/2020,2,1,2,,2,
12/9/2021,40394,32598,33690,38753,78868,23831
2/1/2021,2930,4067,4288,4142,14218,69
2/10/2021,3641,4868,5197,5409,24575,94
2/11/2021,3709,4934,5281,5545,26335,97
2/12/2021,3810,5043,5420,5736,28365,103
2/13/2021,4008,5281,5687,5958,29851,114
2/14/2021,4038,5321,5736,6016,30200,115
2/15/2021,4086,5363,5783,6102,30988,120
2/16/2021,4161,5431,5831,6175,32005,129
2/17/2021,4243,5488,5887,6267,33045,134
2/18/2021,4317,5546,5945,6327,34177,145
2/19/2021,4388,5613,6013,6398,34812,153
2/2/2021,3002,4158,4406,4297,15151,69
2/20/2021,4530,5708,6102,6471,35315,167
2/21/2021,4542,5721,6114,6491,35595,168
2/22/2021,4576,5758,6140,6547,36012,171
2/23/2021,4615,5797,6189,6614,36612,172
2/24/2021,4669,5863,6245,6686,37623,177
2/25/2021,4756,5955,6341,6864,39272,183
2/26/2021,4844,6041,6437,7033,41071,188
2/27/2021,4892,6075,6485,7109,41616,190
2/28/2021,4906,6086,6511,7160,41979,190
2/3/2021,3115,4304,4537,4438,16186,71
2/4/2021,3192,4406,4648,4559,17226,72
2/5/2021,3346,4559,4824,4751,18298,76
2/6/2021,3404,4637,4914,4910,19674,84
2/7/2021,3422,4643,4929,4938,20037,84
2/8/2021,3475,4696,4999,5072,21356,85
2/9/2021,3527,4766,5084,5248,22813,90
3/1/2021,4961,6145,6597,7361,43110,194
3/10/2021,5606,6805,7475,11811,51947,245
3/11/2021,5771,7041,7674,12800,53180,252
3/12/2021,5919,7127,7854,13498,54047,260
3/13/2021,6004,7211,7946,13933,54442,266
3/14/2021,6045,7248,8012,14294,54662,270
3/15/2021,6149,7325,8172,15061,55246,279
3/16/2021,6277,7465,8388,15889,56140,285
3/17/2021,6495,7650,8661,16778,57072,300
3/18/2021,6684,7837,8933,17650,58087,309
3/19/2021,6948,8109,9270,18404,58821,339
3/2/2021,5015,6203,6698,7574,44403,199
3/20/2021,7078,8241,9497,18747,59211,349
3/21/2021,7184,8377,9675,19045,59470,363
3/22/2021,7453,8679,10022,19599,60018,409
3/23/2021,7794,9016,10472,20219,60656,449
3/24/2021,8175,9388,10993,20831,61239,518
3/25/2021,8591,9749,11463,21269,61774,573
3/26/2021,8961,10121,11877,21930,62298,633
3/27/2021,9245,10415,12208,22183,62485,703
3/28/2021,9521,10650,12471,22407,62671,780
3/29/2021,9922,10995,12893,22707,62990,853
3/3/2021,5106,6288,6808,8044,46138,214
3/30/2021,10296,11326,13319,22984,63284,934
3/31/2021,10652,11675,13784,23316,63545,1032
3/4/2021,5215,6423,6948,8641,47787,217
3/5/2021,5319,6534,7073,9236,48763,226
3/6/2021,5367,6584,7147,9698,49477,230
3/7/2021,5398,6607,7180,9966,49797,230
3/8/2021,5452,6663,7252,10511,50476,233
3/9/2021,5529,6738,7377,11197,51294,237
4/1/2021,11015,12003,14254,23598,63822,1123
4/10/2021,13830,14519,17303,25882,66246,1815
4/11/2021,13983,14642,17448,25981,66327,1895
4/12/2021,14274,14877,17747,26202,66616,1971
4/13/2021,14552,15097,17994,26485,66904,2045
4/14/2021,14848,15411,18323,26698,67080,2115
4/15/2021,15221,15745,18684,26913,67255,2183
4/16/2021,15534,16071,18937,27076,67396,2240
4/17/2021,15690,16208,19106,27195,67516,2286
4/18/2021,15779,16290,19181,27261,67561,2332
4/19/2021,15982,16444,19374,27426,67764,2393
4/2/2021,11297,12272,14558,23788,64058,1212
4/20/2021,16223,16668,19584,27615,67967,2453
4/21/2021,16512,16934,19917,27789,68129,2527
4/22/2021,16739,17147,20129,27955,68271,2590
4/23/2021,16982,17345,20320,28133,68420,2648
4/24/2021,17109,17471,20461,28217,68521,2715
4/25/2021,17209,17538,20529,28277,68580,2766
4/26/2021,17397,17713,20687,28409,68727,2830
4/27/2021,17614,17894,20891,28593,68883,2895
4/28/2021,17795,18027,21049,28739,69033,2936
4/29/2021,17988,18185,21216,28894,69188,2994
4/3/2021,11527,12464,14797,23913,64186,1294
4/30/2021,18222,18374,21394,29062,69322,3067
4/4/2021,11660,12533,14918,23976,64234,1337
4/5/2021,11948,12777,15267,24289,64572,1403
4/6/2021,12354,13086,15706,24659,64968,1504
4/7/2021,12860,13622,16289,24991,65326,1582
4/8/2021,13150,13921,16619,25338,65706,1644
4/9/2021,13488,14210,17004,25648,66018,1728
5/1/2021,18361,18462,21534,29160,69383,3133
5/10/2021,19490,19210,22374,29943,70095,3514
5/11/2021,19630,19284,22469,30021,70214,3557
5/12/2021,19768,19387,22572,30123,70305,3618
5/13/2021,19914,19484,22670,30219,70413,3886
5/14/2021,20116,19608,22791,30334,70513,4118
5/15/2021,20236,19699,22909,30443,70583,4456
5/16/2021,20298,19773,22962,30478,70612,4697
5/17/2021,20439,19883,23067,30583,70712,4874
5/18/2021,20552,19973,23182,30686,70822,5084
5/19/2021,20706,20068,23283,30803,70923,5306
5/2/2021,18434,18499,21578,29205,69413,3174
5/20/2021,20851,20191,23396,30904,71015,5471
5/21/2021,20980,20312,23526,30996,71107,5698
5/22/2021,21139,20401,23629,31076,71153,6002
5/23/2021,21223,20438,23678,31114,71186,6102
5/24/2021,21377,20534,23767,31188,71251,6237
5/25/2021,21531,20632,23874,31251,71310,6367
5/26/2021,21642,20730,23964,31337,71371,6496
5/27/2021,21759,20823,24051,31396,71448,6653
5/28/2021,21930,20911,24146,31484,71518,6852
5/29/2021,21999,20963,24197,31526,71551,6970
5/3/2021,18588,18588,21677,29302,69506,3226
5/30/2021,22047,20987,24225,31554,71567,7042
5/31/2021,22069,21007,24243,31572,71579,7068
5/4/2021,18757,18692,21808,29414,69618,3273
5/5/2021,18927,18806,21947,29519,69713,3327
5/6/2021,19084,18922,22063,29642,69820,3378
5/7/2021,19213,19042,22185,29762,69934,3422
5/8/2021,19304,19098,22246,29813,69975,3463
5/9/2021,19355,19129,22277,29861,70004,3487
6/1/2021,22210,21095,24325,31637,71649,7197
6/10/2021,23173,21638,24908,32059,72096,8199
6/11/2021,23313,21738,24978,32104,72149,8315
6/12/2021,23395,21779,25016,32135,72158,8382
6/13/2021,23480,21809,25043,32146,72176,8406
6/14/2021,23583,21872,25099,32201,72208,8492
6/15/2021,23679,21941,25143,32249,72237,8570
6/16/2021,23780,21991,25187,32290,72269,8670
6/17/2021,23900,22072,25239,32338,72303,8780
6/18/2021,24025,22159,25314,32393,72339,8890
6/19/2021,24097,22189,25351,32427,72354,8957
6/2/2021,22305,21161,24414,31703,71716,7325
6/20/2021,24143,22220,25369,32449,72365,8993
6/21/2021,24236,22267,25430,32482,72401,9106
6/22/2021,24299,22319,25475,32523,72427,9183
6/23/2021,24391,22385,25527,32564,72475,9304
6/24/2021,24497,22434,25565,32601,72500,9389
6/25/2021,24602,22508,25629,32647,72535,9502
6/26/2021,24677,22549,25661,32694,72551,9565
6/27/2021,24748,22591,25689,32720,72565,9650
6/28/2021,24826,22646,25742,32765,72592,9752
6/29/2021,24922,22702,25783,32802,72626,9873
6/3/2021,22404,21222,24494,31766,71789,7437
6/30/2021,25005,22780,25835,32848,72666,9969
6/4/2021,22558,21292,24578,31830,71852,7584
6/5/2021,22653,21335,24635,31882,71900,7699
6/6/2021,22718,21366,24655,31896,71910,7770
6/7/2021,22831,21421,24736,31938,71953,7876
6/8/2021,22917,21481,24788,31971,72003,7986
6/9/2021,23072,21569,24855,32013,72052,8075
7/1/2021,25087,22843,25875,32880,72705,10074
7/10/2021,25858,23283,26294,33194,72931,10758
7/11/2021,25895,23302,26315,33210,72939,10793
7/12/2021,25970,23342,26375,33240,72973,10886
7/13/2021,26135,23397,26429,33268,73004,10986
7/14/2021,26207,23440,26467,33306,73031,11076
7/15/2021,26283,23490,26506,33336,73060,11165
7/16/2021,26390,23568,26577,33398,73102,11273
7/17/2021,26498,23633,26631,33437,73130,11351
7/18/2021,26575,23674,26656,33463,73138,11414
7/19/2021,26663,23743,26720,33520,73185,11557
7/2/2021,25209,22925,25950,32940,72744,10155
7/20/2021,26773,23798,26792,33567,73224,11710
7/21/2021,26879,23880,26879,33632,73270,11871
7/22/2021,27017,23983,26961,33686,73319,11984
7/23/2021,27152,24104,27075,33771,73373,12122
7/24/2021,27289,24183,27136,33838,73395,12241
7/25/2021,27385,24242,27203,33867,73413,12331
7/26/2021,27552,24338,27294,33941,73466,12420
7/27/2021,27690,24433,27364,33998,73511,12534
7/28/2021,27863,24532,27452,34057,73574,12674
7/29/2021,28041,24619,27532,34115,73628,12802
7/3/2021,25297,22980,26001,32976,72774,10226
7/30/2021,28212,24757,27663,34205,73685,12984
7/31/2021,28355,24834,27747,34261,73721,13136
7/4/2021,25331,22999,26012,32980,72775,10241
7/5/2021,25438,23045,26053,33011,72793,10316
7/6/2021,25554,23098,26088,33042,72820,10400
7/7/2021,25644,23148,26135,33079,72852,10502
7/8/2021,25701,23187,26188,33117,72878,10587
7/9/2021,25788,23246,26252,33167,72907,10679
8/1/2021,28457,24895,27804,34304,73742,13221
8/10/2021,29878,25943,28594,34859,74196,14350
8/11/2021,30012,26025,28674,34912,74246,14507
8/12/2021,30204,26150,28748,34959,74288,14642
8/13/2021,30397,26307,28866,35032,74340,14813
8/14/2021,30552,26421,28947,35080,74374,14933
8/15/2021,30650,26481,29003,35110,74393,14997
8/16/2021,30840,26615,29101,35165,74449,15123
8/17/2021,30994,26730,29181,35218,74488,15266
8/18/2021,31203,26877,29293,35269,74537,15368
8/19/2021,31334,26979,29355,35314,74573,15445
8/2/2021,28603,25002,27894,34375,73803,13336
8/20/2021,31516,27104,29452,35375,74610,15553
8/21/2021,31644,27188,29510,35421,74625,15659
8/22/2021,31747,27247,29539,35443,74647,15726
8/23/2021,31928,27341,29624,35505,74684,15851
8/24/2021,32089,27447,29690,35563,74722,15916
8/25/2021,32263,27554,29779,35627,74766,16007
8/26/2021,32389,27626,29829,35671,74797,16071
8/27/2021,32531,27715,29911,35731,74837,16169
8/28/2021,32632,27778,29966,35765,74856,16275
8/29/2021,32700,27824,29993,35785,74875,16317
8/3/2021,28763,25140,27968,34442,73852,13450
8/30/2021,32810,27922,30062,35835,74904,16384
8/31/2021,32924,27986,30114,35876,74935,16434
8/4/2021,28931,25259,28065,34505,73907,13600
8/5/2021,29110,25388,28160,34574,73973,13711
8/6/2021,29322,25562,28297,34654,74041,13914
8/7/2021,29469,25656,28374,34698,74067,14051
8/8/2021,29564,25711,28421,34731,74080,14132
8/9/2021,29750,25838,28525,34788,74140,14227
9/1/2021,33046,28069,30175,35913,74963,16516
9/10/2021,33879,28640,30575,36229,75188,17018
9/11/2021,33987,28699,30626,36276,75203,17083
9/12/2021,34044,28734,30646,36294,75217,17119
9/13/2021,34156,28813,30701,36334,75247,17183
9/14/2021,34261,28882,30760,36376,75271,17247
9/15/2021,34339,28944,30790,36399,75294,17285
9/16/2021,34431,29008,30828,36423,75314,17330
9/17/2021,34588,29099,30913,36473,75336,17393
9/18/2021,34670,29148,30951,36501,75358,17467
9/19/2021,34722,29178,30981,36514,75367,17500
9/2/2021,33133,28144,30214,35943,74996,16561
9/20/2021,34769,29215,31006,36528,75376,17523
9/21/2021,34857,29268,31042,36555,75395,17568
9/22/2021,34970,29318,31093,36580,75411,17619
9/23/2021,35070,29366,31140,36614,75437,17682
9/24/2021,35208,29444,31187,36647,75476,17735
9/25/2021,35290,29490,31214,36664,75500,17804
9/26/2021,35332,29513,31241,36678,75518,17823
9/27/2021,35427,29556,31285,36701,75557,17888
9/28/2021,35505,29600,31322,36726,75591,17938
9/29/2021,35609,29642,31360,36753,75643,17987
9/3/2021,33277,28231,30280,35993,75037,16654
9/30/2021,35693,29692,31399,36771,75681,18024
9/4/2021,33356,28283,30330,36034,75060,16718
9/5/2021,33401,28308,30350,36064,75068,16762
9/6/2021,33423,28329,30365,36076,75074,16776
9/7/2021,33517,28388,30414,36119,75109,16822
9/8/2021,33607,28461,30459,36148,75136,16886
9/9/2021,33713,28523,30498,36177,75153,16947
