date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/9/2021,10279,6412,6430,6308,9736,6345
11/1/2021,10453,6524,6525,6376,9811,6508
11/10/2021,10603,6645,6633,6444,9881,9493
11/11/2021,10622,6668,6651,6454,9895,9556
11/12/2021,10638,6685,6664,6458,9913,9737
11/13/2021,10648,6692,6673,6462,9918,9808
11/14/2021,10656,6702,6687,6468,9922,9900
11/15/2021,10694,6740,6726,6489,9956,10026
11/16/2021,10731,6765,6746,6500,9970,10160
11/17/2021,10748,6788,6757,6514,9984,10405
11/18/2021,10770,6803,6766,6524,9991,10569
11/19/2021,10795,6825,6784,6535,10001,10644
11/2/2021,10470,6534,6537,6382,9821,6526
11/20/2021,10811,6837,6795,6544,10005,10696
11/21/2021,10825,6842,6806,6548,10009,10742
11/22/2021,10843,6850,6816,6559,10018,10791
11/23/2021,10860,6866,6827,6575,10043,10842
11/24/2021,10880,6887,6842,6590,10077,10904
11/25/2021,10885,6887,6842,6592,10085,10904
11/26/2021,10907,6904,6856,6617,10107,10973
11/27/2021,10928,6927,6865,6625,10109,11035
11/28/2021,10944,6938,6875,6629,10113,11077
11/29/2021,10961,6949,6885,6639,10130,11226
11/3/2021,10477,6541,6539,6386,9824,6589
11/30/2021,11000,6999,6938,6661,10154,11873
11/4/2021,10498,6562,6554,6399,9834,7205
11/5/2021,10522,6589,6577,6410,9841,7777
11/6/2021,10523,6590,6578,6410,9846,7793
11/7/2021,10529,6593,6582,6412,9847,7810
11/8/2021,10543,6606,6588,6420,9853,8403
11/9/2021,10572,6627,6609,6435,9873,8660
12/1/2020,,,1,,,
12/1/2021,11019,7019,6948,6673,10186,11940
12/10/2020,,,1,,,
12/10/2021,11139,7126,7034,6786,10317,12650
12/11/2020,,,1,,,
12/11/2021,11148,7133,7038,6792,10321,12673
12/12/2020,,,1,,,
12/12/2021,11152,7139,7046,6800,10325,12684
12/13/2020,,,1,,,
12/14/2020,,,1,,,
12/15/2020,,,1,,,
12/16/2020,,,1,,,
12/17/2020,5,,2,2,,
12/18/2020,6,3,3,4,,
12/19/2020,6,6,3,4,1,
12/2/2020,,,1,,,
12/2/2021,11035,7033,6961,6702,10220,12007
12/20/2020,7,6,3,4,1,
12/21/2020,8,7,3,4,2,
12/22/2020,22,16,9,13,11,
12/23/2020,29,25,11,18,14,
12/24/2020,40,29,15,22,16,
12/25/2020,40,29,15,22,16,
12/26/2020,44,31,15,22,16,
12/27/2020,44,31,15,22,16,
12/28/2020,55,44,24,27,21,
12/29/2020,76,65,34,35,22,
12/3/2020,,,1,,,
12/3/2021,11051,7054,6980,6714,10232,12101
12/30/2020,94,82,42,49,35,1
12/31/2020,109,97,53,60,48,1
12/4/2020,,,1,,,
12/4/2021,11068,7069,6992,6727,10242,12124
12/5/2020,,,1,,,
12/5/2021,11076,7076,7002,6737,10248,12162
12/6/2020,,,1,,,
12/6/2021,11086,7083,7012,6747,10255,12182
12/7/2020,,,1,,,
12/7/2021,11105,7093,7021,6759,10279,12265
12/8/2020,,,1,,,
12/8/2021,11118,7104,7029,6769,10294,12402
12/9/2020,,,1,,,
12/9/2021,11127,7112,7033,6777,10306,12574
2/1/2021,615,551,537,584,2788,12
2/10/2021,889,857,990,1218,3736,19
2/11/2021,924,905,1090,1329,3878,19
2/12/2021,948,987,1231,1412,3986,19
2/13/2021,1009,1083,1371,1492,4076,24
2/14/2021,1079,1153,1485,1565,4170,29
2/15/2021,1095,1161,1495,1581,4211,29
2/16/2021,1106,1165,1504,1592,4240,31
2/17/2021,1111,1168,1507,1593,4256,31
2/18/2021,1114,1168,1507,1594,4270,31
2/19/2021,1116,1169,1507,1598,4276,31
2/2/2021,664,603,627,696,3008,12
2/20/2021,1119,1172,1508,1602,4286,31
2/21/2021,1119,1172,1509,1602,4291,31
2/22/2021,1123,1173,1513,1603,4307,31
2/23/2021,1134,1181,1521,1608,4331,32
2/24/2021,1151,1194,1530,1629,4430,34
2/25/2021,1159,1203,1557,1640,4503,35
2/26/2021,1182,1231,1573,1662,4634,36
2/27/2021,1188,1232,1578,1677,4672,37
2/28/2021,1190,1234,1579,1680,4709,37
2/3/2021,674,613,643,705,3046,14
2/4/2021,721,669,742,818,3196,15
2/5/2021,789,764,850,966,3338,15
2/6/2021,795,765,854,970,3345,15
2/7/2021,797,765,855,971,3350,15
2/8/2021,806,769,860,981,3378,17
2/9/2021,859,826,909,1090,3582,19
3/1/2021,1202,1248,1599,1698,4791,38
3/10/2021,1460,1466,1851,2115,6274,55
3/11/2021,1493,1488,1875,2179,6383,55
3/12/2021,1523,1509,1895,2225,6474,55
3/13/2021,1541,1523,1912,2259,6493,55
3/14/2021,1570,1576,1955,2359,6658,57
3/15/2021,1587,1585,1976,2398,6709,59
3/16/2021,1650,1642,2072,2677,6907,68
3/17/2021,1813,1746,2222,2816,7113,77
3/18/2021,1895,1864,2430,2944,7296,79
3/19/2021,2078,1992,2601,3127,7486,91
3/2/2021,1238,1280,1640,1745,5023,40
3/20/2021,2092,1998,2609,3154,7517,92
3/21/2021,2106,2005,2618,3182,7536,95
3/22/2021,2144,2029,2659,3245,7585,98
3/23/2021,2289,2126,2767,3415,7775,117
3/24/2021,2452,2203,2883,3609,7893,131
3/25/2021,2601,2320,2983,3783,7977,162
3/26/2021,2793,2434,3104,3908,8073,191
3/27/2021,2816,2445,3118,3941,8097,199
3/28/2021,2831,2448,3126,3952,8099,203
3/29/2021,2874,2477,3158,3988,8122,211
3/3/2021,1307,1350,1732,1841,5410,42
3/30/2021,3066,2586,3264,4082,8214,235
3/31/2021,3153,2627,3315,4122,8240,257
3/4/2021,1333,1372,1756,1897,5709,44
3/5/2021,1363,1401,1791,1941,5914,46
3/6/2021,1383,1410,1797,1963,5950,48
3/7/2021,1391,1414,1801,1973,5968,49
3/8/2021,1410,1429,1818,2015,6027,50
3/9/2021,1427,1441,1836,2062,6130,52
4/1/2021,3321,2716,3405,4220,8361,282
4/10/2021,4616,3416,4117,4935,8780,642
4/11/2021,4629,3422,4122,4939,8782,650
4/12/2021,4727,3476,4157,4974,8816,671
4/13/2021,4808,3534,4206,5007,8838,692
4/14/2021,4896,3604,4272,5045,8861,719
4/15/2021,4997,3656,4328,5084,8885,734
4/16/2021,5080,3712,4400,5119,8900,747
4/17/2021,5108,3724,4410,5128,8904,768
4/18/2021,5121,3728,4415,5132,8905,778
4/19/2021,5162,3756,4442,5153,8918,808
4/2/2021,3432,2775,3486,4299,8430,317
4/20/2021,5238,3793,4480,5175,8930,818
4/21/2021,5308,3844,4518,5200,8937,824
4/22/2021,5372,3896,4582,5233,8954,837
4/23/2021,5430,3930,4624,5270,8978,853
4/24/2021,5457,3946,4656,5288,8986,1126
4/25/2021,5462,3950,4662,5288,8986,1128
4/26/2021,5532,3994,4705,5310,9004,1367
4/27/2021,5612,4057,4755,5339,9023,1385
4/28/2021,5750,4196,4883,5393,9042,1415
4/29/2021,5831,4236,4924,5411,9062,1423
4/3/2021,3457,2788,3492,4310,8438,336
4/30/2021,5876,4276,4954,5437,9071,1432
4/4/2021,3467,2795,3500,4313,8439,346
4/5/2021,3598,2867,3573,4412,8501,396
4/6/2021,3812,2977,3682,4511,8561,439
4/7/2021,4031,3089,3813,4636,8614,496
4/8/2021,4261,3220,3901,4736,8663,556
4/9/2021,4457,3327,4014,4823,8710,602
5/1/2021,5898,4287,4966,5446,9074,1437
5/10/2021,6184,4471,5117,5540,9127,1498
5/11/2021,6203,4474,5125,5552,9135,1502
5/12/2021,6241,4499,5149,5562,9152,1681
5/13/2021,6325,4578,5210,5576,9163,1692
5/14/2021,6365,4613,5240,5589,9170,2163
5/15/2021,6378,4617,5244,5593,9172,2176
5/16/2021,6384,4620,5245,5600,9173,2185
5/17/2021,6430,4644,5274,5617,9184,2331
5/18/2021,6475,4684,5301,5636,9198,2515
5/19/2021,6511,4718,5323,5648,9207,2730
5/2/2021,5907,4293,4972,5449,9077,1438
5/20/2021,6563,4747,5343,5663,9226,2774
5/21/2021,6590,4771,5366,5673,9233,2980
5/22/2021,6607,4779,5380,5677,9236,2997
5/23/2021,6621,4786,5384,5682,9238,2998
5/24/2021,6655,4810,5407,5691,9244,3075
5/25/2021,6694,4825,5427,5696,9252,3123
5/26/2021,6725,4838,5437,5702,9255,3193
5/27/2021,6757,4860,5448,5704,9259,3256
5/28/2021,6766,4874,5455,5706,9260,3258
5/29/2021,6777,4878,5458,5707,9261,3267
5/3/2021,5949,4321,4991,5459,9084,1450
5/30/2021,6782,4879,5465,5710,9262,3268
5/31/2021,6791,4883,5467,5711,9262,3269
5/4/2021,5986,4349,5014,5465,9090,1464
5/5/2021,6043,4384,5039,5486,9101,1468
5/6/2021,6089,4408,5058,5505,9108,1474
5/7/2021,6148,4436,5093,5523,9119,1492
5/8/2021,6158,4447,5096,5527,9119,1495
5/9/2021,6163,4451,5102,5531,9119,1495
6/1/2021,6825,4901,5484,5719,9268,3277
6/10/2021,7080,5048,5583,5785,9310,3666
6/11/2021,7128,5060,5597,5790,9317,3722
6/12/2021,7134,5063,5598,5792,9322,3723
6/13/2021,7138,5065,5598,5792,9322,3726
6/14/2021,7151,5076,5602,5796,9325,3731
6/15/2021,7164,5088,5602,5801,9326,3739
6/16/2021,7180,5094,5607,5805,9329,3750
6/17/2021,7241,5129,5634,5819,9343,3871
6/18/2021,7261,5136,5639,5824,9348,3880
6/19/2021,7267,5137,5643,5824,9349,3886
6/2/2021,6856,4921,5503,5727,9271,3368
6/20/2021,7270,5137,5644,5825,9349,3888
6/21/2021,7380,5170,5646,5828,9353,3895
6/22/2021,7657,5258,5663,5833,9354,3921
6/23/2021,7681,5270,5673,5835,9354,3951
6/24/2021,7997,5393,5696,5840,9356,3983
6/25/2021,8077,5426,5706,5844,9359,3998
6/26/2021,8086,5435,5711,5853,9360,4006
6/27/2021,8092,5436,5713,5853,9361,4007
6/28/2021,8105,5442,5719,5855,9364,4013
6/29/2021,8133,5451,5726,5862,9370,4037
6/3/2021,6925,4954,5524,5741,9277,3466
6/30/2021,8148,5464,5730,5867,9373,4053
6/4/2021,6947,4972,5539,5749,9285,3486
6/5/2021,6955,4973,5543,5751,9287,3489
6/6/2021,6963,4979,5546,5753,9290,3491
6/7/2021,6979,4987,5553,5757,9292,3505
6/8/2021,7024,5021,5568,5774,9303,3601
6/9/2021,7062,5040,5578,5784,9309,3658
7/1/2021,8163,5474,5735,5868,9375,4078
7/10/2021,8328,5554,5782,5892,9394,4209
7/11/2021,8338,5556,5785,5892,9394,4210
7/12/2021,8355,5563,5790,5902,9397,4224
7/13/2021,8373,5568,5800,5905,9399,4253
7/14/2021,8379,5571,5800,5909,9402,4258
7/15/2021,8397,5578,5806,5910,9408,4268
7/16/2021,8413,5586,5817,5916,9408,4276
7/17/2021,8416,5591,5820,5921,9411,4285
7/18/2021,8422,5594,5822,5924,9412,4290
7/19/2021,8441,5603,5826,5926,9414,4304
7/2/2021,8188,5487,5742,5872,9379,4092
7/20/2021,8467,5613,5837,5929,9418,4348
7/21/2021,8493,5625,5843,5934,9420,4360
7/22/2021,8522,5638,5854,5945,9429,4406
7/23/2021,8535,5650,5863,5948,9431,4424
7/24/2021,8550,5653,5868,5953,9433,4441
7/25/2021,8557,5655,5872,5958,9433,4450
7/26/2021,8576,5665,5877,5960,9441,4467
7/27/2021,8605,5679,5884,5966,9450,4520
7/28/2021,8636,5690,5892,5973,9457,4585
7/29/2021,8677,5709,5905,5983,9465,4682
7/3/2021,8197,5495,5749,5874,9380,4096
7/30/2021,8702,5719,5916,5990,9466,4710
7/31/2021,8710,5722,5917,5992,9466,4721
7/4/2021,8200,5496,5749,5874,9380,4096
7/5/2021,8216,5505,5754,5875,9380,4107
7/6/2021,8241,5522,5762,5877,9382,4154
7/7/2021,8269,5530,5766,5878,9384,4173
7/8/2021,8295,5541,5772,5881,9391,4188
7/9/2021,8320,5551,5780,5891,9394,4197
8/1/2021,8721,5728,5920,5993,9468,4728
8/10/2021,9351,6018,6116,6081,9545,5261
8/11/2021,9383,6031,6123,6085,9551,5328
8/12/2021,9424,6042,6131,6097,9558,5404
8/13/2021,9454,6049,6141,6103,9562,5426
8/14/2021,9468,6049,6142,6107,9564,5441
8/15/2021,9474,6051,6146,6111,9565,5445
8/16/2021,9496,6060,6152,6118,9572,5450
8/17/2021,9527,6076,6164,6123,9575,5483
8/18/2021,9562,6083,6175,6128,9583,5533
8/19/2021,9591,6086,6186,6129,9588,5563
8/2/2021,8743,5736,5926,6006,9477,4738
8/20/2021,9610,6093,6192,6132,9590,5579
8/21/2021,9619,6099,6197,6134,9591,5600
8/22/2021,9621,6099,6199,6137,9592,5603
8/23/2021,9645,6105,6207,6146,9593,5609
8/24/2021,9663,6117,6216,6151,9597,5635
8/25/2021,9694,6128,6219,6159,9604,5693
8/26/2021,9836,6208,6278,6185,9626,5736
8/27/2021,9906,6251,6306,6205,9635,5817
8/28/2021,9914,6254,6310,6209,9637,5824
8/29/2021,9917,6255,6310,6209,9638,5825
8/3/2021,8790,5754,5939,6012,9487,4804
8/30/2021,9937,6260,6314,6213,9639,5840
8/31/2021,9951,6265,6318,6215,9641,5848
8/4/2021,8830,5765,5950,6020,9498,4863
8/5/2021,9047,5864,6011,6038,9513,4962
8/6/2021,9239,5965,6077,6066,9529,5060
8/7/2021,9260,5970,6081,6068,9530,5075
8/8/2021,9272,5973,6083,6068,9531,5076
8/9/2021,9310,6000,6101,6076,9541,5212
9/1/2021,9970,6268,6324,6218,9646,5876
9/10/2021,10056,6309,6351,6246,9663,5986
9/11/2021,10057,6310,6352,6246,9664,5996
9/12/2021,10064,6311,6352,6246,9665,6000
9/13/2021,10070,6313,6358,6247,9666,6003
9/14/2021,10080,6316,6365,6255,9675,6027
9/15/2021,10089,6323,6371,6256,9677,6053
9/16/2021,10096,6325,6373,6260,9680,6076
9/17/2021,10100,6331,6377,6263,9681,6087
9/18/2021,10105,6332,6380,6266,9684,6092
9/19/2021,10107,6334,6381,6266,9685,6097
9/2/2021,9978,6275,6329,6225,9648,5886
9/20/2021,10113,6335,6381,6266,9687,6106
9/21/2021,10125,6338,6386,6267,9692,6129
9/22/2021,10147,6344,6391,6272,9696,6155
9/23/2021,10174,6347,6394,6273,9700,6172
9/24/2021,10181,6353,6398,6275,9702,6186
9/25/2021,10185,6358,6398,6276,9702,6197
9/26/2021,10186,6359,6400,6278,9704,6198
9/27/2021,10190,6365,6402,6280,9704,6213
9/28/2021,10202,6369,6405,6285,9711,6232
9/29/2021,10219,6376,6408,6287,9715,6238
9/3/2021,9996,6283,6335,6228,9651,5900
9/30/2021,10232,6382,6411,6290,9718,6267
9/4/2021,10006,6286,6336,6229,9653,5906
9/5/2021,10009,6290,6337,6232,9654,5911
9/6/2021,10012,6290,6337,6233,9654,5911
9/7/2021,10022,6294,6339,6237,9658,5933
9/8/2021,10031,6298,6341,6241,9660,5944
9/9/2021,10047,6304,6345,6243,9663,5967
