date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
11/10/2021,13260,9026,8544,11384,23508,7232
11/11/2021,13283,9049,8562,11399,23536,7333
11/12/2021,13328,9089,8595,11431,23586,7589
11/13/2021,13365,9124,8622,11443,23602,8151
11/14/2021,13381,9131,8633,11453,23606,8200
11/15/2021,13396,9154,8647,11467,23628,8299
11/16/2021,13418,9173,8660,11484,23652,8429
11/17/2021,13442,9186,8680,11498,23677,8707
11/18/2021,13466,9200,8694,11518,23709,8785
11/19/2021,13495,9232,8727,11546,23744,8901
11/2/2021,13082,8904,8427,11281,23318,6819
11/20/2021,13504,9256,8740,11553,23754,9227
11/21/2021,13511,9270,8754,11555,23760,9248
11/22/2021,13534,9286,8764,11574,23771,9302
11/23/2021,13558,9306,8781,11590,23805,9358
11/24/2021,13590,9327,8793,11608,23829,9433
11/25/2021,13590,9327,8793,11608,23829,9433
11/26/2021,13603,9333,8805,11626,23838,9488
11/27/2021,13619,9356,8814,11635,23848,9571
11/28/2021,13634,9366,8819,11646,23856,9592
11/29/2021,13666,9386,8835,11667,23884,9700
11/3/2021,13096,8921,8437,11289,23333,6826
11/30/2021,13694,9413,8845,11690,23912,9773
11/4/2021,13128,8937,8452,11306,23380,6872
11/5/2021,13178,8960,8484,11329,23416,7034
11/6/2021,13187,8966,8491,11338,23423,7068
11/7/2021,13197,8969,8493,11340,23430,7080
11/8/2021,13218,8987,8506,11358,23455,7106
11/9/2021,13237,9005,8527,11373,23486,7163
12/1/2020,,1,,1,1,
12/1/2021,13734,9448,8877,11727,23943,9857
12/10/2020,,1,,1,1,
12/10/2021,13956,9608,9053,11904,24190,10678
12/11/2020,,1,,1,1,
12/11/2021,13969,9621,9060,11913,24207,10776
12/12/2020,,1,,1,1,
12/12/2021,13976,9627,9065,11916,24212,10782
12/13/2020,,1,,1,1,
12/14/2020,,1,,1,1,
12/15/2020,,1,1,1,1,
12/16/2020,,1,2,1,1,
12/17/2020,,1,7,4,4,
12/18/2020,1,3,8,8,4,
12/19/2020,1,5,10,9,5,
12/2/2020,,1,,1,1,
12/2/2021,13762,9475,8899,11752,23974,9947
12/20/2020,1,5,11,9,5,
12/21/2020,3,7,12,13,7,
12/22/2020,71,83,62,62,19,
12/23/2020,177,182,152,154,44,1
12/24/2020,207,210,178,169,54,1
12/25/2020,207,210,178,169,54,1
12/26/2020,209,215,180,180,55,1
12/27/2020,209,215,180,180,55,1
12/28/2020,225,230,200,199,67,1
12/29/2020,241,249,213,218,74,1
12/3/2020,,1,,1,1,
12/3/2021,13806,9502,8939,11784,24026,10096
12/30/2020,285,285,248,253,130,1
12/31/2020,330,319,272,282,190,2
12/4/2020,,1,,1,1,
12/4/2021,13819,9520,8950,11794,24031,10195
12/5/2020,,1,,1,1,
12/5/2021,13830,9528,8954,11799,24036,10209
12/6/2020,,1,,1,1,
12/6/2021,13848,9539,8966,11812,24046,10252
12/7/2020,,1,,1,1,
12/7/2021,13871,9552,8985,11832,24064,10294
12/8/2020,,1,,1,1,
12/8/2021,13887,9565,9003,11844,24088,10450
12/9/2020,,1,,1,1,
12/9/2021,13912,9586,9022,11870,24131,10539
2/1/2021,779,839,835,943,6138,8
2/10/2021,1038,1079,1080,1242,8063,14
2/11/2021,1153,1192,1215,1399,9097,17
2/12/2021,1224,1250,1279,1477,9773,21
2/13/2021,1248,1265,1302,1509,9959,22
2/14/2021,1248,1266,1302,1509,9971,22
2/15/2021,1251,1277,1316,1523,10127,22
2/16/2021,1258,1283,1324,1546,10358,24
2/17/2021,1264,1290,1339,1570,10536,24
2/18/2021,1269,1303,1355,1594,10727,24
2/19/2021,1273,1308,1367,1609,10910,25
2/2/2021,786,851,846,961,6282,9
2/20/2021,1278,1314,1376,1616,10922,25
2/21/2021,1279,1314,1378,1621,10929,25
2/22/2021,1280,1319,1384,1629,10964,25
2/23/2021,1282,1319,1385,1630,11010,25
2/24/2021,1315,1341,1414,1655,11241,25
2/25/2021,1356,1364,1464,1749,11995,26
2/26/2021,1394,1393,1501,1830,12450,28
2/27/2021,1454,1448,1561,1917,12764,30
2/28/2021,1456,1450,1563,1920,12794,30
2/3/2021,811,879,873,990,6552,10
2/4/2021,831,896,890,1017,6815,11
2/5/2021,866,935,947,1056,7006,12
2/6/2021,869,937,953,1069,7089,12
2/7/2021,870,940,954,1071,7106,12
2/8/2021,881,949,964,1086,7218,12
2/9/2021,915,985,1008,1139,7520,13
3/1/2021,1459,1457,1574,1955,13039,32
3/10/2021,1710,1729,1923,3816,15779,48
3/11/2021,1762,1777,1992,4045,16075,51
3/12/2021,1801,1813,2018,4219,16257,53
3/13/2021,1824,1836,2042,4352,16414,54
3/14/2021,1826,1838,2043,4360,16431,54
3/15/2021,1884,1880,2084,4659,16661,56
3/16/2021,1945,1934,2170,4863,16858,64
3/17/2021,1990,1984,2231,5076,17104,73
3/18/2021,2127,2067,2397,5383,17491,85
3/19/2021,2199,2130,2519,5632,17751,96
3/2/2021,1466,1470,1589,1996,13281,32
3/20/2021,2258,2185,2725,5952,17995,99
3/21/2021,2263,2192,2739,5960,18004,99
3/22/2021,2293,2236,2841,6126,18135,102
3/23/2021,2331,2267,2911,6203,18207,111
3/24/2021,2411,2334,3001,6368,18348,130
3/25/2021,2741,2598,3271,6640,18596,176
3/26/2021,2939,2701,3424,6811,18760,204
3/27/2021,3073,2834,3563,6878,18803,216
3/28/2021,3079,2839,3565,6882,18809,220
3/29/2021,3139,2874,3615,6984,18879,231
3/3/2021,1501,1513,1636,2118,13796,36
3/30/2021,3246,2943,3669,7040,18937,255
3/31/2021,3393,3054,3862,7141,19054,277
3/4/2021,1557,1575,1712,2635,14407,38
3/5/2021,1589,1606,1749,2858,14778,42
3/6/2021,1601,1619,1781,3118,15234,42
3/7/2021,1603,1622,1788,3136,15254,43
3/8/2021,1614,1634,1799,3264,15417,43
3/9/2021,1668,1698,1887,3621,15605,46
4/1/2021,3591,3236,4022,7323,19229,305
4/10/2021,4998,4217,4893,8165,20077,567
4/11/2021,5024,4225,4901,8181,20087,576
4/12/2021,5130,4308,4965,8253,20178,596
4/13/2021,5191,4349,5013,8296,20240,613
4/14/2021,5289,4430,5059,8343,20286,622
4/15/2021,5450,4605,5191,8444,20379,634
4/16/2021,5552,4687,5266,8518,20449,645
4/17/2021,5596,4725,5291,8547,20475,652
4/18/2021,5604,4728,5295,8550,20478,658
4/19/2021,5672,4760,5351,8602,20518,669
4/2/2021,3783,3364,4159,7423,19345,334
4/20/2021,5720,4798,5384,8646,20573,676
4/21/2021,5831,4869,5434,8709,20624,696
4/22/2021,5942,4961,5507,8782,20676,718
4/23/2021,6043,5023,5576,8825,20709,734
4/24/2021,6088,5047,5600,8845,20730,753
4/25/2021,6092,5053,5605,8848,20734,757
4/26/2021,6134,5085,5647,8884,20778,775
4/27/2021,6172,5111,5676,8921,20806,788
4/28/2021,6246,5153,5743,8960,20853,800
4/29/2021,6347,5227,5810,9014,20926,815
4/3/2021,3896,3451,4226,7465,19388,354
4/30/2021,6412,5263,5846,9056,20980,828
4/4/2021,3904,3454,4231,7470,19391,363
4/5/2021,3964,3504,4288,7534,19460,378
4/6/2021,4135,3587,4359,7620,19574,413
4/7/2021,4415,3838,4543,7794,19722,452
4/8/2021,4652,4013,4689,7968,19904,493
4/9/2021,4857,4127,4825,8079,20011,540
5/1/2021,6437,5284,5859,9070,20995,842
5/10/2021,6732,5495,6058,9259,21187,1105
5/11/2021,6762,5509,6077,9267,21207,1138
5/12/2021,6795,5530,6100,9296,21237,1183
5/13/2021,6878,5574,6137,9324,21289,1273
5/14/2021,6918,5602,6159,9359,21316,1373
5/15/2021,6938,5609,6177,9370,21327,1510
5/16/2021,6953,5620,6183,9372,21329,1524
5/17/2021,7003,5657,6205,9394,21361,1602
5/18/2021,7066,5696,6229,9422,21389,1673
5/19/2021,7158,5754,6278,9473,21446,1781
5/2/2021,6441,5288,5861,9071,21002,847
5/20/2021,7228,5804,6317,9511,21487,1939
5/21/2021,7284,5848,6352,9542,21508,2035
5/22/2021,7356,5893,6396,9556,21518,2095
5/23/2021,7372,5899,6399,9558,21522,2103
5/24/2021,7420,5922,6422,9581,21537,2162
5/25/2021,7456,5947,6440,9597,21555,2216
5/26/2021,7493,5974,6460,9619,21581,2301
5/27/2021,7561,6007,6494,9646,21609,2395
5/28/2021,7637,6037,6536,9677,21624,2457
5/29/2021,7654,6044,6543,9682,21624,2468
5/3/2021,6461,5312,5881,9095,21023,853
5/30/2021,7661,6051,6545,9687,21628,2481
5/31/2021,7669,6054,6548,9688,21629,2497
5/4/2021,6500,5343,5906,9114,21043,858
5/5/2021,6547,5369,5940,9158,21073,907
5/6/2021,6611,5429,5980,9204,21133,973
5/7/2021,6669,5457,6021,9224,21163,1024
5/8/2021,6700,5471,6037,9239,21172,1066
5/9/2021,6707,5476,6043,9239,21176,1070
6/1/2021,7701,6083,6563,9710,21645,2531
6/10/2021,7981,6261,6696,9839,21769,2932
6/11/2021,8000,6273,6709,9849,21783,2980
6/12/2021,8015,6282,6714,9852,21789,3011
6/13/2021,8024,6285,6715,9855,21791,3012
6/14/2021,8043,6296,6730,9864,21793,3038
6/15/2021,8068,6310,6739,9871,21804,3078
6/16/2021,8096,6325,6749,9879,21814,3112
6/17/2021,8131,6347,6768,9901,21826,3155
6/18/2021,8180,6371,6790,9917,21845,3181
6/19/2021,8211,6399,6804,9920,21847,3204
6/2/2021,7757,6113,6590,9741,21667,2600
6/20/2021,8214,6400,6806,9922,21848,3204
6/21/2021,8238,6410,6812,9926,21859,3225
6/22/2021,8252,6421,6816,9937,21863,3245
6/23/2021,8285,6436,6828,9948,21877,3294
6/24/2021,8325,6452,6844,9966,21889,3330
6/25/2021,8372,6470,6865,9981,21893,3378
6/26/2021,8387,6477,6866,9983,21895,3399
6/27/2021,8398,6481,6870,9985,21898,3401
6/28/2021,8417,6489,6880,9992,21905,3438
6/29/2021,8438,6499,6884,9999,21918,3471
6/3/2021,7804,6149,6613,9776,21692,2681
6/30/2021,8833,6683,6916,10018,21927,3519
6/4/2021,7848,6172,6627,9789,21713,2745
6/5/2021,7865,6179,6635,9792,21716,2759
6/6/2021,7870,6183,6637,9793,21716,2764
6/7/2021,7901,6204,6651,9807,21726,2812
6/8/2021,7920,6219,6662,9819,21739,2849
6/9/2021,7944,6235,6674,9826,21748,2896
7/1/2021,9387,6858,6952,10035,21948,3570
7/10/2021,9582,6972,7032,10113,22016,3826
7/11/2021,9583,6974,7032,10114,22018,3834
7/12/2021,9597,6983,7039,10122,22030,3876
7/13/2021,9611,6990,7044,10132,22035,3897
7/14/2021,9903,7113,7086,10144,22043,3949
7/15/2021,10227,7275,7148,10167,22057,3999
7/16/2021,10254,7293,7155,10185,22072,4045
7/17/2021,10262,7294,7162,10192,22077,4059
7/18/2021,10264,7297,7167,10196,22079,4064
7/19/2021,10295,7301,7179,10206,22092,4090
7/2/2021,9425,6875,6964,10049,21961,3634
7/20/2021,10319,7309,7192,10216,22098,4124
7/21/2021,10342,7319,7196,10229,22114,4170
7/22/2021,10381,7338,7213,10248,22139,4198
7/23/2021,10424,7361,7228,10274,22154,4266
7/24/2021,10450,7370,7234,10283,22157,4295
7/25/2021,10461,7375,7237,10286,22159,4301
7/26/2021,10492,7387,7245,10298,22179,4346
7/27/2021,10522,7398,7257,10307,22202,4393
7/28/2021,10541,7408,7272,10325,22227,4432
7/29/2021,10575,7437,7295,10343,22246,4477
7/3/2021,9436,6882,6964,10054,21962,3643
7/30/2021,10624,7458,7309,10365,22262,4561
7/31/2021,11010,7651,7433,10423,22287,4638
7/4/2021,9439,6882,6964,10054,21964,3644
7/5/2021,9455,6888,6973,10061,21970,3657
7/6/2021,9480,6899,6980,10076,21973,3687
7/7/2021,9501,6914,6990,10085,21984,3725
7/8/2021,9539,6942,7004,10096,22001,3756
7/9/2021,9572,6965,7031,10109,22015,3809
8/1/2021,11021,7656,7438,10428,22294,4643
8/10/2021,11350,7877,7578,10581,22455,4987
8/11/2021,11378,7883,7590,10596,22467,5016
8/12/2021,11423,7905,7610,10599,22485,5050
8/13/2021,11478,7936,7641,10618,22502,5117
8/14/2021,11498,7950,7652,10626,22511,5158
8/15/2021,11506,7953,7654,10630,22513,5166
8/16/2021,11531,7974,7669,10646,22528,5194
8/17/2021,11560,7986,7678,10654,22541,5217
8/18/2021,11593,7998,7696,10666,22554,5244
8/19/2021,11630,8020,7708,10674,22568,5269
8/2/2021,11058,7679,7453,10440,22313,4684
8/20/2021,11675,8033,7716,10696,22589,5326
8/21/2021,11759,8070,7745,10704,22598,5378
8/22/2021,11767,8073,7749,10705,22601,5387
8/23/2021,11810,8101,7783,10721,22614,5412
8/24/2021,11836,8123,7792,10737,22624,5431
8/25/2021,11863,8131,7808,10745,22638,5450
8/26/2021,11891,8151,7829,10764,22648,5471
8/27/2021,11923,8169,7845,10775,22665,5514
8/28/2021,11936,8182,7847,10780,22668,5541
8/29/2021,11942,8187,7847,10783,22671,5544
8/3/2021,11084,7699,7467,10460,22328,4727
8/30/2021,11978,8198,7857,10797,22682,5554
8/31/2021,11992,8207,7868,10801,22689,5573
8/4/2021,11118,7720,7477,10476,22341,4773
8/5/2021,11178,7773,7508,10505,22373,4819
8/6/2021,11279,7810,7544,10536,22410,4903
8/7/2021,11298,7825,7555,10545,22414,4947
8/8/2021,11304,7830,7557,10547,22414,4954
8/9/2021,11330,7851,7570,10568,22443,4972
9/1/2021,12020,8215,7880,10809,22701,5596
9/10/2021,12197,8313,7940,10882,22784,5740
9/11/2021,12209,8319,7947,10889,22786,5761
9/12/2021,12217,8324,7949,10894,22787,5763
9/13/2021,12237,8337,7958,10898,22791,5783
9/14/2021,12262,8349,7969,10912,22803,5798
9/15/2021,12276,8357,7975,10917,22806,5809
9/16/2021,12295,8370,7984,10925,22819,5821
9/17/2021,12316,8393,7992,10941,22837,5847
9/18/2021,12332,8395,7994,10944,22838,5859
9/19/2021,12338,8396,7996,10947,22841,5859
9/2/2021,12039,8224,7885,10818,22712,5609
9/20/2021,12349,8408,8003,10949,22849,5867
9/21/2021,12375,8416,8015,10957,22855,5879
9/22/2021,12388,8430,8020,10961,22864,5893
9/23/2021,12414,8448,8038,10971,22874,5904
9/24/2021,12440,8469,8059,10991,22895,5935
9/25/2021,12450,8474,8065,10992,22900,5946
9/26/2021,12456,8477,8065,10993,22901,5948
9/27/2021,12466,8486,8069,10998,22909,5954
9/28/2021,12481,8494,8079,11008,22912,5965
9/29/2021,12503,8503,8092,11012,22923,5966
9/3/2021,12075,8238,7896,10830,22732,5641
9/30/2021,12523,8519,8097,11017,22929,5988
9/4/2021,12080,8247,7902,10834,22736,5662
9/5/2021,12087,8251,7902,10836,22737,5665
9/6/2021,12090,8251,7905,10836,22739,5672
9/7/2021,12104,8263,7912,10844,22743,5681
9/8/2021,12135,8273,7919,10856,22752,5693
9/9/2021,12155,8289,7926,10862,22764,5702
