date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-08-11 00:00:00,175,14,0.08,,,
2021-08-10 00:00:00,5054,555,0.1098140087059755,477.0,234.0,0.4905660377358492
2021-08-09 00:00:00,14387,1822,0.1266421074581219,830.0,448.0,0.5397590361445784
2021-08-08 00:00:00,7652,1093,0.1428384736016728,192.0,107.0,0.5572916666666666
2021-08-07 00:00:00,8560,1226,0.1432242990654206,310.0,155.0,0.5
2021-08-06 00:00:00,12582,1694,0.1346367827054522,821.0,368.0,0.4482338611449452
2021-08-05 00:00:00,12989,1746,0.1344214335206714,676.0,307.0,0.4541420118343196
2021-08-04 00:00:00,12311,1719,0.1396312241085208,736.0,338.0,0.4592391304347826
2021-08-03 00:00:00,12892,1729,0.1341141793360224,652.0,275.0,0.4217791411042945
2021-08-02 00:00:00,12688,1914,0.1508511979823455,695.0,355.0,0.510791366906475
2021-08-01 00:00:00,6561,1042,0.1588172534674592,170.0,70.0,0.4117647058823529
2021-07-31 00:00:00,6844,977,0.1427527761542958,248.0,132.0,0.532258064516129
2021-07-30 00:00:00,10160,1425,0.140255905511811,653.0,292.0,0.4471669218989281
2021-07-29 00:00:00,10263,1420,0.1383611029913281,643.0,301.0,0.4681181959564542
2021-07-28 00:00:00,9749,1414,0.1450405169761001,575.0,270.0,0.4695652173913044
2021-07-27 00:00:00,9141,1272,0.1391532655070561,548.0,253.0,0.4616788321167884
2021-07-26 00:00:00,8822,1192,0.1351167535706189,573.0,260.0,0.4537521815008726
2021-07-25 00:00:00,4480,724,0.1616071428571429,120.0,58.0,0.4833333333333334
2021-07-24 00:00:00,5017,741,0.1476978273868846,138.0,64.0,0.463768115942029
2021-07-23 00:00:00,7468,954,0.1277450455275844,436.0,203.0,0.4655963302752294
2021-07-22 00:00:00,7610,987,0.1296977660972405,566.0,288.0,0.5088339222614842
2021-07-21 00:00:00,7782,968,0.1243896170650219,520.0,248.0,0.476923076923077
2021-07-20 00:00:00,7565,937,0.1238598810310641,478.0,213.0,0.4456066945606695
2021-07-19 00:00:00,7965,958,0.1202762084118016,377.0,182.0,0.4827586206896552
2021-07-18 00:00:00,4121,605,0.1468090269352099,68.0,31.0,0.4558823529411766
2021-07-17 00:00:00,4402,568,0.1290322580645161,119.0,66.0,0.5546218487394958
2021-07-16 00:00:00,6432,746,0.1159825870646766,376.0,171.0,0.4547872340425532
2021-07-15 00:00:00,6453,710,0.1100263443359678,458.0,228.0,0.497816593886463
2021-07-14 00:00:00,6363,707,0.1111111111111111,440.0,194.0,0.4409090909090909
2021-07-13 00:00:00,6731,730,0.1084534244540187,528.0,233.0,0.4412878787878788
2021-07-12 00:00:00,6918,730,0.1055218271176641,396.0,187.0,0.4722222222222222
2021-07-11 00:00:00,3390,438,0.1292035398230089,134.0,72.0,0.537313432835821
2021-07-10 00:00:00,3866,404,0.1045007759958614,102.0,48.0,0.4705882352941176
2021-07-09 00:00:00,5956,505,0.0847884486232371,441.0,234.0,0.5306122448979592
2021-07-08 00:00:00,5937,523,0.0880916287687384,441.0,199.0,0.4512471655328798
2021-07-07 00:00:00,6407,567,0.0884969564538786,403.0,221.0,0.5483870967741936
2021-07-06 00:00:00,6724,569,0.084622248661511,367.0,156.0,0.4250681198910082
2021-07-05 00:00:00,4947,409,0.0826763695168789,249.0,142.0,0.570281124497992
2021-07-04 00:00:00,1574,119,0.0756035578144854,24.0,13.0,0.5416666666666666
2021-07-03 00:00:00,3787,203,0.0536044362292052,389.0,312.0,0.802056555269923
2021-07-02 00:00:00,5921,381,0.0643472386421213,530.0,307.0,0.579245283018868
2021-07-01 00:00:00,5384,395,0.0733655274888559,703.0,419.0,0.5960170697012802
2021-06-30 00:00:00,5761,399,0.0692588092345079,802.0,526.0,0.6558603491271822
2021-06-29 00:00:00,6201,378,0.0609579100145138,761.0,470.0,0.6176084099868594
2021-06-28 00:00:00,6780,413,0.0609144542772861,472.0,258.0,0.5466101694915254
2021-06-27 00:00:00,3512,224,0.0637813211845103,188.0,126.0,0.6702127659574468
2021-06-26 00:00:00,3710,263,0.07088948787062,328.0,239.0,0.7286585365853658
2021-06-25 00:00:00,5752,328,0.0570236439499305,619.0,356.0,0.5751211631663974
2021-06-24 00:00:00,5502,336,0.0610687022900763,796.0,477.0,0.599246231155779
2021-06-23 00:00:00,5903,316,0.0535321023208538,799.0,466.0,0.5832290362953694
2021-06-22 00:00:00,6046,345,0.0570625206748263,748.0,462.0,0.6176470588235294
2021-06-21 00:00:00,6502,366,0.0562903721931713,537.0,286.0,0.532588454376164
2021-06-20 00:00:00,3223,171,0.0530561588582066,141.0,92.0,0.6524822695035462
2021-06-19 00:00:00,3624,198,0.054635761589404,336.0,238.0,0.7083333333333334
2021-06-18 00:00:00,5443,280,0.0514422193643212,490.0,266.0,0.5428571428571428
2021-06-17 00:00:00,5805,307,0.052885443583118,597.0,272.0,0.4556113902847572
2021-06-16 00:00:00,6087,312,0.051256776737309,637.0,273.0,0.4285714285714286
2021-06-15 00:00:00,6088,288,0.0473061760840999,694.0,293.0,0.4221902017291067
2021-06-14 00:00:00,6601,316,0.0478715346159673,413.0,202.0,0.4891041162227604
2021-06-13 00:00:00,3450,165,0.0478260869565217,140.0,92.0,0.6571428571428572
2021-06-12 00:00:00,3576,167,0.0467002237136465,260.0,127.0,0.4884615384615384
2021-06-11 00:00:00,6006,284,0.0472860472860473,526.0,278.0,0.5285171102661598
2021-06-10 00:00:00,5912,263,0.0444857916102842,737.0,450.0,0.610583446404342
2021-06-09 00:00:00,6082,331,0.0544228872081552,752.0,463.0,0.6156914893617022
2021-06-08 00:00:00,6422,302,0.0470258486452818,848.0,475.0,0.5601415094339622
2021-06-07 00:00:00,6997,320,0.0457338859511219,452.0,229.0,0.506637168141593
2021-06-06 00:00:00,3979,195,0.0490072882633828,226.0,151.0,0.668141592920354
2021-06-05 00:00:00,4374,192,0.0438957475994513,298.0,201.0,0.674496644295302
2021-06-04 00:00:00,6398,273,0.0426695842450766,523.0,303.0,0.5793499043977056
2021-06-03 00:00:00,6458,284,0.0439764633013317,701.0,413.0,0.5891583452211128
2021-06-02 00:00:00,7275,354,0.048659793814433,686.0,387.0,0.5641399416909622
2021-06-01 00:00:00,8229,327,0.039737513671163,621.0,343.0,0.5523349436392916
2021-05-31 00:00:00,2761,147,0.0532415791379935,134.0,78.0,0.582089552238806
2021-05-30 00:00:00,4111,191,0.0464607151544636,138.0,80.0,0.5797101449275364
2021-05-29 00:00:00,4356,202,0.0463728191000918,254.0,181.0,0.7125984251968504
2021-05-28 00:00:00,6708,301,0.0448717948717949,575.0,312.0,0.542608695652174
2021-05-27 00:00:00,7365,329,0.0446707399864223,743.0,318.0,0.4279946164199193
2021-05-26 00:00:00,7444,322,0.0432563138097797,755.0,436.0,0.5774834437086094
2021-05-25 00:00:00,8026,398,0.0495888362820832,852.0,485.0,0.5692488262910798
2021-05-24 00:00:00,8006,389,0.0485885585810642,531.0,281.0,0.5291902071563088
2021-05-23 00:00:00,4144,241,0.0581563706563707,193.0,121.0,0.6269430051813472
2021-05-22 00:00:00,4398,220,0.0500227376080036,331.0,216.0,0.6525679758308158
2021-05-21 00:00:00,7356,344,0.0467645459488853,608.0,345.0,0.5674342105263158
2021-05-20 00:00:00,7426,362,0.0487476434150283,864.0,504.0,0.5833333333333334
2021-05-19 00:00:00,7499,387,0.0516068809174557,867.0,542.0,0.6251441753171858
2021-05-18 00:00:00,8356,383,0.04583532790809,860.0,470.0,0.5465116279069768
2021-05-17 00:00:00,8999,462,0.0513390376708523,594.0,330.0,0.5555555555555556
2021-05-16 00:00:00,4299,266,0.0618748546173529,226.0,132.0,0.584070796460177
2021-05-15 00:00:00,3985,264,0.0662484316185696,344.0,223.0,0.6482558139534884
2021-05-14 00:00:00,7261,357,0.049166781435064,618.0,336.0,0.5436893203883496
2021-05-13 00:00:00,7921,402,0.0507511677818457,730.0,384.0,0.526027397260274
2021-05-12 00:00:00,8079,415,0.0513677435326154,742.0,447.0,0.6024258760107818
2021-05-11 00:00:00,9610,440,0.0457856399583767,844.0,461.0,0.5462085308056872
2021-05-10 00:00:00,10055,487,0.0484336151168573,527.0,276.0,0.523719165085389
2021-05-09 00:00:00,4099,279,0.0680653818004391,114.0,56.0,0.4912280701754386
2021-05-08 00:00:00,4702,300,0.0638026371756699,309.0,185.0,0.598705501618123
2021-05-07 00:00:00,8016,439,0.0547654690618762,593.0,335.0,0.5649241146711636
2021-05-06 00:00:00,8131,480,0.0590333292337966,818.0,457.0,0.558679706601467
2021-05-05 00:00:00,8638,482,0.0557999536929845,793.0,432.0,0.544766708701135
2021-05-04 00:00:00,9069,520,0.0573381850259125,914.0,488.0,0.5339168490153174
2021-05-03 00:00:00,10347,492,0.0475500144969556,629.0,304.0,0.4833068362480128
2021-05-02 00:00:00,4401,318,0.0722563053851398,230.0,136.0,0.591304347826087
2021-05-01 00:00:00,4830,335,0.0693581780538302,295.0,179.0,0.6067796610169492
2021-04-30 00:00:00,8041,489,0.0608133316751648,657.0,360.0,0.547945205479452
2021-04-29 00:00:00,8370,441,0.0526881720430108,835.0,452.0,0.5413173652694612
2021-04-28 00:00:00,8785,533,0.0606715993170176,828.0,464.0,0.5603864734299518
2021-04-27 00:00:00,9510,521,0.0547844374342797,778.0,413.0,0.5308483290488432
2021-04-26 00:00:00,10214,607,0.0594282357548463,610.0,307.0,0.5032786885245902
2021-04-25 00:00:00,4229,310,0.0733033814140459,147.0,69.0,0.4693877551020408
2021-04-24 00:00:00,4581,326,0.0711635014189042,315.0,198.0,0.6285714285714286
2021-04-23 00:00:00,8224,473,0.0575145914396887,602.0,334.0,0.5548172757475084
2021-04-22 00:00:00,8336,528,0.0633397312859885,775.0,450.0,0.5806451612903226
2021-04-21 00:00:00,8969,510,0.0568625264800981,788.0,381.0,0.483502538071066
2021-04-20 00:00:00,9992,544,0.0544435548438751,698.0,389.0,0.5573065902578798
2021-04-19 00:00:00,10930,574,0.052516010978957,553.0,254.0,0.4593128390596746
2021-04-18 00:00:00,4644,301,0.0648148148148148,183.0,106.0,0.5792349726775956
2021-04-17 00:00:00,4764,340,0.0713685978169605,301.0,178.0,0.5913621262458472
2021-04-16 00:00:00,8402,475,0.0565341585336825,577.0,298.0,0.5164644714038128
2021-04-15 00:00:00,8850,520,0.0587570621468927,715.0,378.0,0.5286713286713288
2021-04-14 00:00:00,9258,537,0.0580038885288399,896.0,467.0,0.5212053571428572
2021-04-13 00:00:00,9934,506,0.0509361787799477,815.0,472.0,0.5791411042944786
2021-04-12 00:00:00,10817,557,0.0514930202459092,602.0,287.0,0.4767441860465116
2021-04-11 00:00:00,4141,307,0.074136681960879,185.0,108.0,0.5837837837837838
2021-04-10 00:00:00,4998,332,0.0664265706282513,297.0,178.0,0.5993265993265994
2021-04-09 00:00:00,8629,445,0.0515702862440607,550.0,271.0,0.4927272727272728
2021-04-08 00:00:00,8569,464,0.0541486754580465,811.0,412.0,0.5080147965474724
2021-04-07 00:00:00,8898,432,0.0485502360080917,795.0,383.0,0.4817610062893082
2021-04-06 00:00:00,9790,488,0.0498467824310521,770.0,358.0,0.464935064935065
2021-04-05 00:00:00,10352,568,0.0548686244204019,644.0,308.0,0.4782608695652174
2021-04-04 00:00:00,3085,165,0.053484602917342,100.0,38.0,0.38
2021-04-03 00:00:00,5395,322,0.0596848934198332,366.0,153.0,0.4180327868852459
2021-04-02 00:00:00,8682,405,0.0466482377332412,628.0,271.0,0.4315286624203822
2021-04-01 00:00:00,9083,448,0.0493229109325113,862.0,445.0,0.5162412993039444
2021-03-31 00:00:00,9796,518,0.0528787260106166,962.0,471.0,0.4896049896049896
2021-03-30 00:00:00,11045,528,0.0478044363965595,763.0,371.0,0.4862385321100918
2021-03-29 00:00:00,11217,526,0.0468931086743336,754.0,401.0,0.5318302387267906
