date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2021-02-25 00:00:00,217,7,0.032258064516129,20,13,0.65
2021-02-24 00:00:00,155,6,0.0387096774193548,15,12,0.8
2021-02-23 00:00:00,199,13,0.0653266331658292,16,12,0.75
2021-02-22 00:00:00,267,29,0.1086142322097378,22,11,0.5
2021-02-21 00:00:00,59,6,0.1016949152542373,1,1,1
2021-02-20 00:00:00,72,6,0.0833333333333333,1,1,1
2021-02-19 00:00:00,263,16,0.0608365019011407,16,10,0.625
2021-02-18 00:00:00,202,12,0.0594059405940594,19,10,0.5263157894736842
2021-02-17 00:00:00,224,25,0.1116071428571429,18,7,0.3888888888888889
2021-02-16 00:00:00,235,25,0.1063829787234043,15,10,0.6666666666666666
2021-02-15 00:00:00,209,21,0.1004784688995215,13,7,0.5384615384615384
2021-02-14 00:00:00,62,10,0.1612903225806452,1,0,0
2021-02-13 00:00:00,116,15,0.1293103448275862,1,1,1
2021-02-12 00:00:00,244,23,0.0942622950819672,24,11,0.4583333333333334
2021-02-11 00:00:00,282,15,0.0531914893617021,61,29,0.4754098360655738
2021-02-10 00:00:00,245,30,0.1224489795918367,36,24,0.6666666666666666
2021-02-09 00:00:00,255,27,0.1058823529411765,18,11,0.6111111111111112
2021-02-08 00:00:00,348,37,0.1063218390804598,31,18,0.5806451612903226
2021-02-07 00:00:00,89,9,0.101123595505618,2,2,1
2021-02-06 00:00:00,134,17,0.1268656716417911,,,
2021-02-05 00:00:00,309,40,0.1294498381877023,23,11,0.4782608695652174
2021-02-04 00:00:00,613,49,0.0799347471451876,29,18,0.6206896551724138
2021-02-03 00:00:00,692,100,0.1445086705202312,32,22,0.6875
2021-02-02 00:00:00,925,63,0.0681081081081081,30,17,0.5666666666666668
2021-02-01 00:00:00,459,71,0.1546840958605665,21,10,0.4761904761904762
2021-01-31 00:00:00,151,20,0.1324503311258278,,,
2021-01-30 00:00:00,357,36,0.1008403361344538,3,2,0.6666666666666666
2021-01-29 00:00:00,385,63,0.1636363636363636,12,9,0.75
2021-01-28 00:00:00,489,63,0.1288343558282209,26,16,0.6153846153846154
2021-01-27 00:00:00,458,77,0.1681222707423581,24,13,0.5416666666666666
2021-01-26 00:00:00,457,99,0.2166301969365427,25,14,0.5600000000000002
2021-01-25 00:00:00,519,117,0.2254335260115607,19,9,0.4736842105263158
2021-01-24 00:00:00,128,19,0.1484375,1,0,0
2021-01-23 00:00:00,108,33,0.3055555555555556,3,0,0
2021-01-22 00:00:00,480,110,0.2291666666666667,26,18,0.6923076923076924
2021-01-21 00:00:00,536,116,0.2164179104477612,20,13,0.65
2021-01-20 00:00:00,505,97,0.1920792079207921,23,11,0.4782608695652174
2021-01-19 00:00:00,858,214,0.2494172494172494,25,16,0.64
2021-01-18 00:00:00,406,94,0.2315270935960591,17,9,0.5294117647058824
2021-01-17 00:00:00,153,37,0.2418300653594772,3,1,0.3333333333333333
2021-01-16 00:00:00,179,42,0.2346368715083799,10,3,0.3
2021-01-15 00:00:00,834,186,0.223021582733813,41,15,0.3658536585365854
2021-01-14 00:00:00,1031,195,0.1891367604267701,44,16,0.3636363636363637
2021-01-13 00:00:00,810,215,0.2654320987654321,43,24,0.558139534883721
2021-01-12 00:00:00,732,192,0.2622950819672132,32,19,0.59375
2021-01-11 00:00:00,966,261,0.2701863354037267,26,15,0.576923076923077
2021-01-10 00:00:00,251,69,0.2749003984063745,2,2,1
2021-01-09 00:00:00,234,84,0.358974358974359,1,1,1
2021-01-08 00:00:00,802,168,0.2094763092269327,24,9,0.375
2021-01-07 00:00:00,855,206,0.2409356725146199,20,7,0.35
2021-01-06 00:00:00,695,211,0.3035971223021583,29,15,0.517241379310345
2021-01-05 00:00:00,922,258,0.279826464208243,27,12,0.4444444444444444
2021-01-04 00:00:00,1118,357,0.3193202146690519,19,9,0.4736842105263158
2021-01-03 00:00:00,199,75,0.3768844221105528,1,0,0
2021-01-02 00:00:00,225,81,0.36,1,1,1
2021-01-01 00:00:00,190,48,0.2526315789473685,1,0,0
2020-12-31 00:00:00,588,148,0.2517006802721089,10,5,0.5
2020-12-30 00:00:00,672,208,0.3095238095238096,18,8,0.4444444444444444
2020-12-29 00:00:00,811,263,0.3242909987669544,24,16,0.6666666666666666
2020-12-28 00:00:00,1003,397,0.3958125623130609,16,6,0.375
2020-12-27 00:00:00,268,70,0.2611940298507463,2,2,1
2020-12-26 00:00:00,162,70,0.4320987654320988,1,1,1
2020-12-25 00:00:00,71,30,0.4225352112676057,,,
2020-12-24 00:00:00,424,114,0.2688679245283019,5,4,0.8
2020-12-23 00:00:00,944,256,0.2711864406779661,16,7,0.4375
2020-12-22 00:00:00,1021,247,0.2419196865817826,28,12,0.4285714285714286
2020-12-21 00:00:00,1101,367,0.3333333333333333,21,5,0.2380952380952381
2020-12-20 00:00:00,188,78,0.4148936170212766,1,1,1
2020-12-19 00:00:00,252,77,0.3055555555555556,2,0,0
2020-12-18 00:00:00,1052,305,0.2899239543726236,19,6,0.3157894736842105
2020-12-17 00:00:00,1090,317,0.2908256880733945,21,10,0.4761904761904762
2020-12-16 00:00:00,915,286,0.312568306010929,21,7,0.3333333333333333
2020-12-15 00:00:00,954,242,0.2536687631027254,17,4,0.2352941176470588
2020-12-14 00:00:00,993,276,0.2779456193353475,22,9,0.4090909090909091
2020-12-13 00:00:00,210,55,0.2619047619047619,1,1,1
2020-12-12 00:00:00,310,88,0.2838709677419355,42,1,0.0238095238095238
2020-12-11 00:00:00,787,334,0.4243964421855146,45,14,0.3111111111111111
2020-12-10 00:00:00,930,273,0.2935483870967742,64,16,0.25
2020-12-09 00:00:00,938,243,0.2590618336886994,64,13,0.203125
2020-12-08 00:00:00,918,226,0.2461873638344227,35,5,0.1428571428571429
2020-12-07 00:00:00,980,284,0.2897959183673469,27,14,0.5185185185185186
2020-12-06 00:00:00,204,68,0.3333333333333333,3,1,0.3333333333333333
2020-12-05 00:00:00,667,146,0.2188905547226387,1,1,1
2020-12-04 00:00:00,871,257,0.2950631458094145,39,11,0.2820512820512821
2020-12-03 00:00:00,750,220,0.2933333333333334,21,11,0.5238095238095238
2020-12-02 00:00:00,785,244,0.310828025477707,19,6,0.3157894736842105
2020-12-01 00:00:00,896,290,0.3236607142857143,22,8,0.3636363636363637
2020-11-30 00:00:00,826,286,0.3462469733656175,24,13,0.5416666666666666
2020-11-29 00:00:00,169,60,0.3550295857988166,2,2,1
2020-11-28 00:00:00,162,58,0.3580246913580247,,,
2020-11-27 00:00:00,443,126,0.2844243792325057,1,0,0
2020-11-26 00:00:00,61,24,0.3934426229508197,1,1,1
2020-11-25 00:00:00,937,218,0.232657417289221,14,2,0.1428571428571429
2020-11-24 00:00:00,1046,311,0.2973231357552582,21,9,0.4285714285714286
2020-11-23 00:00:00,771,224,0.2905317769130999,21,7,0.3333333333333333
2020-11-22 00:00:00,214,53,0.2476635514018692,2,0,0
2020-11-21 00:00:00,172,38,0.2209302325581396,3,2,0.6666666666666666
2020-11-20 00:00:00,747,175,0.2342704149933066,31,15,0.4838709677419356
2020-11-19 00:00:00,684,149,0.2178362573099415,22,8,0.3636363636363637
2020-11-18 00:00:00,697,163,0.2338593974175036,42,5,0.1190476190476191
2020-11-17 00:00:00,766,174,0.2271540469973891,81,9,0.1111111111111111
2020-11-16 00:00:00,667,199,0.2983508245877061,20,8,0.4
2020-11-15 00:00:00,136,37,0.2720588235294118,2,1,0.5
2020-11-14 00:00:00,123,27,0.2195121951219512,1,0,0
2020-11-13 00:00:00,570,140,0.2456140350877193,14,4,0.2857142857142857
2020-11-12 00:00:00,566,133,0.2349823321554771,17,5,0.2941176470588236
2020-11-11 00:00:00,369,73,0.1978319783197832,11,3,0.2727272727272727
2020-11-10 00:00:00,634,135,0.2129337539432177,14,4,0.2857142857142857
2020-11-09 00:00:00,681,138,0.2026431718061674,19,11,0.5789473684210528
2020-11-08 00:00:00,121,38,0.3140495867768595,,,
2020-11-07 00:00:00,79,18,0.2278481012658228,1,0,0
2020-11-06 00:00:00,589,113,0.1918505942275043,12,2,0.1666666666666667
2020-11-05 00:00:00,417,70,0.1678657074340528,15,1,0.0666666666666667
2020-11-04 00:00:00,479,97,0.2025052192066806,10,3,0.3
2020-11-03 00:00:00,414,65,0.1570048309178744,12,3,0.25
2020-11-02 00:00:00,411,63,0.1532846715328467,13,8,0.6153846153846154
2020-11-01 00:00:00,70,11,0.1571428571428572,3,0,0
2020-10-31 00:00:00,98,13,0.1326530612244898,2,1,0.5
2020-10-30 00:00:00,358,52,0.1452513966480447,19,4,0.2105263157894737
2020-10-29 00:00:00,381,54,0.1417322834645669,15,6,0.4
2020-10-28 00:00:00,290,49,0.1689655172413793,5,1,0.2
2020-10-27 00:00:00,289,41,0.1418685121107267,9,4,0.4444444444444444
2020-10-26 00:00:00,284,39,0.1373239436619719,19,5,0.2631578947368421
2020-10-25 00:00:00,65,10,0.1538461538461539,,,
2020-10-24 00:00:00,233,13,0.055793991416309,2,0,0
2020-10-23 00:00:00,398,37,0.092964824120603,18,5,0.2777777777777778
2020-10-22 00:00:00,322,53,0.1645962732919255,9,1,0.1111111111111111
2020-10-21 00:00:00,357,43,0.1204481792717087,13,4,0.3076923076923077
2020-10-20 00:00:00,336,32,0.0952380952380952,18,9,0.5
2020-10-19 00:00:00,282,50,0.1773049645390071,9,3,0.3333333333333333
2020-10-18 00:00:00,75,8,0.1066666666666667,,,
2020-10-17 00:00:00,441,18,0.0408163265306122,29,2,0.0689655172413793
2020-10-16 00:00:00,240,29,0.1208333333333333,49,6,0.1224489795918367
2020-10-15 00:00:00,435,45,0.103448275862069,61,6,0.0983606557377049
2020-10-14 00:00:00,255,25,0.0980392156862745,26,9,0.3461538461538462
2020-10-13 00:00:00,270,21,0.0777777777777778,33,7,0.2121212121212121
2020-10-12 00:00:00,254,32,0.1259842519685039,12,2,0.1666666666666667
2020-10-11 00:00:00,68,8,0.1176470588235294,1,0,0
2020-10-10 00:00:00,53,10,0.1886792452830189,5,1,0.2
2020-10-09 00:00:00,270,32,0.1185185185185185,9,3,0.3333333333333333
2020-10-08 00:00:00,242,16,0.0661157024793389,10,4,0.4
2020-10-07 00:00:00,207,35,0.1690821256038647,10,1,0.1
2020-10-06 00:00:00,240,19,0.0791666666666667,8,2,0.25
2020-10-05 00:00:00,249,20,0.0803212851405623,8,1,0.125
2020-10-04 00:00:00,49,4,0.0816326530612245,1,0,0
2020-10-03 00:00:00,42,7,0.1666666666666667,3,0,0
2020-10-02 00:00:00,181,18,0.0994475138121547,23,5,0.2173913043478261
2020-10-01 00:00:00,196,12,0.0612244897959184,16,6,0.375
2020-09-30 00:00:00,169,13,0.0769230769230769,8,3,0.375
2020-09-29 00:00:00,249,14,0.0562248995983936,12,3,0.25
2020-09-28 00:00:00,231,34,0.1471861471861472,18,5,0.2777777777777778
2020-09-27 00:00:00,35,5,0.1428571428571429,1,1,1
2020-09-26 00:00:00,35,1,0.0285714285714286,1,0,0
2020-09-25 00:00:00,159,18,0.1132075471698113,48,7,0.1458333333333334
2020-09-24 00:00:00,237,10,0.0421940928270042,14,5,0.3571428571428572
2020-09-23 00:00:00,169,11,0.0650887573964497,7,2,0.2857142857142857
2020-09-22 00:00:00,205,14,0.0682926829268293,22,4,0.1818181818181818
2020-09-21 00:00:00,215,13,0.0604651162790698,10,1,0.1
2020-09-20 00:00:00,49,5,0.1020408163265306,1,0,0
2020-09-19 00:00:00,10,0,0,1,0,0
2020-09-18 00:00:00,235,17,0.0723404255319149,7,0,0
2020-09-17 00:00:00,257,18,0.0700389105058366,11,4,0.3636363636363637
2020-09-16 00:00:00,177,18,0.1016949152542373,14,3,0.2142857142857143
2020-09-15 00:00:00,387,13,0.0335917312661499,15,4,0.2666666666666667
2020-09-14 00:00:00,168,18,0.1071428571428571,5,1,0.2
2020-09-13 00:00:00,26,5,0.1923076923076923,,,
2020-09-12 00:00:00,32,4,0.125,,,
2020-09-11 00:00:00,171,17,0.0994152046783626,17,2,0.1176470588235294
2020-09-10 00:00:00,264,11,0.0416666666666667,13,4,0.3076923076923077
2020-09-09 00:00:00,170,9,0.0529411764705882,14,5,0.3571428571428572
2020-09-08 00:00:00,267,19,0.0711610486891386,18,6,0.3333333333333333
2020-09-07 00:00:00,34,3,0.0882352941176471,2,0,0
2020-09-06 00:00:00,25,3,0.12,1,0,0
2020-09-05 00:00:00,48,0,0,14,1,0.0714285714285714
2020-09-04 00:00:00,143,5,0.034965034965035,22,8,0.3636363636363637
2020-09-03 00:00:00,182,16,0.0879120879120879,17,5,0.2941176470588236
2020-09-02 00:00:00,131,14,0.1068702290076336,15,4,0.2666666666666667
2020-09-01 00:00:00,237,11,0.0464135021097046,15,5,0.3333333333333333
2020-08-31 00:00:00,154,21,0.1363636363636364,13,3,0.2307692307692308
2020-08-30 00:00:00,59,5,0.0847457627118644,1,0,0
2020-08-29 00:00:00,39,2,0.0512820512820513,3,0,0
2020-08-28 00:00:00,164,22,0.1341463414634147,16,3,0.1875
2020-08-27 00:00:00,190,17,0.0894736842105263,21,10,0.4761904761904762
2020-08-26 00:00:00,244,27,0.110655737704918,19,5,0.2631578947368421
2020-08-25 00:00:00,168,20,0.1190476190476191,57,5,0.087719298245614
2020-08-24 00:00:00,269,28,0.104089219330855,15,7,0.4666666666666668
2020-08-23 00:00:00,53,7,0.1320754716981132,5,0,0
2020-08-22 00:00:00,34,1,0.0294117647058824,2,1,0.5
2020-08-21 00:00:00,198,12,0.0606060606060606,43,26,0.6046511627906976
2020-08-20 00:00:00,267,17,0.0636704119850187,30,10,0.3333333333333333
2020-08-19 00:00:00,300,19,0.0633333333333333,26,6,0.2307692307692308
2020-08-18 00:00:00,1603,31,0.0193387398627573,28,11,0.3928571428571429
2020-08-17 00:00:00,1486,42,0.0282637954239569,24,6,0.25
2020-08-16 00:00:00,37,5,0.1351351351351352,4,1,0.25
2020-08-15 00:00:00,214,6,0.0280373831775701,,,
2020-08-14 00:00:00,442,23,0.0520361990950226,70,22,0.3142857142857143
2020-08-13 00:00:00,423,24,0.0567375886524823,86,16,0.186046511627907
2020-08-12 00:00:00,453,28,0.0618101545253863,120,23,0.1916666666666667
2020-08-11 00:00:00,484,59,0.121900826446281,279,55,0.1971326164874552
2020-08-10 00:00:00,335,44,0.1313432835820896,34,10,0.2941176470588236
2020-08-09 00:00:00,35,5,0.1428571428571429,5,2,0.4
2020-08-08 00:00:00,33,6,0.1818181818181818,4,2,0.5
2020-08-07 00:00:00,234,56,0.2393162393162394,19,7,0.368421052631579
2020-08-06 00:00:00,230,26,0.1130434782608696,23,10,0.4347826086956522
2020-08-05 00:00:00,172,36,0.2093023255813954,28,9,0.3214285714285715
2020-08-04 00:00:00,232,49,0.2112068965517242,30,9,0.3
2020-08-03 00:00:00,319,65,0.2037617554858934,21,8,0.380952380952381
2020-08-02 00:00:00,42,4,0.0952380952380952,3,0,0
2020-08-01 00:00:00,35,9,0.2571428571428571,2,0,0
2020-07-31 00:00:00,254,32,0.1259842519685039,32,7,0.21875
2020-07-30 00:00:00,305,63,0.2065573770491804,25,9,0.36
2020-07-29 00:00:00,261,50,0.1915708812260537,31,15,0.4838709677419356
2020-07-28 00:00:00,331,91,0.2749244712990937,52,10,0.1923076923076923
2020-07-27 00:00:00,336,61,0.1815476190476191,39,17,0.4358974358974359
2020-07-26 00:00:00,57,17,0.2982456140350877,,,
2020-07-25 00:00:00,138,39,0.2826086956521739,2,2,1
2020-07-24 00:00:00,313,58,0.1853035143769968,51,19,0.3725490196078432
2020-07-23 00:00:00,370,75,0.2027027027027027,25,9,0.36
2020-07-22 00:00:00,374,82,0.2192513368983957,41,12,0.2926829268292683
2020-07-21 00:00:00,390,78,0.2,49,24,0.489795918367347
2020-07-20 00:00:00,459,89,0.1938997821350763,55,12,0.2181818181818182
2020-07-19 00:00:00,66,11,0.1666666666666667,2,2,1
2020-07-18 00:00:00,49,7,0.1428571428571429,1,1,1
2020-07-17 00:00:00,349,61,0.174785100286533,31,10,0.3225806451612903
2020-07-16 00:00:00,548,136,0.2481751824817519,43,14,0.3255813953488373
2020-07-15 00:00:00,485,130,0.2680412371134021,32,15,0.46875
2020-07-14 00:00:00,531,136,0.256120527306968,43,14,0.3255813953488373
2020-07-13 00:00:00,586,140,0.2389078498293516,47,13,0.2765957446808511
2020-07-12 00:00:00,89,25,0.2808988764044944,4,2,0.5
2020-07-11 00:00:00,57,15,0.2631578947368421,3,1,0.3333333333333333
2020-07-10 00:00:00,464,114,0.2456896551724138,39,6,0.1538461538461539
