date,Maricopa_cume,Maricopa
3/7/2021,1299900,20853
3/8/2021,1322157,22257
3/9/2021,1349601,27444
4/1/2021,1379161,29560
4/10/2021,1403696,24535
4/11/2021,1417959,14263
4/12/2021,1424627,6668
4/13/2021,1449276,24649
4/14/2021,1477773,28497
4/15/2021,1510475,32702
4/16/2021,1545030,34555
4/17/2021,1574307,29277
4/18/2021,1593534,19227
4/19/2021,1603657,10123
4/2/2021,1625241,21584
4/20/2021,1645297,20056
4/21/2021,1667522,22225
4/22/2021,1691345,23823
4/23/2021,1714505,23160
4/24/2021,1730369,15864
4/25/2021,1738741,8372
4/26/2021,1759357,20616
4/27/2021,1780380,21023
4/28/2021,1806348,25968
4/29/2021,1831757,25409
4/3/2021,1854273,22516
4/30/2021,1868641,14368
4/4/2021,1876607,7966
4/5/2021,1896584,19977
4/6/2021,1917105,20521
4/7/2021,1939606,22501
4/8/2021,1959836,20230
4/9/2021,1982539,22703
5/1/2021,1996580,14041
5/10/2021,2004454,7874
5/11/2021,2019507,15053
5/12/2021,2038181,18674
5/13/2021,2055684,17503
5/14/2021,2073627,17943
5/15/2021,2092056,18429
5/16/2021,2104871,12815
5/17/2021,2109784,4913
5/18/2021,2123640,13856
5/19/2021,2138559,14919
5/2/2021,2155432,16873
5/20/2021,2175960,20528
5/21/2021,2195239,19279
5/22/2021,2209120,13881
5/23/2021,2217867,8747
5/24/2021,2235681,17814
5/25/2021,2252273,16592
5/26/2021,2274312,22039
5/27/2021,2291968,17656
5/28/2021,2311438,19470
5/29/2021,2326013,14575
5/3/2021,2333056,7043
5/30/2021,2347345,14289
5/31/2021,2360257,12912
5/4/2021,2372835,12578
5/5/2021,2385072,12237
5/6/2021,2398205,13133
5/7/2021,2406125,7920
5/8/2021,2411065,4940
5/9/2021,2413603,2538
6/1/2021,2426127,12524
6/10/2021,2436705,10578
6/11/2021,2449679,12974
6/12/2021,2463725,14046
6/13/2021,2474134,10409
6/14/2021,2480474,6340
6/15/2021,2492314,11840
6/16/2021,2503281,10967
6/17/2021,2513462,10181
6/18/2021,2525460,11998
6/19/2021,2541098,15638
6/2/2021,2551412,10314
6/20/2021,2556423,5011
6/21/2021,2567278,10855
6/22/2021,2577275,9997
6/23/2021,2586638,9363
6/24/2021,2595582,8944
6/25/2021,2606791,11209
6/26/2021,2613322,6531
6/27/2021,2617075,3753
6/28/2021,2623965,6890
6/29/2021,2631844,7879
6/3/2021,2639425,7581
6/30/2021,2646676,7251
6/4/2021,2655895,9219
6/5/2021,2662331,6436
6/6/2021,2664938,2607
6/7/2021,2670499,5561
6/8/2021,2677796,7297
6/9/2021,2684255,6459
7/1/2021,2690462,6207
7/10/2021,2697042,6580
7/11/2021,2700963,3921
7/12/2021,2701795,832
7/13/2021,2706525,4730
7/14/2021,2713229,6704
7/15/2021,2719887,6658
7/16/2021,2726288,6401
7/17/2021,2736073,9785
7/18/2021,2741504,5431
7/19/2021,2744287,2783
7/2/2021,2749728,5441
7/20/2021,2755157,5429
7/21/2021,2760160,5003
7/22/2021,2765000,4840
7/23/2021,2771784,6784
7/24/2021,2776442,4658
7/25/2021,2779163,2721
7/26/2021,2785466,6303
7/27/2021,2791964,6498
7/28/2021,2798280,6316
7/29/2021,2804686,6406
7/3/2021,2813439,8753
7/30/2021,2819038,5599
7/31/2021,2822691,3653
7/4/2021,2829670,6979
7/5/2021,2838093,8423
7/6/2021,2845011,6918
7/7/2021,2852007,6996
7/8/2021,2864040,12033
7/9/2021,2872674,8634
8/1/2021,2876111,3437
8/10/2021,2883418,7307
8/11/2021,2891491,8073
8/2/2021,2899628,8137
8/3/2021,2906282,6654
8/4/2021,2917112,10830
8/5/2021,2922531,5419
8/6/2021,2926187,3656
8/7/2021,2933201,7014
8/8/2021,2940896,7695
8/9/2021,2943180,2284
