date,Yavapai_cume,Yavapai
6/13/2021,174146,175
6/14/2021,174266,120
6/15/2021,174532,266
6/16/2021,174836,304
6/17/2021,175119,283
6/18/2021,175407,288
6/19/2021,175767,360
6/2/2021,175944,177
6/20/2021,176043,99
6/21/2021,176275,232
6/22/2021,176547,272
6/23/2021,176825,278
6/24/2021,177071,246
6/25/2021,177385,314
6/26/2021,177512,127
6/27/2021,177577,65
6/28/2021,177734,157
6/29/2021,177946,212
6/3/2021,178206,260
6/30/2021,178386,180
6/4/2021,178649,263
6/5/2021,178749,100
6/6/2021,178804,55
6/7/2021,178920,116
6/8/2021,179076,156
6/9/2021,179260,184
7/1/2021,179434,174
7/10/2021,179648,214
7/11/2021,179737,89
7/12/2021,179747,10
7/13/2021,179845,98
7/14/2021,180021,176
7/15/2021,180228,207
7/16/2021,180397,169
7/17/2021,180608,211
7/18/2021,180680,72
7/19/2021,180730,50
7/2/2021,180829,99
7/20/2021,180989,160
7/21/2021,181125,136
7/22/2021,181257,132
7/23/2021,181497,240
7/24/2021,181635,138
7/25/2021,181700,65
7/26/2021,181870,170
7/27/2021,182093,223
7/28/2021,182346,253
7/29/2021,182558,212
7/3/2021,182846,288
7/30/2021,182995,149
7/31/2021,183090,95
7/4/2021,183258,168
7/5/2021,183518,260
7/6/2021,183707,189
7/7/2021,183906,199
7/8/2021,184326,420
7/9/2021,184518,192
8/1/2021,184569,51
8/10/2021,184741,172
8/11/2021,185013,272
8/2/2021,185285,272
8/3/2021,185504,219
8/4/2021,185841,337
8/5/2021,185979,138
8/6/2021,186052,73
8/7/2021,186298,246
8/8/2021,186509,211
8/9/2021,186614,105
