date,Pima_cume,Pima
3/14/2021,315965,4698
3/15/2021,318241,2276
3/16/2021,326164,7923
3/17/2021,334088,7924
3/18/2021,343947,9859
3/19/2021,353520,9573
3/2/2021,363960,10440
3/20/2021,369131,5171
3/21/2021,370963,1832
3/22/2021,377648,6685
3/23/2021,385278,7630
3/24/2021,394095,8817
3/25/2021,402675,8580
3/26/2021,411724,9049
3/27/2021,416114,4390
3/28/2021,419652,3538
3/29/2021,426096,6444
3/3/2021,433347,7251
3/30/2021,442096,8749
3/31/2021,452199,10103
3/4/2021,462494,10295
3/5/2021,468131,5637
3/6/2021,471073,2942
3/7/2021,477802,6729
3/8/2021,486160,8358
3/9/2021,495785,9625
4/1/2021,503376,7591
4/10/2021,512073,8697
4/11/2021,517112,5039
4/12/2021,518919,1807
4/13/2021,526885,7966
4/14/2021,535630,8745
4/15/2021,546459,10829
4/16/2021,556997,10538
4/17/2021,568172,11175
4/18/2021,573768,5596
4/19/2021,575709,1941
4/2/2021,584143,8434
4/20/2021,591373,7230
4/21/2021,599645,8272
4/22/2021,608282,8637
4/23/2021,617324,9042
4/24/2021,620882,3558
4/25/2021,623490,2608
4/26/2021,629869,6379
4/27/2021,636731,6862
4/28/2021,644638,7907
4/29/2021,652306,7668
4/3/2021,660732,8426
4/30/2021,665541,4809
4/4/2021,667095,1554
4/5/2021,674629,7534
4/6/2021,681953,7324
4/7/2021,689206,7253
4/8/2021,696158,6952
4/9/2021,702446,6288
5/1/2021,704515,2069
5/10/2021,705711,1196
5/11/2021,711402,5691
5/12/2021,716874,5472
5/13/2021,723054,6180
5/14/2021,728199,5145
5/15/2021,733571,5372
5/16/2021,736039,2468
5/17/2021,737025,986
5/18/2021,740919,3894
5/19/2021,744181,3262
5/2/2021,747846,3665
5/20/2021,752479,4633
5/21/2021,757830,5351
5/22/2021,761116,3286
5/23/2021,763004,1888
5/24/2021,767316,4312
5/25/2021,770594,3278
5/26/2021,773831,3237
5/27/2021,777001,3170
5/28/2021,781487,4486
5/29/2021,784219,2732
5/3/2021,785862,1643
5/30/2021,788870,3008
5/31/2021,791864,2994
5/4/2021,794678,2814
5/5/2021,797208,2530
5/6/2021,800550,3342
5/7/2021,802354,1804
5/8/2021,803273,919
5/9/2021,803968,695
6/1/2021,806744,2776
6/10/2021,809158,2414
6/11/2021,811767,2609
6/12/2021,815171,3404
6/13/2021,817835,2664
6/14/2021,819483,1648
6/15/2021,822217,2734
6/16/2021,824674,2457
6/17/2021,827016,2342
6/18/2021,829389,2373
6/19/2021,832277,2888
6/2/2021,834546,2269
6/20/2021,835699,1153
6/21/2021,838399,2700
6/22/2021,840288,1889
6/23/2021,842355,2067
6/24/2021,844299,1944
6/25/2021,846864,2565
6/26/2021,848504,1640
6/27/2021,849258,754
6/28/2021,851032,1774
6/29/2021,853039,2007
6/3/2021,854957,1918
6/30/2021,856737,1780
6/4/2021,859088,2351
6/5/2021,860515,1427
6/6/2021,861120,605
6/7/2021,862581,1461
6/8/2021,864175,1594
6/9/2021,865813,1638
7/1/2021,867096,1283
7/10/2021,868710,1614
7/11/2021,869557,847
7/12/2021,869770,213
7/13/2021,870742,972
7/14/2021,872199,1457
7/15/2021,873893,1694
7/16/2021,875698,1805
7/17/2021,877633,1935
7/18/2021,878748,1115
7/19/2021,879212,464
7/2/2021,880544,1332
7/20/2021,881922,1378
7/21/2021,883172,1250
7/22/2021,884385,1213
7/23/2021,886092,1707
7/24/2021,887232,1140
7/25/2021,887721,489
7/26/2021,889216,1495
7/27/2021,890703,1487
7/28/2021,892236,1533
7/29/2021,893677,1441
7/3/2021,895573,1896
7/30/2021,896673,1100
7/31/2021,897321,648
7/4/2021,898940,1619
7/5/2021,900973,2033
7/6/2021,902942,1969
7/7/2021,904691,1749
7/8/2021,907164,2473
7/9/2021,908684,1520
8/1/2021,909360,676
8/10/2021,911165,1805
8/11/2021,913106,1941
8/2/2021,914842,1736
8/3/2021,916316,1474
8/4/2021,918654,2338
8/5/2021,919802,1148
8/6/2021,920413,611
8/7/2021,921957,1544
8/8/2021,923459,1502
8/9/2021,924039,580
