date,Cochise_cume,Cochise
6/15/2021,104239,302
6/16/2021,104525,286
6/17/2021,104825,300
6/18/2021,105323,498
6/19/2021,105659,336
6/2/2021,105818,159
6/20/2021,105881,63
6/21/2021,106164,283
6/22/2021,106431,267
6/23/2021,106804,373
6/24/2021,107222,418
6/25/2021,107625,403
6/26/2021,107894,269
6/27/2021,107929,35
6/28/2021,108120,191
6/29/2021,108283,163
6/3/2021,108606,323
6/30/2021,108993,387
6/4/2021,109358,365
6/5/2021,109476,118
6/6/2021,109498,22
6/7/2021,109667,169
6/8/2021,109876,209
6/9/2021,110074,198
7/1/2021,110300,226
7/10/2021,110608,308
7/11/2021,110680,72
7/12/2021,110692,12
7/13/2021,110776,84
7/14/2021,111007,231
7/15/2021,111220,213
7/16/2021,111537,317
7/17/2021,111848,311
7/18/2021,111910,62
7/19/2021,111929,19
7/2/2021,112075,146
7/20/2021,112214,139
7/21/2021,112816,602
7/22/2021,113538,722
7/23/2021,113833,295
7/24/2021,113916,83
7/25/2021,113937,21
7/26/2021,114093,156
7/27/2021,114282,189
7/28/2021,114444,162
7/29/2021,114638,194
7/3/2021,114962,324
7/30/2021,115053,91
7/31/2021,115078,25
7/4/2021,115256,178
7/5/2021,115450,194
7/6/2021,115611,161
7/7/2021,115869,258
7/8/2021,116212,343
7/9/2021,116333,121
8/1/2021,116349,16
8/10/2021,116502,153
8/11/2021,116689,187
8/2/2021,116942,253
8/3/2021,117193,251
8/4/2021,117618,425
8/5/2021,117729,111
8/6/2021,117747,18
8/7/2021,117915,168
8/8/2021,118060,145
8/9/2021,118171,111
