date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-08-11 00:00:00,1,0,0,,,
2021-08-10 00:00:00,246,23,0.0934959349593496,43,25,0.5813953488372094
2021-08-09 00:00:00,1322,177,0.1338880484114977,62,30,0.4838709677419356
2021-08-08 00:00:00,657,91,0.1385083713850837,18,3,0.1666666666666667
2021-08-07 00:00:00,792,115,0.1452020202020202,24,8,0.3333333333333333
2021-08-06 00:00:00,1211,150,0.1238645747316268,64,21,0.328125
2021-08-05 00:00:00,1118,137,0.1225402504472272,54,26,0.4814814814814816
2021-08-04 00:00:00,1118,140,0.1252236135957066,47,21,0.4468085106382979
2021-08-03 00:00:00,1224,173,0.1413398692810458,56,32,0.5714285714285714
2021-08-02 00:00:00,1155,175,0.1515151515151515,60,31,0.5166666666666668
2021-08-01 00:00:00,607,112,0.1845140032948929,15,5,0.3333333333333333
2021-07-31 00:00:00,506,71,0.1403162055335968,17,6,0.3529411764705883
2021-07-30 00:00:00,774,92,0.1188630490956072,50,28,0.5600000000000002
2021-07-29 00:00:00,812,99,0.1219211822660099,56,32,0.5714285714285714
2021-07-28 00:00:00,670,112,0.1671641791044776,42,18,0.4285714285714286
2021-07-27 00:00:00,683,92,0.1346998535871157,30,15,0.5
2021-07-26 00:00:00,715,103,0.1440559440559441,40,15,0.375
2021-07-25 00:00:00,289,46,0.1591695501730104,2,1,0.5
2021-07-24 00:00:00,379,66,0.1741424802110818,13,8,0.6153846153846154
2021-07-23 00:00:00,433,61,0.140877598152425,23,11,0.4782608695652174
2021-07-22 00:00:00,437,57,0.1304347826086957,30,14,0.4666666666666668
2021-07-21 00:00:00,471,59,0.1252653927813164,32,16,0.5
2021-07-20 00:00:00,448,75,0.1674107142857143,28,19,0.6785714285714286
2021-07-19 00:00:00,491,67,0.1364562118126273,31,13,0.4193548387096775
2021-07-18 00:00:00,401,54,0.1346633416458853,8,2,0.25
2021-07-17 00:00:00,371,54,0.1455525606469003,11,2,0.1818181818181818
2021-07-16 00:00:00,392,61,0.1556122448979592,25,7,0.2800000000000001
2021-07-15 00:00:00,439,65,0.1480637813211845,30,16,0.5333333333333334
2021-07-14 00:00:00,475,48,0.1010526315789474,24,12,0.5
2021-07-13 00:00:00,472,62,0.1313559322033899,25,12,0.48
2021-07-12 00:00:00,504,59,0.1170634920634921,24,14,0.5833333333333334
2021-07-11 00:00:00,231,43,0.1861471861471862,,,
2021-07-10 00:00:00,298,29,0.0973154362416107,8,7,0.875
2021-07-09 00:00:00,470,48,0.1021276595744681,23,11,0.4782608695652174
2021-07-08 00:00:00,394,42,0.1065989847715736,38,14,0.368421052631579
2021-07-07 00:00:00,513,69,0.1345029239766082,25,15,0.6
2021-07-06 00:00:00,485,42,0.0865979381443299,25,13,0.52
2021-07-05 00:00:00,258,30,0.1162790697674419,27,10,0.3703703703703704
2021-07-04 00:00:00,173,5,0.0289017341040462,,,
2021-07-03 00:00:00,297,11,0.037037037037037,24,16,0.6666666666666666
2021-07-02 00:00:00,441,47,0.1065759637188209,29,12,0.4137931034482759
2021-07-01 00:00:00,288,22,0.0763888888888889,58,36,0.6206896551724138
2021-06-30 00:00:00,390,35,0.0897435897435898,62,41,0.6612903225806452
2021-06-29 00:00:00,485,48,0.0989690721649485,43,26,0.6046511627906976
2021-06-28 00:00:00,569,60,0.1054481546572935,41,27,0.6585365853658538
2021-06-27 00:00:00,188,30,0.1595744680851064,9,7,0.7777777777777778
2021-06-26 00:00:00,264,30,0.1136363636363636,12,6,0.5
2021-06-25 00:00:00,351,29,0.0826210826210826,49,29,0.5918367346938777
2021-06-24 00:00:00,336,22,0.0654761904761905,48,28,0.5833333333333334
2021-06-23 00:00:00,492,27,0.0548780487804878,38,22,0.5789473684210528
2021-06-22 00:00:00,340,28,0.0823529411764706,25,17,0.68
2021-06-21 00:00:00,555,46,0.0828828828828829,70,50,0.7142857142857144
2021-06-20 00:00:00,263,17,0.064638783269962,4,2,0.5
2021-06-19 00:00:00,279,10,0.03584229390681,12,6,0.5
2021-06-18 00:00:00,433,28,0.0646651270207852,19,12,0.631578947368421
2021-06-17 00:00:00,415,41,0.0987951807228916,55,34,0.6181818181818182
2021-06-16 00:00:00,569,21,0.0369068541300527,29,14,0.4827586206896552
2021-06-15 00:00:00,416,26,0.0625,36,11,0.3055555555555556
2021-06-14 00:00:00,643,20,0.031104199066874,23,13,0.5652173913043478
2021-06-13 00:00:00,249,20,0.0803212851405623,3,2,0.6666666666666666
2021-06-12 00:00:00,289,17,0.0588235294117647,26,16,0.6153846153846154
2021-06-11 00:00:00,616,27,0.0438311688311688,34,9,0.2647058823529412
2021-06-10 00:00:00,440,30,0.0681818181818182,39,24,0.6153846153846154
2021-06-09 00:00:00,441,33,0.0748299319727891,37,18,0.4864864864864866
2021-06-08 00:00:00,494,30,0.0607287449392713,24,11,0.4583333333333334
2021-06-07 00:00:00,369,21,0.0569105691056911,21,11,0.5238095238095238
2021-06-06 00:00:00,249,15,0.0602409638554217,11,7,0.6363636363636364
2021-06-05 00:00:00,276,21,0.0760869565217391,20,10,0.5
2021-06-04 00:00:00,386,25,0.0647668393782383,35,20,0.5714285714285714
2021-06-03 00:00:00,401,26,0.0648379052369077,49,32,0.653061224489796
2021-06-02 00:00:00,431,33,0.0765661252900232,44,19,0.4318181818181818
2021-06-01 00:00:00,463,31,0.0669546436285097,25,16,0.64
2021-05-31 00:00:00,289,13,0.0449826989619377,4,2,0.5
2021-05-30 00:00:00,278,16,0.0575539568345324,6,4,0.6666666666666666
2021-05-29 00:00:00,348,21,0.0603448275862069,8,5,0.625
2021-05-28 00:00:00,503,25,0.0497017892644135,54,28,0.5185185185185186
2021-05-27 00:00:00,660,54,0.0818181818181818,51,27,0.5294117647058824
2021-05-26 00:00:00,489,38,0.0777096114519428,57,36,0.631578947368421
2021-05-25 00:00:00,598,57,0.0953177257525084,45,18,0.4
2021-05-24 00:00:00,534,50,0.0936329588014981,39,18,0.4615384615384616
2021-05-23 00:00:00,329,25,0.0759878419452888,5,4,0.8
2021-05-22 00:00:00,282,22,0.0780141843971631,11,7,0.6363636363636364
2021-05-21 00:00:00,524,35,0.066793893129771,42,21,0.5
2021-05-20 00:00:00,547,46,0.0840950639853748,40,25,0.625
2021-05-19 00:00:00,475,42,0.0884210526315789,73,48,0.6575342465753424
2021-05-18 00:00:00,696,45,0.0646551724137931,37,20,0.5405405405405406
2021-05-17 00:00:00,650,60,0.0923076923076923,49,28,0.5714285714285714
2021-05-16 00:00:00,377,49,0.129973474801061,8,2,0.25
2021-05-15 00:00:00,227,22,0.0969162995594714,31,19,0.6129032258064516
2021-05-14 00:00:00,389,20,0.051413881748072,32,14,0.4375
2021-05-13 00:00:00,527,35,0.0664136622390892,38,20,0.5263157894736842
2021-05-12 00:00:00,482,20,0.04149377593361,54,29,0.5370370370370372
2021-05-11 00:00:00,642,30,0.0467289719626168,51,27,0.5294117647058824
2021-05-10 00:00:00,878,44,0.0501138952164009,31,16,0.5161290322580646
2021-05-09 00:00:00,297,22,0.0740740740740741,3,1,0.3333333333333333
2021-05-08 00:00:00,351,22,0.0626780626780627,15,11,0.7333333333333334
2021-05-07 00:00:00,752,58,0.0771276595744681,29,15,0.517241379310345
2021-05-06 00:00:00,565,30,0.0530973451327434,40,21,0.525
2021-05-05 00:00:00,563,26,0.0461811722912966,35,19,0.5428571428571428
2021-05-04 00:00:00,542,55,0.1014760147601476,37,21,0.5675675675675677
2021-05-03 00:00:00,620,23,0.0370967741935484,46,25,0.5434782608695652
2021-05-02 00:00:00,259,19,0.0733590733590734,23,17,0.7391304347826086
2021-05-01 00:00:00,314,17,0.054140127388535,52,28,0.5384615384615384
2021-04-30 00:00:00,505,27,0.0534653465346535,40,24,0.6
2021-04-29 00:00:00,568,28,0.0492957746478873,103,51,0.4951456310679612
2021-04-28 00:00:00,500,35,0.07,85,59,0.6941176470588236
2021-04-27 00:00:00,563,41,0.0728241563055062,44,21,0.4772727272727274
2021-04-26 00:00:00,764,47,0.0615183246073299,34,15,0.4411764705882353
2021-04-25 00:00:00,280,23,0.0821428571428571,8,4,0.5
2021-04-24 00:00:00,321,24,0.0747663551401869,33,20,0.6060606060606062
2021-04-23 00:00:00,526,32,0.0608365019011407,25,15,0.6
2021-04-22 00:00:00,506,39,0.0770750988142293,43,25,0.5813953488372094
2021-04-21 00:00:00,511,36,0.0704500978473581,41,20,0.4878048780487806
2021-04-20 00:00:00,698,40,0.0573065902578797,21,11,0.5238095238095238
2021-04-19 00:00:00,651,45,0.0691244239631337,28,15,0.5357142857142858
2021-04-18 00:00:00,429,24,0.0559440559440559,5,3,0.6
2021-04-17 00:00:00,314,18,0.0573248407643312,6,5,0.8333333333333334
2021-04-16 00:00:00,518,31,0.0598455598455599,26,15,0.576923076923077
2021-04-15 00:00:00,565,30,0.0530973451327434,30,14,0.4666666666666668
2021-04-14 00:00:00,697,49,0.0703012912482066,62,37,0.5967741935483872
2021-04-13 00:00:00,641,32,0.0499219968798752,65,31,0.476923076923077
2021-04-12 00:00:00,691,26,0.0376266280752533,41,24,0.5853658536585366
2021-04-11 00:00:00,325,23,0.0707692307692308,6,4,0.6666666666666666
2021-04-10 00:00:00,347,29,0.0835734870317003,4,1,0.25
2021-04-09 00:00:00,480,28,0.0583333333333333,22,12,0.5454545454545454
2021-04-08 00:00:00,588,33,0.0561224489795918,52,30,0.576923076923077
2021-04-07 00:00:00,555,36,0.0648648648648649,38,21,0.5526315789473686
2021-04-06 00:00:00,681,30,0.0440528634361234,24,10,0.4166666666666667
2021-04-05 00:00:00,754,38,0.0503978779840849,37,15,0.4054054054054055
2021-04-04 00:00:00,267,11,0.0411985018726592,7,4,0.5714285714285714
2021-04-03 00:00:00,381,23,0.0603674540682415,10,2,0.2
2021-04-02 00:00:00,517,34,0.0657640232108317,32,20,0.625
2021-04-01 00:00:00,538,21,0.0390334572490706,72,36,0.5
2021-03-31 00:00:00,644,33,0.0512422360248447,34,8,0.2352941176470588
2021-03-30 00:00:00,722,33,0.0457063711911357,47,24,0.5106382978723404
2021-03-29 00:00:00,598,23,0.0384615384615385,37,20,0.5405405405405406
2021-03-28 00:00:00,353,14,0.0396600566572238,8,5,0.625
2021-03-27 00:00:00,401,17,0.0423940149625935,44,24,0.5454545454545454
2021-03-26 00:00:00,647,46,0.071097372488408,25,9,0.36
2021-03-25 00:00:00,582,31,0.0532646048109966,38,20,0.5263157894736842
2021-03-24 00:00:00,632,33,0.0522151898734177,44,20,0.4545454545454546
2021-03-23 00:00:00,644,27,0.0419254658385093,57,28,0.4912280701754386
2021-03-22 00:00:00,701,35,0.0499286733238231,47,17,0.3617021276595745
2021-03-21 00:00:00,355,16,0.0450704225352113,4,1,0.25
2021-03-20 00:00:00,403,30,0.0744416873449132,17,4,0.2352941176470588
2021-03-19 00:00:00,504,27,0.0535714285714286,73,25,0.3424657534246575
2021-03-18 00:00:00,478,31,0.0648535564853557,40,18,0.45
2021-03-17 00:00:00,564,30,0.0531914893617021,55,27,0.490909090909091
2021-03-16 00:00:00,545,39,0.0715596330275229,42,27,0.642857142857143
2021-03-15 00:00:00,825,38,0.0460606060606061,40,19,0.475
2021-03-14 00:00:00,363,18,0.0495867768595041,3,1,0.3333333333333333
2021-03-13 00:00:00,350,14,0.04,22,6,0.2727272727272727
2021-03-12 00:00:00,638,27,0.0423197492163009,47,14,0.2978723404255319
2021-03-11 00:00:00,962,50,0.051975051975052,47,20,0.425531914893617
2021-03-10 00:00:00,1059,40,0.0377714825306893,35,13,0.3714285714285715
2021-03-09 00:00:00,1258,44,0.0349761526232114,36,16,0.4444444444444444
2021-03-08 00:00:00,810,50,0.0617283950617284,25,9,0.36
2021-03-07 00:00:00,404,37,0.0915841584158416,6,4,0.6666666666666666
2021-03-06 00:00:00,519,38,0.0732177263969172,10,3,0.3
2021-03-05 00:00:00,664,25,0.0376506024096386,39,13,0.3333333333333333
2021-03-04 00:00:00,663,49,0.0739064856711916,35,18,0.5142857142857142
2021-03-03 00:00:00,696,37,0.0531609195402299,43,24,0.558139534883721
2021-03-02 00:00:00,785,42,0.0535031847133758,30,11,0.3666666666666667
2021-03-01 00:00:00,811,47,0.0579531442663379,57,21,0.368421052631579
2021-02-28 00:00:00,456,55,0.1206140350877193,8,2,0.25
2021-02-27 00:00:00,506,40,0.0790513833992095,24,7,0.2916666666666667
2021-02-26 00:00:00,742,30,0.0404312668463612,48,22,0.4583333333333334
2021-02-25 00:00:00,771,57,0.0739299610894942,96,46,0.4791666666666668
2021-02-24 00:00:00,673,64,0.0950965824665676,51,28,0.5490196078431374
2021-02-23 00:00:00,801,50,0.0624219725343321,47,26,0.5531914893617021
2021-02-22 00:00:00,959,95,0.0990615224191867,58,24,0.4137931034482759
