date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-08-11 00:00:00,175.0,14.0,0.08,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,2.0,1.0,0.5,,,,1.0,0.0,0.0,,,,92.0,8.0,0.0869565217391304,,,,,,,,,,8.0,1.0,0.125,,,,59.0,4.0,0.0677966101694915,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,0.0,,,
2021-08-10 00:00:00,5054.0,555.0,0.1098140087059755,477.0,234.0,0.4905660377358492,53.0,5.0,0.0943396226415094,1.0,1.0,1.0,83.0,10.0,0.1204819277108434,,,,142.0,31.0,0.2183098591549296,2.0,0.0,0.0,18.0,1.0,0.0555555555555556,,,,246.0,23.0,0.0934959349593496,43.0,25.0,0.5813953488372094,970.0,90.0,0.0927835051546392,7.0,3.0,0.4285714285714286,111.0,9.0,0.0810810810810811,,,,179.0,22.0,0.1229050279329609,26.0,6.0,0.2307692307692308,2855.0,319.0,0.1117338003502627,385.0,193.0,0.5012987012987012,2.0,2.0,1.0,,,,,,,,,,10.0,1.0,0.1,,,,107.0,11.0,0.102803738317757,12.0,6.0,0.5,52.0,4.0,0.0769230769230769,,,,43.0,4.0,0.0930232558139535,,,
2021-08-09 00:00:00,14387.0,1822.0,0.1266421074581219,830.0,448.0,0.5397590361445784,117.0,14.0,0.1196581196581197,,,,239.0,31.0,0.1297071129707113,7.0,3.0,0.4285714285714286,360.0,59.0,0.1638888888888889,21.0,9.0,0.4285714285714286,125.0,7.0,0.056,28.0,21.0,0.75,1322.0,177.0,0.1338880484114977,62.0,30.0,0.4838709677419356,1948.0,187.0,0.0959958932238193,43.0,22.0,0.5116279069767442,222.0,35.0,0.1576576576576577,5.0,3.0,0.6,413.0,80.0,0.1937046004842615,34.0,18.0,0.5294117647058824,8725.0,1158.0,0.1327220630372493,562.0,308.0,0.5480427046263346,13.0,3.0,0.2307692307692308,,,,3.0,0.0,0.0,,,,27.0,4.0,0.1481481481481482,1.0,0.0,0.0,144.0,15.0,0.1041666666666667,18.0,5.0,0.2777777777777778,164.0,13.0,0.0792682926829268,9.0,4.0,0.4444444444444444,102.0,10.0,0.0980392156862745,26.0,17.0,0.653846153846154
2021-08-08 00:00:00,7652.0,1093.0,0.1428384736016728,192.0,107.0,0.5572916666666666,42.0,4.0,0.0952380952380952,,,,96.0,13.0,0.1354166666666667,1.0,1.0,1.0,206.0,40.0,0.1941747572815534,,,,26.0,0.0,0.0,,,,657.0,91.0,0.1385083713850837,18.0,3.0,0.1666666666666667,1004.0,110.0,0.1095617529880478,9.0,5.0,0.5555555555555556,70.0,7.0,0.1,,,,187.0,40.0,0.213903743315508,13.0,8.0,0.6153846153846154,4940.0,739.0,0.1495951417004049,137.0,81.0,0.5912408759124088,5.0,0.0,0.0,,,,,,,,,,12.0,1.0,0.0833333333333333,,,,28.0,4.0,0.1428571428571429,,,,58.0,10.0,0.1724137931034483,1.0,0.0,0.0,57.0,9.0,0.1578947368421053,10.0,6.0,0.6
2021-08-07 00:00:00,8560.0,1226.0,0.1432242990654206,310.0,155.0,0.5,34.0,3.0,0.0882352941176471,,,,177.0,34.0,0.192090395480226,,,,179.0,32.0,0.1787709497206704,1.0,0.0,0.0,38.0,1.0,0.0263157894736842,,,,792.0,115.0,0.1452020202020202,24.0,8.0,0.3333333333333333,1045.0,136.0,0.1301435406698565,13.0,6.0,0.4615384615384616,60.0,4.0,0.0666666666666667,2.0,0.0,0.0,196.0,65.0,0.3316326530612245,19.0,3.0,0.1578947368421053,5494.0,762.0,0.1386967601019294,226.0,121.0,0.5353982300884956,5.0,0.0,0.0,,,,,,,,,,11.0,1.0,0.0909090909090909,,,,38.0,3.0,0.0789473684210526,,,,124.0,18.0,0.1451612903225807,,,,79.0,16.0,0.2025316455696203,17.0,12.0,0.7058823529411766
2021-08-06 00:00:00,12582.0,1694.0,0.1346367827054522,821.0,368.0,0.4482338611449452,51.0,3.0,0.0588235294117647,1.0,1.0,1.0,211.0,35.0,0.1658767772511848,6.0,4.0,0.6666666666666666,303.0,56.0,0.1848184818481848,17.0,8.0,0.4705882352941176,48.0,4.0,0.0833333333333333,1.0,1.0,1.0,1211.0,150.0,0.1238645747316268,64.0,21.0,0.328125,1597.0,174.0,0.1089542892924233,55.0,16.0,0.2909090909090909,146.0,17.0,0.1164383561643836,4.0,2.0,0.5,300.0,60.0,0.2,28.0,6.0,0.2142857142857143,7687.0,1095.0,0.1424482893196306,592.0,281.0,0.4746621621621622,4.0,0.0,0.0,,,,2.0,0.0,0.0,,,,26.0,5.0,0.1923076923076923,,,,76.0,4.0,0.0526315789473684,16.0,9.0,0.5625,269.0,28.0,0.104089219330855,9.0,4.0,0.4444444444444444,139.0,12.0,0.0863309352517986,20.0,11.0,0.55
2021-08-05 00:00:00,12989.0,1746.0,0.1344214335206714,676.0,307.0,0.4541420118343196,69.0,8.0,0.1159420289855073,,,,305.0,44.0,0.1442622950819672,4.0,4.0,1.0,300.0,55.0,0.1833333333333333,27.0,3.0,0.1111111111111111,34.0,3.0,0.0882352941176471,,,,1118.0,137.0,0.1225402504472272,54.0,26.0,0.4814814814814816,1740.0,184.0,0.1057471264367816,49.0,20.0,0.4081632653061225,165.0,28.0,0.1696969696969697,4.0,1.0,0.25,319.0,59.0,0.1849529780564263,38.0,9.0,0.2368421052631579,7947.0,1139.0,0.1433245249779791,469.0,227.0,0.4840085287846482,10.0,1.0,0.1,,,,,,,,,,34.0,3.0,0.0882352941176471,1.0,1.0,1.0,121.0,15.0,0.1239669421487603,7.0,5.0,0.7142857142857144,243.0,26.0,0.1069958847736626,2.0,2.0,1.0,112.0,9.0,0.0803571428571429,8.0,3.0,0.375
2021-08-04 00:00:00,12311.0,1719.0,0.1396312241085208,736.0,338.0,0.4592391304347826,76.0,14.0,0.1842105263157895,,,,216.0,29.0,0.1342592592592593,5.0,2.0,0.4,297.0,45.0,0.1515151515151515,25.0,8.0,0.32,42.0,1.0,0.0238095238095238,4.0,3.0,0.75,1118.0,140.0,0.1252236135957066,47.0,21.0,0.4468085106382979,1720.0,181.0,0.1052325581395349,43.0,10.0,0.2325581395348837,139.0,10.0,0.0719424460431655,12.0,4.0,0.3333333333333333,271.0,44.0,0.1623616236162362,35.0,11.0,0.3142857142857143,7376.0,1112.0,0.1507592190889371,514.0,250.0,0.4863813229571984,10.0,2.0,0.2,,,,4.0,1.0,0.25,,,,26.0,3.0,0.1153846153846154,,,,130.0,16.0,0.1230769230769231,23.0,13.0,0.5652173913043478,218.0,38.0,0.1743119266055046,5.0,3.0,0.6,119.0,13.0,0.1092436974789916,16.0,9.0,0.5625
2021-08-03 00:00:00,12892.0,1729.0,0.1341141793360224,652.0,275.0,0.4217791411042945,56.0,6.0,0.1071428571428571,,,,191.0,31.0,0.162303664921466,3.0,2.0,0.6666666666666666,290.0,55.0,0.1896551724137931,18.0,6.0,0.3333333333333333,53.0,4.0,0.0754716981132076,1.0,0.0,0.0,1224.0,173.0,0.1413398692810458,56.0,32.0,0.5714285714285714,1781.0,198.0,0.1111734980348119,41.0,11.0,0.2682926829268293,189.0,20.0,0.1058201058201058,6.0,2.0,0.3333333333333333,309.0,47.0,0.1521035598705502,45.0,7.0,0.1555555555555556,7659.0,1084.0,0.1415328371850111,452.0,198.0,0.4380530973451328,11.0,2.0,0.1818181818181818,,,,2.0,1.0,0.5,,,,18.0,1.0,0.0555555555555556,1.0,0.0,0.0,62.0,4.0,0.0645161290322581,8.0,4.0,0.5,239.0,25.0,0.104602510460251,1.0,1.0,1.0,165.0,13.0,0.0787878787878788,8.0,4.0,0.5
2021-08-02 00:00:00,12688.0,1914.0,0.1508511979823455,695.0,355.0,0.510791366906475,68.0,7.0,0.1029411764705882,,,,208.0,48.0,0.2307692307692308,8.0,4.0,0.5,349.0,50.0,0.1432664756446991,22.0,11.0,0.5,53.0,3.0,0.0566037735849057,1.0,1.0,1.0,1155.0,175.0,0.1515151515151515,60.0,31.0,0.5166666666666668,1678.0,195.0,0.1162097735399285,47.0,25.0,0.5319148936170214,183.0,31.0,0.1693989071038251,6.0,5.0,0.8333333333333334,302.0,56.0,0.185430463576159,27.0,5.0,0.1851851851851852,7402.0,1177.0,0.1590110780870035,483.0,250.0,0.5175983436853002,12.0,3.0,0.25,2.0,2.0,1.0,,,,,,,33.0,6.0,0.1818181818181818,4.0,0.0,0.0,94.0,6.0,0.0638297872340426,7.0,4.0,0.5714285714285714,313.0,48.0,0.1533546325878594,2.0,0.0,0.0,161.0,20.0,0.1242236024844721,22.0,16.0,0.7272727272727274
