date,Pinal_cume,Pinal
5/9/2021,259676,218
6/1/2021,260771,1095
6/10/2021,261676,905
6/11/2021,262594,918
6/12/2021,263660,1066
6/13/2021,264340,680
6/14/2021,264797,457
6/15/2021,265664,867
6/16/2021,266504,840
6/17/2021,267662,1158
6/18/2021,268561,899
6/19/2021,269704,1143
6/2/2021,270398,694
6/20/2021,270823,425
6/21/2021,271582,759
6/22/2021,272467,885
6/23/2021,273245,778
6/24/2021,274124,879
6/25/2021,275214,1090
6/26/2021,275815,601
6/27/2021,276184,369
6/28/2021,276805,621
6/29/2021,277555,750
6/3/2021,278321,766
6/30/2021,278997,676
6/4/2021,279842,845
6/5/2021,280336,494
6/6/2021,280570,234
6/7/2021,281014,444
6/8/2021,281687,673
6/9/2021,282340,653
7/1/2021,282892,552
7/10/2021,283550,658
7/11/2021,284017,467
7/12/2021,284118,101
7/13/2021,284603,485
7/14/2021,285279,676
7/15/2021,285917,638
7/16/2021,286504,587
7/17/2021,287210,706
7/18/2021,287480,270
7/19/2021,287631,151
7/2/2021,288089,458
7/20/2021,288637,548
7/21/2021,289083,446
7/22/2021,289555,472
7/23/2021,290227,672
7/24/2021,290731,504
7/25/2021,291009,278
7/26/2021,291569,560
7/27/2021,292195,626
7/28/2021,292939,744
7/29/2021,293592,653
7/3/2021,294390,798
7/30/2021,294918,528
7/31/2021,295221,303
7/4/2021,295793,572
7/5/2021,296523,730
7/6/2021,297231,708
7/7/2021,297851,620
7/8/2021,298893,1042
7/9/2021,299558,665
8/1/2021,299832,274
8/10/2021,300379,547
8/11/2021,301063,684
8/2/2021,301869,806
8/3/2021,302490,621
8/4/2021,303532,1042
8/5/2021,304011,479
8/6/2021,304294,283
8/7/2021,304927,633
8/8/2021,305522,595
8/9/2021,305756,234
