date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
10/19/2021,6122,4646,5106,7316,15158,6486
10/2/2021,5997,4576,5060,7248,15055,6381
10/20/2021,6128,4648,5108,7323,15176,6497
10/21/2021,6135,4656,5111,7326,15189,6503
10/22/2021,6155,4665,5120,7331,15202,6513
10/23/2021,6157,4666,5121,7331,15207,6516
10/24/2021,6158,4667,5121,7333,15212,6518
10/25/2021,6167,4670,5126,7342,15230,6521
10/26/2021,6172,4677,5135,7346,15252,6528
10/27/2021,6184,4682,5141,7357,15270,6540
10/28/2021,6204,4700,5158,7375,15299,6546
10/29/2021,6219,4712,5167,7391,15318,6561
10/3/2021,5998,4576,5060,7248,15056,6381
10/30/2021,6223,4715,5169,7394,15322,6565
10/31/2021,6226,4715,5169,7394,15324,6565
10/4/2021,6005,4581,5062,7252,15064,6390
10/5/2021,6015,4585,5066,7256,15072,6398
10/6/2021,6021,4593,5071,7257,15081,6404
10/7/2021,6030,4596,5075,7261,15087,6413
10/8/2021,6038,4607,5084,7265,15090,6424
10/9/2021,6042,4608,5085,7267,15090,6424
11/1/2021,6237,4719,5178,7400,15334,6566
11/10/2021,6302,4761,5236,7456,15456,7505
11/11/2021,6309,4769,5238,7465,15466,7530
11/12/2021,6318,4774,5246,7470,15474,7676
11/13/2021,6323,4776,5247,7477,15479,7687
11/14/2021,6327,4777,5248,7480,15482,7692
11/15/2021,6346,4788,5256,7493,15501,7748
11/16/2021,6359,4794,5260,7500,15518,7784
11/17/2021,6378,4809,5276,7513,15527,7890
11/18/2021,6386,4811,5279,7518,15541,7910
11/19/2021,6403,4820,5293,7534,15551,8003
11/2/2021,6247,4726,5183,7407,15349,6569
11/20/2021,6414,4824,5297,7541,15560,8064
11/21/2021,6414,4824,5300,7543,15566,8066
11/22/2021,6425,4836,5313,7548,15579,8129
11/23/2021,6439,4842,5317,7554,15586,8155
11/24/2021,6446,4847,5322,7561,15593,8179
11/25/2021,6446,4847,5322,7561,15593,8179
11/26/2021,6454,4856,5328,7562,15600,8205
11/27/2021,6459,4856,5330,7565,15601,8215
11/28/2021,6464,4858,5330,7568,15604,8221
11/29/2021,6479,4865,5345,7577,15627,8252
11/3/2021,6252,4730,5191,7417,15367,6577
11/30/2021,6496,4881,5367,7589,15638,8295
11/4/2021,6264,4734,5199,7426,15388,6600
11/5/2021,6272,4737,5211,7432,15401,6660
11/6/2021,6276,4743,5221,7437,15422,6725
11/7/2021,6276,4749,5223,7438,15428,6738
11/8/2021,6284,4752,5229,7444,15438,6851
11/9/2021,6293,4757,5233,7450,15447,6947
12/1/2021,6501,4888,5371,7600,15647,8368
12/10/2020,1,,1,2,1,1
12/10/2021,6597,4939,5429,7669,15726,8583
12/11/2020,1,,1,2,1,1
12/11/2021,6602,4944,5431,7676,15731,8615
12/12/2020,1,,1,2,1,1
12/12/2021,6606,4944,5434,7676,15736,8624
12/13/2020,2,,1,2,1,1
12/13/2021,6626,4960,5443,7681,15749,8643
12/14/2020,2,,1,3,1,1
12/14/2021,6636,4969,5453,7693,15760,8707
12/15/2020,3,2,4,3,1,1
12/15/2021,6641,4972,5459,7698,15770,8737
12/16/2020,10,6,13,9,2,1
12/16/2021,6651,4975,5467,7706,15776,8748
12/17/2020,19,25,36,27,9,1
12/17/2021,6657,4981,5473,7714,15780,8763
12/18/2020,29,42,50,42,24,1
12/18/2021,6660,4984,5477,7718,15786,8773
12/19/2020,30,42,50,43,24,1
12/19/2021,6663,4988,5479,7720,15790,8775
12/2/2020,,,,,,1
12/2/2021,6509,4894,5380,7610,15656,8387
12/20/2020,30,42,50,45,25,1
12/20/2021,6676,4993,5485,7726,15799,8800
12/21/2020,31,42,51,47,29,2
12/21/2021,6686,4997,5490,7732,15806,8827
12/22/2020,34,53,68,57,67,2
12/22/2021,6697,5004,5497,7740,15815,8892
12/23/2020,64,83,93,90,117,2
12/23/2021,6704,5012,5503,7752,15822,8910
12/24/2020,77,101,107,106,163,2
12/24/2021,6708,5015,5504,7755,15824,8910
12/25/2020,79,102,108,106,163,2
12/25/2021,6708,5015,5504,7755,15824,8910
12/26/2020,79,102,109,107,163,2
12/26/2021,6709,5017,5507,7756,15827,8910
12/27/2020,80,102,109,107,163,2
12/27/2021,6728,5024,5511,7768,15834,8959
12/28/2020,117,154,166,183,281,2
12/28/2021,6735,5030,5515,7774,15842,8996
12/29/2020,139,199,222,245,472,3
12/29/2021,6739,5034,5517,7778,15847,9048
12/3/2020,,,,,,1
12/3/2021,6526,4902,5386,7624,15667,8457
12/30/2020,181,240,268,300,662,4
12/30/2021,6756,5039,5526,7779,15857,9098
12/31/2020,225,280,301,351,851,6
12/31/2021,6760,5040,5529,7784,15860,9105
12/4/2020,,,,1,,1
12/4/2021,6542,4907,5396,7632,15692,8499
12/5/2020,,,,1,,1
12/5/2021,6545,4911,5399,7633,15694,8502
12/6/2020,,,1,1,,1
12/6/2021,6556,4919,5405,7640,15700,8518
12/7/2020,1,,1,1,,1
12/7/2021,6567,4922,5409,7646,15702,8532
12/8/2020,1,,1,1,,1
12/8/2021,6575,4927,5418,7655,15707,8547
12/9/2020,1,,1,1,,1
12/9/2021,6584,4931,5423,7661,15716,8566
2/1/2021,1148,1169,1466,2002,5503,245
2/10/2021,1392,1441,1888,2689,7252,440
2/11/2021,1516,1529,1968,2791,7517,479
2/12/2021,1581,1582,2017,2867,7770,494
2/13/2021,1790,1687,2110,2945,7878,525
2/14/2021,1793,1688,2112,2952,7909,527
2/15/2021,1800,1694,2118,2967,7998,528
2/16/2021,1829,1717,2151,3002,8288,550
2/17/2021,1880,1761,2201,3050,8531,632
2/18/2021,1918,1789,2236,3109,8737,651
2/19/2021,1969,1818,2273,3160,8821,666
2/2/2021,1166,1188,1496,2037,5752,252
2/20/2021,2004,1836,2287,3175,8842,686
2/21/2021,2009,1837,2290,3176,8854,689
2/22/2021,2064,1877,2331,3212,8911,700
2/23/2021,2133,1922,2364,3280,9044,734
2/24/2021,2171,1943,2385,3325,9172,743
2/25/2021,2218,1996,2436,3401,9466,873
2/26/2021,2279,2038,2485,3434,9588,954
2/27/2021,2295,2048,2493,3450,9628,956
2/28/2021,2298,2048,2497,3454,9634,958
2/3/2021,1191,1217,1534,2103,6070,255
2/4/2021,1210,1245,1582,2162,6290,275
2/5/2021,1225,1265,1614,2288,6453,283
2/6/2021,1287,1333,1765,2543,6575,382
2/7/2021,1287,1333,1766,2543,6583,383
2/8/2021,1318,1375,1807,2569,6781,396
2/9/2021,1328,1398,1835,2619,6994,407
3/1/2021,2339,2070,2521,3482,9728,967
3/10/2021,2593,2228,2739,3993,10711,1125
3/11/2021,2628,2261,2762,4112,10911,1132
3/12/2021,2659,2272,2779,4186,11015,1136
3/13/2021,2669,2274,2788,4206,11050,1139
3/14/2021,2669,2275,2789,4214,11065,1140
3/15/2021,2696,2299,2841,4366,11233,1151
3/16/2021,2724,2317,2867,4407,11313,1157
3/17/2021,2766,2358,2912,4516,11428,1160
3/18/2021,2814,2390,2951,4656,11642,1185
3/19/2021,2840,2414,2978,4726,11732,1194
3/2/2021,2375,2092,2541,3528,9849,975
3/20/2021,2849,2420,2981,4735,11757,1199
3/21/2021,2851,2420,2986,4738,11774,1203
3/22/2021,2886,2449,3008,4788,11855,1208
3/23/2021,2927,2492,3064,4907,12068,1243
3/24/2021,2981,2551,3119,5005,12189,1276
3/25/2021,3024,2576,3160,5077,12299,1310
3/26/2021,3056,2605,3206,5137,12363,1348
3/27/2021,3096,2627,3224,5154,12378,1354
3/28/2021,3104,2629,3226,5160,12381,1356
3/29/2021,3149,2662,3269,5216,12468,1363
3/3/2021,2396,2111,2580,3595,10019,1018
3/30/2021,3194,2684,3294,5269,12529,1377
3/31/2021,3257,2731,3343,5334,12607,1405
3/4/2021,2418,2122,2596,3666,10246,1067
3/5/2021,2444,2137,2617,3711,10312,1083
3/6/2021,2494,2162,2656,3759,10347,1091
3/7/2021,2495,2164,2660,3772,10357,1093
3/8/2021,2507,2172,2672,3821,10452,1098
3/9/2021,2549,2199,2701,3888,10539,1109
4/1/2021,3300,2763,3398,5391,12692,1419
4/10/2021,3603,2975,3616,5662,13097,1563
4/11/2021,3608,2980,3621,5671,13108,1567
4/12/2021,3643,3028,3664,5701,13162,1575
4/13/2021,3664,3046,3689,5732,13209,1598
4/14/2021,3703,3073,3708,5761,13248,1608
4/15/2021,3748,3098,3740,5790,13280,1623
4/16/2021,3785,3123,3761,5820,13299,1638
4/17/2021,3796,3130,3768,5830,13313,1639
4/18/2021,3799,3133,3771,5833,13321,1639
4/19/2021,3833,3168,3791,5858,13347,1646
4/2/2021,3333,2792,3430,5423,12745,1457
4/20/2021,3875,3214,3811,5881,13376,1656
4/21/2021,3909,3257,3842,5893,13406,1662
4/22/2021,3960,3295,3872,5917,13419,1667
4/23/2021,3989,3318,3886,5935,13439,1679
4/24/2021,3997,3323,3898,5942,13452,1680
4/25/2021,3998,3328,3901,5945,13453,1683
4/26/2021,4013,3337,3915,5962,13479,1689
4/27/2021,4033,3352,3923,5986,13511,1704
4/28/2021,4058,3369,3932,6004,13540,1712
4/29/2021,4084,3384,3954,6023,13570,1726
4/3/2021,3344,2797,3437,5431,12757,1459
4/30/2021,4099,3395,3968,6039,13585,1739
4/4/2021,3345,2799,3439,5435,12758,1459
4/5/2021,3369,2823,3465,5468,12832,1470
4/6/2021,3408,2849,3487,5511,12892,1484
4/7/2021,3462,2883,3514,5544,12935,1503
4/8/2021,3531,2937,3571,5597,13012,1516
4/9/2021,3583,2961,3598,5635,13070,1525
5/1/2021,4103,3397,3972,6047,13590,1740
5/10/2021,4232,3459,4042,6144,13724,1779
5/11/2021,4248,3463,4048,6158,13744,1811
5/12/2021,4267,3469,4059,6170,13754,1833
5/13/2021,4286,3488,4067,6184,13770,1984
5/14/2021,4303,3495,4089,6198,13790,2256
5/15/2021,4308,3504,4095,6205,13795,2274
5/16/2021,4309,3507,4098,6208,13800,2284
5/17/2021,4333,3520,4107,6220,13809,2376
5/18/2021,4358,3537,4119,6233,13821,2527
5/19/2021,4382,3551,4140,6237,13840,2690
5/2/2021,4104,3397,3972,6047,13594,1740
5/20/2021,4398,3560,4149,6251,13853,2802
5/21/2021,4417,3573,4159,6260,13863,2909
5/22/2021,4427,3583,4161,6262,13869,3117
5/23/2021,4432,3586,4167,6269,13877,3124
5/24/2021,4446,3600,4183,6288,13897,3180
5/25/2021,4466,3611,4198,6306,13909,3283
5/26/2021,4484,3615,4206,6318,13924,3361
5/27/2021,4503,3622,4210,6330,13938,3423
5/28/2021,4517,3625,4219,6337,13944,3475
5/29/2021,4520,3625,4223,6342,13949,3481
5/3/2021,4129,3406,3989,6063,13619,1750
5/30/2021,4525,3627,4224,6343,13951,3486
5/31/2021,4528,3629,4226,6346,13953,3488
5/4/2021,4152,3421,4000,6086,13643,1751
5/5/2021,4163,3429,4009,6094,13658,1759
5/6/2021,4192,3441,4024,6111,13688,1764
5/7/2021,4207,3449,4031,6121,13702,1772
5/8/2021,4213,3451,4035,6123,13704,1773
5/9/2021,4214,3453,4036,6126,13706,1774
6/1/2021,4545,3640,4228,6362,13967,3533
6/10/2021,4644,3699,4273,6411,14039,3834
6/11/2021,4655,3705,4281,6421,14045,3876
6/12/2021,4658,3706,4283,6421,14047,3884
6/13/2021,4659,3706,4283,6421,14047,3884
6/14/2021,4670,3716,4291,6428,14059,3912
6/15/2021,4678,3724,4301,6434,14069,3961
6/16/2021,4688,3733,4310,6443,14076,4008
6/17/2021,4697,3742,4314,6448,14081,4029
6/18/2021,4707,3747,4320,6455,14091,4053
6/19/2021,4711,3750,4321,6461,14091,4056
6/2/2021,4561,3648,4232,6368,13976,3572
6/20/2021,4716,3751,4325,6462,14091,4058
6/21/2021,4725,3759,4333,6471,14099,4084
6/22/2021,4737,3765,4340,6472,14107,4149
6/23/2021,4747,3770,4344,6478,14114,4178
6/24/2021,4760,3775,4348,6484,14120,4210
6/25/2021,4769,3784,4349,6489,14127,4243
6/26/2021,4772,3785,4350,6490,14131,4247
6/27/2021,4774,3788,4350,6492,14132,4248
6/28/2021,4784,3794,4360,6498,14138,4278
6/29/2021,4796,3801,4363,6501,14144,4312
6/3/2021,4572,3655,4238,6373,13994,3611
6/30/2021,4814,3808,4366,6510,14158,4350
6/4/2021,4588,3663,4240,6381,14007,3651
6/5/2021,4590,3663,4243,6383,14010,3658
6/6/2021,4590,3665,4244,6384,14012,3666
6/7/2021,4600,3678,4249,6392,14016,3702
6/8/2021,4611,3685,4254,6399,14019,3739
6/9/2021,4628,3694,4263,6405,14028,3789
7/1/2021,4824,3814,4373,6513,14167,4392
7/10/2021,4887,3860,4416,6547,14219,4523
7/11/2021,4890,3860,4418,6548,14220,4523
7/12/2021,4903,3869,4428,6552,14230,4572
7/13/2021,4921,3876,4430,6557,14241,4608
7/14/2021,4938,3888,4432,6561,14249,4672
7/15/2021,4948,3893,4437,6569,14263,4697
7/16/2021,4965,3906,4443,6579,14267,4726
7/17/2021,4970,3907,4450,6589,14269,4731
7/18/2021,4975,3909,4450,6592,14272,4732
7/19/2021,4998,3915,4458,6604,14283,4777
7/2/2021,4836,3822,4384,6519,14178,4406
7/20/2021,5014,3926,4473,6616,14299,4832
7/21/2021,5031,3938,4482,6628,14312,4883
7/22/2021,5043,3950,4489,6645,14324,4935
7/23/2021,5057,3954,4501,6654,14333,4970
7/24/2021,5063,3958,4509,6660,14345,4971
7/25/2021,5065,3960,4511,6661,14347,4978
7/26/2021,5080,3972,4525,6672,14356,5017
7/27/2021,5106,3982,4536,6679,14377,5053
7/28/2021,5123,3995,4551,6695,14387,5095
7/29/2021,5138,4007,4559,6708,14399,5133
7/3/2021,4840,3823,4385,6520,14181,4408
7/30/2021,5143,4011,4562,6718,14411,5161
7/31/2021,5153,4013,4568,6721,14414,5165
7/4/2021,4842,3823,4385,6520,14181,4408
7/5/2021,4846,3825,4391,6522,14182,4415
7/6/2021,4850,3827,4399,6530,14196,4437
7/7/2021,4857,3832,4401,6532,14203,4476
7/8/2021,4870,3849,4409,6536,14208,4497
7/9/2021,4884,3858,4414,6545,14216,4520
8/1/2021,5157,4016,4570,6726,14418,5170
8/10/2021,5310,4110,4651,6829,14511,5530
8/11/2021,5333,4131,4658,6838,14520,5580
8/12/2021,5358,4143,4669,6846,14527,5641
8/13/2021,5386,4163,4681,6862,14549,5718
8/14/2021,5394,4172,4688,6867,14555,5728
8/15/2021,5396,4173,4690,6873,14558,5730
8/16/2021,5423,4208,4708,6890,14585,5758
8/17/2021,5447,4226,4721,6903,14614,5795
8/18/2021,5465,4237,4733,6914,14631,5820
8/19/2021,5488,4250,4743,6933,14644,5847
8/2/2021,5176,4032,4580,6738,14433,5227
8/20/2021,5506,4273,4754,6955,14658,5895
8/21/2021,5510,4273,4757,6959,14659,5899
8/22/2021,5512,4275,4758,6965,14662,5899
8/23/2021,5534,4287,4772,6980,14679,5914
8/24/2021,5551,4302,4788,6988,14705,5929
8/25/2021,5567,4314,4797,7002,14725,5948
8/26/2021,5587,4324,4801,7013,14739,5973
8/27/2021,5607,4342,4822,7026,14759,6003
8/28/2021,5617,4349,4828,7032,14765,6016
8/29/2021,5619,4352,4831,7036,14767,6018
8/3/2021,5184,4038,4589,6749,14446,5300
8/30/2021,5625,4358,4838,7047,14771,6029
8/31/2021,5634,4366,4845,7055,14783,6042
8/4/2021,5205,4048,4600,6763,14460,5337
8/5/2021,5226,4059,4607,6777,14466,5382
8/6/2021,5257,4072,4620,6795,14471,5452
8/7/2021,5268,4076,4626,6798,14474,5461
8/8/2021,5275,4081,4628,6802,14478,5463
8/9/2021,5300,4097,4640,6813,14491,5494
9/1/2021,5641,4376,4851,7066,14789,6060
9/10/2021,5734,4437,4901,7110,14846,6144
9/11/2021,5738,4444,4907,7112,14850,6148
9/12/2021,5740,4447,4908,7113,14850,6148
9/13/2021,5768,4459,4924,7122,14862,6185
9/14/2021,5779,4470,4935,7133,14874,6199
9/15/2021,5789,4471,4938,7137,14878,6207
9/16/2021,5796,4475,4942,7141,14888,6218
9/17/2021,5812,4479,4947,7146,14895,6244
9/18/2021,5815,4483,4948,7151,14898,6245
9/19/2021,5819,4488,4951,7154,14899,6247
9/2/2021,5648,4382,4858,7067,14793,6066
9/20/2021,5832,4494,4954,7161,14903,6259
9/21/2021,5846,4501,4959,7165,14912,6268
9/22/2021,5867,4514,4968,7169,14917,6291
9/23/2021,5887,4519,4973,7173,14923,6301
9/24/2021,5901,4522,4986,7181,14936,6316
9/25/2021,5908,4524,4991,7185,14942,6320
9/26/2021,5912,4525,4992,7188,14945,6321
9/27/2021,5927,4526,5006,7191,14963,6339
9/28/2021,5942,4542,5025,7203,14986,6346
9/29/2021,5954,4546,5029,7213,15003,6355
9/3/2021,5661,4397,4865,7081,14801,6089
9/30/2021,5982,4561,5048,7234,15029,6363
9/4/2021,5664,4402,4870,7082,14805,6091
9/5/2021,5669,4402,4870,7082,14805,6091
9/6/2021,5670,4404,4871,7082,14809,6092
9/7/2021,5689,4413,4880,7089,14817,6101
9/8/2021,5707,4420,4885,7096,14830,6116
9/9/2021,5719,4428,4894,7101,14838,6131
