date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/13/2021,11169,8065,10509,19712,55251,4555
10/14/2021,11186,8077,10518,19729,55274,4558
10/15/2021,11206,8084,10526,19741,55294,4565
10/16/2021,11218,8089,10530,19746,55303,4575
10/17/2021,11233,8097,10539,19751,55309,4578
10/18/2021,11248,8104,10544,19757,55322,4583
10/19/2021,11269,8114,10549,19767,55333,4592
10/2/2021,11005,7982,10425,19613,55083,4488
10/20/2021,11285,8120,10554,19776,55359,4594
10/21/2021,11307,8130,10564,19792,55373,4600
10/22/2021,11324,8138,10576,19813,55422,4606
10/23/2021,11326,8140,10587,19823,55462,4608
10/24/2021,11330,8146,10590,19827,55483,4612
10/25/2021,11345,8152,10600,19840,55567,4618
10/26/2021,11351,8163,10609,19852,55659,4622
10/27/2021,11365,8169,10620,19871,55747,4625
10/28/2021,11389,8177,10628,19892,55836,4630
10/29/2021,11409,8188,10641,19902,55928,4636
10/3/2021,11014,7983,10426,19614,55086,4490
10/30/2021,11422,8190,10645,19908,55950,4637
10/31/2021,11426,8195,10646,19913,55972,4638
10/4/2021,11031,7992,10442,19625,55103,4493
10/5/2021,11050,8002,10450,19640,55129,4497
10/6/2021,11067,8013,10458,19649,55148,4499
10/7/2021,11082,8026,10467,19659,55163,4501
10/8/2021,11102,8034,10480,19674,55187,4519
10/9/2021,11117,8042,10488,19678,55194,4523
11/1/2021,11439,8205,10653,19930,56042,4644
11/10/2021,11596,8296,10764,20112,56646,4924
11/11/2021,11619,8305,10778,20147,56721,4998
11/12/2021,11642,8328,10795,20180,56829,5061
11/13/2021,11651,8343,10803,20192,56861,5072
11/14/2021,11662,8348,10812,20201,56886,5078
11/15/2021,11681,8363,10823,20228,56950,5104
11/16/2021,11700,8377,10835,20247,57028,5190
11/17/2021,11720,8393,10845,20270,57113,5280
11/18/2021,11748,8410,10865,20296,57220,5322
11/19/2021,11775,8428,10882,20329,57295,5340
11/2/2021,11458,8215,10664,19948,56108,4649
11/20/2021,11787,8436,10892,20348,57333,5356
11/21/2021,11797,8439,10902,20359,57363,5361
11/22/2021,11819,8453,10917,20394,57433,5409
11/23/2021,11841,8468,10945,20419,57499,5488
11/24/2021,11865,8478,10961,20447,57552,5515
11/25/2021,11865,8478,10961,20447,57552,5515
11/26/2021,11880,8492,10972,20458,57575,5528
11/27/2021,11894,8501,10983,20470,57606,5544
11/28/2021,11905,8510,10992,20485,57625,5551
11/29/2021,11912,8520,11005,20514,57689,5574
11/3/2021,11471,8226,10677,19971,56171,4655
11/30/2021,11932,8534,11020,20546,57741,5609
11/4/2021,11490,8235,10689,19991,56242,4681
11/5/2021,11509,8246,10709,20021,56337,4728
11/6/2021,11519,8254,10722,20038,56381,4741
11/7/2021,11531,8263,10728,20044,56406,4749
11/8/2021,11545,8275,10742,20074,56483,4795
11/9/2021,11577,8285,10752,20092,56577,4872
12/1/2020,,,,,2,
12/1/2021,11959,8551,11037,20578,57821,5631
12/10/2020,1,,,,2,
12/10/2021,12128,8664,11187,20862,58273,5866
12/11/2020,1,,,,2,
12/11/2021,12138,8671,11195,20872,58286,5878
12/12/2020,1,,,,3,
12/12/2021,12150,8677,11203,20877,58312,5882
12/13/2020,1,,,,3,
12/13/2021,12173,8691,11221,20909,58349,5909
12/14/2020,1,,,,3,
12/14/2021,12183,8701,11234,20927,58380,5939
12/15/2020,1,,,,3,
12/15/2021,12213,8706,11244,20953,58425,5956
12/16/2020,1,1,1,1,3,
12/16/2021,12236,8722,11256,20976,58460,5977
12/17/2020,1,1,2,1,6,
12/17/2021,12250,8730,11273,20998,58501,6010
12/18/2020,1,1,2,1,6,
12/18/2021,12262,8740,11285,21014,58520,6018
12/19/2020,2,1,2,1,8,
12/19/2021,12281,8747,11299,21019,58536,6034
12/2/2020,,,,,2,
12/2/2021,11988,8571,11063,20623,57895,5669
12/20/2020,2,1,2,4,8,
12/20/2021,12300,8760,11311,21040,58585,6072
12/21/2020,2,3,2,5,8,
12/21/2021,12320,8767,11322,21071,58632,6102
12/22/2020,34,72,97,124,58,
12/22/2021,12342,8779,11334,21104,58671,6120
12/23/2020,108,164,175,273,106,1
12/23/2021,12363,8787,11343,21129,58716,6148
12/24/2020,118,175,182,288,113,2
12/24/2021,12367,8793,11346,21134,58727,6155
12/25/2020,122,178,186,290,116,2
12/25/2021,12367,8793,11346,21135,58727,6155
12/26/2020,127,184,193,305,121,2
12/26/2021,12376,8798,11353,21147,58735,6162
12/27/2020,130,187,195,310,122,2
12/27/2021,12396,8819,11371,21168,58770,6187
12/28/2020,146,192,203,332,148,2
12/28/2021,12422,8832,11381,21193,58802,6233
12/29/2020,183,237,260,404,241,4
12/29/2021,12436,8841,11394,21216,58842,6257
12/3/2020,,,,,2,
12/3/2021,12017,8587,11086,20669,57965,5703
12/30/2020,285,391,398,595,402,6
12/30/2021,12451,8847,11413,21235,58879,6270
12/31/2020,308,409,428,641,430,6
12/31/2021,12460,8852,11422,21244,58893,6289
12/4/2020,,,,,2,
12/4/2021,12029,8599,11101,20685,57986,5714
12/5/2020,,,,,2,
12/5/2021,12039,8602,11106,20694,58005,5721
12/6/2020,1,,,,2,
12/6/2021,12052,8612,11128,20735,58064,5741
12/7/2020,1,,,,2,
12/7/2021,12070,8628,11137,20763,58123,5768
12/8/2020,1,,,,2,
12/8/2021,12090,8637,11149,20796,58168,5798
12/9/2020,1,,,,2,
12/9/2021,12106,8648,11163,20833,58226,5829
2/1/2021,1479,1661,2110,3288,14011,45
2/10/2021,1804,1965,2512,4189,25002,56
2/11/2021,1841,2005,2562,4294,26208,57
2/12/2021,1882,2045,2617,4399,27388,59
2/13/2021,1926,2082,2660,4507,28247,63
2/14/2021,1959,2105,2699,4577,29033,64
2/15/2021,1982,2118,2724,4642,29618,64
2/16/2021,2018,2152,2759,4725,30560,66
2/17/2021,2035,2175,2775,4766,30952,66
2/18/2021,2041,2181,2783,4773,31103,66
2/19/2021,2053,2187,2809,4782,31199,66
2/2/2021,1545,1720,2184,3432,15601,47
2/20/2021,2057,2189,2813,4791,31255,66
2/21/2021,2064,2189,2814,4795,31305,67
2/22/2021,2068,2191,2827,4809,31360,67
2/23/2021,2102,2213,2863,4884,31847,69
2/24/2021,2168,2283,2937,5061,33091,70
2/25/2021,2228,2328,2999,5182,33767,70
2/26/2021,2263,2369,3037,5285,34135,71
2/27/2021,2276,2378,3050,5309,34318,73
2/28/2021,2282,2380,3059,5331,34398,73
2/3/2021,1586,1759,2243,3577,17303,48
2/4/2021,1618,1795,2296,3643,18395,50
2/5/2021,1661,1835,2332,3717,19342,51
2/6/2021,1700,1861,2375,3803,20198,52
2/7/2021,1722,1877,2398,3866,21063,52
2/8/2021,1743,1903,2428,3957,22271,53
2/9/2021,1765,1926,2464,4051,23513,54
3/1/2021,2296,2394,3077,5400,34605,74
3/10/2021,2482,2551,3305,6616,37514,85
3/11/2021,2529,2597,3352,6869,38102,88
3/12/2021,2571,2630,3409,7097,38626,89
3/13/2021,2590,2645,3428,7230,38851,89
3/14/2021,2613,2665,3447,7388,39179,91
3/15/2021,2684,2700,3509,7656,39905,95
3/16/2021,2735,2737,3550,7872,40495,99
3/17/2021,2825,2763,3615,8231,41111,104
3/18/2021,2868,2814,3685,8492,41715,107
3/19/2021,2916,2858,3745,8793,42283,113
3/2/2021,2324,2409,3093,5451,34852,74
3/20/2021,2980,2905,3820,9188,42612,119
3/21/2021,2995,2909,3827,9287,42700,120
3/22/2021,3082,2959,3929,9704,43082,131
3/23/2021,3114,2982,3970,9884,43322,132
3/24/2021,3155,3024,4026,10123,43624,135
3/25/2021,3274,3083,4138,10530,44138,158
3/26/2021,3403,3190,4294,10909,44556,179
3/27/2021,3527,3260,4406,11132,44745,204
3/28/2021,3555,3280,4430,11151,44774,214
3/29/2021,3709,3391,4593,11329,44931,246
3/3/2021,2337,2426,3126,5522,35164,74
3/30/2021,3840,3492,4725,11505,45136,269
3/31/2021,3990,3584,4870,11700,45373,303
3/4/2021,2354,2441,3141,5609,35348,76
3/5/2021,2379,2452,3165,5760,35714,76
3/6/2021,2388,2455,3170,5828,35837,76
3/7/2021,2393,2461,3174,5924,35954,77
3/8/2021,2412,2478,3207,6124,36302,79
3/9/2021,2443,2520,3251,6340,36868,82
4/1/2021,4121,3683,5019,11908,45757,331
4/10/2021,5172,4357,6043,13388,47693,541
4/11/2021,5189,4375,6065,13419,47725,546
4/12/2021,5270,4416,6137,13535,47893,576
4/13/2021,5336,4449,6189,13615,48006,586
4/14/2021,5434,4506,6266,13734,48164,600
4/15/2021,5490,4561,6329,13877,48328,610
4/16/2021,5569,4627,6394,14002,48474,630
4/17/2021,5650,4690,6447,14139,48676,642
4/18/2021,5736,4721,6501,14268,48767,665
4/19/2021,5818,4764,6558,14459,48924,673
4/2/2021,4273,3785,5170,12109,46012,370
4/20/2021,5858,4796,6604,14534,49020,684
4/21/2021,5972,4859,6686,14709,49205,707
4/22/2021,6096,4968,6798,14852,49389,730
4/23/2021,6162,5042,6887,14992,49534,775
4/24/2021,6279,5085,6963,15139,49658,801
4/25/2021,6369,5130,7013,15245,49735,822
4/26/2021,6439,5177,7074,15344,49874,844
4/27/2021,6488,5206,7130,15414,49965,857
4/28/2021,6554,5260,7203,15531,50118,877
4/29/2021,6608,5306,7254,15600,50216,895
4/3/2021,4398,3849,5270,12229,46139,399
4/30/2021,6668,5354,7301,15688,50320,914
4/4/2021,4419,3861,5281,12247,46167,406
4/5/2021,4574,3944,5415,12406,46380,437
4/6/2021,4713,4035,5562,12628,46686,462
4/7/2021,4834,4127,5699,12785,46924,488
4/8/2021,4955,4229,5810,13020,47252,503
4/9/2021,5117,4311,5985,13306,47611,523
5/1/2021,6709,5376,7339,15758,50381,924
5/10/2021,7077,5599,7621,16144,50903,1018
5/11/2021,7125,5633,7646,16184,50972,1027
5/12/2021,7170,5660,7681,16234,51046,1041
5/13/2021,7207,5688,7704,16269,51084,1094
5/14/2021,7277,5728,7743,16317,51141,1245
5/15/2021,7338,5751,7769,16354,51172,1317
5/16/2021,7365,5762,7785,16369,51191,1349
5/17/2021,7418,5787,7823,16404,51252,1395
5/18/2021,7449,5809,7858,16458,51323,1435
5/19/2021,7502,5831,7889,16503,51406,1473
5/2/2021,6741,5395,7364,15783,50405,932
5/20/2021,7558,5859,7922,16567,51464,1514
5/21/2021,7619,5886,7970,16605,51511,1581
5/22/2021,7647,5902,7985,16631,51539,1624
5/23/2021,7665,5908,8006,16648,51555,1652
5/24/2021,7697,5931,8035,16681,51604,1681
5/25/2021,7733,5951,8058,16721,51649,1705
5/26/2021,7758,5968,8082,16750,51704,1765
5/27/2021,7794,5987,8105,16791,51738,1786
5/28/2021,7831,6006,8132,16824,51775,1855
5/29/2021,7861,6021,8151,16837,51799,1874
5/3/2021,6793,5420,7391,15836,50454,949
5/30/2021,7877,6029,8162,16852,51812,1890
5/31/2021,7881,6034,8171,16855,51818,1895
5/4/2021,6867,5473,7444,15909,50558,960
5/5/2021,6913,5501,7478,15967,50641,969
5/6/2021,6957,5533,7523,16021,50707,982
5/7/2021,6998,5556,7562,16067,50779,995
5/8/2021,7024,5567,7585,16099,50818,1003
5/9/2021,7036,5580,7604,16118,50837,1009
6/1/2021,7917,6057,8198,16886,51861,1931
6/10/2021,8120,6171,8367,17086,52137,2166
6/11/2021,8149,6181,8383,17108,52167,2201
6/12/2021,8157,6186,8398,17133,52173,2217
6/13/2021,8167,6188,8403,17141,52176,2225
6/14/2021,8186,6201,8413,17158,52203,2244
6/15/2021,8205,6212,8429,17183,52226,2284
6/16/2021,8231,6226,8447,17201,52247,2314
6/17/2021,8253,6234,8461,17225,52279,2326
6/18/2021,8282,6256,8477,17257,52307,2346
6/19/2021,8285,6265,8487,17266,52315,2357
6/2/2021,7942,6070,8218,16920,51914,1984
6/20/2021,8289,6268,8490,17272,52322,2366
6/21/2021,8302,6275,8507,17290,52333,2383
6/22/2021,8322,6281,8525,17312,52358,2405
6/23/2021,8356,6298,8543,17333,52383,2427
6/24/2021,8378,6307,8557,17346,52404,2449
6/25/2021,8394,6320,8580,17359,52436,2471
6/26/2021,8401,6331,8594,17371,52443,2485
6/27/2021,8406,6334,8599,17378,52444,2490
6/28/2021,8426,6345,8611,17398,52464,2509
6/29/2021,8438,6359,8622,17411,52489,2527
6/3/2021,7970,6085,8238,16951,51957,2004
6/30/2021,8455,6370,8634,17430,52512,2570
6/4/2021,8012,6103,8266,16984,51987,2050
6/5/2021,8026,6107,8280,16999,51999,2062
6/6/2021,8037,6112,8289,17003,52007,2074
6/7/2021,8049,6125,8307,17021,52032,2097
6/8/2021,8074,6145,8324,17053,52062,2126
6/9/2021,8095,6161,8347,17070,52103,2150
7/1/2021,8466,6380,8648,17448,52542,2582
7/10/2021,8630,6469,8758,17627,52722,2714
7/11/2021,8635,6474,8763,17628,52727,2718
7/12/2021,8653,6482,8777,17645,52745,2735
7/13/2021,8672,6488,8788,17661,52758,2753
7/14/2021,8685,6498,8801,17676,52779,2768
7/15/2021,8707,6507,8818,17691,52802,2791
7/16/2021,8734,6526,8843,17723,52836,2826
7/17/2021,8758,6538,8855,17745,52858,2841
7/18/2021,8774,6544,8861,17754,52874,2858
7/19/2021,8801,6559,8879,17781,52915,2886
7/2/2021,8489,6391,8661,17485,52571,2604
7/20/2021,8826,6577,8898,17807,52957,2917
7/21/2021,8852,6599,8925,17843,53003,2957
7/22/2021,8886,6623,8956,17872,53056,3003
7/23/2021,8924,6647,8991,17915,53102,3039
7/24/2021,8958,6676,9021,17950,53129,3062
7/25/2021,8986,6694,9036,17971,53149,3080
7/26/2021,9027,6719,9062,18001,53186,3112
7/27/2021,9060,6740,9093,18036,53245,3168
7/28/2021,9093,6764,9124,18074,53303,3199
7/29/2021,9114,6783,9150,18107,53349,3229
7/3/2021,8504,6400,8671,17498,52584,2615
7/30/2021,9178,6819,9190,18163,53419,3301
7/31/2021,9210,6842,9213,18182,53447,3325
7/4/2021,8509,6401,8672,17498,52584,2615
7/5/2021,8524,6411,8682,17511,52597,2630
7/6/2021,8536,6421,8697,17534,52622,2646
7/7/2021,8560,6432,8715,17565,52652,2662
7/8/2021,8583,6440,8731,17582,52682,2675
7/9/2021,8614,6455,8747,17608,52710,2698
8/1/2021,9239,6861,9228,18195,53467,3349
8/10/2021,9563,7113,9479,18522,53837,3617
8/11/2021,9599,7138,9507,18553,53884,3628
8/12/2021,9639,7176,9544,18588,53932,3667
8/13/2021,9710,7217,9601,18635,53985,3727
8/14/2021,9740,7233,9627,18668,54003,3763
8/15/2021,9774,7251,9642,18675,54010,3781
8/16/2021,9805,7278,9665,18709,54059,3801
8/17/2021,9851,7307,9690,18744,54085,3834
8/18/2021,9883,7327,9722,18774,54135,3856
8/19/2021,9920,7351,9749,18808,54157,3876
8/2/2021,9273,6886,9254,18229,53507,3380
8/20/2021,9956,7382,9780,18846,54195,3922
8/21/2021,9977,7392,9796,18863,54216,3938
8/22/2021,9994,7407,9807,18871,54224,3948
8/23/2021,10026,7435,9831,18898,54252,3964
8/24/2021,10055,7453,9850,18925,54284,3989
8/25/2021,10086,7475,9887,18959,54324,4007
8/26/2021,10112,7500,9915,18990,54353,4030
8/27/2021,10153,7528,9939,19021,54395,4068
8/28/2021,10170,7545,9958,19031,54408,4087
8/29/2021,10186,7563,9965,19033,54418,4102
8/3/2021,9314,6912,9277,18273,53551,3412
8/30/2021,10218,7571,9985,19056,54443,4121
8/31/2021,10242,7590,9995,19071,54468,4142
8/4/2021,9349,6940,9312,18308,53614,3441
8/5/2021,9394,6973,9346,18359,53668,3463
8/6/2021,9430,7020,9391,18412,53712,3506
8/7/2021,9470,7043,9414,18439,53746,3544
8/8/2021,9488,7065,9431,18457,53752,3566
8/9/2021,9526,7092,9459,18493,53799,3592
9/1/2021,10267,7605,10020,19106,54502,4149
9/10/2021,10512,7719,10146,19295,54676,4297
9/11/2021,10538,7726,10163,19307,54691,4307
9/12/2021,10549,7733,10176,19313,54697,4318
9/13/2021,10580,7752,10192,19331,54712,4325
9/14/2021,10604,7770,10205,19355,54736,4331
9/15/2021,10626,7778,10216,19372,54756,4338
9/16/2021,10657,7792,10236,19386,54775,4349
9/17/2021,10687,7810,10270,19407,54796,4370
9/18/2021,10711,7826,10277,19422,54800,4382
9/19/2021,10722,7831,10282,19426,54804,4386
9/2/2021,10292,7624,10029,19123,54525,4172
9/20/2021,10747,7842,10290,19447,54815,4395
9/21/2021,10776,7857,10306,19453,54829,4400
9/22/2021,10806,7870,10323,19472,54849,4410
9/23/2021,10837,7880,10335,19491,54877,4417
9/24/2021,10863,7901,10349,19508,54909,4432
9/25/2021,10877,7908,10358,19524,54928,4435
9/26/2021,10884,7913,10363,19525,54937,4439
9/27/2021,10906,7926,10369,19546,54970,4446
9/28/2021,10922,7939,10380,19555,54986,4452
9/29/2021,10943,7950,10392,19568,55019,4460
9/3/2021,10327,7640,10045,19149,54558,4216
9/30/2021,10962,7961,10404,19585,55053,4468
9/4/2021,10350,7646,10060,19167,54565,4224
9/5/2021,10366,7652,10074,19179,54572,4233
9/6/2021,10372,7657,10076,19181,54573,4234
9/7/2021,10396,7666,10083,19206,54594,4251
9/8/2021,10429,7691,10104,19232,54615,4261
9/9/2021,10458,7701,10122,19257,54630,4269
