date,Navajo_cume,Navajo
2021-06-10,67546,248
2021-06-11,67783,237
2021-06-12,67977,194
2021-06-13,67995,18
2021-06-14,68216,221
2021-06-15,68476,260
2021-06-16,68686,210
2021-06-17,68847,161
2021-06-18,68994,147
2021-06-19,69031,37
2021-06-20,69068,37
2021-06-21,69202,134
2021-06-22,69420,218
2021-06-23,69553,133
2021-06-24,69702,149
2021-06-25,69823,121
2021-06-26,69857,34
2021-06-27,69877,20
2021-06-28,70009,132
2021-06-29,70161,152
2021-06-30,70339,178
2021-07-01,70483,144
2021-07-02,70602,119
2021-07-03,70619,17
2021-07-04,70626,7
2021-07-05,70674,48
2021-07-06,70826,152
2021-07-07,70957,131
2021-07-08,71075,118
2021-07-09,71221,146
2021-07-10,71240,19
2021-07-11,71253,13
2021-07-12,71419,166
2021-07-13,71554,135
2021-07-14,71741,187
2021-07-15,71848,107
2021-07-16,71991,143
2021-07-17,72036,45
2021-07-18,72059,23
2021-07-19,72258,199
2021-07-20,72438,180
2021-07-21,72609,171
2021-07-22,72785,176
2021-07-23,72923,138
2021-07-24,72975,52
2021-07-25,72993,18
2021-07-26,73146,153
2021-07-27,73306,160
2021-07-28,73478,172
2021-07-29,73644,166
2021-07-30,73771,127
2021-07-31,73811,40
2021-08-01,73845,34
2021-08-02,74041,196
2021-08-03,74231,190
2021-08-04,74409,178
2021-08-05,74558,149
2021-08-06,74780,222
2021-08-07,74832,52
2021-08-08,74864,32
2021-08-09,75044,180
2021-08-10,75229,185
2021-08-11,75447,218
2021-08-12,75650,203
2021-08-13,75927,277
2021-08-14,76002,75
2021-08-15,76033,31
2021-08-16,76267,234
2021-08-17,76496,229
2021-08-18,76691,195
2021-08-19,76873,182
2021-08-20,77101,228
2021-08-21,77145,44
2021-08-22,77185,40
2021-08-23,77365,180
2021-08-24,77549,184
2021-08-25,77727,178
2021-08-26,77898,171
2021-08-27,78153,255
2021-08-28,78226,73
2021-08-29,78297,71
2021-08-30,78431,134
2021-08-31,78553,122
2021-09-01,78712,159
2021-09-02,78827,115
2021-09-03,79029,202
2021-09-04,79071,42
2021-09-05,79094,23
2021-09-06,79109,15
2021-09-07,79307,198
2021-09-08,79449,142
2021-09-09,79600,151
2021-09-10,79745,145
2021-09-11,79799,54
2021-09-12,79814,15
2021-09-13,80018,204
2021-09-14,80176,158
2021-09-15,80262,86
2021-09-16,80366,104
2021-09-17,80524,158
2021-09-18,80557,33
2021-09-19,80585,28
2021-09-20,80691,106
2021-09-21,80776,85
2021-09-22,80907,131
2021-09-23,81025,118
2021-09-24,81179,154
2021-09-25,81244,65
2021-09-26,81273,29
2021-09-27,81410,137
2021-09-28,81599,189
2021-09-29,81763,164
2021-09-30,81978,215
2021-10-01,82153,175
2021-10-02,82218,65
2021-10-03,82227,9
2021-10-04,82326,99
2021-10-05,82510,184
2021-10-06,82648,138
2021-10-07,82835,187
2021-10-08,82969,134
2021-10-09,82996,27
2021-10-10,83008,12
2021-10-11,83100,92
2021-10-12,83202,102
2021-10-13,83351,149
2021-10-14,83506,155
2021-10-15,83631,125
2021-10-16,83669,38
2021-10-17,83691,22
2021-10-18,83796,105
2021-10-19,83941,145
2021-10-20,84148,207
2021-10-21,84303,155
2021-10-22,84534,231
2021-10-23,84613,79
2021-10-24,84661,48
2021-10-25,84966,305
2021-10-26,85284,318
2021-10-27,85765,481
2021-10-28,86388,623
2021-10-29,86841,453
2021-10-30,86970,129
2021-10-31,87018,48
2021-11-01,87305,287
2021-11-02,87638,333
2021-11-03,87945,307
2021-11-04,88463,518
2021-11-05,88836,373
2021-11-06,89133,297
2021-11-07,89208,75
2021-11-08,89551,343
2021-11-09,90046,495
2021-11-10,90902,856
2021-11-11,91142,240
2021-11-12,91517,375
2021-11-13,91602,85
2021-11-14,91659,57
2021-11-15,92103,444
2021-11-16,92536,433
2021-11-17,92966,430
2021-11-18,93318,352
2021-11-19,93763,445
2021-11-20,93973,210
2021-11-21,94026,53
2021-11-22,94468,442
2021-11-23,94826,358
2021-11-24,95015,189
2021-11-26,95221,206
2021-11-27,95316,95
2021-11-28,95372,56
2021-11-29,95803,431
2021-11-30,96172,369
2021-12-01,96643,471
2021-12-02,96966,323
2021-12-03,97395,429
2021-12-04,97844,449
2021-12-05,97908,64
2021-12-06,98111,203
2021-12-07,98286,175
2021-12-08,98517,231
2021-12-09,98786,269
2021-12-10,98999,213
2021-12-11,99230,231
2021-12-12,99288,58
2021-12-13,99600,312
2021-12-14,99905,305
2021-12-15,100100,195
2021-12-16,100320,220
2021-12-17,100544,224
2021-12-18,100663,119
2021-12-19,100725,62
2021-12-20,100952,227
2021-12-21,101170,218
2021-12-22,101551,381
2021-12-23,101753,202
2021-12-24,101787,34
2021-12-25,101788,1
2021-12-26,101825,37
2021-12-27,102088,263
2021-12-28,102300,212
2021-12-29,102527,227
2021-12-30,102793,266
2021-12-31,102843,50
2022-01-01,102851,8
2022-01-02,102873,22
2022-01-03,103097,224
2022-01-04,103297,200
2022-01-05,103471,174
2022-01-06,103631,160
2022-01-07,103828,197
2022-01-08,103991,163
2022-01-09,104006,15
