date,Yavapai_cume,Yavapai
2020-12-01,2,
2020-12-06,3,1
2020-12-12,4,1
2020-12-16,7,3
2020-12-17,11,4
2020-12-19,14,3
2020-12-20,17,3
2020-12-21,20,3
2020-12-22,385,365
2020-12-23,827,442
2020-12-24,878,51
2020-12-25,894,16
2020-12-26,932,38
2020-12-27,946,14
2020-12-28,1023,77
2020-12-29,1329,306
2020-12-30,2079,750
2020-12-31,2224,145
2021-01-01,2253,29
2021-01-02,2373,120
2021-01-03,2379,6
2021-01-04,2422,43
2021-01-05,2497,75
2021-01-06,2590,93
2021-01-07,3257,667
2021-01-08,4000,743
2021-01-09,4185,185
2021-01-10,4194,9
2021-01-11,4273,79
2021-01-12,4495,222
2021-01-13,4968,473
2021-01-14,5296,328
2021-01-15,5409,113
2021-01-16,5708,299
2021-01-17,5740,32
2021-01-18,5959,219
2021-01-19,6705,746
2021-01-20,7658,953
2021-01-21,9098,1440
2021-01-22,10780,1682
2021-01-23,12209,1429
2021-01-24,13550,1341
2021-01-25,14405,855
2021-01-26,14906,501
2021-01-27,16673,1767
2021-01-28,18646,1973
2021-01-29,20437,1791
2021-01-30,21391,954
2021-01-31,22316,925
2021-02-01,24293,1977
2021-02-02,26522,2229
2021-02-03,29015,2493
2021-02-04,30952,1937
2021-02-05,32828,1876
2021-02-06,34087,1259
2021-02-07,35096,1009
2021-02-08,36649,1553
2021-02-09,38228,1579
2021-02-10,40357,2129
2021-02-11,42010,1653
2021-02-12,43578,1568
2021-02-13,44879,1301
2021-02-14,45887,1008
2021-02-15,46673,786
2021-02-16,48160,1487
2021-02-17,49130,970
2021-02-18,49724,594
2021-02-19,50303,579
2021-02-20,50596,293
2021-02-21,50816,220
2021-02-22,51117,301
2021-02-23,52560,1443
2021-02-24,55575,3015
2021-02-25,58392,2817
2021-02-26,61552,3160
2021-02-27,62731,1179
2021-02-28,63888,1157
2021-03-01,66490,2602
2021-03-02,68790,2300
2021-03-03,71484,2694
2021-03-04,73180,1696
2021-03-05,75189,2009
2021-03-06,76834,1645
2021-03-07,78419,1585
2021-03-08,80963,2544
2021-03-09,83823,2860
2021-03-10,86729,2906
2021-03-11,88756,2027
2021-03-12,90604,1848
2021-03-13,92367,1763
2021-03-14,94060,1693
2021-03-15,96120,2060
2021-03-16,98310,2190
2021-03-17,100141,1831
2021-03-18,101431,1290
2021-03-19,102699,1268
2021-03-20,103680,981
2021-03-21,103967,287
2021-03-22,105099,1132
2021-03-23,106222,1123
2021-03-24,107701,1479
2021-03-25,109171,1470
2021-03-26,110660,1489
2021-03-27,111545,885
2021-03-28,111758,213
2021-03-29,112789,1031
2021-03-30,113886,1097
2021-03-31,115054,1168
2021-04-01,116438,1384
2021-04-02,117781,1343
2021-04-03,118595,814
2021-04-04,118806,211
2021-04-05,120191,1385
2021-04-06,121812,1621
2021-04-07,123349,1537
2021-04-08,125175,1826
2021-04-09,127086,1911
2021-04-10,127896,810
2021-04-11,128567,671
2021-04-12,129834,1267
2021-04-13,130645,811
2021-04-14,132198,1553
2021-04-15,133900,1702
2021-04-16,135408,1508
2021-04-17,137077,1669
2021-04-18,137839,762
2021-04-19,139420,1581
2021-04-20,140292,872
2021-04-21,141593,1301
2021-04-22,143100,1507
2021-04-23,144570,1470
2021-04-24,145801,1231
2021-04-25,146303,502
2021-04-26,147481,1178
2021-04-27,148332,851
2021-04-28,149425,1093
2021-04-29,150272,847
2021-04-30,151257,985
2021-05-01,151867,610
2021-05-02,152084,217
2021-05-03,152816,732
2021-05-04,153701,885
2021-05-05,154344,643
2021-05-06,154948,604
2021-05-07,155552,604
2021-05-08,156015,463
2021-05-09,156174,159
2021-05-10,156776,602
2021-05-11,157300,524
2021-05-12,158005,705
2021-05-13,158555,550
2021-05-14,159287,732
2021-05-15,159754,467
2021-05-16,159936,182
2021-05-17,160369,433
2021-05-18,160872,503
2021-05-19,161454,582
2021-05-20,162129,675
2021-05-21,162642,513
2021-05-22,162916,274
2021-05-23,163102,186
2021-05-24,163494,392
2021-05-25,163878,384
2021-05-26,164291,413
2021-05-27,164658,367
2021-05-28,165092,434
2021-05-29,165288,196
2021-05-30,165432,144
2021-05-31,165531,99
2021-06-01,165938,407
2021-06-02,166337,399
2021-06-03,166755,418
2021-06-04,167196,441
2021-06-05,167400,204
2021-06-06,167541,141
2021-06-07,167831,290
2021-06-08,168168,337
2021-06-09,168491,323
2021-06-10,168798,307
2021-06-11,169151,353
2021-06-12,169364,213
2021-06-13,169482,118
2021-06-14,169732,250
2021-06-15,170028,296
2021-06-16,170327,299
2021-06-17,170576,249
2021-06-18,170906,330
2021-06-19,171041,135
2021-06-20,171118,77
2021-06-21,171298,180
2021-06-22,171544,246
2021-06-23,171817,273
2021-06-24,172027,210
2021-06-25,172299,272
2021-06-26,172419,120
2021-06-27,172501,82
2021-06-28,172696,195
2021-06-29,172885,189
2021-06-30,173147,262
2021-07-01,173381,234
2021-07-02,173641,260
2021-07-03,173767,126
2021-07-04,173782,15
2021-07-05,173931,149
2021-07-06,174128,197
2021-07-07,174373,245
2021-07-08,174560,187
2021-07-09,174788,228
2021-07-10,174918,130
2021-07-11,174977,59
2021-07-12,175129,152
2021-07-13,175294,165
2021-07-14,175464,170
2021-07-15,175643,179
2021-07-16,175947,304
2021-07-17,176115,168
2021-07-18,176215,100
2021-07-19,176448,233
2021-07-20,176697,249
2021-07-21,177018,321
2021-07-22,177301,283
2021-07-23,177605,304
2021-07-24,177850,245
2021-07-25,177996,146
2021-07-26,178263,267
2021-07-27,178564,301
2021-07-28,178855,291
2021-07-29,179104,249
2021-07-30,179583,479
2021-07-31,179807,224
2021-08-01,179948,141
2021-08-02,180210,262
2021-08-03,180494,284
2021-08-04,180799,305
2021-08-05,181106,307
2021-08-06,181513,407
2021-08-07,181785,272
2021-08-08,181940,155
2021-08-09,182248,308
2021-08-10,182497,249
2021-08-11,182766,269
2021-08-12,183141,375
2021-08-13,183646,505
2021-08-14,183968,322
2021-08-15,184147,179
2021-08-16,184517,370
2021-08-17,184911,394
2021-08-18,185300,389
2021-08-19,185682,382
2021-08-20,186190,508
2021-08-21,186448,258
2021-08-22,186606,158
2021-08-23,186923,317
2021-08-24,187259,336
2021-08-25,187681,422
2021-08-26,188040,359
2021-08-27,188542,502
2021-08-28,188789,247
2021-08-29,188968,179
2021-08-30,189292,324
2021-08-31,189597,305
2021-09-01,189955,358
2021-09-02,190215,260
2021-09-03,190656,441
2021-09-04,190892,236
2021-09-05,191040,148
2021-09-06,191099,59
2021-09-07,191394,295
2021-09-08,191705,311
2021-09-09,191966,261
2021-09-10,192463,497
2021-09-11,192659,196
2021-09-12,192809,150
2021-09-13,193066,257
2021-09-14,193314,248
2021-09-15,193526,212
2021-09-16,193779,253
2021-09-17,194144,365
2021-09-18,194318,174
2021-09-19,194417,99
2021-09-20,194617,200
2021-09-21,194830,213
2021-09-22,195091,261
2021-09-23,195339,248
2021-09-24,195721,382
2021-09-25,195933,212
2021-09-26,196016,83
2021-09-27,196270,254
2021-09-28,196485,215
2021-09-29,196745,260
2021-09-30,197008,263
2021-10-01,197317,309
2021-10-02,197459,142
2021-10-03,197516,57
2021-10-04,197727,211
2021-10-05,197947,220
2021-10-06,198178,231
2021-10-07,198350,172
2021-10-08,198615,265
2021-10-09,198735,120
2021-10-10,198807,72
2021-10-11,199006,199
2021-10-12,199156,150
2021-10-13,199360,204
2021-10-14,199583,223
2021-10-15,199829,246
2021-10-16,199935,106
2021-10-17,200022,87
2021-10-18,200210,188
2021-10-19,200397,187
2021-10-20,200605,208
2021-10-21,200806,201
2021-10-22,201601,795
2021-10-23,202058,457
2021-10-24,202361,303
2021-10-25,203384,1023
2021-10-26,204388,1004
2021-10-27,205504,1116
