date,Pima_cume,Pima
2021-09-03,1218877,2357
2021-09-04,1220193,1316
2021-09-05,1220976,783
2021-09-06,1221275,299
2021-09-07,1222894,1619
2021-09-08,1224507,1613
2021-09-09,1225849,1342
2021-09-10,1227936,2087
2021-09-11,1229329,1393
2021-09-12,1230288,959
2021-09-13,1231882,1594
2021-09-14,1233509,1627
2021-09-15,1234480,971
2021-09-16,1235852,1372
2021-09-17,1237978,2126
2021-09-18,1239105,1127
2021-09-19,1239824,719
2021-09-20,1240884,1060
2021-09-21,1242338,1454
2021-09-22,1243808,1470
2021-09-23,1245178,1370
2021-09-24,1247799,2621
2021-09-25,1249844,2045
2021-09-26,1250999,1155
2021-09-27,1253660,2661
2021-09-28,1256637,2977
2021-09-29,1259601,2964
2021-09-30,1262348,2747
2021-10-01,1265589,3241
2021-10-02,1267105,1516
2021-10-03,1267963,858
2021-10-04,1270759,2796
2021-10-05,1273514,2755
2021-10-06,1275913,2399
2021-10-07,1278095,2182
2021-10-08,1280993,2898
2021-10-09,1282560,1567
2021-10-10,1283661,1101
2021-10-11,1286242,2581
2021-10-12,1287610,1368
2021-10-13,1289401,1791
2021-10-14,1291699,2298
2021-10-15,1294343,2644
2021-10-16,1295582,1239
2021-10-17,1296393,811
2021-10-18,1298623,2230
2021-10-19,1300611,1988
2021-10-20,1302676,2065
2021-10-21,1304800,2124
2021-10-22,1309128,4328
2021-10-23,1311666,2538
2021-10-24,1313310,1644
2021-10-25,1317816,4506
2021-10-26,1322694,4878
2021-10-27,1327654,4960
2021-10-28,1332144,4490
2021-10-29,1337189,5045
2021-10-30,1339610,2421
2021-10-31,1340946,1336
2021-11-01,1345463,4517
2021-11-02,1350028,4565
2021-11-03,1353876,3848
2021-11-04,1358351,4475
2021-11-05,1363928,5577
2021-11-06,1367076,3148
2021-11-07,1369674,2598
2021-11-08,1375347,5673
2021-11-09,1380811,5464
2021-11-10,1386569,5758
2021-11-11,1391689,5120
2021-11-12,1397635,5946
2021-11-13,1402222,4587
2021-11-14,1404716,2494
2021-11-15,1410479,5763
2021-11-16,1416549,6070
2021-11-17,1422385,5836
2021-11-18,1428239,5854
2021-11-19,1435202,6963
2021-11-20,1438683,3481
2021-11-21,1440763,2080
2021-11-22,1446511,5748
2021-11-23,1452319,5808
2021-11-24,1457950,5631
2021-11-25,1457978,28
2021-11-26,1461574,3596
2021-11-27,1464457,2883
2021-11-28,1466910,2453
2021-11-29,1472211,5301
2021-11-30,1478094,5883
2021-12-01,1484203,6109
2021-12-02,1489989,5786
2021-12-03,1496537,6548
2021-12-04,1500604,4067
2021-12-05,1503520,2916
2021-12-06,1508421,4901
2021-12-07,1514216,5795
2021-12-08,1520374,6158
2021-12-09,1526092,5718
2021-12-10,1532295,6203
2021-12-11,1535274,2979
2021-12-12,1537439,2165
2021-12-13,1542048,4609
2021-12-14,1546267,4219
2021-12-15,1551376,5109
2021-12-16,1556981,5605
2021-12-17,1562857,5876
2021-12-18,1565926,3069
2021-12-19,1568201,2275
2021-12-20,1573263,5062
2021-12-21,1578640,5377
2021-12-22,1584170,5530
2021-12-23,1588660,4490
2021-12-24,1589893,1233
2021-12-25,1589895,2
2021-12-26,1591603,1708
2021-12-27,1596378,4775
2021-12-28,1601456,5078
2021-12-29,1606616,5160
2021-12-30,1611382,4766
2021-12-31,1613116,1734
2022-01-01,1613392,276
2022-01-02,1615047,1655
2022-01-03,1618660,3613
2022-01-04,1622492,3832
2022-01-05,1626733,4241
2022-01-06,1630931,4198
2022-01-07,1635499,4568
2022-01-08,1638821,3322
2022-01-09,1639913,1092
