date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
6/10/2021,3499,2272,2574,3476,5454,3767
6/11/2021,3508,2274,2576,3477,5455,3794
6/12/2021,3511,2276,2576,3477,5456,3797
6/13/2021,3511,2276,2577,3477,5456,3799
6/14/2021,3516,2281,2579,3480,5456,3822
6/15/2021,3528,2282,2580,3481,5460,3845
6/16/2021,3536,2286,2582,3483,5463,3867
6/17/2021,3543,2287,2583,3485,5464,3888
6/18/2021,3543,2289,2586,3487,5466,3902
6/19/2021,3547,2292,2587,3487,5467,3903
6/2/2021,3461,2243,2552,3459,5432,3509
6/20/2021,3547,2292,2587,3487,5467,3903
6/21/2021,3552,2293,2587,3488,5468,3933
6/22/2021,3559,2293,2587,3493,5470,3964
6/23/2021,3561,2300,2589,3495,5472,3982
6/24/2021,3564,2301,2591,3495,5474,3996
6/25/2021,3571,2302,2593,3500,5475,4015
6/26/2021,3571,2304,2594,3500,5475,4018
6/27/2021,3572,2305,2595,3500,5475,4018
6/28/2021,3575,2308,2596,3502,5475,4040
6/29/2021,3582,2311,2597,3505,5476,4061
6/3/2021,3464,2247,2554,3460,5434,3525
6/30/2021,3589,2313,2598,3506,5480,4093
6/4/2021,3469,2257,2558,3464,5438,3566
6/5/2021,3472,2257,2559,3465,5438,3593
6/6/2021,3473,2258,2560,3466,5438,3593
6/7/2021,3479,2263,2560,3467,5440,3631
6/8/2021,3486,2269,2565,3469,5447,3685
6/9/2021,3497,2271,2569,3475,5452,3748
7/1/2021,3596,2313,2601,3508,5483,4109
7/10/2021,3626,2325,2609,3519,5492,4218
7/11/2021,3626,2325,2609,3520,5492,4218
7/12/2021,3631,2327,2611,3523,5494,4255
7/13/2021,3639,2329,2613,3524,5496,4271
7/14/2021,3649,2332,2614,3526,5500,4308
7/15/2021,3653,2335,2615,3529,5504,4328
7/16/2021,3659,2338,2616,3531,5504,4358
7/17/2021,3659,2339,2616,3531,5504,4359
7/18/2021,3660,2341,2617,3531,5505,4361
7/19/2021,3665,2343,2617,3532,5505,4379
7/2/2021,3600,2316,2602,3508,5486,4118
7/20/2021,3673,2346,2621,3538,5513,4404
7/21/2021,3677,2349,2627,3545,5515,4431
7/22/2021,3683,2356,2634,3551,5521,4450
7/23/2021,3696,2363,2640,3558,5526,4487
7/24/2021,3699,2363,2640,3558,5526,4487
7/25/2021,3702,2364,2640,3558,5526,4487
7/26/2021,3713,2371,2640,3563,5528,4524
7/27/2021,3722,2377,2644,3574,5536,4563
7/28/2021,3731,2378,2653,3582,5540,4610
7/29/2021,3743,2382,2653,3586,5543,4645
7/3/2021,3602,2316,2603,3508,5486,4118
7/30/2021,3748,2389,2656,3589,5549,4680
7/31/2021,3749,2391,2661,3592,5550,4681
7/4/2021,3603,2316,2603,3508,5486,4118
7/5/2021,3604,2316,2603,3508,5486,4120
7/6/2021,3614,2320,2606,3517,5489,4154
7/7/2021,3618,2323,2606,3517,5489,4173
7/8/2021,3623,2324,2606,3517,5490,4203
7/9/2021,3626,2325,2609,3519,5492,4216
8/1/2021,3749,2391,2661,3593,5550,4681
8/10/2021,3823,2429,2707,3620,5583,4949
8/11/2021,3832,2437,2709,3624,5588,4985
8/12/2021,3842,2442,2717,3627,5597,5017
8/13/2021,3860,2452,2724,3632,5603,5055
8/14/2021,3861,2460,2726,3634,5606,5059
8/15/2021,3865,2460,2727,3636,5606,5059
8/16/2021,3880,2465,2732,3640,5609,5080
8/17/2021,3894,2481,2742,3652,5614,5094
8/18/2021,3902,2490,2757,3657,5619,5114
8/19/2021,3915,2497,2761,3662,5626,5128
8/2/2021,3763,2395,2668,3597,5554,4723
8/20/2021,3926,2502,2767,3668,5631,5145
8/21/2021,3929,2506,2769,3669,5632,5145
8/22/2021,3930,2507,2769,3669,5633,5148
8/23/2021,3935,2514,2772,3671,5636,5166
8/24/2021,3949,2522,2779,3675,5640,5176
8/25/2021,3959,2528,2784,3678,5642,5185
8/26/2021,3977,2533,2793,3687,5653,5195
8/27/2021,3993,2540,2798,3700,5657,5217
8/28/2021,3996,2543,2801,3701,5662,5218
8/29/2021,3997,2544,2801,3703,5662,5218
8/3/2021,3773,2402,2675,3604,5565,4770
8/30/2021,4005,2547,2803,3705,5662,5227
8/31/2021,4015,2554,2807,3712,5667,5232
8/4/2021,3785,2409,2679,3606,5571,4807
8/5/2021,3793,2411,2684,3607,5574,4834
8/6/2021,3802,2417,2692,3614,5576,4876
8/7/2021,3805,2418,2697,3614,5578,4877
8/8/2021,3806,2418,2697,3614,5578,4879
8/9/2021,3814,2425,2703,3616,5580,4926
9/1/2021,4023,2559,2813,3717,5670,5243
9/10/2021,4079,2601,2845,3752,5700,5289
9/11/2021,4080,2605,2847,3753,5701,5289
9/12/2021,4081,2605,2848,3755,5703,5289
9/13/2021,4089,2610,2850,3758,5707,5296
9/14/2021,4100,2613,2856,3762,5708,5304
9/15/2021,4105,2617,2859,3765,5712,5314
9/16/2021,4110,2619,2862,3771,5714,5316
9/17/2021,4119,2627,2868,3778,5716,5329
9/18/2021,4120,2627,2869,3778,5716,5329
9/19/2021,4121,2627,2869,3778,5716,5329
9/2/2021,4029,2569,2818,3729,5678,5243
9/20/2021,4127,2632,2873,3781,5718,5332
9/21/2021,4134,2639,2879,3788,5720,5334
9/22/2021,4140,2640,2885,3790,5723,5340
9/23/2021,4143,2647,2887,3792,5725,5347
9/24/2021,4154,2659,2891,3796,5731,5356
9/25/2021,4154,2663,2892,3799,5734,5356
9/26/2021,4154,2664,2896,3800,5736,5358
9/27/2021,4159,2668,2901,3803,5744,5362
9/28/2021,4167,2670,2909,3814,5747,5365
9/29/2021,4176,2674,2916,3817,5758,5376
9/3/2021,4041,2576,2826,3732,5687,5257
9/30/2021,4192,2690,2926,3835,5789,5379
9/4/2021,4043,2576,2828,3732,5690,5258
9/5/2021,4043,2576,2830,3732,5690,5258
9/6/2021,4044,2577,2830,3733,5690,5258
9/7/2021,4048,2581,2830,3737,5693,5269
9/8/2021,4057,2590,2838,3744,5695,5273
9/9/2021,4069,2597,2842,3748,5699,5279
