date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
11/13/2021,519427,363652,374692,393229,637356,249655
11/14/2021,519764,363832,374864,393356,637510,250534
11/15/2021,520494,364239,375201,393661,637956,252408
11/16/2021,521223,364622,375525,393971,638438,254096
11/17/2021,521889,364982,375826,394279,638942,256463
11/18/2021,522622,365350,376148,394622,639385,258648
11/19/2021,523458,365821,376550,394963,639778,261074
11/2/2021,512558,359972,371432,390667,633710,223777
11/20/2021,523993,366149,376850,395196,639990,265252
11/21/2021,524369,366338,377040,395376,640109,266055
11/22/2021,525105,366764,377394,395744,640512,267819
11/23/2021,525915,367155,377803,396176,640922,269671
11/24/2021,526635,367552,378162,396507,641253,271999
11/25/2021,526640,367555,378162,396508,641265,272009
11/26/2021,527211,367912,378469,396813,641505,273147
11/27/2021,527605,368140,378650,397037,641702,273822
11/28/2021,527904,368324,378811,397199,641849,274172
11/29/2021,528540,368709,379173,397536,642221,275650
11/3/2021,513169,360285,371727,390886,634057,224140
11/30/2021,529249,369065,379548,397881,642646,276911
11/4/2021,513748,360580,371996,391110,634431,225135
11/5/2021,514606,361007,372404,391411,634813,227039
11/6/2021,515154,361309,372687,391601,635039,230940
11/7/2021,515495,361511,372844,391728,635198,231789
11/8/2021,516200,361920,373186,392005,635597,233873
11/9/2021,516893,362275,373505,392278,636041,236061
12/1/2020,44,41,40,24,24,2
12/1/2021,530022,369505,379945,398296,643108,278320
12/10/2020,54,50,53,41,49,2
12/10/2021,536199,372899,383101,401465,646675,289385
12/11/2020,56,51,55,44,49,2
12/11/2021,536634,373146,383344,401655,646867,290751
12/12/2020,57,51,56,46,49,2
12/12/2021,536921,373320,383494,401786,647009,291187
12/13/2020,58,52,59,47,51,2
12/13/2021,537613,373661,383779,402112,647415,292148
12/14/2020,60,55,59,48,59,2
12/14/2021,538138,373920,384030,402380,647763,292898
12/15/2020,65,62,68,59,65,2
12/15/2021,538809,374297,384388,402675,648186,294066
12/16/2020,77,78,84,66,69,2
12/16/2021,539514,374675,384726,403028,648709,295118
12/17/2020,295,426,399,308,196,3
12/17/2021,540215,375008,385089,403372,649170,296487
12/18/2020,674,910,806,573,323,3
12/18/2021,540653,375241,385314,403577,649384,297826
12/19/2020,1019,1385,1211,859,456,8
12/19/2021,541076,375432,385486,403762,649572,298306
12/2/2020,45,42,41,29,33,2
12/2/2021,530737,369912,380322,398731,643518,279387
12/20/2020,1215,1638,1462,1064,550,9
12/20/2021,541866,375836,385860,404163,650033,299744
12/21/2020,1895,2485,2230,1631,838,12
12/21/2021,542608,376214,386207,404530,650492,301153
12/22/2020,2816,3594,3223,2342,1165,15
12/22/2021,543396,376593,386563,404892,650904,302563
12/23/2020,3842,4880,4389,3154,1541,21
12/23/2021,544128,376927,386904,405239,651301,303645
12/24/2020,4208,5262,4747,3447,1687,21
12/24/2021,544359,377018,387011,405353,651408,303842
12/25/2020,4208,5262,4748,3447,1691,21
12/25/2021,544361,377020,387013,405354,651409,303842
12/26/2020,5304,6562,5870,4398,2125,30
12/26/2021,544693,377155,387184,405488,651562,304168
12/27/2020,5802,7091,6403,4832,2343,36
12/27/2021,545499,377560,387585,405879,652007,305478
12/28/2020,6917,8295,7538,5853,2970,46
12/28/2021,546336,377931,387924,406255,652406,307029
12/29/2020,8650,10074,9221,7289,4055,70
12/29/2021,547095,378298,388308,406639,652785,308739
12/3/2020,48,42,44,30,36,2
12/3/2021,531496,370304,380741,399114,643912,280807
12/30/2020,10491,12025,11203,8958,5095,88
12/30/2021,547720,378620,388625,406938,653118,310189
12/31/2020,11435,12953,12110,9742,5512,96
12/31/2021,548025,378762,388802,407082,653226,310753
12/4/2020,48,44,44,31,38,2
12/4/2021,532010,370606,381023,399365,644132,282563
12/5/2020,48,44,44,31,40,2
12/5/2021,532406,370784,381192,399513,644288,282964
12/6/2020,48,44,44,31,40,2
12/6/2021,533228,371217,381580,399910,644800,283944
12/7/2020,48,45,48,34,42,2
12/7/2021,534022,371642,381981,400299,645267,285171
12/8/2020,50,46,49,36,43,2
12/8/2021,534765,372061,382361,400685,645753,286604
12/9/2020,50,46,52,37,47,2
12/9/2021,535504,372471,382747,401112,646302,287981
2/1/2021,54059,51776,54676,50875,154587,1193
2/10/2021,62971,59852,63435,61433,246173,1657
2/11/2021,64037,60777,64460,62856,257234,1712
2/12/2021,65834,62233,66005,64827,272532,1794
2/13/2021,67690,63803,67832,66860,282645,1883
2/14/2021,68339,64287,68418,67602,287826,1902
2/15/2021,69001,64914,69080,68498,297337,1946
2/16/2021,70116,65712,69985,69660,307773,1990
2/17/2021,71096,66613,70928,70843,318965,2058
2/18/2021,71946,67325,71716,71914,329998,2086
2/19/2021,73075,68236,72625,73119,339216,2148
2/2/2021,55028,52674,55551,52064,164717,1230
2/20/2021,74764,69622,74003,74703,347314,2242
2/21/2021,75370,70190,74595,75437,352436,2273
2/22/2021,75979,70750,75125,76114,358314,2317
2/23/2021,77102,71626,76143,77380,366610,2375
2/24/2021,78270,72670,77260,78822,376343,2451
2/25/2021,79373,73624,78256,80119,386308,2529
2/26/2021,80913,74918,79557,81859,395677,2611
2/27/2021,82173,75997,80638,83204,402188,2682
2/28/2021,82737,76437,81131,84189,406057,2720
2/3/2021,55864,53474,56396,53059,175237,1280
2/4/2021,56809,54329,57423,54226,186103,1325
2/5/2021,58057,55423,58553,55550,195146,1381
2/6/2021,59298,56480,59698,56788,205810,1455
2/7/2021,59823,56982,60208,57367,211500,1479
2/8/2021,60781,57900,61230,58652,222301,1548
2/9/2021,61866,58895,62304,60020,234247,1610
3/1/2021,83605,77204,82039,85635,411580,2800
3/10/2021,93966,85449,90982,141325,458288,3525
3/11/2021,96044,87161,92745,151197,464800,3656
3/12/2021,98365,88956,94699,160156,470438,3780
3/13/2021,100052,90378,96304,168272,474712,3871
3/14/2021,101307,91472,97465,174454,477356,3942
3/15/2021,102803,92795,99030,182377,481459,4034
3/16/2021,104834,94401,100902,189973,485627,4162
3/17/2021,107446,96727,103488,198704,491082,4332
3/18/2021,110131,99005,106079,206476,496131,4503
3/19/2021,113554,101578,108875,213518,500892,4761
3/2/2021,84436,77964,82855,87559,417698,2848
3/20/2021,116428,104010,111705,218879,504850,4966
3/21/2021,118680,105901,113863,222964,507231,5135
3/22/2021,121922,108756,117002,227477,510466,5431
3/23/2021,125789,112053,120496,232433,513623,5829
3/24/2021,132180,117389,126148,237057,516900,7049
3/25/2021,139348,123085,132277,241295,520142,8286
3/26/2021,145745,128209,137705,245133,522471,9515
3/27/2021,151752,133007,142710,247862,523968,11106
3/28/2021,156882,136851,146846,249628,524915,12533
3/29/2021,164535,142653,153297,251605,526191,14166
3/3/2021,85349,78695,83736,90608,423571,2922
3/30/2021,172200,148406,159623,253881,527566,15880
3/31/2021,180503,154592,166735,256721,529379,17914
3/4/2021,86440,79624,84700,97482,429607,3000
3/5/2021,88044,80716,85900,105362,434857,3131
3/6/2021,89128,81509,86722,111532,438795,3192
3/7/2021,89957,82185,87418,116720,441492,3243
3/8/2021,91054,83094,88392,124782,446846,3314
3/9/2021,92421,84187,89573,132380,452117,3393
4/1/2021,188809,160789,174310,259691,531533,19749
4/10/2021,239974,195738,213974,282257,547369,30549
4/11/2021,243185,197753,216210,283498,548187,31637
4/12/2021,247983,200900,219900,285915,550174,32695
4/13/2021,252293,203553,222902,287844,551641,33694
4/14/2021,256763,206170,225810,289635,552960,34704
4/15/2021,261986,209551,229144,291833,554592,35663
4/16/2021,266390,212476,232250,293817,556013,36536
4/17/2021,269739,214820,235006,295440,557139,37594
4/18/2021,271663,216006,236357,296203,557675,38232
4/19/2021,275057,218351,238827,297802,559066,39019
4/2/2021,195341,165611,179935,262295,533127,21276
4/20/2021,278288,220444,241263,299367,560378,39837
4/21/2021,282476,223199,244025,301213,561901,40786
4/22/2021,286411,225717,246661,302923,563283,41564
4/23/2021,290213,228375,249345,304640,564491,42460
4/24/2021,292586,229934,250957,305785,565288,43204
4/25/2021,294184,230923,251998,306382,565695,43869
4/26/2021,296927,232775,253965,307795,566788,44573
4/27/2021,299822,234618,256018,309216,568000,45232
4/28/2021,302708,236328,257981,310634,569360,45995
4/29/2021,305545,238003,259808,312061,570640,46603
4/3/2021,199887,168908,183872,264077,534304,22535
4/30/2021,308804,239872,261967,313692,572015,47349
4/4/2021,202065,170235,185415,264722,534688,23068
4/5/2021,207622,173840,189578,267186,536457,24194
4/6/2021,213808,177963,194416,270097,538745,25469
4/7/2021,220632,182895,199766,273380,541142,26611
4/8/2021,227329,187590,204904,276722,543744,27717
4/9/2021,234357,192059,210005,279977,545900,29142
5/1/2021,310881,241086,263319,314718,572689,47957
5/10/2021,327995,250905,273467,322635,579422,52018
5/11/2021,329966,251956,274588,323524,580153,52501
5/12/2021,331916,253081,275729,324352,580892,53208
5/13/2021,333973,254227,276929,325228,581587,57852
5/14/2021,336508,255725,278479,326309,582457,62295
5/15/2021,338256,256859,279619,327097,582917,67702
5/16/2021,339485,257553,280327,327595,583238,70738
5/17/2021,341625,258748,281655,328493,584041,73723
5/18/2021,343764,259988,282886,329413,584863,76042
5/19/2021,346032,261275,284245,330449,585623,79328
5/2/2021,312280,241950,264213,315319,573098,48394
5/20/2021,348018,262442,285405,331295,586351,81937
5/21/2021,350313,263804,286772,332240,587060,85807
5/22/2021,352106,264868,287913,333015,587499,89530
5/23/2021,353197,265505,288489,333417,587731,91011
5/24/2021,354931,266441,289420,334167,588336,92959
5/25/2021,356434,267337,290316,334870,588867,94530
5/26/2021,358213,268277,291237,335499,589380,96272
5/27/2021,359716,269179,292088,336158,589874,98047
5/28/2021,361374,270146,293059,336892,590425,100062
5/29/2021,362529,270817,293785,337402,590713,101487
5/3/2021,314185,242986,265368,316278,574038,48815
5/30/2021,363264,271261,294220,337700,590853,102205
5/31/2021,363572,271452,294397,337828,590936,102489
5/4/2021,316690,244402,266847,317458,575173,49321
5/5/2021,319067,245785,268220,318518,576034,49808
5/6/2021,321529,247164,269649,319646,576988,50351
5/7/2021,323813,248574,271042,320735,577939,50878
5/8/2021,325387,249468,272008,321476,578481,51351
5/9/2021,326354,250037,272571,321888,578751,51675
6/1/2021,365091,272345,295265,338404,591397,104068
6/10/2021,375392,278367,301059,342512,594518,115409
6/11/2021,376764,279338,301974,343093,594889,117651
6/12/2021,377691,280013,302613,343417,595050,119089
6/13/2021,378059,280247,302861,343580,595129,119364
6/14/2021,379050,280789,303377,343956,595380,120447
6/15/2021,380024,281391,303900,344310,595606,121593
6/16/2021,381116,282006,304467,344678,595865,122784
6/17/2021,382058,282614,304990,345065,596141,123806
6/18/2021,383376,283353,305677,345565,596466,124937
6/19/2021,384068,283827,306101,345856,596631,125651
6/2/2021,366381,273085,296038,338900,591827,105534
6/20/2021,384510,284064,306319,346028,596699,125991
6/21/2021,385445,284593,306869,346381,596953,126975
6/22/2021,386336,285076,307360,346694,597261,127907
6/23/2021,387229,285637,307834,347052,597562,128849
6/24/2021,388035,286139,308339,347426,597854,129778
6/25/2021,389141,286819,308992,347903,598186,130714
6/26/2021,389912,287264,309480,348207,598355,131318
6/27/2021,390409,287580,309771,348404,598428,131779
6/28/2021,391357,288124,310331,348769,598720,132791
6/29/2021,392238,288635,310822,349110,598972,133641
6/3/2021,367751,273876,296799,339430,592243,107009
6/30/2021,393109,289185,311301,349479,599274,134533
6/4/2021,369226,274820,297724,340080,592694,108613
6/5/2021,370349,275558,298393,340541,592963,110124
6/6/2021,370962,275865,298739,340754,593084,110780
6/7/2021,372126,276534,299337,341202,593450,112001
6/8/2021,373233,277087,299897,341650,593774,113119
6/9/2021,374249,277667,300394,342051,594132,114236
7/1/2021,393981,289692,311806,349824,599546,135320
7/10/2021,401283,294115,316142,352832,601389,143218
7/11/2021,401820,294426,316397,352989,601473,143783
7/12/2021,402723,294959,316887,353300,601693,144804
7/13/2021,403503,295397,317319,353568,601919,145797
7/14/2021,404306,295889,317816,353868,602125,146750
7/15/2021,405054,296371,318241,354137,602337,147664
7/16/2021,406216,297098,318930,354596,602638,148907
7/17/2021,406980,297611,319407,354897,602810,149676
7/18/2021,407552,297974,319723,355114,602898,150236
7/19/2021,408606,298674,320356,355574,603218,151563
7/2/2021,395069,290352,312409,350288,599845,136353
7/20/2021,409641,299274,321000,355976,603553,152726
7/21/2021,410863,300015,321671,356415,603909,154006
7/22/2021,412015,300817,322357,356967,604275,155400
7/23/2021,413505,301900,323379,357666,604687,156893
7/24/2021,414614,302648,324210,358175,604919,157860
7/25/2021,415652,303241,324698,358492,605071,158732
7/26/2021,417120,304140,325515,359116,605484,160235
7/27/2021,418547,305014,326325,359668,605889,161731
7/28/2021,420031,305896,327085,360172,606263,163276
7/29/2021,421508,306779,327830,360647,606650,164922
7/3/2021,395809,290821,312845,350620,600011,137008
7/30/2021,423500,308162,329070,361346,607155,167269
7/31/2021,424796,309040,329839,361821,607386,168767
7/4/2021,395940,290891,312931,350678,600038,137116
7/5/2021,396830,291371,313423,351055,600224,137927
7/6/2021,397645,291793,313890,351355,600479,138793
7/7/2021,398487,292283,314319,351706,600715,139747
7/8/2021,399286,292734,314778,352055,600950,140586
7/9/2021,400442,293525,315546,352497,601212,141984
8/1/2021,425870,309685,330354,362193,607552,169632
8/10/2021,440323,318811,337948,367172,610894,181192
8/11/2021,441840,319765,338631,367674,611213,182324
8/12/2021,443470,320726,339447,368206,611633,183444
8/13/2021,445363,321951,340446,368843,612035,184943
8/14/2021,446684,322886,341154,369276,612283,186469
8/15/2021,447482,323348,341535,369497,612391,186997
8/16/2021,449025,324254,342254,369988,612738,187951
8/17/2021,450491,325131,342924,370422,613069,188868
8/18/2021,451845,325919,343522,370843,613367,189749
8/19/2021,452961,326697,344094,371229,613665,190500
8/2/2021,427540,310815,331245,362813,607976,171179
8/20/2021,454284,327579,344850,371703,613960,191667
8/21/2021,455203,328197,345429,371995,614112,192708
8/22/2021,455854,328587,345724,372181,614216,193226
8/23/2021,457194,329382,346350,372625,614566,194049
8/24/2021,458504,330110,346942,373026,614856,194812
8/25/2021,459733,330824,347532,373443,615122,195591
8/26/2021,460962,331556,348113,373846,615395,196268
8/27/2021,462381,332409,348831,374289,615724,197254
8/28/2021,463345,333030,349352,374623,615893,198175
8/29/2021,463933,333387,349635,374769,615990,198515
8/3/2021,429123,311792,332071,363360,608435,172365
8/30/2021,465079,334065,350171,375144,616225,199131
8/31/2021,466085,334658,350629,375471,616472,199658
8/4/2021,430814,312860,332950,363923,608873,173567
8/5/2021,432457,313861,333828,364541,609286,174781
8/6/2021,434509,315230,335032,365256,609738,176525
8/7/2021,436020,316206,335859,365771,609982,178182
8/8/2021,437005,316792,336359,366082,610151,178987
8/9/2021,438690,317797,337189,366643,610565,180175
9/1/2021,467232,335347,351168,375847,616738,200378
9/10/2021,475182,339938,355007,378471,618462,205233
9/11/2021,476132,340457,355423,378739,618609,206014
9/12/2021,476748,340745,355676,378904,618692,206355
9/13/2021,477994,341398,356162,379255,618919,207028
9/14/2021,479045,341950,356623,379548,619149,207567
9/15/2021,479729,342326,356889,379723,619273,207990
9/16/2021,480546,342747,357257,379942,619433,208391
9/17/2021,481792,343451,357738,380330,619654,209122
9/18/2021,482690,343959,358163,380585,619794,209763
9/19/2021,483200,344209,358352,380717,619862,210061
9/2/2021,468162,335866,351607,376129,616994,200857
9/20/2021,483825,344570,358638,380907,620033,210380
9/21/2021,484823,345081,359032,381160,620233,210769
9/22/2021,485764,345567,359432,381437,620428,211289
9/23/2021,486679,346089,359807,381705,620652,211740
9/24/2021,487697,346687,360309,382030,621048,212331
9/25/2021,488403,347080,360678,382256,621317,212833
9/26/2021,488790,347294,360864,382373,621465,213048
9/27/2021,489620,347717,361228,382632,621969,213440
9/28/2021,490439,348160,361566,382855,622475,213827
9/29/2021,491211,348546,361926,383092,622933,214229
9/3/2021,469350,336637,352251,376558,617267,201757
9/30/2021,492065,349011,362239,383346,623370,214540
9/4/2021,470085,337118,352678,376820,617420,202398
9/5/2021,470626,337448,352957,376996,617503,202743
9/6/2021,470772,337537,353051,377065,617534,202833
9/7/2021,471748,338072,353470,377374,617739,203372
9/8/2021,472870,338651,353928,377684,618005,203943
9/9/2021,473811,339150,354350,378005,618199,204419
