date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/24/2021,134593,85583,84571,101370,204492,58586
10/25/2021,134764,85661,84629,101437,204716,58651
10/26/2021,134930,85791,84727,101539,204933,58816
10/27/2021,135144,85933,84829,101627,205140,59064
10/28/2021,135304,86015,84898,101707,205348,59119
10/29/2021,135507,86128,84984,101804,205536,59196
10/3/2021,131295,83835,83284,100229,203067,57016
10/30/2021,135585,86170,85012,101842,205651,59231
10/31/2021,135633,86196,85032,101859,205697,59248
10/4/2021,131522,83937,83367,100282,203163,57107
10/5/2021,131722,84031,83429,100353,203258,57187
10/6/2021,131935,84162,83500,100411,203334,57279
10/7/2021,132087,84266,83555,100481,203386,57361
10/8/2021,132354,84387,83645,100555,203456,57477
10/9/2021,132451,84452,83699,100611,203502,57570
11/1/2021,135829,86313,85128,101960,205910,59317
11/10/2021,137321,87134,85737,102603,207342,64801
11/11/2021,137468,87207,85813,102682,207537,65720
11/12/2021,137667,87306,85903,102770,207721,66685
11/13/2021,137756,87387,85964,102833,207798,68130
11/14/2021,137838,87454,86008,102871,207850,69137
11/15/2021,138054,87589,86124,102969,208001,70239
11/16/2021,138354,87762,86291,103093,208203,71333
11/17/2021,138577,87901,86391,103182,208427,72217
11/18/2021,138788,88015,86475,103273,208602,72903
11/19/2021,139022,88161,86567,103397,208757,73879
11/2/2021,136023,86421,85205,102033,206115,59413
11/20/2021,139145,88263,86647,103474,208824,74790
11/21/2021,139244,88324,86693,103527,208881,75122
11/22/2021,139433,88427,86784,103665,209062,75654
11/23/2021,139656,88544,86889,103784,209231,76376
11/24/2021,139855,88682,87004,103906,209395,77219
11/25/2021,139863,88685,87005,103907,209395,77220
11/26/2021,140001,88765,87072,103981,209489,77633
11/27/2021,140110,88858,87135,104050,209558,78088
11/28/2021,140203,88916,87190,104113,209614,78299
11/29/2021,140368,89012,87290,104210,209771,78720
11/3/2021,136197,86517,85271,102103,206255,59573
11/30/2021,140558,89120,87385,104326,209930,79271
11/4/2021,136350,86597,85341,102171,206438,59718
11/5/2021,136562,86704,85427,102278,206610,59956
11/6/2021,136663,86766,85463,102326,206719,60609
11/7/2021,136751,86818,85508,102366,206774,61558
11/8/2021,136974,86934,85602,102462,206972,62730
11/9/2021,137148,87023,85677,102535,207192,63774
12/1/2020,16,14,17,13,23,
12/1/2021,140796,89295,87498,104456,210098,79764
12/10/2020,19,18,27,20,35,
12/10/2021,142363,90335,88337,105484,211312,84147
12/11/2020,19,20,30,22,37,
12/11/2021,142458,90401,88386,105555,211369,84493
12/12/2020,19,20,31,24,40,
12/12/2021,142547,90485,88438,105605,211420,84846
12/13/2020,20,20,31,26,40,
12/13/2021,142703,90576,88506,105715,211535,85241
12/14/2020,20,23,34,26,41,
12/14/2021,142884,90644,88587,105806,211654,85608
12/15/2020,23,28,39,33,49,
12/15/2021,143085,90750,88672,105921,211793,86063
12/16/2020,25,31,41,34,51,
12/16/2021,143324,90878,88779,106065,211989,86519
12/17/2020,266,340,349,294,139,
12/17/2021,143528,90976,88904,106176,212129,87126
12/18/2020,573,702,648,565,262,1
12/18/2021,143673,91071,88975,106260,212192,87609
12/19/2020,773,911,791,671,326,1
12/19/2021,143820,91178,89049,106328,212247,87934
12/2/2020,17,14,20,14,23,
12/2/2021,140993,89406,87606,104597,210234,80215
12/20/2020,775,913,796,676,335,1
12/20/2021,144054,91312,89168,106450,212392,88527
12/21/2020,1178,1291,1083,959,470,3
12/21/2021,144296,91454,89275,106566,212532,89140
12/22/2020,1568,1681,1421,1249,608,5
12/22/2021,144538,91597,89382,106710,212693,89657
12/23/2020,2058,2166,1820,1565,787,5
12/23/2021,144743,91711,89471,106820,212804,90017
12/24/2020,2315,2448,2021,1782,879,7
12/24/2021,144820,91739,89495,106856,212857,90087
12/25/2020,2316,2449,2021,1785,882,7
12/25/2021,144820,91739,89495,106857,212857,90087
12/26/2020,2514,2659,2169,1939,961,7
12/26/2021,144917,91815,89541,106893,212915,90269
12/27/2020,2558,2705,2198,1972,978,7
12/27/2021,145175,91939,89668,107022,213064,90802
12/28/2020,3010,3153,2568,2296,1174,9
12/28/2021,145437,92098,89811,107152,213219,91393
12/29/2020,3459,3618,2921,2690,1433,17
12/29/2021,145717,92221,89931,107287,213358,91963
12/3/2020,17,15,23,16,25,
12/3/2021,141175,89536,87714,104724,210414,80736
12/30/2020,3894,4085,3375,3125,1716,18
12/30/2021,145967,92340,90082,107403,213461,92554
12/31/2020,4208,4438,3694,3434,1986,23
12/31/2021,146060,92391,90133,107437,213511,92696
12/4/2020,17,16,24,16,26,
12/4/2021,141277,89655,87773,104812,210482,81138
12/5/2020,18,16,24,16,26,
12/5/2021,141384,89753,87837,104879,210540,81456
12/6/2020,18,16,24,17,27,
12/6/2021,141540,89868,87932,104999,210677,81809
12/7/2020,18,16,24,19,28,
12/7/2021,141728,89982,88043,105115,210816,82320
12/8/2020,18,16,24,20,29,
12/8/2021,141970,90085,88134,105251,210981,82987
12/9/2020,19,18,26,20,33,
12/9/2021,142155,90199,88223,105362,211153,83496
2/1/2021,16702,15408,14904,14945,44816,219
2/10/2021,21054,18540,18451,19225,70861,319
2/11/2021,21394,18806,18687,19544,75053,329
2/12/2021,21763,19095,18999,19961,78899,338
2/13/2021,21980,19242,19157,20161,82164,350
2/14/2021,22053,19273,19217,20210,82652,356
2/15/2021,22215,19388,19331,20358,84530,358
2/16/2021,22420,19520,19509,20590,86775,367
2/17/2021,22726,19734,19713,20864,88921,382
2/18/2021,22953,19896,19867,21066,90865,384
2/19/2021,23205,20040,20053,21256,91860,389
2/2/2021,17374,15977,15577,15632,47303,231
2/20/2021,23482,20226,20222,21434,92622,403
2/21/2021,23519,20259,20267,21478,92895,404
2/22/2021,23662,20330,20341,21594,93910,406
2/23/2021,23822,20427,20457,21752,95505,411
2/24/2021,24133,20616,20648,22013,97468,445
2/25/2021,24348,20789,20804,22279,100394,454
2/26/2021,24721,21047,21093,22798,103842,467
2/27/2021,24909,21207,21269,23054,106272,475
2/28/2021,25017,21291,21345,23198,108301,484
2/3/2021,17948,16467,16113,16259,50460,241
2/4/2021,18505,16894,16552,16849,53897,256
2/5/2021,19249,17442,17204,17696,57800,274
2/6/2021,19741,17720,17504,18070,59551,285
2/7/2021,19816,17766,17558,18151,60164,286
2/8/2021,20190,18020,17852,18502,62950,291
2/9/2021,20590,18253,18144,18831,66221,301
3/1/2021,25307,21520,21623,23696,111351,515
3/10/2021,28532,23790,24111,31283,138638,714
3/11/2021,29044,24173,24560,32841,142217,758
3/12/2021,29715,24603,25048,34306,145699,810
3/13/2021,30097,24868,25379,35440,147309,843
3/14/2021,30419,25052,25590,36237,148557,875
3/15/2021,30821,25381,25923,38457,150893,916
3/16/2021,31572,25936,26534,40781,153607,981
3/17/2021,32646,26765,27336,43588,156154,1052
3/18/2021,33665,27519,28145,46334,158484,1122
3/19/2021,34931,28442,29072,49083,160511,1210
3/2/2021,25575,21724,21836,24064,114501,536
3/20/2021,35765,28967,29690,50832,161674,1267
3/21/2021,36424,29561,30327,52247,162453,1339
3/22/2021,37582,30282,31106,54157,164229,1437
3/23/2021,38983,31268,32109,56360,166085,1566
3/24/2021,40784,32490,33334,58389,167818,1828
3/25/2021,42861,34076,34978,60610,169467,2172
3/26/2021,44993,35649,36580,62698,170948,2618
3/27/2021,46273,36543,37469,63903,171713,2949
3/28/2021,47125,37176,38199,64330,171942,3235
3/29/2021,49240,38651,39626,65151,172534,3786
3/3/2021,25987,22012,22145,24683,118529,561
3/30/2021,51569,40210,41154,66210,173544,4388
3/31/2021,54013,41682,42854,67495,174662,5031
3/4/2021,26298,22220,22371,25415,121717,576
3/5/2021,26699,22499,22681,26326,124827,607
3/6/2021,26969,22707,22907,27028,127156,624
3/7/2021,27222,22896,23103,27666,129022,633
3/8/2021,27549,23096,23344,28682,131986,644
3/9/2021,27904,23391,23639,29870,135047,671
4/1/2021,56135,42936,44332,68373,175634,5663
4/10/2021,72857,52218,54474,75798,182585,10223
4/11/2021,73728,52631,54921,76153,182852,10475
4/12/2021,75248,53367,55799,76921,183540,10756
4/13/2021,76450,53947,56374,77448,184028,10997
4/14/2021,77806,54658,57065,78013,184461,11277
4/15/2021,78866,55298,57641,78463,184836,11511
4/16/2021,80047,55962,58372,79035,185316,11838
4/17/2021,80679,56309,58754,79340,185522,12024
4/18/2021,81087,56530,58969,79489,185634,12176
4/19/2021,81733,56931,59381,79917,186004,12344
4/2/2021,58322,44229,45860,69196,176413,6309
4/20/2021,82440,57253,59733,80244,186335,12487
4/21/2021,83201,57732,60185,80639,186667,12638
4/22/2021,83986,58186,60609,81020,187028,12837
4/23/2021,84925,58809,61177,81536,187432,13091
4/24/2021,85570,59142,61588,81877,187696,13315
4/25/2021,85958,59313,61792,82000,187808,13469
4/26/2021,86741,59754,62233,82413,188150,13647
4/27/2021,87531,60181,62672,82789,188467,13838
4/28/2021,88346,60569,63098,83236,188826,14017
4/29/2021,89094,60959,63472,83594,189193,14164
4/3/2021,59754,45026,46724,69789,176774,6799
4/30/2021,89854,61387,63984,84036,189582,14335
4/4/2021,60641,45435,47194,70037,176968,7076
4/5/2021,62730,46573,48505,71045,177977,7656
4/6/2021,64702,47648,49758,72034,179121,8209
4/7/2021,67283,49107,51174,73122,180194,8834
4/8/2021,69479,50293,52445,74169,181196,9352
4/9/2021,71698,51547,53771,75227,182151,9856
5/1/2021,90248,61650,64315,84332,189775,14467
5/10/2021,93965,63811,66524,86467,191687,15422
5/11/2021,94316,64034,66743,86707,191933,15519
5/12/2021,94742,64262,66968,86925,192159,15768
5/13/2021,95192,64546,67221,87171,192382,17401
5/14/2021,95705,64854,67483,87417,192600,18801
5/15/2021,96150,65134,67755,87647,192736,20538
5/16/2021,96515,65328,67965,87798,192838,21561
5/17/2021,97094,65645,68301,88101,193127,22352
5/18/2021,97597,65923,68525,88302,193338,22914
5/19/2021,98053,66163,68779,88513,193540,23495
5/2/2021,90562,61834,64470,84479,189873,14569
5/20/2021,98472,66432,69017,88736,193727,24075
5/21/2021,99003,66753,69311,89019,193933,24990
5/22/2021,99401,66972,69513,89200,194053,25967
5/23/2021,99652,67123,69653,89296,194115,26386
5/24/2021,100092,67398,69873,89474,194267,26922
5/25/2021,100513,67649,70086,89659,194420,27299
5/26/2021,100864,67851,70273,89790,194536,27689
5/27/2021,101183,68014,70447,89932,194664,28082
5/28/2021,101546,68269,70702,90126,194816,28672
5/29/2021,101784,68380,70820,90244,194888,28958
5/3/2021,91084,62115,64745,84761,190110,14674
5/30/2021,101910,68452,70875,90307,194922,29103
5/31/2021,102004,68494,70932,90356,194950,29205
5/4/2021,91559,62375,65035,85034,190372,14799
5/5/2021,92117,62702,65356,85320,190672,14947
5/6/2021,92565,62948,65599,85544,190935,15035
5/7/2021,93090,63275,65936,85898,191247,15168
5/8/2021,93460,63512,66220,86124,191383,15303
5/9/2021,93667,63623,66367,86269,191468,15362
6/1/2021,102413,68681,71138,90516,195122,29724
6/10/2021,104851,69997,72306,91602,195967,32610
6/11/2021,105103,70122,72433,91714,196050,32913
6/12/2021,105285,70209,72533,91783,196084,33114
6/13/2021,105376,70258,72590,91829,196102,33179
6/14/2021,105638,70412,72724,91928,196186,33533
6/15/2021,105850,70529,72810,92013,196257,33761
6/16/2021,106114,70670,72924,92097,196324,34057
6/17/2021,106343,70799,73028,92182,196423,34280
6/18/2021,106617,70956,73171,92288,196529,34630
6/19/2021,106762,71046,73248,92347,196585,34857
6/2/2021,102768,68856,71306,90657,195241,30117
6/20/2021,106834,71095,73276,92383,196607,34955
6/21/2021,107072,71228,73379,92462,196689,35255
6/22/2021,107314,71345,73478,92537,196761,35514
6/23/2021,107537,71471,73588,92624,196857,35780
6/24/2021,107747,71579,73677,92704,196922,36010
6/25/2021,108029,71734,73797,92806,197012,36331
6/26/2021,108212,71832,73888,92881,197051,36498
6/27/2021,108312,71897,73930,92917,197063,36581
6/28/2021,108574,72007,74016,93002,197116,36803
6/29/2021,108789,72119,74114,93060,197173,37011
6/3/2021,103039,69011,71426,90782,195342,30523
6/30/2021,109043,72232,74219,93150,197248,37257
6/4/2021,103439,69220,71599,90960,195473,30956
6/5/2021,103687,69367,71734,91072,195536,31246
6/6/2021,103845,69436,71828,91146,195583,31436
6/7/2021,104116,69573,71952,91259,195673,31750
6/8/2021,104396,69708,72066,91371,195770,32042
6/9/2021,104635,69863,72192,91491,195868,32325
7/1/2021,109241,72348,74316,93217,197320,37513
7/10/2021,111101,73308,75081,93837,197782,39290
7/11/2021,111194,73340,75120,93864,197806,39403
7/12/2021,111406,73426,75207,93938,197866,39685
7/13/2021,111585,73516,75262,94004,197919,39931
7/14/2021,111737,73599,75345,94075,197970,40187
7/15/2021,111953,73700,75419,94148,198024,40485
7/16/2021,112200,73854,75551,94268,198092,40790
7/17/2021,112358,73924,75637,94339,198136,40964
7/18/2021,112464,73972,75684,94370,198164,41097
7/19/2021,112726,74101,75797,94490,198225,41386
7/2/2021,109506,72471,74427,93330,197399,37767
7/20/2021,112953,74226,75917,94578,198321,41743
7/21/2021,113222,74353,76007,94679,198395,42107
7/22/2021,113450,74469,76118,94783,198520,42414
7/23/2021,113730,74662,76278,94947,198612,42792
7/24/2021,113913,74788,76401,95057,198662,43021
7/25/2021,114054,74875,76458,95095,198693,43184
7/26/2021,114368,75054,76589,95202,198795,43581
7/27/2021,114715,75247,76739,95317,198893,44095
7/28/2021,115109,75465,76915,95452,198984,44596
7/29/2021,115397,75634,77060,95556,199088,45095
7/3/2021,109662,72546,74503,93389,197421,37916
7/30/2021,115780,75880,77227,95691,199175,45630
7/31/2021,116075,76008,77353,95792,199229,45918
7/4/2021,109700,72570,74514,93401,197433,37938
7/5/2021,109881,72652,74590,93461,197476,38127
7/6/2021,110040,72747,74678,93521,197542,38363
7/7/2021,110316,72901,74775,93601,197608,38582
7/8/2021,110724,73093,74895,93682,197682,38812
7/9/2021,110949,73218,75007,93775,197750,39064
8/1/2021,116287,76096,77452,95844,199271,46110
8/10/2021,119244,77670,78648,96818,199997,48859
8/11/2021,119538,77844,78772,96902,200071,49118
8/12/2021,119880,78012,78909,96993,200155,49353
8/13/2021,120305,78258,79077,97110,200270,49715
8/14/2021,120540,78389,79203,97178,200313,49955
8/15/2021,120706,78483,79264,97214,200340,50113
8/16/2021,120997,78658,79371,97301,200420,50341
8/17/2021,121289,78782,79493,97407,200512,50551
8/18/2021,121587,78931,79608,97488,200612,50775
8/19/2021,121878,79077,79746,97579,200682,50956
8/2/2021,116673,76291,77597,95975,199380,46549
8/20/2021,122195,79277,79874,97680,200740,51245
8/21/2021,122389,79378,79962,97738,200773,51436
8/22/2021,122528,79462,80036,97777,200794,51545
8/23/2021,122842,79650,80184,97879,200874,51716
8/24/2021,123307,79890,80371,98002,200949,51960
8/25/2021,123704,80080,80516,98098,201039,52182
8/26/2021,123988,80195,80637,98171,201117,52344
8/27/2021,124312,80357,80799,98261,201216,52586
8/28/2021,124470,80448,80895,98317,201261,52738
8/29/2021,124617,80499,80954,98356,201289,52824
8/3/2021,117035,76461,77745,96102,199465,46989
8/30/2021,124868,80644,81031,98422,201360,52961
8/31/2021,125128,80754,81111,98495,201421,53076
8/4/2021,117370,76645,77873,96207,199555,47316
8/5/2021,117703,76817,78025,96316,199626,47524
8/6/2021,118102,77070,78206,96463,199744,47934
8/7/2021,118360,77215,78317,96548,199806,48259
8/8/2021,118528,77311,78399,96612,199834,48398
8/9/2021,118929,77497,78522,96723,199915,48633
9/1/2021,125367,80876,81190,98557,201492,53249
9/10/2021,127060,81697,81766,99065,201852,54364
9/11/2021,127268,81796,81833,99115,201882,54536
9/12/2021,127424,81877,81886,99154,201895,54639
9/13/2021,127657,81991,81967,99229,201946,54753
9/14/2021,127872,82110,82040,99287,202019,54869
9/15/2021,128033,82179,82090,99334,202067,54937
9/16/2021,128232,82281,82184,99396,202105,55047
9/17/2021,128511,82424,82292,99488,202166,55210
9/18/2021,128668,82501,82347,99526,202202,55312
9/19/2021,128762,82556,82389,99545,202221,55371
9/2/2021,125571,80978,81240,98615,201539,53378
9/20/2021,128916,82634,82442,99582,202264,55458
9/21/2021,129113,82742,82516,99641,202318,55555
9/22/2021,129316,82852,82588,99706,202373,55690
9/23/2021,129535,82953,82659,99763,202421,55800
9/24/2021,129785,83066,82764,99844,202498,55916
9/25/2021,129904,83148,82819,99889,202553,55995
9/26/2021,129977,83182,82846,99904,202587,56044
9/27/2021,130142,83283,82907,99946,202685,56125
9/28/2021,130356,83385,82977,100001,202761,56391
9/29/2021,130620,83532,83053,100060,202835,56653
9/3/2021,125819,81119,81322,98706,201591,53615
9/30/2021,130875,83643,83125,100106,202919,56797
9/4/2021,125963,81183,81378,98760,201616,53731
9/5/2021,126059,81232,81420,98793,201634,53803
9/6/2021,126092,81245,81439,98807,201642,53828
9/7/2021,126301,81339,81517,98855,201683,53938
9/8/2021,126536,81449,81596,98900,201756,54086
9/9/2021,126752,81551,81650,98966,201796,54202
