date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-19,10940,2587.0,136.0,1.0,523.0,45.0,32.0,7.0,,,,,111.0,2.0,,,4968.0,1660.0,,,191.0,2.0,111.0,27.0,3511,735.0,21.0,4.0,14.0,3.0,49.0,4.0
2020-12-20,12055,1115.0,,,529.0,6.0,33.0,1.0,148.0,1.0,,,112.0,1.0,,,5976.0,1008.0,,,194.0,3.0,122.0,11.0,3537,26.0,23.0,2.0,17.0,3.0,52.0,3.0
2020-12-21,17671,5616.0,153.0,17.0,537.0,8.0,45.0,12.0,196.0,48.0,16.0,14.0,148.0,36.0,10.0,,9146.0,3170.0,19.0,12.0,203.0,9.0,273.0,151.0,5049,1512.0,26.0,3.0,20.0,3.0,225.0,173.0
2020-12-22,25553,7882.0,166.0,13.0,594.0,57.0,308.0,263.0,242.0,46.0,42.0,26.0,170.0,22.0,29.0,19.0,13240.0,4094.0,80.0,61.0,282.0,79.0,523.0,250.0,6615,1566.0,73.0,47.0,385.0,365.0,874.0,649.0
2020-12-23,35516,9963.0,340.0,174.0,901.0,307.0,726.0,418.0,373.0,131.0,49.0,7.0,224.0,54.0,42.0,13.0,17943.0,4703.0,290.0,210.0,450.0,168.0,896.0,373.0,8505,1890.0,99.0,26.0,827.0,442.0,1609.0,735.0
2020-12-24,39417,3901.0,349.0,9.0,1226.0,325.0,836.0,110.0,434.0,61.0,53.0,4.0,293.0,69.0,,,19503.0,1560.0,424.0,134.0,558.0,108.0,966.0,70.0,9567,1062.0,124.0,25.0,878.0,51.0,1830.0,221.0
2020-12-25,39565,148.0,351.0,2.0,1325.0,99.0,,,,,,,,,,,19508.0,5.0,,,562.0,4.0,,,9576,9.0,,,894.0,16.0,,
2020-12-26,46138,6573.0,353.0,2.0,1393.0,68.0,858.0,22.0,444.0,10.0,54.0,1.0,321.0,28.0,,,24454.0,4946.0,589.0,165.0,564.0,2.0,1280.0,314.0,10371,795.0,130.0,6.0,932.0,38.0,1929.0,99.0
2020-12-27,48815,2677.0,,,1473.0,80.0,,,447.0,3.0,,,322.0,1.0,,,26688.0,2234.0,650.0,61.0,565.0,1.0,1356.0,76.0,10545,174.0,,,946.0,14.0,1930.0,1.0
2020-12-28,58381,9566.0,427.0,74.0,1676.0,203.0,943.0,85.0,602.0,155.0,56.0,2.0,457.0,135.0,45.0,3.0,31854.0,5166.0,919.0,269.0,907.0,342.0,1796.0,440.0,12362,1817.0,173.0,43.0,1023.0,77.0,2344.0,414.0
2020-12-29,71812,13431.0,759.0,332.0,2006.0,330.0,1018.0,75.0,755.0,153.0,64.0,8.0,582.0,125.0,47.0,2.0,39668.0,7814.0,1299.0,380.0,1286.0,379.0,2426.0,630.0,14314,1952.0,235.0,62.0,1329.0,306.0,2673.0,329.0
2020-12-30,87092,15280.0,920.0,161.0,2433.0,427.0,1229.0,211.0,874.0,119.0,85.0,21.0,739.0,157.0,64.0,17.0,48248.0,8580.0,1637.0,338.0,1664.0,378.0,3282.0,856.0,16427,2113.0,309.0,74.0,2079.0,750.0,3084.0,411.0
2020-12-31,95387,8295.0,1064.0,144.0,2664.0,231.0,1441.0,212.0,960.0,86.0,115.0,30.0,895.0,156.0,69.0,5.0,52288.0,4040.0,1912.0,275.0,2025.0,361.0,3827.0,545.0,18020,1593.0,374.0,65.0,2224.0,145.0,3168.0,84.0
2021-01-01,98664,3277.0,1067.0,3.0,2783.0,119.0,1474.0,33.0,972.0,12.0,117.0,2.0,901.0,6.0,,,53806.0,1518.0,1984.0,72.0,2121.0,96.0,3904.0,77.0,19102,1082.0,404.0,30.0,2253.0,29.0,3216.0,48.0
2021-01-02,106486,7822.0,1079.0,12.0,2858.0,75.0,1487.0,13.0,975.0,3.0,,,1097.0,196.0,,,59862.0,6056.0,2033.0,49.0,2123.0,2.0,4422.0,518.0,19773,671.0,407.0,3.0,2373.0,120.0,3224.0,8.0
2021-01-03,109774,3288.0,,,2863.0,5.0,1564.0,77.0,,,,,1100.0,3.0,,,62417.0,2555.0,2059.0,26.0,2127.0,4.0,4591.0,169.0,20153,380.0,413.0,6.0,2379.0,6.0,3227.0,3.0
2021-01-04,118960,9186.0,1184.0,105.0,3210.0,347.0,1611.0,47.0,1117.0,142.0,118.0,1.0,1251.0,151.0,72.0,3.0,67131.0,4714.0,2251.0,192.0,2389.0,262.0,5176.0,585.0,21994,1841.0,481.0,68.0,2422.0,43.0,3454.0,227.0
2021-01-05,128453,9493.0,1362.0,178.0,3580.0,370.0,1701.0,90.0,1232.0,115.0,140.0,22.0,1562.0,311.0,74.0,2.0,71482.0,4351.0,2384.0,133.0,2829.0,440.0,5807.0,631.0,23791,1797.0,558.0,77.0,2497.0,75.0,3789.0,335.0
2021-01-06,140945,12492.0,1702.0,340.0,4023.0,443.0,1805.0,104.0,1354.0,122.0,155.0,15.0,1839.0,277.0,105.0,31.0,76414.0,4932.0,2637.0,253.0,3328.0,499.0,6596.0,789.0,25945,2154.0,679.0,121.0,2590.0,93.0,4258.0,469.0
2021-01-07,154109,13164.0,2032.0,330.0,4620.0,597.0,1874.0,69.0,1596.0,242.0,193.0,38.0,2329.0,490.0,161.0,56.0,81765.0,5351.0,2889.0,252.0,4049.0,721.0,7344.0,748.0,28243,2298.0,849.0,170.0,3257.0,667.0,4474.0,216.0
2021-01-08,166563,12454.0,2229.0,197.0,5226.0,606.0,2027.0,153.0,1868.0,272.0,209.0,16.0,2714.0,385.0,,,86357.0,4592.0,3151.0,262.0,4459.0,410.0,8232.0,888.0,30908,2665.0,1016.0,167.0,4000.0,743.0,4748.0,274.0
2021-01-09,174620,8057.0,2245.0,16.0,5324.0,98.0,2402.0,375.0,1870.0,2.0,210.0,1.0,2750.0,36.0,,,91001.0,4644.0,3207.0,56.0,4471.0,12.0,8553.0,321.0,33006,2098.0,1025.0,9.0,4185.0,185.0,4764.0,16.0
2021-01-10,177976,3356.0,2246.0,1.0,5333.0,9.0,2418.0,16.0,,,,,2751.0,1.0,,,93614.0,2613.0,3258.0,51.0,4473.0,2.0,8634.0,81.0,33465,459.0,1030.0,5.0,4194.0,9.0,4781.0,17.0
2021-01-11,194671,16695.0,2842.0,596.0,5698.0,365.0,2701.0,283.0,2008.0,138.0,,,2937.0,186.0,165.0,4.0,103193.0,9579.0,3456.0,198.0,4941.0,468.0,9232.0,598.0,36318,2853.0,1131.0,101.0,4273.0,79.0,5393.0,612.0
2021-01-12,218538,23867.0,3212.0,370.0,6260.0,562.0,2960.0,259.0,2175.0,167.0,249.0,39.0,3031.0,94.0,174.0,9.0,119187.0,15994.0,3743.0,287.0,5426.0,485.0,10079.0,847.0,39207,2889.0,1272.0,141.0,4495.0,222.0,5990.0,597.0
2021-01-13,244500,25962.0,3543.0,331.0,6826.0,566.0,3404.0,444.0,2386.0,211.0,290.0,41.0,3128.0,97.0,334.0,160.0,136399.0,17212.0,4049.0,306.0,5807.0,381.0,11254.0,1175.0,41837,2630.0,1484.0,212.0,4968.0,473.0,6642.0,652.0
2021-01-14,269916,25416.0,4079.0,536.0,7492.0,666.0,3707.0,303.0,2681.0,295.0,353.0,63.0,3376.0,248.0,342.0,8.0,153047.0,16648.0,4436.0,387.0,6262.0,455.0,12474.0,1220.0,44417,2580.0,1705.0,221.0,5296.0,328.0,6827.0,185.0
2021-01-15,295861,25945.0,4387.0,308.0,8636.0,1144.0,4178.0,471.0,3296.0,615.0,368.0,15.0,3627.0,251.0,348.0,6.0,168379.0,15332.0,4850.0,414.0,6770.0,508.0,13580.0,1106.0,48675,4258.0,1925.0,220.0,5409.0,113.0,7015.0,188.0
2021-01-16,311833,15972.0,4406.0,19.0,8807.0,171.0,4581.0,403.0,3355.0,59.0,369.0,1.0,3634.0,7.0,351.0,3.0,179893.0,11514.0,5208.0,358.0,6788.0,18.0,14610.0,1030.0,50160,1485.0,1939.0,14.0,5708.0,299.0,7031.0,16.0
2021-01-17,321295,9462.0,4407.0,1.0,8844.0,37.0,4606.0,25.0,3358.0,3.0,,,3637.0,3.0,353.0,2.0,188256.0,8363.0,5239.0,31.0,6797.0,9.0,14819.0,209.0,50721,561.0,1948.0,9.0,5740.0,32.0,7042.0,11.0
2021-01-18,341026,19731.0,4476.0,69.0,9176.0,332.0,4818.0,212.0,3512.0,154.0,394.0,25.0,3759.0,122.0,365.0,12.0,201103.0,12847.0,5615.0,376.0,6979.0,182.0,15502.0,683.0,54727,4006.0,1976.0,28.0,5959.0,219.0,7092.0,50.0
2021-01-19,368839,27813.0,4766.0,290.0,9772.0,596.0,5232.0,414.0,3808.0,296.0,431.0,37.0,3951.0,192.0,390.0,25.0,218779.0,17676.0,5956.0,341.0,7450.0,471.0,16641.0,1139.0,58980,4253.0,2087.0,111.0,6705.0,746.0,7524.0,432.0
2021-01-20,402344,33505.0,5590.0,824.0,11325.0,1553.0,5906.0,674.0,4096.0,288.0,463.0,32.0,4233.0,282.0,467.0,77.0,237647.0,18868.0,6524.0,568.0,8027.0,577.0,18183.0,1542.0,64026,5046.0,2525.0,438.0,7658.0,953.0,8081.0,557.0
2021-01-21,438944,36600.0,6418.0,828.0,12256.0,931.0,6520.0,614.0,4357.0,261.0,711.0,248.0,4557.0,324.0,477.0,10.0,257569.0,19922.0,6981.0,457.0,8812.0,785.0,19796.0,1613.0,69610,5584.0,2935.0,410.0,9098.0,1440.0,9665.0,1584.0
2021-01-22,477996,39052.0,6886.0,468.0,13242.0,986.0,6855.0,335.0,4639.0,282.0,899.0,188.0,4677.0,120.0,482.0,5.0,279754.0,22185.0,7402.0,421.0,9285.0,473.0,21471.0,1675.0,76337,6727.0,3490.0,555.0,10780.0,1682.0,11087.0,1422.0
2021-01-23,507072,29076.0,6916.0,30.0,13738.0,496.0,7425.0,570.0,4883.0,244.0,1254.0,355.0,4827.0,150.0,487.0,5.0,298722.0,18968.0,8215.0,813.0,9523.0,238.0,22865.0,1394.0,79831,3494.0,3519.0,29.0,12209.0,1429.0,11255.0,168.0
2021-01-24,523481,16409.0,6920.0,4.0,13770.0,32.0,7546.0,121.0,4886.0,3.0,1262.0,8.0,4840.0,13.0,488.0,1.0,311046.0,12324.0,8831.0,616.0,9545.0,22.0,23288.0,423.0,80947,1116.0,3527.0,8.0,13550.0,1341.0,11276.0,21.0
2021-01-25,554099,30618.0,7304.0,384.0,14492.0,722.0,7984.0,438.0,5068.0,182.0,1307.0,45.0,5046.0,206.0,521.0,33.0,327370.0,16324.0,9394.0,563.0,10141.0,596.0,24503.0,1215.0,88306,7359.0,3653.0,126.0,14405.0,855.0,11710.0,434.0
2021-01-26,591900,37801.0,7748.0,444.0,15195.0,703.0,8456.0,472.0,5244.0,176.0,1311.0,4.0,5165.0,119.0,547.0,26.0,349725.0,22355.0,10024.0,630.0,10717.0,576.0,25868.0,1365.0,95185,6879.0,4095.0,442.0,14906.0,501.0,12508.0,798.0
2021-01-27,633015,41115.0,8308.0,560.0,16642.0,1447.0,9150.0,694.0,5529.0,285.0,1391.0,80.0,5507.0,342.0,920.0,373.0,370197.0,20472.0,10836.0,812.0,11538.0,821.0,27678.0,1810.0,102690,7505.0,4306.0,211.0,16673.0,1767.0,13857.0,1349.0
2021-01-28,674476,41461.0,9204.0,896.0,18086.0,1444.0,10133.0,983.0,5830.0,301.0,1646.0,255.0,6016.0,509.0,1333.0,413.0,389224.0,19027.0,11749.0,913.0,12686.0,1148.0,29566.0,1888.0,109797,7107.0,4818.0,512.0,18646.0,1973.0,15746.0,1889.0
2021-01-29,715660,41184.0,9633.0,429.0,19156.0,1070.0,10835.0,702.0,6240.0,410.0,1778.0,132.0,6316.0,300.0,1358.0,25.0,410816.0,21592.0,12286.0,537.0,13433.0,747.0,31529.0,1963.0,117055,7258.0,5294.0,476.0,20437.0,1791.0,17572.0,1826.0
2021-01-30,742344,26684.0,9648.0,15.0,19525.0,369.0,10872.0,37.0,6341.0,101.0,1780.0,2.0,6552.0,236.0,1366.0,8.0,426385.0,15569.0,12748.0,462.0,13575.0,142.0,32914.0,1385.0,122099,5044.0,5380.0,86.0,21391.0,954.0,18626.0,1054.0
2021-01-31,754324,11980.0,9695.0,47.0,19572.0,47.0,10986.0,114.0,6342.0,1.0,,,6559.0,7.0,1375.0,9.0,434468.0,8083.0,13277.0,529.0,13595.0,20.0,33263.0,349.0,123535,1436.0,5428.0,48.0,22316.0,925.0,18651.0,25.0
2021-02-01,790259,35935.0,10184.0,489.0,20713.0,1141.0,11323.0,337.0,6536.0,194.0,1807.0,27.0,6914.0,355.0,1402.0,27.0,452948.0,18480.0,13965.0,688.0,14371.0,776.0,35005.0,1742.0,130703,7168.0,5627.0,199.0,24293.0,1977.0,19468.0,817.0
2021-02-02,830837,40578.0,10593.0,409.0,21690.0,977.0,11573.0,250.0,6740.0,204.0,1876.0,69.0,7572.0,658.0,1432.0,30.0,475325.0,22377.0,14582.0,617.0,15169.0,798.0,37069.0,2064.0,137379,6676.0,6251.0,624.0,26522.0,2229.0,20489.0,1021.0
2021-02-03,876387,45550.0,11276.0,683.0,23474.0,1784.0,12124.0,551.0,7010.0,270.0,1909.0,33.0,8264.0,692.0,1903.0,471.0,497541.0,22216.0,15744.0,1162.0,16321.0,1152.0,39348.0,2279.0,144607,7228.0,6490.0,239.0,29015.0,2493.0,21877.0,1388.0
2021-02-04,925104,48717.0,12525.0,1249.0,25631.0,2157.0,12587.0,463.0,7286.0,276.0,1993.0,84.0,9270.0,1006.0,2055.0,152.0,522858.0,25317.0,16458.0,714.0,17325.0,1004.0,41659.0,2311.0,152030,7423.0,7084.0,594.0,30952.0,1937.0,22864.0,987.0
2021-02-05,970795,45691.0,13119.0,594.0,27891.0,2260.0,13151.0,564.0,7635.0,349.0,2147.0,154.0,10046.0,776.0,2097.0,42.0,545621.0,22763.0,17120.0,662.0,18049.0,724.0,44439.0,2780.0,160945,8915.0,7795.0,711.0,32828.0,1876.0,23509.0,645.0
2021-02-06,1010417,39622.0,13355.0,236.0,29602.0,1711.0,13344.0,193.0,7902.0,267.0,2150.0,3.0,10494.0,448.0,2101.0,4.0,569666.0,24045.0,17460.0,340.0,18835.0,786.0,46587.0,2148.0,165865,4920.0,7834.0,39.0,34087.0,1259.0,23586.0,77.0
2021-02-07,1027025,16608.0,13359.0,4.0,29693.0,91.0,13376.0,32.0,7903.0,1.0,,,10513.0,19.0,2106.0,5.0,582603.0,12937.0,17648.0,188.0,18850.0,15.0,47116.0,529.0,167176,1311.0,7848.0,14.0,35096.0,1009.0,23626.0,40.0
2021-02-08,1067141,40116.0,13616.0,257.0,30807.0,1114.0,13819.0,443.0,8118.0,215.0,2168.0,18.0,10846.0,333.0,2145.0,39.0,606401.0,23798.0,18051.0,403.0,19615.0,765.0,49185.0,2069.0,174370,7194.0,8030.0,182.0,36649.0,1553.0,23948.0,322.0
2021-02-09,1112481,45340.0,13895.0,279.0,31911.0,1104.0,14651.0,832.0,8333.0,215.0,2206.0,38.0,11288.0,442.0,2191.0,46.0,633869.0,27468.0,18500.0,449.0,20492.0,877.0,51630.0,2445.0,180891,6521.0,8598.0,568.0,38228.0,1579.0,24778.0,830.0
2021-02-10,1165233,52752.0,14970.0,1075.0,34735.0,2824.0,15965.0,1314.0,8604.0,271.0,2306.0,100.0,11694.0,406.0,2534.0,343.0,660040.0,26171.0,19467.0,967.0,21408.0,916.0,54713.0,3083.0,188726,7835.0,9266.0,668.0,40357.0,2129.0,26737.0,1959.0
2021-02-11,1218334,53101.0,15833.0,863.0,36453.0,1718.0,17946.0,1981.0,9009.0,405.0,2450.0,144.0,12032.0,338.0,2721.0,187.0,686542.0,26502.0,20110.0,643.0,22491.0,1083.0,57923.0,3210.0,196800,8074.0,9906.0,640.0,42010.0,1653.0,28852.0,2115.0
2021-02-12,1281539,63205.0,16147.0,314.0,39136.0,2683.0,19330.0,1384.0,9744.0,735.0,2641.0,191.0,12362.0,330.0,2740.0,19.0,722213.0,35671.0,21021.0,911.0,23407.0,916.0,61669.0,3746.0,205936,9136.0,10551.0,645.0,43578.0,1568.0,30459.0,1607.0
2021-02-13,1328378,46839.0,16301.0,154.0,40749.0,1613.0,19666.0,336.0,9968.0,224.0,2646.0,5.0,13157.0,795.0,2750.0,10.0,750226.0,28013.0,21523.0,502.0,24044.0,637.0,65223.0,3554.0,211228,5292.0,11032.0,481.0,44879.0,1301.0,31259.0,800.0
2021-02-14,1346054,17676.0,16305.0,4.0,40820.0,71.0,19682.0,16.0,9969.0,1.0,,,13602.0,445.0,2764.0,14.0,763485.0,13259.0,21632.0,109.0,24104.0,60.0,65916.0,693.0,212342,1114.0,11466.0,434.0,45887.0,1008.0,31283.0,24.0
2021-02-15,1378715,32661.0,16403.0,98.0,42125.0,1305.0,20019.0,337.0,10147.0,178.0,2684.0,38.0,13783.0,181.0,2775.0,11.0,783159.0,19674.0,22177.0,545.0,24328.0,224.0,67408.0,1492.0,218671,6329.0,11581.0,115.0,46673.0,786.0,31409.0,126.0
2021-02-16,1425102,46387.0,17165.0,762.0,43954.0,1829.0,20720.0,701.0,10355.0,208.0,2764.0,80.0,14174.0,391.0,2788.0,13.0,810928.0,27769.0,22750.0,573.0,25293.0,965.0,69524.0,2116.0,225891,7220.0,11693.0,112.0,48160.0,1487.0,31697.0,288.0
2021-02-17,1473920,48818.0,17882.0,717.0,46666.0,2712.0,21223.0,503.0,10589.0,234.0,2911.0,147.0,14499.0,325.0,2874.0,86.0,839590.0,28662.0,23292.0,542.0,26412.0,1119.0,71871.0,2347.0,233688,7797.0,11748.0,55.0,49130.0,970.0,32040.0,343.0
2021-02-18,1521042,47122.0,18803.0,921.0,47836.0,1170.0,21894.0,671.0,11000.0,411.0,3168.0,257.0,14790.0,291.0,3169.0,295.0,868002.0,28412.0,23684.0,392.0,27267.0,855.0,74347.0,2476.0,241384,7696.0,11804.0,56.0,49724.0,594.0,32583.0,543.0
2021-02-19,1565292,44250.0,19233.0,430.0,49204.0,1368.0,22263.0,369.0,11358.0,358.0,3174.0,6.0,15107.0,317.0,3180.0,11.0,896758.0,28756.0,24102.0,418.0,27834.0,567.0,76332.0,1985.0,247374,5990.0,11922.0,118.0,50303.0,579.0,33329.0,746.0
2021-02-20,1601500,36208.0,19360.0,127.0,50213.0,1009.0,22634.0,371.0,11687.0,329.0,3176.0,2.0,15310.0,203.0,3187.0,7.0,922238.0,25480.0,24265.0,163.0,27971.0,137.0,78120.0,1788.0,251605,4231.0,11966.0,44.0,50596.0,293.0,33656.0,327.0
2021-02-21,1617115,15615.0,19378.0,18.0,50248.0,35.0,22761.0,127.0,11688.0,1.0,,,15314.0,4.0,3197.0,10.0,935454.0,13216.0,24328.0,63.0,28018.0,47.0,78634.0,514.0,252543,938.0,11984.0,18.0,50816.0,220.0,33686.0,30.0
2021-02-22,1647172,30057.0,19931.0,553.0,50785.0,537.0,23057.0,296.0,11846.0,158.0,3236.0,60.0,15455.0,141.0,3225.0,28.0,954474.0,19020.0,24651.0,323.0,28478.0,460.0,80108.0,1474.0,257978,5435.0,12057.0,73.0,51117.0,301.0,33741.0,55.0
2021-02-23,1692824,45652.0,20386.0,455.0,51536.0,751.0,23281.0,224.0,12085.0,239.0,3544.0,308.0,15720.0,265.0,3262.0,37.0,983477.0,29003.0,24896.0,245.0,29162.0,684.0,82072.0,1964.0,264441,6463.0,12697.0,640.0,52560.0,1443.0,34906.0,1165.0
2021-02-24,1751430,58606.0,20862.0,476.0,53704.0,2168.0,24157.0,876.0,12423.0,338.0,3702.0,158.0,15929.0,209.0,3584.0,322.0,1014586.0,31109.0,25647.0,751.0,29795.0,633.0,84901.0,2829.0,272867,8426.0,13542.0,845.0,55575.0,3015.0,37267.0,2361.0
2021-02-25,1813409,61979.0,21564.0,702.0,55594.0,1890.0,26179.0,2022.0,12772.0,349.0,3829.0,127.0,16317.0,388.0,4013.0,429.0,1044456.0,29870.0,26670.0,1023.0,30755.0,960.0,88630.0,3729.0,283066,10199.0,14319.0,777.0,58392.0,2817.0,39889.0,2622.0
2021-02-26,1882010,68601.0,21771.0,207.0,57449.0,1855.0,27714.0,1535.0,13091.0,319.0,3982.0,153.0,16694.0,377.0,4047.0,34.0,1081203.0,36747.0,27564.0,894.0,31540.0,785.0,92608.0,3978.0,295267,12201.0,15180.0,861.0,61552.0,3160.0,42298.0,2409.0
2021-02-27,1934710,52700.0,22009.0,238.0,59174.0,1725.0,28598.0,884.0,13129.0,38.0,,,18443.0,1749.0,4059.0,12.0,1111782.0,30579.0,28396.0,832.0,31990.0,450.0,94980.0,2372.0,303144,7877.0,15328.0,148.0,62731.0,1179.0,43140.0,842.0
2021-02-28,1961438,26728.0,22013.0,4.0,59311.0,137.0,28690.0,92.0,13142.0,13.0,3997.0,15.0,19325.0,882.0,4071.0,12.0,1129245.0,17463.0,28929.0,533.0,32026.0,36.0,95905.0,925.0,307028,3884.0,15416.0,88.0,63888.0,1157.0,43438.0,298.0
2021-03-01,2015024,53586.0,22418.0,405.0,61200.0,1889.0,29324.0,634.0,13365.0,223.0,4024.0,27.0,19574.0,249.0,4130.0,59.0,1156149.0,26904.0,29820.0,891.0,32701.0,675.0,99052.0,3147.0,318220,11192.0,15722.0,306.0,66490.0,2602.0,45090.0,1652.0
2021-03-02,2067647,52623.0,22706.0,288.0,63018.0,1818.0,29849.0,525.0,13634.0,269.0,4175.0,151.0,19929.0,355.0,4195.0,65.0,1184046.0,27897.0,30777.0,957.0,33311.0,610.0,102611.0,3559.0,327224,9004.0,16696.0,974.0,68790.0,2300.0,46276.0,1186.0
2021-03-03,2128035,60388.0,23191.0,485.0,64854.0,1836.0,30940.0,1091.0,13966.0,332.0,4226.0,51.0,20256.0,327.0,4692.0,497.0,1213933.0,29887.0,33037.0,2260.0,34125.0,814.0,106864.0,4253.0,337560,10336.0,17518.0,822.0,71484.0,2694.0,47438.0,1162.0
2021-03-04,2188109,60074.0,23582.0,391.0,67045.0,2191.0,32523.0,1583.0,14243.0,277.0,4267.0,41.0,20977.0,721.0,5192.0,500.0,1244743.0,30810.0,34543.0,1506.0,34872.0,747.0,111071.0,4207.0,346285,8725.0,18392.0,874.0,73180.0,1696.0,49936.0,2498.0
2021-03-05,2249292,61183.0,23946.0,364.0,68847.0,1802.0,33607.0,1084.0,14458.0,215.0,4408.0,141.0,21237.0,260.0,5236.0,44.0,1276822.0,32079.0,36102.0,1559.0,35370.0,498.0,114733.0,3662.0,356590,10305.0,19239.0,847.0,75189.0,2009.0,53273.0,3337.0
2021-03-06,2295870,46578.0,24034.0,88.0,69801.0,954.0,34653.0,1046.0,14727.0,269.0,4409.0,1.0,21626.0,389.0,5249.0,13.0,1303976.0,27154.0,36929.0,827.0,36092.0,722.0,117839.0,3106.0,363734,7144.0,19375.0,136.0,76834.0,1645.0,53521.0,248.0
2021-03-07,2322439,26569.0,24038.0,4.0,69915.0,114.0,34725.0,72.0,14730.0,3.0,4410.0,1.0,21637.0,11.0,5259.0,10.0,1321498.0,17522.0,37358.0,429.0,36133.0,41.0,118997.0,1158.0,367939,4205.0,19443.0,68.0,78419.0,1585.0,53685.0,164.0
2021-03-08,2375312,52873.0,24281.0,243.0,71073.0,1158.0,35260.0,535.0,14914.0,184.0,4450.0,40.0,21854.0,217.0,5313.0,54.0,1351084.0,29586.0,38160.0,802.0,36605.0,472.0,122119.0,3122.0,378431,10492.0,19691.0,248.0,80963.0,2544.0,54508.0,823.0
2021-03-09,2433884,58572.0,24583.0,302.0,72157.0,1084.0,36241.0,981.0,15161.0,247.0,4522.0,72.0,22138.0,284.0,5394.0,81.0,1382804.0,31720.0,39125.0,965.0,37156.0,551.0,125501.0,3382.0,388783,10352.0,20412.0,721.0,83823.0,2860.0,56316.0,1808.0
2021-03-10,2503685,69801.0,25277.0,694.0,75070.0,2913.0,37791.0,1550.0,15509.0,348.0,4604.0,82.0,22448.0,310.0,5809.0,415.0,1418080.0,35276.0,41060.0,1935.0,38210.0,1054.0,129143.0,3642.0,401180,12397.0,21250.0,838.0,86729.0,2906.0,58146.0,1830.0
2021-03-11,2576876,73191.0,25747.0,470.0,77062.0,1992.0,39921.0,2130.0,15839.0,330.0,4670.0,66.0,23728.0,1280.0,6182.0,373.0,1454718.0,36638.0,42655.0,1595.0,39294.0,1084.0,133965.0,4822.0,413333,12153.0,22049.0,799.0,88756.0,2027.0,61077.0,2931.0
