date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
10/25/2021,2712,1977,2535,4621,11858,1166
10/26/2021,2715,1978,2539,4628,11863,1168
10/27/2021,2718,1978,2540,4634,11871,1168
10/28/2021,2731,1994,2547,4637,11879,1168
10/29/2021,2735,1997,2550,4640,11888,1170
10/3/2021,2646,1938,2489,4553,11755,1136
10/30/2021,2736,1999,2551,4642,11893,1170
10/31/2021,2736,1999,2553,4642,11896,1170
10/4/2021,2648,1941,2490,4556,11764,1138
10/5/2021,2652,1944,2493,4556,11771,1144
10/6/2021,2655,1944,2496,4563,11772,1145
10/7/2021,2664,1949,2496,4565,11774,1145
10/8/2021,2665,1952,2498,4566,11781,1146
10/9/2021,2665,1952,2499,4569,11782,1146
11/1/2021,2742,2002,2554,4647,11911,1170
11/10/2021,2772,2020,2576,4685,12001,1246
11/11/2021,2775,2021,2577,4688,12011,1258
11/12/2021,2784,2024,2578,4691,12019,1274
11/13/2021,2784,2024,2581,4692,12023,1282
11/14/2021,2787,2024,2583,4693,12025,1282
11/15/2021,2790,2027,2584,4703,12036,1284
11/16/2021,2795,2027,2587,4709,12050,1287
11/17/2021,2803,2032,2590,4714,12061,1288
11/18/2021,2808,2036,2594,4720,12073,1302
11/19/2021,2812,2042,2595,4726,12085,1323
11/2/2021,2745,2005,2558,4652,11918,1170
11/20/2021,2818,2042,2596,4727,12090,1325
11/21/2021,2820,2043,2596,4730,12091,1325
11/22/2021,2828,2044,2600,4739,12103,1332
11/23/2021,2834,2044,2605,4744,12111,1338
11/24/2021,2835,2047,2610,4749,12116,1349
11/25/2021,2835,2047,2610,4749,12116,1349
11/26/2021,2840,2047,2611,4753,12118,1353
11/27/2021,2840,2048,2611,4754,12120,1354
11/28/2021,2841,2048,2611,4754,12122,1356
11/29/2021,2856,2051,2617,4758,12130,1359
11/3/2021,2748,2005,2561,4656,11935,1174
11/30/2021,2869,2059,2619,4760,12136,1364
11/4/2021,2753,2008,2562,4661,11945,1174
11/5/2021,2754,2011,2564,4671,11955,1216
11/6/2021,2754,2012,2564,4674,11960,1222
11/7/2021,2754,2015,2566,4674,11961,1224
11/8/2021,2758,2016,2571,4680,11976,1229
11/9/2021,2766,2018,2573,4681,11987,1240
12/1/2020,1,,,,,
12/1/2021,2878,2064,2622,4767,12148,1380
12/10/2020,1,,,,,
12/10/2021,2924,2086,2645,4813,12219,1456
12/11/2020,1,,,,,
12/11/2021,2925,2087,2646,4813,12221,1458
12/12/2020,1,,,,,
12/12/2021,2926,2087,2647,4815,12224,1460
12/13/2020,1,,,,,
12/13/2021,2926,2089,2649,4817,12236,1463
12/14/2020,1,,,,,
12/14/2021,2930,2092,2651,4821,12245,1464
12/15/2020,1,,,,,
12/15/2021,2932,2094,2653,4824,12249,1464
12/16/2020,1,,,,,
12/16/2021,2934,2099,2654,4830,12261,1481
12/17/2020,21,16,15,12,4,1
12/17/2021,2945,2105,2655,4831,12264,1517
12/18/2020,33,29,20,17,9,1
12/18/2021,2948,2105,2656,4833,12266,1518
12/19/2020,33,29,20,19,9,1
12/19/2021,2949,2106,2659,4836,12267,1518
12/2/2020,1,,,,,
12/2/2021,2887,2068,2628,4774,12154,1392
12/20/2020,33,30,20,19,9,1
12/20/2021,2950,2108,2659,4840,12274,1522
12/21/2020,39,40,28,27,13,1
12/21/2021,2952,2108,2661,4845,12293,1529
12/22/2020,42,44,33,32,18,1
12/22/2021,2955,2109,2665,4854,12299,1537
12/23/2020,53,56,39,46,29,1
12/23/2021,2959,2111,2668,4859,12303,1543
12/24/2020,66,71,52,66,36,1
12/24/2021,2959,2111,2668,4860,12305,1544
12/25/2020,66,71,52,66,36,1
12/25/2021,2959,2111,2668,4860,12305,1544
12/26/2020,71,77,57,75,40,1
12/26/2021,2961,2113,2669,4861,12305,1544
12/27/2020,71,77,58,75,40,1
12/27/2021,2964,2114,2672,4870,12316,1546
12/28/2020,91,96,87,104,75,3
12/28/2021,2967,2117,2672,4872,12322,1554
12/29/2020,117,106,113,136,105,3
12/29/2021,2970,2121,2674,4873,12328,1574
12/3/2020,1,,,,,
12/3/2021,2891,2073,2630,4778,12169,1405
12/30/2020,145,130,141,164,152,4
12/30/2021,2974,2125,2675,4883,12340,1593
12/31/2020,159,149,165,206,211,4
12/31/2021,2975,2127,2676,4885,12342,1600
12/4/2020,1,,,,,
12/4/2021,2895,2076,2633,4784,12172,1408
12/5/2020,1,,,,,
12/5/2021,2895,2076,2633,4785,12173,1408
12/6/2020,1,,,,,
12/6/2021,2900,2076,2636,4793,12185,1416
12/7/2020,1,,,,,
12/7/2021,2905,2079,2637,4794,12189,1422
12/8/2020,1,,,,,
12/8/2021,2909,2085,2640,4803,12206,1422
12/9/2020,1,,,,,
12/9/2021,2921,2085,2641,4809,12216,1424
2/1/2021,592,569,679,951,2914,34
2/10/2021,719,661,832,1301,5270,48
2/11/2021,723,667,835,1315,5374,48
2/12/2021,737,676,843,1322,5450,55
2/13/2021,773,699,890,1400,6048,57
2/14/2021,811,740,939,1493,6263,59
2/15/2021,817,743,944,1509,6307,59
2/16/2021,830,751,956,1540,6561,61
2/17/2021,856,767,988,1587,6667,64
2/18/2021,883,784,994,1598,6694,70
2/19/2021,885,785,996,1601,6717,73
2/2/2021,607,587,708,1000,3207,34
2/20/2021,892,790,997,1604,6730,83
2/21/2021,892,790,997,1604,6733,83
2/22/2021,896,794,1002,1607,6748,85
2/23/2021,926,811,1025,1662,6836,94
2/24/2021,941,819,1039,1693,6916,95
2/25/2021,953,829,1045,1701,6944,98
2/26/2021,955,831,1052,1703,6967,98
2/27/2021,1007,896,1157,2026,8035,103
2/28/2021,1066,931,1258,2293,8423,107
2/3/2021,625,594,732,1067,3537,36
2/4/2021,640,607,745,1117,4039,39
2/5/2021,654,617,766,1169,4389,44
2/6/2021,674,626,786,1201,4576,45
2/7/2021,674,627,786,1202,4592,45
2/8/2021,690,637,794,1224,4735,46
2/9/2021,710,657,822,1265,4983,47
3/1/2021,1072,940,1272,2312,8491,110
3/10/2021,1172,1014,1380,2622,8987,118
3/11/2021,1195,1029,1399,2658,9049,120
3/12/2021,1211,1035,1405,2678,9089,122
3/13/2021,1228,1052,1447,2786,9272,127
3/14/2021,1231,1055,1453,2792,9289,127
3/15/2021,1233,1058,1459,2808,9322,130
3/16/2021,1257,1070,1481,2854,9396,133
3/17/2021,1265,1078,1495,2878,9424,136
3/18/2021,1269,1086,1504,2893,9454,137
3/19/2021,1278,1091,1509,2908,9473,137
3/2/2021,1089,950,1295,2355,8550,110
3/20/2021,1293,1109,1540,2989,9626,139
3/21/2021,1293,1109,1540,2992,9629,139
3/22/2021,1307,1118,1556,3037,9686,139
3/23/2021,1327,1129,1570,3070,9735,141
3/24/2021,1332,1133,1577,3089,9772,141
3/25/2021,1345,1137,1585,3113,9794,145
3/26/2021,1354,1144,1593,3121,9813,146
3/27/2021,1377,1155,1609,3161,9883,158
3/28/2021,1378,1157,1614,3168,9891,158
3/29/2021,1391,1163,1630,3188,9928,162
3/3/2021,1099,959,1304,2375,8620,113
3/30/2021,1404,1174,1644,3207,9963,165
3/31/2021,1410,1177,1656,3250,9999,166
3/4/2021,1111,979,1328,2492,8778,114
3/5/2021,1116,982,1330,2497,8807,114
3/6/2021,1117,984,1337,2505,8852,114
3/7/2021,1117,984,1337,2506,8854,114
3/8/2021,1124,988,1340,2515,8869,116
3/9/2021,1145,1000,1361,2561,8925,117
4/1/2021,1432,1194,1684,3303,10099,171
4/10/2021,1586,1289,1814,3554,10492,204
4/11/2021,1587,1292,1816,3558,10495,204
4/12/2021,1601,1303,1829,3587,10515,204
4/13/2021,1604,1312,1834,3612,10542,207
4/14/2021,1613,1316,1835,3617,10561,207
4/15/2021,1624,1324,1837,3624,10575,209
4/16/2021,1635,1327,1846,3632,10582,213
4/17/2021,1639,1328,1853,3645,10607,214
4/18/2021,1639,1328,1854,3648,10611,214
4/19/2021,1644,1332,1858,3661,10621,217
4/2/2021,1441,1206,1694,3323,10121,173
4/20/2021,1656,1337,1868,3674,10656,219
4/21/2021,1665,1346,1874,3684,10666,221
4/22/2021,1685,1354,1879,3692,10681,222
4/23/2021,1705,1362,1882,3703,10695,226
4/24/2021,1710,1363,1883,3703,10696,230
4/25/2021,1712,1364,1884,3706,10699,230
4/26/2021,1723,1366,1889,3716,10707,230
4/27/2021,1729,1368,1899,3726,10725,232
4/28/2021,1735,1384,1908,3736,10742,233
4/29/2021,1746,1389,1914,3745,10756,240
4/3/2021,1444,1207,1697,3323,10124,173
4/30/2021,1751,1390,1918,3758,10766,241
4/4/2021,1444,1207,1699,3325,10124,173
4/5/2021,1456,1216,1703,3342,10153,178
4/6/2021,1500,1235,1749,3452,10310,179
4/7/2021,1543,1257,1773,3475,10339,182
4/8/2021,1567,1270,1788,3512,10379,196
4/9/2021,1579,1278,1798,3527,10404,203
5/1/2021,1754,1394,1919,3759,10766,245
5/10/2021,1812,1424,1955,3812,10867,257
5/11/2021,1817,1427,1956,3814,10879,260
5/12/2021,1823,1429,1957,3820,10897,262
5/13/2021,1825,1430,1961,3830,10907,264
5/14/2021,1840,1444,1969,3847,10925,274
5/15/2021,1844,1448,1970,3853,10930,278
5/16/2021,1852,1448,1973,3856,10930,282
5/17/2021,1857,1449,1981,3865,10942,295
5/18/2021,1869,1458,1991,3886,10969,308
5/19/2021,1886,1461,1998,3898,10997,314
5/2/2021,1755,1395,1919,3760,10768,245
5/20/2021,1894,1463,2006,3914,11008,346
5/21/2021,1897,1466,2011,3919,11018,356
5/22/2021,1905,1471,2015,3921,11024,361
5/23/2021,1907,1472,2017,3923,11027,363
5/24/2021,1913,1474,2025,3933,11035,371
5/25/2021,1922,1480,2028,3944,11045,378
5/26/2021,1926,1486,2032,3953,11052,380
5/27/2021,1936,1491,2034,3961,11057,383
5/28/2021,1942,1494,2038,3970,11067,389
5/29/2021,1943,1495,2041,3971,11068,390
5/3/2021,1764,1400,1927,3768,10785,249
5/30/2021,1944,1496,2042,3974,11070,390
5/31/2021,1946,1497,2042,3975,11072,390
5/4/2021,1780,1405,1936,3782,10821,251
5/5/2021,1788,1412,1942,3791,10825,251
5/6/2021,1790,1414,1944,3797,10834,254
5/7/2021,1797,1419,1949,3804,10842,256
5/8/2021,1798,1419,1950,3805,10844,256
5/9/2021,1798,1419,1951,3806,10847,256
6/1/2021,1951,1499,2045,3977,11083,393
6/10/2021,1977,1517,2065,4022,11136,453
6/11/2021,1982,1517,2065,4024,11139,459
6/12/2021,1984,1519,2067,4025,11142,459
6/13/2021,1984,1519,2069,4025,11143,459
6/14/2021,1991,1521,2075,4025,11148,466
6/15/2021,1995,1527,2081,4029,11150,469
6/16/2021,2003,1530,2085,4032,11153,476
6/17/2021,2009,1535,2089,4034,11157,481
6/18/2021,2013,1539,2090,4036,11159,489
6/19/2021,2017,1542,2090,4037,11160,494
6/2/2021,1956,1502,2048,3989,11089,397
6/20/2021,2017,1543,2091,4037,11160,497
6/21/2021,2026,1544,2093,4045,11169,502
6/22/2021,2050,1566,2097,4053,11180,504
6/23/2021,2051,1569,2101,4057,11182,508
6/24/2021,2053,1570,2102,4062,11188,513
6/25/2021,2057,1572,2105,4065,11192,533
6/26/2021,2059,1574,2106,4065,11194,534
6/27/2021,2059,1575,2107,4065,11194,534
6/28/2021,2061,1576,2111,4066,11199,537
6/29/2021,2062,1577,2111,4071,11208,542
6/3/2021,1958,1504,2052,3994,11096,405
6/30/2021,2067,1582,2114,4074,11213,561
6/4/2021,1960,1512,2052,3998,11102,412
6/5/2021,1961,1512,2052,3999,11103,412
6/6/2021,1965,1512,2052,4000,11103,413
6/7/2021,1969,1514,2056,4008,11112,418
6/8/2021,1969,1515,2058,4016,11120,424
6/9/2021,1975,1517,2064,4020,11132,447
7/1/2021,2073,1585,2118,4080,11216,567
7/10/2021,2090,1607,2140,4104,11260,598
7/11/2021,2090,1609,2141,4105,11262,599
7/12/2021,2095,1613,2142,4110,11269,605
7/13/2021,2102,1617,2144,4115,11277,616
7/14/2021,2103,1617,2146,4119,11285,624
7/15/2021,2113,1622,2151,4126,11298,626
7/16/2021,2119,1625,2158,4129,11306,636
7/17/2021,2121,1628,2162,4132,11308,638
7/18/2021,2123,1629,2162,4133,11309,639
7/19/2021,2133,1634,2166,4140,11312,641
7/2/2021,2075,1590,2118,4082,11218,570
7/20/2021,2143,1640,2171,4144,11316,653
7/21/2021,2151,1646,2175,4153,11323,676
7/22/2021,2161,1650,2179,4165,11330,688
7/23/2021,2169,1652,2185,4171,11335,698
7/24/2021,2173,1653,2186,4176,11340,705
7/25/2021,2177,1654,2187,4177,11340,706
7/26/2021,2185,1655,2197,4187,11357,717
7/27/2021,2193,1664,2202,4200,11366,734
7/28/2021,2207,1667,2212,4211,11387,740
7/29/2021,2218,1672,2216,4218,11399,760
7/3/2021,2077,1591,2121,4083,11222,577
7/30/2021,2237,1682,2226,4230,11411,771
7/31/2021,2240,1684,2230,4235,11413,775
7/4/2021,2077,1591,2121,4083,11223,577
7/5/2021,2081,1595,2124,4084,11229,577
7/6/2021,2083,1595,2127,4091,11240,583
7/7/2021,2085,1597,2129,4093,11243,584
7/8/2021,2087,1604,2130,4096,11251,590
7/9/2021,2088,1605,2136,4103,11258,594
8/1/2021,2241,1685,2234,4236,11416,778
8/10/2021,2307,1721,2299,4302,11491,865
8/11/2021,2324,1730,2304,4311,11507,869
8/12/2021,2340,1737,2311,4326,11528,878
8/13/2021,2358,1751,2326,4331,11539,926
8/14/2021,2362,1754,2330,4334,11543,938
8/15/2021,2364,1756,2331,4338,11544,940
8/16/2021,2379,1760,2336,4346,11556,949
8/17/2021,2395,1771,2338,4349,11562,954
8/18/2021,2398,1774,2344,4358,11568,954
8/19/2021,2412,1775,2349,4364,11574,955
8/2/2021,2249,1691,2243,4245,11424,788
8/20/2021,2420,1780,2356,4373,11578,958
8/21/2021,2428,1794,2362,4379,11580,987
8/22/2021,2429,1795,2362,4382,11581,988
8/23/2021,2436,1796,2368,4388,11590,991
8/24/2021,2449,1803,2374,4396,11591,994
8/25/2021,2454,1812,2377,4399,11595,995
8/26/2021,2460,1818,2379,4408,11605,1006
8/27/2021,2474,1829,2387,4415,11616,1024
8/28/2021,2476,1831,2387,4418,11618,1028
8/29/2021,2479,1834,2388,4419,11619,1031
8/3/2021,2258,1692,2253,4257,11432,795
8/30/2021,2486,1843,2392,4426,11626,1033
8/31/2021,2490,1846,2396,4432,11630,1034
8/4/2021,2268,1694,2261,4268,11446,800
8/5/2021,2274,1697,2268,4277,11456,808
8/6/2021,2289,1701,2281,4285,11464,848
8/7/2021,2293,1703,2285,4288,11467,849
8/8/2021,2294,1705,2286,4290,11470,849
8/9/2021,2301,1714,2292,4293,11484,859
9/1/2021,2495,1850,2400,4438,11634,1036
9/10/2021,2542,1875,2440,4481,11665,1078
9/11/2021,2545,1878,2442,4485,11666,1082
9/12/2021,2548,1880,2443,4488,11668,1082
9/13/2021,2557,1885,2446,4492,11676,1084
9/14/2021,2561,1889,2449,4495,11680,1085
9/15/2021,2570,1899,2456,4503,11690,1097
9/16/2021,2575,1900,2459,4509,11695,1101
9/17/2021,2582,1906,2459,4514,11696,1106
9/18/2021,2586,1908,2462,4517,11697,1118
9/19/2021,2588,1908,2464,4517,11697,1120
9/2/2021,2499,1853,2405,4443,11641,1037
9/20/2021,2593,1908,2467,4519,11701,1120
9/21/2021,2598,1911,2473,4523,11708,1121
9/22/2021,2602,1912,2476,4523,11710,1121
9/23/2021,2615,1917,2478,4527,11716,1121
9/24/2021,2618,1919,2479,4530,11718,1122
9/25/2021,2620,1920,2479,4533,11721,1124
9/26/2021,2625,1920,2481,4534,11722,1124
9/27/2021,2628,1924,2483,4539,11727,1126
9/28/2021,2636,1926,2483,4539,11738,1126
9/29/2021,2639,1928,2484,4544,11742,1130
9/3/2021,2512,1863,2414,4448,11647,1050
9/30/2021,2643,1931,2484,4544,11746,1130
9/4/2021,2518,1866,2419,4452,11649,1053
9/5/2021,2522,1866,2419,4452,11649,1055
9/6/2021,2522,1867,2420,4452,11649,1060
9/7/2021,2527,1870,2429,4462,11656,1063
9/8/2021,2532,1871,2434,4468,11659,1066
9/9/2021,2537,1875,2436,4473,11662,1069
