date,Cochise_cume,Cochise
2020-12-01,4,
2020-12-15,5,1
2020-12-16,6,1
2020-12-17,19,13
2020-12-18,27,8
2020-12-19,34,7
2020-12-20,35,1
2020-12-21,47,12
2020-12-22,312,265
2020-12-23,736,424
2020-12-24,846,110
2020-12-26,868,22
2020-12-28,954,86
2020-12-29,1034,80
2020-12-30,1259,225
2020-12-31,1546,287
2021-01-01,1581,35
2021-01-02,1594,13
2021-01-03,1672,78
2021-01-04,1719,47
2021-01-05,1809,90
2021-01-06,1915,106
2021-01-07,1988,73
2021-01-08,2141,153
2021-01-09,2519,378
2021-01-10,2537,18
2021-01-11,2821,284
2021-01-12,3084,263
2021-01-13,3540,456
2021-01-14,3854,314
2021-01-15,4327,473
2021-01-16,4741,414
2021-01-17,4766,25
2021-01-18,4979,213
2021-01-19,5461,482
2021-01-20,6139,678
2021-01-21,6758,619
2021-01-22,7094,336
2021-01-23,7673,579
2021-01-24,7795,122
2021-01-25,8287,492
2021-01-26,8788,501
2021-01-27,9511,723
2021-01-28,10604,1093
2021-01-29,11369,765
2021-01-30,11406,37
2021-01-31,11527,121
2021-02-01,11916,389
2021-02-02,12168,252
2021-02-03,12727,559
2021-02-04,13194,467
2021-02-05,13764,570
2021-02-06,13957,193
2021-02-07,13989,32
2021-02-08,14445,456
2021-02-09,15291,846
2021-02-10,16622,1331
2021-02-11,18638,2016
2021-02-12,20049,1411
2021-02-13,20393,344
2021-02-14,20409,16
2021-02-15,20750,341
2021-02-16,21538,788
2021-02-17,22045,507
2021-02-18,22734,689
2021-02-19,23106,372
2021-02-20,23487,381
2021-02-21,23621,134
2021-02-22,23963,342
2021-02-23,24201,238
2021-02-24,25115,914
2021-02-25,27177,2062
2021-02-26,28808,1631
2021-02-27,29709,901
2021-02-28,29806,97
2021-03-01,30460,654
2021-03-02,30990,530
2021-03-03,32115,1125
2021-03-04,33730,1615
2021-03-05,34836,1106
2021-03-06,35904,1068
2021-03-07,35988,84
2021-03-08,36531,543
2021-03-09,37535,1004
2021-03-10,39095,1560
2021-03-11,41260,2165
2021-03-12,42627,1367
2021-03-13,43512,885
2021-03-14,43566,54
2021-03-15,44499,933
2021-03-16,45449,950
2021-03-17,46353,904
2021-03-18,47740,1387
2021-03-19,48782,1042
2021-03-20,49712,930
2021-03-21,49800,88
2021-03-22,50383,583
2021-03-23,50759,376
2021-03-24,51711,952
2021-03-25,54097,2386
2021-03-26,55600,1503
2021-03-27,56686,1086
2021-03-28,56766,80
2021-03-29,57319,553
2021-03-30,57990,671
2021-03-31,59349,1359
2021-04-01,61625,2276
2021-04-02,63007,1382
2021-04-03,64346,1339
2021-04-04,64412,66
2021-04-05,65009,597
2021-04-06,65820,811
2021-04-07,67294,1474
2021-04-08,68918,1624
2021-04-09,70036,1118
2021-04-10,70846,810
2021-04-11,70952,106
2021-04-12,71666,714
2021-04-13,72227,561
2021-04-14,73190,963
2021-04-15,75062,1872
2021-04-16,76150,1088
2021-04-17,77504,1354
2021-04-18,77575,71
2021-04-19,78225,650
2021-04-20,78744,519
2021-04-21,79720,976
2021-04-22,81264,1544
2021-04-23,82283,1019
2021-04-24,83167,884
2021-04-25,83224,57
2021-04-26,83707,483
2021-04-27,84231,524
2021-04-28,85191,960
2021-04-29,86212,1021
2021-04-30,86911,699
2021-05-01,87462,551
2021-05-02,87513,51
2021-05-03,87816,303
2021-05-04,88316,500
2021-05-05,89186,870
2021-05-06,90197,1011
2021-05-07,90924,727
2021-05-08,91408,484
2021-05-09,91455,47
2021-05-10,91793,338
2021-05-11,92105,312
2021-05-12,92667,562
2021-05-13,93667,1000
2021-05-14,94208,541
2021-05-15,94551,343
2021-05-16,94614,63
2021-05-17,95075,461
2021-05-18,95543,468
2021-05-19,96324,781
2021-05-20,97109,785
2021-05-21,97823,714
2021-05-22,98155,332
2021-05-23,98219,64
2021-05-24,98639,420
2021-05-25,98932,293
2021-05-26,99373,441
2021-05-27,100025,652
2021-05-28,100556,531
2021-05-29,100652,96
2021-05-30,100718,66
2021-05-31,100790,72
2021-06-01,101111,321
2021-06-02,101536,425
2021-06-03,102127,591
2021-06-04,102614,487
2021-06-05,102750,136
2021-06-06,102788,38
2021-06-07,103109,321
2021-06-08,103375,266
2021-06-09,103681,306
2021-06-10,104169,488
2021-06-11,104488,319
2021-06-12,104630,142
2021-06-13,104697,67
2021-06-14,104972,275
2021-06-15,105238,266
2021-06-16,105580,342
2021-06-17,106013,433
2021-06-18,106421,408
2021-06-19,106693,272
2021-06-20,106733,40
2021-06-21,106930,197
2021-06-22,107092,162
2021-06-23,107422,330
2021-06-24,107788,366
2021-06-25,108135,347
2021-06-26,108243,108
2021-06-27,108288,45
2021-06-28,108487,199
2021-06-29,108690,203
2021-06-30,109500,810
2021-07-01,110515,1015
2021-07-02,110844,329
2021-07-03,110925,81
2021-07-04,110935,10
2021-07-05,111058,123
2021-07-06,111278,220
2021-07-07,111480,202
2021-07-08,111781,301
2021-07-09,112074,293
2021-07-10,112155,81
2021-07-11,112183,28
2021-07-12,112330,147
2021-07-13,112466,136
2021-07-14,113081,615
2021-07-15,113811,730
2021-07-16,114124,313
2021-07-17,114213,89
2021-07-18,114253,40
2021-07-19,114427,174
2021-07-20,114616,189
2021-07-21,114815,199
2021-07-22,115054,239
2021-07-23,115366,312
2021-07-24,115482,116
2021-07-25,115529,47
2021-07-26,115718,189
2021-07-27,115904,186
2021-07-28,116101,197
2021-07-29,116395,294
2021-07-30,116728,333
2021-07-31,117642,914
2021-08-01,117699,57
2021-08-02,117919,220
2021-08-03,118105,186
2021-08-04,118329,224
2021-08-05,118681,352
2021-08-06,119179,498
2021-08-07,119330,151
2021-08-08,119382,52
2021-08-09,119566,184
2021-08-10,119717,151
2021-08-11,119903,186
2021-08-12,120134,231
2021-08-13,120518,384
2021-08-14,120710,192
2021-08-15,120756,46
2021-08-16,121017,261
2021-08-17,121225,208
2021-08-18,121470,245
2021-08-19,121743,273
2021-08-20,122127,384
2021-08-21,123209,1082
2021-08-22,123272,63
2021-08-23,123592,320
2021-08-24,123810,218
2021-08-25,124028,218
2021-08-26,124315,287
2021-08-27,124758,443
2021-08-28,124916,158
2021-08-29,124973,57
2021-08-30,125190,217
2021-08-31,125360,170
2021-09-01,125585,225
2021-09-02,125795,210
2021-09-03,126161,366
2021-09-04,126295,134
2021-09-05,126353,58
2021-09-06,126403,50
2021-09-07,126591,188
2021-09-08,126795,204
2021-09-09,127104,309
2021-09-10,127488,384
2021-09-11,127643,155
2021-09-12,127704,61
2021-09-13,127862,158
2021-09-14,128051,189
2021-09-15,128201,150
2021-09-16,128450,249
2021-09-17,128738,288
2021-09-18,128844,106
2021-09-19,128885,41
2021-09-20,129047,162
2021-09-21,129210,163
2021-09-22,129365,155
2021-09-23,129600,235
2021-09-24,129980,380
2021-09-25,130089,109
2021-09-26,130118,29
2021-09-27,130240,122
2021-09-28,130363,123
2021-09-29,130528,165
2021-09-30,130749,221
2021-10-01,131071,322
2021-10-02,131134,63
2021-10-03,131181,47
2021-10-04,131310,129
2021-10-05,131454,144
2021-10-06,131644,190
2021-10-07,131837,193
2021-10-08,132086,249
2021-10-09,132159,73
2021-10-10,132200,41
2021-10-11,132325,125
2021-10-12,132440,115
2021-10-13,132577,137
2021-10-14,132774,197
2021-10-15,133009,235
2021-10-16,133935,926
2021-10-17,133978,43
2021-10-18,134126,148
2021-10-19,134248,122
2021-10-20,134360,112
2021-10-21,134522,162
2021-10-22,134976,454
2021-10-23,135155,179
2021-10-24,135298,143
2021-10-25,135809,511
2021-10-26,136331,522
2021-10-27,136902,571
2021-10-28,137701,799
2021-10-29,138672,971
2021-10-30,138855,183
2021-10-31,138959,104
2021-11-01,139486,527
2021-11-02,139969,483
2021-11-03,140536,567
2021-11-04,141391,855
2021-11-05,142385,994
2021-11-06,142864,479
2021-11-07,142994,130
2021-11-08,143552,558
2021-11-09,144117,565
2021-11-10,144726,609
2021-11-11,145502,776
2021-11-12,146669,1167
2021-11-13,148523,1854
2021-11-14,148747,224
2021-11-15,149358,611
2021-11-16,150072,714
2021-11-17,150996,924
2021-11-18,151855,859
2021-11-19,153045,1190
2021-11-20,153632,587
2021-11-21,153803,171
2021-11-22,154347,544
2021-11-23,154917,570
2021-11-24,155527,610
2021-11-26,155819,292
2021-11-27,156106,287
2021-11-28,156253,147
2021-11-29,156865,612
2021-11-30,157626,761
2021-12-01,158368,742
2021-12-02,159554,1186
2021-12-03,160791,1237
2021-12-04,161611,820
2021-12-05,161788,177
2021-12-06,162439,651
2021-12-07,163095,656
2021-12-08,163877,782
2021-12-09,164896,1019
2021-12-10,166143,1247
2021-12-11,167141,998
2021-12-12,167309,168
2021-12-13,167897,588
2021-12-14,168471,574
2021-12-15,169169,698
2021-12-16,170188,1019
2021-12-17,171600,1412
2021-12-18,171853,253
2021-12-19,172004,151
2021-12-20,172738,734
2021-12-21,173332,594
2021-12-22,174195,863
2021-12-23,174799,604
2021-12-24,174995,196
