date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-03,3,1
2020-12-12,4,1
2020-12-15,15,11
2020-12-16,147,132
2020-12-17,277,130
2020-12-18,481,204
2020-12-19,527,46
2020-12-20,533,6
2020-12-21,541,8
2020-12-22,599,58
2020-12-23,906,307
2020-12-24,1231,325
2020-12-25,1330,99
2020-12-26,1404,74
2020-12-27,1484,80
2020-12-28,1688,204
2020-12-29,2020,332
2020-12-30,2448,428
2020-12-31,2679,231
2021-01-01,2798,119
2021-01-02,2873,75
2021-01-03,2878,5
2021-01-04,3238,360
2021-01-05,3607,369
2021-01-06,4069,462
2021-01-07,4675,606
2021-01-08,5286,611
2021-01-09,5384,98
2021-01-10,5393,9
2021-01-11,5757,364
2021-01-12,6326,569
2021-01-13,6898,572
2021-01-14,7566,668
2021-01-15,8727,1161
2021-01-16,8900,173
2021-01-17,8937,37
2021-01-18,9290,353
2021-01-19,9891,601
2021-01-20,11464,1573
2021-01-21,12416,952
2021-01-22,13417,1001
2021-01-23,13914,497
2021-01-24,13946,32
2021-01-25,14666,720
2021-01-26,15378,712
2021-01-27,16847,1469
2021-01-28,18305,1458
2021-01-29,19385,1080
2021-01-30,19755,370
2021-01-31,19804,49
2021-02-01,20980,1176
2021-02-02,21972,992
2021-02-03,23804,1832
2021-02-04,26026,2222
2021-02-05,28327,2301
2021-02-06,30057,1730
2021-02-07,30150,93
2021-02-08,31266,1116
2021-02-09,32388,1122
2021-02-10,35238,2850
2021-02-11,36988,1750
2021-02-12,39702,2714
2021-02-13,41334,1632
2021-02-14,41407,73
2021-02-15,42745,1338
2021-02-16,44583,1838
2021-02-17,47306,2723
2021-02-18,48490,1184
2021-02-19,49874,1384
2021-02-20,50892,1018
2021-02-21,50928,36
2021-02-22,51469,541
2021-02-23,52231,762
2021-02-24,54423,2192
2021-02-25,56331,1908
2021-02-26,58210,1879
2021-02-27,59952,1742
2021-02-28,60092,140
2021-03-01,62018,1926
2021-03-02,63852,1834
2021-03-03,65721,1869
2021-03-04,67983,2262
2021-03-05,69837,1854
2021-03-06,70826,989
2021-03-07,70947,121
2021-03-08,72108,1161
2021-03-09,73209,1101
2021-03-10,76157,2948
2021-03-11,78180,2023
2021-03-12,80754,2574
2021-03-13,82011,1257
2021-03-14,82117,106
2021-03-15,83476,1359
2021-03-16,85392,1916
2021-03-17,87107,1715
2021-03-18,88464,1357
2021-03-19,89901,1437
2021-03-20,90827,926
2021-03-21,90927,100
2021-03-22,91724,797
2021-03-23,93180,1456
2021-03-24,94764,1584
2021-03-25,96492,1728
2021-03-26,98470,1978
2021-03-27,99034,564
2021-03-28,99192,158
2021-03-29,100823,1631
2021-03-30,102431,1608
2021-03-31,104029,1598
2021-04-01,105343,1314
2021-04-02,106757,1414
2021-04-03,107284,527
2021-04-04,107383,99
2021-04-05,108248,865
2021-04-06,109448,1200
2021-04-07,110473,1025
2021-04-08,111725,1252
2021-04-09,112932,1207
2021-04-10,113501,569
2021-04-11,113615,114
2021-04-12,114144,529
2021-04-13,115026,882
2021-04-14,115979,953
2021-04-15,116894,915
2021-04-16,117985,1091
2021-04-17,118330,345
2021-04-18,118419,89
2021-04-19,119395,976
2021-04-20,120330,935
2021-04-21,121274,944
2021-04-22,122253,979
2021-04-23,123379,1126
2021-04-24,123746,367
2021-04-25,123921,175
2021-04-26,124518,597
2021-04-27,125355,837
2021-04-28,126185,830
2021-04-29,126976,791
2021-04-30,127760,784
2021-05-01,128174,414
2021-05-02,128271,97
2021-05-03,128731,460
2021-05-04,129316,585
2021-05-05,129935,619
2021-05-06,130375,440
2021-05-07,131002,627
2021-05-08,131216,214
2021-05-09,131303,87
2021-05-10,131779,476
2021-05-11,132093,314
2021-05-12,132570,477
2021-05-13,133368,798
2021-05-14,134468,1100
2021-05-15,134934,466
2021-05-16,135014,80
2021-05-17,135529,515
2021-05-18,135884,355
2021-05-19,136564,680
2021-05-20,137020,456
2021-05-21,137610,590
2021-05-22,137998,388
2021-05-23,138067,69
2021-05-24,138311,244
2021-05-25,138546,235
2021-05-26,139111,565
2021-05-27,139404,293
2021-05-28,139864,460
2021-05-29,139995,131
2021-05-30,140043,48
2021-05-31,140078,35
2021-06-01,140299,221
2021-06-02,140783,484
2021-06-03,141190,407
2021-06-04,141844,654
2021-06-05,142187,343
2021-06-06,142250,63
2021-06-07,142557,307
2021-06-08,142752,195
2021-06-09,143430,678
2021-06-10,143791,361
2021-06-11,144299,508
2021-06-12,144491,192
2021-06-13,144533,42
2021-06-14,144894,361
2021-06-15,145058,164
2021-06-16,145436,378
2021-06-17,145675,239
2021-06-18,145996,321
2021-06-19,146155,159
2021-06-20,146201,46
2021-06-21,146345,144
2021-06-22,146480,135
2021-06-23,146785,305
2021-06-24,146970,185
2021-06-25,147269,299
2021-06-26,147374,105
2021-06-27,147427,53
2021-06-28,147622,195
2021-06-29,147767,145
2021-06-30,148024,257
2021-07-01,148186,162
2021-07-02,148460,274
2021-07-03,148547,87
2021-07-04,148557,10
2021-07-05,148645,88
2021-07-06,148803,158
2021-07-07,149062,259
2021-07-08,149208,146
2021-07-09,149431,223
2021-07-10,149630,199
2021-07-11,149662,32
2021-07-12,149845,183
2021-07-13,149968,123
2021-07-14,150148,180
2021-07-15,150364,216
2021-07-16,150625,261
2021-07-17,150723,98
2021-07-18,150764,41
2021-07-19,150946,182
2021-07-20,151133,187
2021-07-21,151358,225
2021-07-22,151535,177
2021-07-23,151757,222
2021-07-24,151877,120
2021-07-25,151928,51
2021-07-26,152158,230
2021-07-27,152330,172
2021-07-28,152606,276
2021-07-29,152819,213
2021-07-30,153097,278
2021-07-31,153223,126
2021-08-01,153285,62
2021-08-02,153553,268
2021-08-03,153754,201
2021-08-04,154083,329
2021-08-05,154284,201
2021-08-06,154602,318
2021-08-07,154939,337
2021-08-08,155007,68
2021-08-09,155218,211
2021-08-10,155370,152
2021-08-11,155670,300
2021-08-12,155937,267
2021-08-13,156224,287
2021-08-14,156378,154
2021-08-15,156473,95
2021-08-16,156686,213
2021-08-17,156869,183
2021-08-18,157198,329
2021-08-19,157465,267
2021-08-20,157780,315
2021-08-21,157967,187
2021-08-22,158027,60
2021-08-23,158267,240
2021-08-24,158487,220
2021-08-25,158830,343
2021-08-26,159101,271
2021-08-27,159458,357
2021-08-28,159642,184
2021-08-29,159745,103
2021-08-30,159945,200
2021-08-31,160132,187
2021-09-01,160407,275
2021-09-02,160581,174
2021-09-03,160853,272
2021-09-04,160965,112
2021-09-05,161021,56
2021-09-06,161039,18
2021-09-07,161252,213
2021-09-08,161489,237
2021-09-09,161682,193
2021-09-10,161866,184
2021-09-11,162154,288
2021-09-12,162255,101
2021-09-13,162418,163
2021-09-14,162579,161
2021-09-15,162815,236
2021-09-16,162967,152
2021-09-17,163197,230
2021-09-18,163351,154
2021-09-19,163452,101
2021-09-20,163590,138
2021-09-21,163731,141
2021-09-22,163931,200
2021-09-23,164072,141
2021-09-24,164293,221
2021-09-25,164503,210
2021-09-26,164600,97
2021-09-27,164774,174
2021-09-28,164988,214
2021-09-29,165353,365
2021-09-30,165679,326
2021-10-01,166106,427
2021-10-02,166366,260
2021-10-03,166485,119
2021-10-04,166751,266
2021-10-05,167038,287
2021-10-06,167338,300
2021-10-07,167692,354
2021-10-08,168029,337
2021-10-09,168144,115
2021-10-10,168206,62
2021-10-11,168305,99
2021-10-12,168484,179
2021-10-13,168765,281
2021-10-14,168949,184
2021-10-15,169206,257
2021-10-16,169276,70
2021-10-17,169353,77
2021-10-18,169537,184
2021-10-19,169723,186
2021-10-20,169957,234
2021-10-21,170122,165
2021-10-22,170723,601
2021-10-23,171081,358
2021-10-24,171297,216
2021-10-25,171939,642
2021-10-26,172562,623
2021-10-27,173553,991
2021-10-28,174235,682
2021-10-29,175388,1153
2021-10-30,175922,534
2021-10-31,176150,228
2021-11-01,176761,611
2021-11-02,177322,561
2021-11-03,178158,836
2021-11-04,178851,693
2021-11-05,180026,1175
2021-11-06,180997,971
2021-11-07,181316,319
2021-11-08,182021,705
2021-11-09,182776,755
2021-11-10,183765,989
2021-11-11,184317,552
2021-11-12,185738,1421
2021-11-13,186289,551
2021-11-14,186594,305
2021-11-15,187296,702
2021-11-16,188107,811
2021-11-17,189031,924
2021-11-18,189802,771
2021-11-19,191134,1332
2021-11-20,191771,637
2021-11-21,192132,361
2021-11-22,192868,736
2021-11-23,193603,735
2021-11-24,194199,596
2021-11-25,194200,1
2021-11-26,194700,500
2021-11-27,194984,284
2021-11-28,195170,186
2021-11-29,195902,732
2021-11-30,196768,866
2021-12-01,197798,1030
2021-12-02,198424,626
2021-12-03,199796,1372
2021-12-04,200658,862
2021-12-05,201106,448
2021-12-06,201699,593
2021-12-07,202236,537
2021-12-08,203174,938
2021-12-09,204252,1078
2021-12-10,205602,1350
2021-12-11,206247,645
2021-12-12,206600,353
2021-12-13,207206,606
2021-12-14,207788,582
2021-12-15,208351,563
2021-12-16,209191,840
2021-12-17,210473,1282
2021-12-18,211122,649
2021-12-19,211578,456
2021-12-20,212218,640
2021-12-21,212969,751
2021-12-22,214003,1034
2021-12-23,214501,498
2021-12-24,214613,112
2021-12-26,214749,136
2021-12-27,215324,575
2021-12-28,215925,601
2021-12-29,216487,562
2021-12-30,217015,528
2021-12-31,217169,154
2022-01-01,217213,44
2022-01-02,217342,129
2022-01-03,217954,612
2022-01-04,218497,543
2022-01-05,219416,919
2022-01-06,220572,1156
2022-01-07,221758,1186
2022-01-08,222592,834
2022-01-09,222897,305
2022-01-10,223364,467
2022-01-11,223895,531
2022-01-12,224706,811
2022-01-13,225132,426
2022-01-14,226012,880
2022-01-15,226410,398
2022-01-16,226700,290
2022-01-17,226912,212
2022-01-18,227369,457
2022-01-19,227995,626
2022-01-20,228610,615
2022-01-21,229129,519
2022-01-22,229479,350
2022-01-23,229622,143
2022-01-24,229919,297
2022-01-25,230183,264
2022-01-26,230657,474
2022-01-27,231329,672
2022-01-28,231804,475
2022-01-29,232122,318
2022-01-30,232165,43
