date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-03,6,1
2020-12-09,7,1
2020-12-16,13,6
2020-12-17,50,37
2020-12-18,84,34
2020-12-19,111,27
2020-12-20,122,11
2020-12-21,273,151
2020-12-22,526,253
2020-12-23,901,375
2020-12-24,970,69
2020-12-26,1290,320
2020-12-27,1367,77
2020-12-28,1805,438
2020-12-29,2435,630
2020-12-30,3297,862
2020-12-31,3857,560
2021-01-01,3941,84
2021-01-02,4460,519
2021-01-03,4635,175
2021-01-04,5230,595
2021-01-05,5863,633
2021-01-06,6696,833
2021-01-07,7448,752
2021-01-08,8385,937
2021-01-09,8709,324
2021-01-10,8790,81
2021-01-11,9388,598
2021-01-12,10254,866
2021-01-13,11436,1182
2021-01-14,12669,1233
2021-01-15,13793,1124
2021-01-16,14847,1054
2021-01-17,15057,210
2021-01-18,15798,741
2021-01-19,16991,1193
2021-01-20,18560,1569
2021-01-21,20203,1643
2021-01-22,21894,1691
2021-01-23,23303,1409
2021-01-24,23736,433
2021-01-25,24977,1241
2021-01-26,26371,1394
2021-01-27,28204,1833
2021-01-28,30126,1922
2021-01-29,32112,1986
2021-01-30,33518,1406
2021-01-31,33867,349
2021-02-01,35639,1772
2021-02-02,37807,2168
2021-02-03,40215,2408
2021-02-04,42598,2383
2021-02-05,45475,2877
2021-02-06,47636,2161
2021-02-07,48165,529
2021-02-08,50275,2110
2021-02-09,52747,2472
2021-02-10,55855,3108
2021-02-11,59093,3238
2021-02-12,62909,3816
2021-02-13,66512,3603
2021-02-14,67238,726
2021-02-15,68820,1582
2021-02-16,71004,2184
2021-02-17,73387,2383
2021-02-18,75883,2496
2021-02-19,77900,2017
2021-02-20,79712,1812
2021-02-21,80237,525
2021-02-22,81738,1501
2021-02-23,83717,1979
2021-02-24,86608,2891
2021-02-25,90381,3773
2021-02-26,94394,4013
2021-02-27,96832,2438
2021-02-28,97788,956
2021-03-01,101006,3218
2021-03-02,104731,3725
2021-03-03,109104,4373
2021-03-04,113352,4248
2021-03-05,117079,3727
2021-03-06,120249,3170
2021-03-07,121457,1208
2021-03-08,124617,3160
2021-03-09,128076,3459
2021-03-10,131745,3669
2021-03-11,136591,4846
2021-03-12,140959,4368
2021-03-13,143680,2721
2021-03-14,144938,1258
2021-03-15,147797,2859
2021-03-16,151340,3543
2021-03-17,155193,3853
2021-03-18,159245,4052
2021-03-19,162843,3598
2021-03-20,165333,2490
2021-03-21,166887,1554
2021-03-22,169734,2847
2021-03-23,172962,3228
2021-03-24,177066,4104
2021-03-25,181231,4165
2021-03-26,185793,4562
2021-03-27,188091,2298
2021-03-28,190025,1934
2021-03-29,193607,3582
2021-03-30,197463,3856
2021-03-31,201818,4355
2021-04-01,206369,4551
2021-04-02,209497,3128
2021-04-03,211975,2478
2021-04-04,212815,840
2021-04-05,215832,3017
2021-04-06,219468,3636
2021-04-07,223344,3876
2021-04-08,227039,3695
2021-04-09,230337,3298
2021-04-10,232672,2335
2021-04-11,233920,1248
2021-04-12,236921,3001
2021-04-13,239591,2670
2021-04-14,242603,3012
2021-04-15,245683,3080
2021-04-16,249166,3483
2021-04-17,250887,1721
2021-04-18,252230,1343
2021-04-19,255159,2929
2021-04-20,258511,3352
2021-04-21,262420,3909
2021-04-22,265391,2971
2021-04-23,267804,2413
2021-04-24,269932,2128
2021-04-25,271458,1526
2021-04-26,273906,2448
2021-04-27,276674,2768
2021-04-28,279187,2513
2021-04-29,281233,2046
2021-04-30,283431,2198
2021-05-01,284832,1401
2021-05-02,285745,913
2021-05-03,287460,1715
2021-05-04,289578,2118
2021-05-05,291663,2085
2021-05-06,293320,1657
2021-05-07,295042,1722
2021-05-08,296485,1443
2021-05-09,297125,640
2021-05-10,298547,1422
2021-05-11,300158,1611
2021-05-12,302205,2047
2021-05-13,304282,2077
2021-05-14,306395,2113
2021-05-15,307972,1577
2021-05-16,308964,992
2021-05-17,310609,1645
2021-05-18,312161,1552
2021-05-19,314142,1981
2021-05-20,315885,1743
2021-05-21,317520,1635
2021-05-22,319045,1525
2021-05-23,319578,533
2021-05-24,320734,1156
2021-05-25,321998,1264
2021-05-26,323386,1388
2021-05-27,324657,1271
2021-05-28,326171,1514
2021-05-29,326903,732
2021-05-30,327309,406
2021-05-31,327564,255
2021-06-01,328752,1188
2021-06-02,329907,1155
2021-06-03,331040,1133
2021-06-04,332395,1355
2021-06-05,333463,1068
2021-06-06,333937,474
2021-06-07,334944,1007
2021-06-08,335890,946
2021-06-09,337102,1212
2021-06-10,338200,1098
2021-06-11,339486,1286
2021-06-12,340411,925
2021-06-13,340890,479
2021-06-14,341817,927
2021-06-15,342750,933
2021-06-16,343614,864
2021-06-17,344629,1015
2021-06-18,345835,1206
2021-06-19,346521,686
2021-06-20,346914,393
2021-06-21,347645,731
2021-06-22,348435,790
2021-06-23,349382,947
2021-06-24,350139,757
2021-06-25,351105,966
2021-06-26,351641,536
2021-06-27,352083,442
2021-06-28,352727,644
2021-06-29,353466,739
2021-06-30,354222,756
2021-07-01,354944,722
2021-07-02,355790,846
2021-07-03,356354,564
2021-07-04,356471,117
2021-07-05,357080,609
2021-07-06,357749,669
2021-07-07,358437,688
2021-07-08,359097,660
2021-07-09,359879,782
2021-07-10,360343,464
2021-07-11,360585,242
2021-07-12,361266,681
2021-07-13,361958,692
2021-07-14,362559,601
2021-07-15,363143,584
2021-07-16,363943,800
2021-07-17,364528,585
2021-07-18,364922,394
2021-07-19,365667,745
2021-07-20,366445,778
2021-07-21,367373,928
2021-07-22,368182,809
2021-07-23,369209,1027
2021-07-24,369955,746
2021-07-25,370482,527
2021-07-26,371319,837
2021-07-27,372146,827
2021-07-28,373103,957
2021-07-29,373969,866
2021-07-30,375151,1182
2021-07-31,375973,822
2021-08-01,376490,517
2021-08-02,377320,830
2021-08-03,378145,825
2021-08-04,379059,914
2021-08-05,379957,898
2021-08-06,381228,1271
2021-08-07,382055,827
2021-08-08,382530,475
2021-08-09,383476,946
2021-08-10,384360,884
2021-08-11,385255,895
2021-08-12,386209,954
2021-08-13,387473,1264
2021-08-14,388445,972
2021-08-15,389016,571
2021-08-16,390189,1173
2021-08-17,391263,1074
2021-08-18,392481,1218
2021-08-19,393457,976
2021-08-20,394785,1328
2021-08-21,395681,896
2021-08-22,396292,611
2021-08-23,397519,1227
2021-08-24,398534,1015
2021-08-25,399597,1063
2021-08-26,400471,874
2021-08-27,401732,1261
2021-08-28,402651,919
2021-08-29,403191,540
2021-08-30,404226,1035
2021-08-31,405138,912
2021-09-01,406146,1008
2021-09-02,406959,813
2021-09-03,408285,1326
2021-09-04,408992,707
2021-09-05,409424,432
2021-09-06,409632,208
2021-09-07,410570,938
2021-09-08,411423,853
2021-09-09,412203,780
2021-09-10,413440,1237
2021-09-11,414299,859
2021-09-12,414748,449
2021-09-13,415729,981
2021-09-14,416594,865
2021-09-15,417431,837
2021-09-16,418224,793
2021-09-17,419334,1110
2021-09-18,420087,753
2021-09-19,420464,377
2021-09-20,421154,690
2021-09-21,421825,671
2021-09-22,422553,728
2021-09-23,423281,728
2021-09-24,424391,1110
2021-09-25,425219,828
2021-09-26,425670,451
2021-09-27,426669,999
2021-09-28,427669,1000
2021-09-29,428753,1084
2021-09-30,429751,998
2021-10-01,430898,1147
2021-10-02,431573,675
2021-10-03,431978,405
2021-10-04,432969,991
2021-10-05,433930,961
2021-10-06,434896,966
2021-10-07,435913,1017
2021-10-08,436917,1004
2021-10-09,437611,694
2021-10-10,437983,372
2021-10-11,438960,977
2021-10-12,439709,749
2021-10-13,440449,740
2021-10-14,441241,792
2021-10-15,442204,963
2021-10-16,442750,546
2021-10-17,443097,347
2021-10-18,443851,754
2021-10-19,444526,675
2021-10-20,445242,716
2021-10-21,446004,762
2021-10-22,447631,1627
2021-10-23,448711,1080
2021-10-24,449360,649
2021-10-25,451058,1698
2021-10-26,452621,1563
2021-10-27,454248,1627
2021-10-28,455997,1749
2021-10-29,457821,1824
2021-10-30,458616,795
2021-10-31,459125,509
2021-11-01,460813,1688
2021-11-02,462414,1601
2021-11-03,463972,1558
2021-11-04,465579,1607
2021-11-05,467597,2018
2021-11-06,469227,1630
2021-11-07,469759,532
2021-11-08,471446,1687
2021-11-09,473064,1618
2021-11-10,474792,1728
2021-11-11,476313,1521
2021-11-12,478165,1852
2021-11-13,479146,981
2021-11-14,479667,521
2021-11-15,481220,1553
2021-11-16,482676,1456
2021-11-17,484415,1739
2021-11-18,486148,1733
2021-11-19,488017,1869
2021-11-20,489349,1332
2021-11-21,489871,522
2021-11-22,491583,1712
2021-11-23,493508,1925
2021-11-24,495042,1534
2021-11-25,495051,9
2021-11-26,496209,1158
2021-11-27,496911,702
2021-11-28,497410,499
2021-11-29,499004,1594
2021-11-30,500789,1785
2021-12-01,502719,1930
2021-12-02,504712,1993
2021-12-03,506816,2104
2021-12-04,507786,970
2021-12-05,508352,566
2021-12-06,510178,1826
2021-12-07,512401,2223
2021-12-08,514410,2009
2021-12-09,516506,2096
2021-12-10,518657,2151
2021-12-11,519846,1189
2021-12-12,520368,522
2021-12-13,521827,1459
2021-12-14,523213,1386
2021-12-15,524913,1700
2021-12-16,526888,1975
2021-12-17,528488,1600
2021-12-18,529442,954
2021-12-19,530023,581
2021-12-20,532200,2177
2021-12-21,534603,2403
2021-12-22,536929,2326
2021-12-23,538548,1619
2021-12-24,539201,653
2021-12-25,539210,9
2021-12-26,539657,447
2021-12-27,540969,1312
2021-12-28,542518,1549
2021-12-29,543974,1456
2021-12-30,545467,1493
2021-12-31,546216,749
2022-01-01,546372,156
2022-01-02,547027,655
2022-01-03,548738,1711
2022-01-04,551019,2281
2022-01-05,553562,2543
2022-01-06,555947,2385
2022-01-07,558737,2790
2022-01-08,560191,1454
2022-01-09,560840,649
2022-01-10,563335,2495
2022-01-11,565785,2450
2022-01-12,568383,2598
2022-01-13,570870,2487
2022-01-14,572564,1694
2022-01-15,573853,1289
2022-01-16,574493,640
2022-01-17,576108,1615
2022-01-18,578011,1903
2022-01-19,579692,1681
