date,Yuma_cume,Yuma
2021-09-04,242481,248
2021-09-05,242671,190
2021-09-06,242779,108
2021-09-07,243336,557
2021-09-08,243853,517
2021-09-09,244326,473
2021-09-10,245045,719
2021-09-11,245312,267
2021-09-12,245448,136
2021-09-13,245967,519
2021-09-14,246388,421
2021-09-15,246901,513
2021-09-16,247329,428
2021-09-17,247966,637
2021-09-18,248182,216
2021-09-19,248316,134
2021-09-20,248716,400
2021-09-21,249101,385
2021-09-22,249526,425
2021-09-23,249846,320
2021-09-24,250329,483
2021-09-25,250529,200
2021-09-26,250652,123
2021-09-27,251011,359
2021-09-28,251365,354
2021-09-29,251662,297
2021-09-30,252245,583
2021-10-01,252756,511
2021-10-02,252939,183
2021-10-03,253031,92
2021-10-04,253363,332
2021-10-05,253814,451
2021-10-06,254361,547
2021-10-07,254729,368
2021-10-08,255112,383
2021-10-09,255306,194
2021-10-10,255425,119
2021-10-11,255767,342
2021-10-12,256054,287
2021-10-13,256337,283
2021-10-14,256736,399
2021-10-15,257106,370
2021-10-16,257270,164
2021-10-17,257359,89
2021-10-18,257748,389
2021-10-19,258086,338
2021-10-20,258400,314
2021-10-21,259149,749
2021-10-22,260171,1022
2021-10-23,260944,773
2021-10-24,261514,570
2021-10-25,262523,1009
2021-10-26,263390,867
2021-10-27,264381,991
2021-10-28,265833,1452
2021-10-29,266966,1133
2021-10-30,267259,293
2021-10-31,267414,155
2021-11-01,268504,1090
2021-11-02,269723,1219
2021-11-03,271052,1329
2021-11-04,272763,1711
2021-11-05,274050,1287
2021-11-06,274571,521
2021-11-07,274853,282
2021-11-08,276199,1346
2021-11-09,277540,1341
2021-11-10,280457,2917
2021-11-11,281143,686
2021-11-12,282366,1223
2021-11-13,283241,875
2021-11-14,283492,251
2021-11-15,284852,1360
2021-11-16,286072,1220
2021-11-17,287566,1494
2021-11-18,289233,1667
2021-11-19,290786,1553
2021-11-20,291177,391
2021-11-21,291425,248
2021-11-22,292730,1305
2021-11-23,294302,1572
2021-11-24,295633,1331
2021-11-25,295637,4
2021-11-26,296184,547
2021-11-27,296631,447
2021-11-28,296911,280
2021-11-29,298257,1346
2021-11-30,299947,1690
2021-12-01,302550,2603
2021-12-02,304384,1834
2021-12-03,306163,1779
2021-12-04,307243,1080
2021-12-05,307466,223
2021-12-06,308918,1452
2021-12-07,310471,1553
2021-12-08,312053,1582
2021-12-09,313601,1548
2021-12-10,314941,1340
2021-12-11,315475,534
2021-12-12,316010,535
2021-12-13,317409,1399
2021-12-14,318850,1441
2021-12-15,320417,1567
2021-12-16,321749,1332
2021-12-17,323618,1869
2021-12-18,323930,312
2021-12-19,324252,322
2021-12-20,325890,1638
2021-12-21,328017,2127
2021-12-22,329846,1829
2021-12-23,330669,823
2021-12-24,330944,275
2021-12-25,330947,3
2021-12-26,331168,221
2021-12-27,332118,950
2021-12-28,333283,1165
2021-12-29,334146,863
2021-12-30,334886,740
2021-12-31,335150,264
2022-01-01,335248,98
2022-01-02,335497,249
2022-01-03,336488,991
2022-01-04,338603,2115
2022-01-05,340832,2229
2022-01-06,342571,1739
2022-01-07,344108,1537
2022-01-08,344920,812
2022-01-09,345252,332
2022-01-10,346858,1606
2022-01-11,348362,1504
2022-01-12,349843,1481
2022-01-13,351465,1622
2022-01-14,352439,974
2022-01-15,352823,384
2022-01-16,353247,424
2022-01-17,354026,779
2022-01-18,355696,1670
2022-01-19,357192,1496
2022-01-20,358812,1620
2022-01-21,359535,723
2022-01-22,359964,429
2022-01-23,360261,297
2022-01-24,360933,672
2022-01-25,362068,1135
2022-01-26,364180,2112
2022-01-27,365390,1210
2022-01-28,365973,583
2022-01-29,366455,482
2022-01-30,366513,58
