date,20-34,35-44,45-54,55-64,65+,<20
2/25/2021,140549,127381,135219,147126,688908,7395
2/26/2021,143279,129572,137447,150316,707643,7622
2/27/2021,145337,131279,139211,152760,720220,7821
2/28/2021,146175,131917,140013,154341,728218,7873
2/3/2021,95032,91290,95935,96965,332897,2501
2/4/2021,97596,93377,98523,100183,353185,2648
2/5/2021,100339,95689,101120,103505,371197,2764
2/6/2021,103134,97806,103636,106606,388092,3384
2/7/2021,103811,98412,104272,107404,396134,3410
2/8/2021,105663,99901,105955,109636,414290,3540
2/9/2021,107577,101562,107784,112203,434690,3689
3/1/2021,148016,133437,141775,157212,740688,8096
3/10/2021,167589,148350,158305,237731,851399,10175
3/11/2021,171265,151272,161364,252350,866919,10442
3/12/2021,175034,153995,164519,265589,880429,10689
3/13/2021,177518,156012,166830,276492,888407,10892
3/14/2021,179279,157463,168391,284528,893808,11006
3/15/2021,181851,159594,170940,297305,903527,11219
3/16/2021,185754,162581,174449,310138,914192,11562
3/17/2021,191164,166719,179068,324929,927612,11959
3/18/2021,196225,170779,183928,339017,939982,12305
3/19/2021,202407,175376,189085,352348,950752,12768
3/2/2021,149983,134926,143382,160489,754144,8357
3/20/2021,206768,178845,193370,361691,958508,13098
3/21/2021,210005,181661,196588,368125,962639,13380
3/22/2021,215296,186062,201475,376858,970195,13884
3/23/2021,222296,191503,207328,386512,977883,14628
3/24/2021,232477,199370,215848,396061,985811,16407
3/25/2021,244256,208233,225481,405525,993813,18297
3/26/2021,254833,216250,234160,413947,1000056,20260
3/27/2021,263428,222804,241068,419165,1003355,22415
3/28/2021,270151,227802,246566,421952,1005191,24252
3/29/2021,281742,236205,255912,426418,1008651,26773
3/3/2021,151948,136455,145172,165678,769845,8622
3/30/2021,294383,245139,265795,431813,1012970,29491
3/31/2021,308155,254662,277051,438184,1018238,32680
3/4/2021,154008,138176,147002,175572,784680,8882
3/5/2021,157017,140333,149352,186722,797815,9193
3/6/2021,158917,141694,150818,195161,806982,9477
3/7/2021,160151,142658,151846,201827,812891,9551
3/8/2021,161968,144031,153388,212856,824560,9687
3/9/2021,164558,146134,155709,224515,837222,9887
4/1/2021,321413,263809,288224,444134,1023837,35644
4/10/2021,407788,319334,350525,487309,1060614,54690
4/11/2021,412489,322168,353634,489410,1062163,56236
4/12/2021,420362,327099,359405,493898,1066321,57827
4/13/2021,427076,331059,363870,497378,1069444,59311
4/14/2021,434581,335531,368566,500723,1072223,60883
4/15/2021,442663,341035,373755,504465,1075292,62339
4/16/2021,449661,345674,378572,507957,1078071,63781
4/17/2021,454380,348899,382242,510505,1080099,65190
4/18/2021,457107,350546,384076,511771,1081044,66101
4/19/2021,462253,353906,387603,514656,1083660,67354
4/2/2021,332482,271364,297003,449182,1027944,38345
4/20/2021,467223,357006,391037,517294,1086177,68526
4/21/2021,473555,361162,395223,520449,1088999,69893
4/22/2021,479631,365070,399181,523427,1091641,71101
4/23/2021,485628,369117,403199,526537,1094032,72583
4/24/2021,489407,371428,405735,528514,1095595,74016
4/25/2021,491849,372835,407237,529537,1096341,74960
4/26/2021,496277,375680,410248,531982,1098461,76259
4/27/2021,500963,378610,413476,534539,1100802,77324
4/28/2021,505944,381515,416689,537212,1103376,78476
4/29/2021,510648,384255,419570,539724,1105844,79446
4/3/2021,339862,276279,302692,452452,1030323,40396
4/30/2021,515811,387252,422918,542575,1108399,80616
4/4/2021,343612,278390,305129,453763,1031212,41411
4/5/2021,353052,284221,311876,458769,1035722,43489
4/6/2021,363713,290780,319621,464621,1041422,45737
4/7/2021,376098,299329,328492,470857,1046852,47969
4/8/2021,387751,306922,336726,477221,1052650,50046
4/9/2021,399518,314053,344818,483326,1057675,52464
5/1/2021,518850,389066,424996,544315,1109611,81530
5/10/2021,545490,404374,440875,558047,1122089,88087
5/11/2021,548518,405967,442548,559591,1123587,88870
5/12/2021,551617,407726,444366,561123,1125069,90284
5/13/2021,555001,409703,446343,562677,1126449,97946
5/14/2021,558974,412076,448693,564508,1128024,106028
5/15/2021,561689,413796,450442,565900,1128912,115751
5/16/2021,563599,414873,451535,566704,1129464,120251
5/17/2021,567179,416899,453726,568420,1131043,125176
5/18/2021,570642,418830,455662,570022,1132596,129272
5/19/2021,574282,420821,457762,571774,1134140,134711
5/2/2021,520891,390254,426222,545241,1110254,82152
5/20/2021,577528,422743,459609,573375,1135532,138903
5/21/2021,581167,424920,461788,575043,1136862,145044
5/22/2021,583979,426510,463475,576269,1137636,151114
5/23/2021,585636,427434,464359,576922,1138026,153242
5/24/2021,588441,428991,465876,578233,1139130,156392
5/25/2021,591045,430505,467371,579497,1140167,159123
5/26/2021,593885,432025,468815,580602,1141168,162203
5/27/2021,596414,433447,470193,581744,1142102,165283
5/28/2021,599184,435047,471812,583020,1143097,168708
5/29/2021,600930,436018,472843,583805,1143580,170680
5/3/2021,524061,391965,428076,546956,1111916,82850
5/30/2021,602019,436644,473450,584264,1143815,171688
5/31/2021,602539,436963,473743,584498,1143981,172140
5/4/2021,527976,394211,430397,549003,1113988,83660
5/5/2021,531808,396444,432689,550923,1115758,84509
5/6/2021,535585,398617,434872,552842,1117581,85382
5/7/2021,539176,400813,437107,554786,1119336,86372
5/8/2021,541537,402186,438636,556035,1120260,87126
5/9/2021,542951,402984,439489,556731,1120724,87562
6/1/2021,605161,438414,475167,585526,1144947,174788
6/10/2021,622609,448175,484369,592779,1150925,194409
6/11/2021,624963,449622,485700,593698,1151620,197698
6/12/2021,626363,450546,486590,594210,1151893,199611
6/13/2021,626989,450891,486969,594473,1152037,200017
6/14/2021,628685,451828,487836,595176,1152537,201904
6/15/2021,630364,452797,488632,595805,1153016,203759
6/16/2021,632226,453792,489525,596449,1153511,205733
6/17/2021,633939,454815,490375,597145,1154072,207553
6/18/2021,636090,455991,491459,597975,1154689,209450
6/19/2021,637216,456692,492080,598438,1154974,210617
6/2/2021,607381,439648,476458,586512,1145814,177574
6/20/2021,637889,457055,492384,598708,1155096,211143
6/21/2021,639553,457916,493232,599317,1155614,212808
6/22/2021,641601,458926,494011,599885,1156157,214392
6/23/2021,643799,460088,494852,600509,1156757,216174
6/24/2021,646114,461267,495674,601137,1157299,217798
6/25/2021,648081,462416,496701,601934,1157923,219568
6/26/2021,649301,463107,497381,602448,1158201,220530
6/27/2021,650062,463585,497788,602757,1158322,221228
6/28/2021,651688,464442,498632,603368,1158806,222867
6/29/2021,653349,465297,499396,603955,1159283,224403
6/3/2021,609635,440898,477623,587454,1146644,180135
6/30/2021,655366,466434,500226,604642,1159852,226095
6/4/2021,612222,442426,479050,588558,1147519,182866
6/5/2021,613952,443481,480023,589288,1148003,185090
6/6/2021,614929,443954,480529,589634,1148213,186107
6/7/2021,616817,445001,481496,590413,1148863,188169
6/8/2021,618778,445988,482405,591231,1149507,190218
6/9/2021,620687,447059,483313,591976,1150213,192387
7/1/2021,657469,467485,501052,605220,1160420,227663
7/10/2021,669826,474516,507665,610217,1163965,240241
7/11/2021,670584,474933,508023,610447,1164119,241014
7/12/2021,672063,475745,508794,610988,1164580,242823
7/13/2021,673520,476472,509457,611483,1164998,244488
7/14/2021,675146,477326,510233,612036,1165429,246145
7/15/2021,676813,478263,510964,612558,1165875,247783
7/16/2021,678696,479432,512031,613401,1166453,249925
7/17/2021,679908,480169,512770,613931,1166779,251111
7/18/2021,680799,480689,513219,614265,1166952,251951
7/19/2021,682525,481734,514183,615086,1167569,254143
7/2/2021,659335,468535,502010,605999,1160996,229374
7/20/2021,684284,482698,515215,615791,1168220,256275
7/21/2021,686233,483846,516256,616600,1168936,258585
7/22/2021,688149,485091,517359,617535,1169733,260836
7/23/2021,690488,486732,518914,618763,1170507,263390
7/24/2021,692246,487852,520090,619611,1170952,264920
7/25/2021,693689,488686,520782,620095,1171226,266165
7/26/2021,696094,490102,522028,621104,1172045,268657
7/27/2021,698472,491511,523294,622057,1172870,271362
7/28/2021,700993,492924,524569,623013,1173687,274163
7/29/2021,703426,494332,525758,623878,1174483,277025
7/3/2021,660493,469235,502660,606509,1161280,230361
7/30/2021,706497,496393,527537,625073,1175393,280723
7/31/2021,708957,497823,528785,625884,1175834,282940
7/4/2021,660726,469359,502777,606592,1161334,230507
7/5/2021,662128,470077,503503,607163,1161673,231728
7/6/2021,663527,470797,504225,607716,1162159,233256
7/7/2021,665107,471669,504955,608338,1162650,234914
7/8/2021,666667,472539,505723,608934,1163148,236401
7/9/2021,668532,473695,506854,609700,1163663,238505
8/1/2021,710556,498739,529567,626431,1176155,284201
8/10/2021,734484,513085,541384,635018,1182762,304024
8/11/2021,737010,514570,542489,635871,1183438,306084
8/12/2021,739807,516123,543799,636787,1184248,308118
8/13/2021,743353,518277,545506,637942,1185092,311114
8/14/2021,745351,519624,546575,638635,1185542,313317
8/15/2021,746613,520341,547174,638996,1185755,314185
8/16/2021,749153,521835,548328,639862,1186497,315922
8/17/2021,751677,523228,549414,640666,1187195,317598
8/18/2021,754122,524574,550484,641431,1187912,319261
8/19/2021,756253,525850,551514,642171,1188554,320778
8/2/2021,713284,500433,530907,627500,1177000,286822
8/20/2021,758787,527422,552758,643089,1189201,323020
8/21/2021,760489,528432,553660,643614,1189520,324757
8/22/2021,761579,529066,554109,643931,1189725,325570
8/23/2021,763918,530394,555199,644762,1190396,327025
8/24/2021,766338,531694,556264,645524,1191008,328464
8/25/2021,768642,532958,557302,646302,1191643,329905
8/26/2021,771036,534246,558345,647057,1192253,331227
8/27/2021,773721,535708,559581,647922,1192958,333235
8/28/2021,775280,536670,560405,648453,1193297,334725
8/29/2021,776300,537226,560858,648722,1193494,335314
8/3/2021,715903,501947,532192,628474,1177861,289077
8/30/2021,778329,538389,561734,649396,1194014,336457
8/31/2021,780162,539365,562489,649985,1194543,337460
8/4/2021,718676,503606,533559,629471,1178732,291367
8/5/2021,721563,505297,534996,630506,1179557,293364
8/6/2021,725094,507556,536910,631786,1180467,296448
8/7/2021,727379,508957,538109,632593,1180933,298962
8/8/2021,728832,509815,538828,633084,1181200,300105
8/9/2021,731637,511440,540133,634072,1182048,302207
9/1/2021,782187,540484,563358,650680,1195106,338749
9/10/2021,796221,548086,569422,655408,1198610,347343
9/11/2021,797799,548877,570087,655879,1198875,348525
9/12/2021,798825,549336,570475,656158,1199027,349077
9/13/2021,800814,550368,571245,656765,1199499,350106
9/14/2021,802590,551284,571966,657311,1199986,351016
9/15/2021,804111,552077,572535,657720,1200366,351884
9/16/2021,805663,552865,573182,658167,1200730,352656
9/17/2021,807795,553997,574019,658861,1201196,353889
9/18/2021,809179,554708,574628,659248,1201453,354829
9/19/2021,809977,555095,574935,659452,1201596,355258
9/2/2021,783884,541422,564072,651238,1195638,339711
9/20/2021,811290,555807,575483,659843,1201992,355924
9/21/2021,812930,556612,576098,660279,1202413,356602
9/22/2021,814508,557400,576741,660758,1202822,357487
9/23/2021,816063,558175,577344,661211,1203280,358229
9/24/2021,817907,559142,578164,661791,1204072,359201
9/25/2021,819065,559781,578678,662175,1204672,359949
9/26/2021,819654,560107,578959,662376,1205017,360279
9/27/2021,821046,560847,579556,662839,1206115,360954
9/28/2021,822480,561601,580112,663277,1207123,361822
9/29/2021,823993,562341,580734,663741,1208158,362681
9/3/2021,786032,542694,565060,651989,1196189,341401
9/30/2021,825522,563141,581323,664237,1209176,363317
9/4/2021,787294,543432,565700,652442,1196468,342415
9/5/2021,788211,543910,566108,652747,1196627,342996
9/6/2021,788497,544077,566272,652880,1196704,343163
9/7/2021,790163,544945,566951,653449,1197128,344069
9/8/2021,792024,545896,567690,654011,1197635,345054
9/9/2021,793805,546793,568381,654588,1198057,345944
