date,Navajo_cume,Navajo
2021-06-10,69526,267
2021-06-11,69768,242
2021-06-12,69964,196
2021-06-13,69982,18
2021-06-14,70206,224
2021-06-15,70468,262
2021-06-16,70680,212
2021-06-17,70844,164
2021-06-18,70999,155
2021-06-19,71036,37
2021-06-20,71073,37
2021-06-21,71208,135
2021-06-22,71431,223
2021-06-23,71566,135
2021-06-24,71715,149
2021-06-25,71840,125
2021-06-26,71874,34
2021-06-27,71894,20
2021-06-28,72026,132
2021-06-29,72184,158
2021-06-30,72362,178
2021-07-01,72513,151
2021-07-02,72635,122
2021-07-03,72653,18
2021-07-04,72660,7
2021-07-05,72708,48
2021-07-06,72860,152
2021-07-07,72995,135
2021-07-08,73113,118
2021-07-09,73265,152
2021-07-10,73284,19
2021-07-11,73297,13
2021-07-12,73465,168
2021-07-13,73602,137
2021-07-14,73792,190
2021-07-15,73905,113
2021-07-16,74050,145
2021-07-17,74096,46
2021-07-18,74119,23
2021-07-19,74330,211
2021-07-20,74510,180
2021-07-21,74686,176
2021-07-22,74863,177
2021-07-23,75001,138
2021-07-24,75056,55
2021-07-25,75074,18
2021-07-26,75229,155
2021-07-27,75389,160
2021-07-28,75566,177
2021-07-29,75735,169
2021-07-30,75862,127
2021-07-31,75903,41
2021-08-01,75937,34
2021-08-02,76139,202
2021-08-03,76338,199
2021-08-04,76516,178
2021-08-05,76665,149
2021-08-06,76888,223
2021-08-07,76940,52
2021-08-08,76972,32
2021-08-09,77157,185
2021-08-10,77343,186
2021-08-11,77561,218
2021-08-12,77768,207
2021-08-13,78045,277
2021-08-14,78120,75
2021-08-15,78152,32
2021-08-16,78389,237
2021-08-17,78621,232
2021-08-18,78822,201
2021-08-19,79004,182
2021-08-20,79256,252
2021-08-21,79303,47
2021-08-22,79343,40
2021-08-23,79526,183
2021-08-24,79724,198
2021-08-25,79909,185
2021-08-26,80095,186
2021-08-27,80378,283
2021-08-28,80458,80
2021-08-29,80533,75
2021-08-30,80685,152
2021-08-31,80830,145
2021-09-01,80997,167
2021-09-02,81125,128
2021-09-03,81329,204
2021-09-04,81374,45
2021-09-05,81399,25
2021-09-06,81420,21
2021-09-07,81626,206
2021-09-08,81771,145
2021-09-09,81936,165
2021-09-10,82127,191
2021-09-11,82181,54
2021-09-12,82196,15
2021-09-13,82402,206
2021-09-14,82565,163
2021-09-15,82701,136
2021-09-16,82832,131
2021-09-17,83008,176
2021-09-18,83048,40
2021-09-19,83076,28
2021-09-20,83187,111
2021-09-21,83295,108
2021-09-22,83427,132
2021-09-23,83546,119
2021-09-24,83703,157
2021-09-25,83781,78
2021-09-26,83810,29
2021-09-27,83972,162
2021-09-28,84184,212
2021-09-29,84373,189
2021-09-30,84623,250
2021-10-01,84835,212
2021-10-02,84909,74
2021-10-03,84923,14
2021-10-04,85052,129
2021-10-05,85273,221
2021-10-06,85462,189
2021-10-07,85699,237
2021-10-08,85880,181
2021-10-09,85907,27
2021-10-10,85919,12
2021-10-11,86026,107
2021-10-12,86155,129
2021-10-13,86338,183
2021-10-14,86523,185
2021-10-15,86685,162
2021-10-16,86723,38
2021-10-17,86747,24
2021-10-18,86864,117
2021-10-19,87028,164
2021-10-20,87238,210
2021-10-21,87404,166
2021-10-22,87658,254
2021-10-23,87750,92
2021-10-24,87798,48
2021-10-25,88130,332
2021-10-26,88474,344
2021-10-27,88991,517
2021-10-28,89626,635
2021-10-29,90099,473
2021-10-30,90251,152
2021-10-31,90306,55
2021-11-01,90685,379
2021-11-02,91085,400
2021-11-03,91431,346
2021-11-04,92016,585
2021-11-05,92501,485
2021-11-06,92820,319
2021-11-07,92902,82
2021-11-08,93276,374
2021-11-09,93835,559
2021-11-10,94786,951
2021-11-11,95034,248
2021-11-12,95503,469
2021-11-13,95598,95
2021-11-14,95655,57
2021-11-15,96109,454
2021-11-16,96593,484
2021-11-17,97048,455
2021-11-18,97488,440
2021-11-19,97963,475
2021-11-20,98190,227
2021-11-21,98243,53
2021-11-22,98709,466
2021-11-23,99140,431
2021-11-24,99383,243
2021-11-26,99663,280
2021-11-27,99759,96
2021-11-28,99836,77
2021-11-29,100293,457
2021-11-30,100910,617
2021-12-01,101889,979
2021-12-02,102275,386
2021-12-03,102815,540
2021-12-04,103321,506
2021-12-05,103386,65
2021-12-06,103792,406
2021-12-07,104108,316
2021-12-08,104431,323
2021-12-09,104841,410
2021-12-10,105239,398
2021-12-11,105477,238
2021-12-12,105538,61
2021-12-13,105967,429
2021-12-14,106357,390
2021-12-15,106634,277
2021-12-16,106940,306
2021-12-17,107297,357
2021-12-18,107419,122
2021-12-19,107484,65
2021-12-20,107792,308
2021-12-21,108203,411
2021-12-22,108913,710
2021-12-23,109244,331
2021-12-24,109310,66
2021-12-25,109311,1
2021-12-26,109352,41
2021-12-27,109667,315
2021-12-28,109989,322
2021-12-29,110319,330
2021-12-30,110654,335
2021-12-31,110713,59
2022-01-01,110725,12
2022-01-02,110755,30
2022-01-03,111118,363
2022-01-04,111578,460
2022-01-05,112006,428
2022-01-06,112337,331
2022-01-07,112743,406
2022-01-08,112978,235
2022-01-09,113040,62
2022-01-10,113348,308
2022-01-11,113796,448
2022-01-12,114349,553
2022-01-13,114710,361
2022-01-14,115185,475
2022-01-15,115300,115
2022-01-16,115351,51
2022-01-17,115469,118
2022-01-18,115738,269
2022-01-19,116131,393
2022-01-20,116399,268
2022-01-21,116702,303
2022-01-22,116768,66
2022-01-23,116832,64
2022-01-24,117035,203
2022-01-25,117437,402
2022-01-26,117672,235
2022-01-27,117935,263
2022-01-28,118143,208
2022-01-29,118190,47
2022-01-30,118201,11
