date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20774,23246,21450,18715,13929,175,168.0,159.0,204,246.0,289.0,2.0,627.0,745.0,581.0,453,366.0,3.0,341.0,328,283.0,290,230,3.0,179.0,181.0,162.0,195.0,246.0,4.0,14.0,19.0,26.0,21.0,36.0,,159.0,150.0,166.0,207.0,211.0,4.0,11.0,5.0,22.0,15.0,16.0,,11599,13166,12358,9963,6325,99,286.0,384.0,439.0,501.0,372,7.0,233.0,292.0,305.0,359.0,939.0,5.0,618,987,963,764.0,554,6.0,4296,4544,3870,3624,2591,25.0,310.0,412.0,428.0,648.0,457,6.0,111.0,98.0,61,69.0,68.0,3.0,923,871,657,492.0,250,4.0
1/1/2022,934998,623234,634821,721947,1300447,563572,4820.0,3160.0,3346,4341.0,6385.0,8401.0,24669.0,12910.0,11904.0,13724,20637.0,12904.0,14606.0,10061,9497.0,12362,25154,12256.0,4266.0,3078.0,2908.0,3353.0,5392.0,2609.0,839.0,725.0,663.0,699.0,1039.0,472.0,2977.0,2128.0,2676.0,4885.0,12342.0,1601.0,747.0,565.0,715.0,1388.0,4972.0,757.0,552673,381302,391447,409739,662110,315785,8872.0,6789.0,9283.0,18066.0,45246,3951.0,6923.0,5106.0,5621.0,7873.0,16149.0,9373.0,41936,33459,34730,39881.0,81967,25951.0,147335,93056,90740,108118,216160,93289.0,12540.0,8897.0,11460.0,21318.0,59482,6303.0,11701.0,7545.0,7395,7079.0,10761.0,15636.0,35642,20435,19769,22354.0,37487,26892.0
1/10/2021,34330,35589,33854,30737,32014,398,233.0,239.0,325,420.0,900.0,9.0,1137.0,1166.0,966.0,809,739.0,11.0,459.0,467,394.0,404,667,5.0,274.0,297.0,303.0,315.0,536.0,5.0,22.0,24.0,38.0,34.0,88.0,1.0,304.0,336.0,413.0,525.0,1046.0,14.0,28.0,19.0,44.0,37.0,34.0,,19770,20234,19299,16207,12303,204,435.0,554.0,648.0,749.0,858,10.0,382.0,491.0,516.0,620.0,2265.0,30.0,1159,1711,1781,1511.0,2345,15.0,6564,6567,5779,5618,5345,54.0,564.0,700.0,794.0,1126.0,999,9.0,266.0,214.0,166,161.0,203.0,6.0,1261,1215,948,725.0,537,8.0
1/10/2022,946998,629123,640371,727674,1306412,582931,4872.0,3198.0,3378,4360.0,6405.0,8681.0,24904.0,12993.0,11964.0,13782,20672.0,13361.0,14799.0,10189,9630.0,12477,25261,12625.0,4313.0,3094.0,2922.0,3367.0,5407.0,2729.0,847.0,727.0,665.0,701.0,1040.0,477.0,3033.0,2158.0,2702.0,4919.0,12371.0,1694.0,763.0,569.0,724.0,1407.0,5014.0,768.0,558808,384233,394185,412169,664272,326150,9031.0,6885.0,9391.0,18246.0,45443,4097.0,7013.0,5152.0,5667.0,7913.0,16193.0,9596.0,42471,33763,34993,40228.0,82460,27094.0,149336,94148,91720,108955,216877,97127.0,12713.0,9002.0,11540.0,21459.0,59686,6459.0,11892.0,7654.0,7534,7237.0,10850.0,16006.0,36034,20601,19925,22664.0,38019,27685.0
1/11/2021,36248,37419,35847,32453,36488,452,245.0,254.0,340,447.0,1419.0,10.0,1207.0,1248.0,1046.0,861,806.0,12.0,471.0,482,418.0,423,865,5.0,281.0,309.0,311.0,329.0,584.0,5.0,22.0,24.0,38.0,34.0,88.0,1.0,318.0,353.0,430.0,556.0,1125.0,14.0,28.0,19.0,44.0,38.0,37.0,,20996,21348,20536,17194,14201,237,452.0,568.0,678.0,787.0,957,10.0,421.0,539.0,585.0,671.0,2509.0,33.0,1208,1792,1867,1577.0,2526,19.0,6874,6848,6047,5905,5751,63.0,573.0,708.0,803.0,1142.0,1028,10.0,282.0,234.0,191,180.0,220.0,6.0,1324,1306,1012,762.0,885,8.0
1/11/2022,948486,629870,641009,728322,1307159,585226,4882.0,3205.0,3381,4362.0,6413.0,8704.0,24923.0,12998.0,11964.0,13785,20679.0,13386.0,14826.0,10203,9639.0,12488,25267,12651.0,4314.0,3097.0,2922.0,3367.0,5410.0,2751.0,850.0,729.0,665.0,701.0,1041.0,477.0,3041.0,2166.0,2708.0,4923.0,12381.0,1713.0,764.0,570.0,724.0,1410.0,5014.0,769.0,559554,384642,394499,412445,664530,327377,9047.0,6894.0,9404.0,18269.0,45473,4115.0,7025.0,5156.0,5669.0,7918.0,16200.0,9638.0,42534,33782,35030,40262.0,82519,27238.0,149583,94258,91820,109050,216950,97573.0,12734.0,9012.0,11546.0,21471.0,59708,6479.0,11944.0,7671.0,7577,7279.0,10878.0,16103.0,36097,20625,19945,22701.0,38085,27744.0
1/12/2021,39021,40137,38677,35047,44495,547,256.0,269.0,361,485.0,1696.0,10.0,1312.0,1336.0,1121.0,945,1007.0,13.0,478.0,490,426.0,433,1083,6.0,291.0,316.0,325.0,357.0,650.0,7.0,25.0,30.0,43.0,40.0,105.0,1.0,326.0,357.0,439.0,571.0,1160.0,14.0,28.0,19.0,46.0,39.0,43.0,,22964,23335,22553,18907,19092,314,472.0,591.0,707.0,835.0,1124,10.0,448.0,566.0,646.0,741.0,2764.0,34.0,1295,1909,1993,1675.0,2812,19.0,7205,7113,6318,6174,6307,74.0,592.0,733.0,832.0,1187.0,1124,10.0,302.0,249.0,214,208.0,265.0,6.0,1390,1378,1089,817.0,1210,9.0
1/12/2022,949856,630562,641619,728992,1307820,587789,4893.0,3208.0,3388,4371.0,6417.0,8755.0,24946.0,13010.0,11966.0,13797,20685.0,13437.0,14854.0,10217,9652.0,12508,25279,12702.0,4321.0,3100.0,2924.0,3370.0,5412.0,2768.0,850.0,729.0,666.0,701.0,1041.0,479.0,3047.0,2168.0,2712.0,4924.0,12383.0,1735.0,765.0,571.0,725.0,1412.0,5021.0,771.0,560211,384970,394794,412738,664770,328762,9057.0,6900.0,9415.0,18284.0,45500,4124.0,7037.0,5161.0,5677.0,7922.0,16207.0,9698.0,42600,33813,35057,40291.0,82556,27388.0,149836,94391,91931,109135,217034,98051.0,12751.0,9023.0,11552.0,21484.0,59729,6491.0,11976.0,7695.0,7612,7315.0,10898.0,16185.0,36183,20658,19965,22745.0,38124,27824.0
1/13/2021,41770,43087,41857,37831,53627,623,267.0,293.0,399,537.0,1898.0,12.0,1370.0,1404.0,1204.0,1019,1271.0,14.0,498.0,525,450.0,460,1399,6.0,301.0,326.0,336.0,375.0,748.0,7.0,28.0,35.0,45.0,43.0,133.0,1.0,331.0,363.0,449.0,579.0,1197.0,14.0,56.0,47.0,83.0,82.0,66.0,,24961,25458,24787,20593,24680,375,491.0,622.0,745.0,882.0,1295,11.0,466.0,592.0,673.0,814.0,2971.0,34.0,1403,2049,2145,1851.0,3220,21.0,7423,7349,6568,6423,6790,81.0,637.0,782.0,918.0,1281.0,1321,11.0,312.0,259.0,221,219.0,437.0,6.0,1482,1452,1167,886.0,1551,9.0
1/13/2022,951474,631305,642251,729657,1308509,590258,4900.0,3209.0,3390,4376.0,6425.0,8777.0,24967.0,13015.0,11972.0,13803,20689.0,13449.0,14895.0,10250,9678.0,12536,25302,12882.0,4331.0,3107.0,2931.0,3372.0,5416.0,2797.0,852.0,729.0,666.0,701.0,1041.0,481.0,3050.0,2171.0,2712.0,4925.0,12389.0,1741.0,765.0,571.0,725.0,1412.0,5021.0,776.0,561074,385340,395102,413025,665032,330000,9077.0,6908.0,9422.0,18296.0,45526,4138.0,7045.0,5167.0,5685.0,7924.0,16213.0,9739.0,42679,33845,35097,40341.0,82609,27505.0,150086,94504,92011,109232,217106,98489.0,12768.0,9038.0,11562.0,21502.0,59745,6513.0,12014.0,7720.0,7632,7330.0,10911.0,16265.0,36241,20684,19985,22772.0,38168,27959.0
