date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/10/2021,22865,12042,11183,12889,19631,8236
10/11/2021,22871,12048,11189,12891,19638,8243
10/12/2021,22880,12057,11191,12891,19640,8253
10/13/2021,22902,12065,11202,12894,19655,8263
10/14/2021,22917,12067,11203,12905,19664,8270
10/15/2021,22933,12073,11214,12907,19673,8278
10/16/2021,22946,12074,11215,12912,19674,8283
10/17/2021,22970,12078,11218,12912,19675,8291
10/18/2021,22981,12088,11221,12917,19682,8295
10/19/2021,23000,12092,11222,12923,19687,8300
10/2/2021,22730,11988,11125,12856,19580,8171
10/20/2021,23014,12100,11231,12928,19695,8309
10/21/2021,23032,12107,11235,12934,19701,8314
10/22/2021,23056,12119,11245,12952,19726,8321
10/23/2021,23075,12126,11251,12962,19743,8330
10/24/2021,23083,12131,11253,12963,19754,8333
10/25/2021,23098,12139,11263,12974,19782,8341
10/26/2021,23114,12147,11270,12988,19804,8362
10/27/2021,23145,12160,11284,13003,19847,8377
10/28/2021,23161,12165,11291,13010,19872,8383
10/29/2021,23197,12189,11304,13034,19906,8399
10/3/2021,22744,11988,11129,12860,19585,8178
10/30/2021,23219,12204,11320,13042,19920,8412
10/31/2021,23234,12212,11331,13048,19926,8419
10/4/2021,22765,11993,11135,12866,19595,8185
10/5/2021,22780,12000,11139,12871,19603,8191
10/6/2021,22808,12015,11151,12876,19609,8202
10/7/2021,22820,12025,11158,12884,19615,8212
10/8/2021,22843,12037,11179,12888,19620,8225
10/9/2021,22855,12041,11182,12889,19628,8231
11/1/2021,23255,12224,11338,13064,19948,8422
11/10/2021,23477,12331,11424,13174,20074,9639
11/11/2021,23506,12342,11434,13190,20081,9709
11/12/2021,23538,12358,11453,13206,20100,10040
11/13/2021,23555,12367,11461,13213,20107,10178
11/14/2021,23577,12371,11466,13220,20109,10223
11/15/2021,23602,12383,11479,13237,20131,10282
11/16/2021,23629,12399,11485,13251,20141,10374
11/17/2021,23652,12412,11493,13261,20168,10595
11/18/2021,23693,12426,11508,13273,20190,10673
11/19/2021,23747,12446,11522,13295,20206,10863
11/2/2021,23275,12229,11348,13072,19962,8433
11/20/2021,23765,12463,11532,13304,20218,11005
11/21/2021,23786,12470,11537,13312,20226,11048
11/22/2021,23814,12482,11553,13330,20245,11109
11/23/2021,23842,12488,11570,13341,20262,11165
11/24/2021,23862,12499,11576,13346,20274,11217
11/25/2021,23862,12499,11576,13346,20274,11217
11/26/2021,23886,12508,11579,13363,20281,11267
11/27/2021,23903,12510,11583,13369,20284,11278
11/28/2021,23910,12514,11586,13374,20286,11284
11/29/2021,23933,12527,11592,13385,20308,11333
11/3/2021,23305,12245,11357,13083,19978,8443
11/30/2021,23959,12536,11603,13396,20322,11418
11/4/2021,23333,12256,11366,13099,19998,8449
11/5/2021,23376,12280,11389,13122,20014,8559
11/6/2021,23399,12291,11400,13134,20023,8964
11/7/2021,23410,12301,11402,13140,20033,9024
11/8/2021,23428,12305,11408,13150,20042,9189
11/9/2021,23450,12314,11416,13157,20051,9347
12/1/2020,,,,1,,
12/1/2021,23983,12554,11611,13411,20344,11487
12/10/2020,,1,,1,1,
12/10/2021,24273,12699,11718,13539,20462,12037
12/11/2020,,1,,1,1,
12/11/2021,24293,12713,11728,13549,20470,12086
12/12/2020,,2,,1,1,
12/12/2021,24302,12721,11733,13559,20473,12109
12/13/2020,,2,,1,1,
12/13/2021,24331,12729,11741,13573,20492,12141
12/14/2020,,2,,1,1,
12/14/2021,24354,12738,11755,13581,20503,12176
12/15/2020,2,5,1,3,3,
12/15/2021,24376,12750,11768,13594,20517,12213
12/16/2020,23,46,36,25,16,
12/16/2021,24409,12757,11782,13607,20525,12272
12/17/2020,52,81,69,53,21,
12/17/2021,24442,12773,11797,13623,20539,12348
12/18/2020,98,141,115,84,41,
12/18/2021,24455,12777,11804,13633,20546,12430
12/19/2020,108,153,123,99,42,
12/19/2021,24483,12786,11816,13634,20548,12456
12/2/2020,,1,,1,,
12/2/2021,24012,12569,11618,13420,20357,11504
12/20/2020,109,155,123,99,44,
12/20/2021,24503,12793,11833,13645,20557,12517
12/21/2020,111,156,125,99,45,
12/21/2021,24528,12800,11843,13658,20571,12559
12/22/2020,118,175,140,110,50,1
12/22/2021,24554,12810,11857,13665,20587,12613
12/23/2020,171,285,219,150,74,2
12/23/2021,24571,12822,11865,13678,20600,12640
12/24/2020,249,387,290,207,88,2
12/24/2021,24578,12825,11866,13682,20605,12644
12/25/2020,275,414,311,227,93,2
12/25/2021,24578,12825,11866,13682,20605,12644
12/26/2020,294,438,324,238,95,2
12/26/2021,24584,12838,11871,13683,20610,12655
12/27/2020,320,460,339,250,98,2
12/27/2021,24600,12856,11879,13686,20612,12725
12/28/2020,374,517,386,280,111,3
12/28/2021,24614,12867,11885,13695,20620,12804
12/29/2020,435,596,431,330,206,3
12/29/2021,24636,12887,11897,13706,20628,12852
12/3/2020,,1,,1,1,
12/3/2021,24063,12591,11638,13445,20368,11608
12/30/2020,533,683,507,393,309,3
12/30/2021,24661,12906,11904,13719,20634,12894
12/31/2020,586,723,554,432,359,3
12/31/2021,24668,12908,11904,13723,20637,12902
12/4/2020,,1,,1,1,
12/4/2021,24080,12598,11644,13452,20369,11701
12/5/2020,,1,,1,1,
12/5/2021,24105,12614,11651,13460,20376,11729
12/6/2020,,1,,1,1,
12/6/2021,24121,12616,11658,13472,20397,11761
12/7/2020,,1,,1,1,
12/7/2021,24138,12623,11666,13485,20414,11801
12/8/2020,,1,,1,1,
12/8/2021,24180,12641,11680,13499,20432,11891
12/9/2020,,1,,1,1,
12/9/2021,24227,12673,11697,13518,20450,11955
2/1/2021,3098,2823,2651,2667,6188,45
2/10/2021,5013,3710,3627,3967,10243,188
2/11/2021,5171,3835,3758,4143,10886,195
2/12/2021,5605,4145,4049,4526,11634,239
2/13/2021,6008,4367,4229,4720,12156,275
2/14/2021,6018,4370,4233,4725,12184,275
2/15/2021,6154,4503,4345,4837,12520,282
2/16/2021,6314,4663,4498,5019,12944,294
2/17/2021,6910,5013,4781,5293,13293,591
2/18/2021,6981,5074,4861,5391,13393,593
2/19/2021,7103,5149,4941,5501,13480,605
2/2/2021,3146,2859,2689,2715,6596,47
2/20/2021,7339,5256,5055,5587,13545,625
2/21/2021,7343,5259,5058,5590,13552,626
2/22/2021,7376,5281,5078,5637,13579,627
2/23/2021,7403,5302,5116,5682,13640,629
2/24/2021,7695,5513,5299,5904,13869,644
2/25/2021,7949,5711,5475,6087,14170,671
2/26/2021,8257,5930,5698,6302,14448,686
2/27/2021,8350,6007,5775,6373,14534,694
2/28/2021,8360,6012,5782,6381,14563,694
2/3/2021,3508,2995,2831,2890,7108,55
2/4/2021,3945,3146,2980,3079,7762,69
2/5/2021,4055,3239,3083,3226,8381,72
2/6/2021,4411,3464,3370,3595,8726,162
2/7/2021,4418,3468,3377,3602,8772,163
2/8/2021,4626,3514,3444,3707,9118,170
2/9/2021,4685,3556,3480,3791,9467,174
3/1/2021,8621,6214,5987,6583,14770,708
3/10/2021,9883,6926,6625,7897,15627,922
3/11/2021,10069,7026,6738,8125,15791,937
3/12/2021,10210,7097,6815,8290,15918,944
3/13/2021,10241,7111,6836,8351,15972,946
3/14/2021,10249,7115,6840,8374,15983,946
3/15/2021,10341,7144,6877,8514,16094,954
3/16/2021,10589,7282,7002,8707,16218,1003
3/17/2021,10828,7391,7114,8897,16374,1035
3/18/2021,11010,7511,7226,9004,16451,1054
3/19/2021,11192,7615,7336,9138,16541,1065
3/2/2021,9022,6446,6189,6821,14953,768
3/20/2021,11282,7682,7388,9209,16585,1070
3/21/2021,11306,7685,7390,9222,16598,1073
3/22/2021,11440,7785,7498,9305,16651,1090
3/23/2021,11798,7921,7603,9413,16720,1129
3/24/2021,12097,7993,7665,9492,16802,1167
3/25/2021,12454,8126,7778,9597,16864,1200
3/26/2021,12682,8187,7835,9675,16910,1245
3/27/2021,12915,8240,7878,9721,16937,1277
3/28/2021,12958,8260,7899,9731,16943,1284
3/29/2021,13210,8314,7968,9803,16981,1333
3/3/2021,9149,6522,6249,6966,15072,794
3/30/2021,13461,8383,8040,9883,17044,1382
3/31/2021,13844,8504,8157,9987,17120,1445
3/4/2021,9270,6591,6310,7129,15147,805
3/5/2021,9466,6711,6426,7318,15266,874
3/6/2021,9577,6769,6477,7388,15306,885
3/7/2021,9581,6770,6478,7411,15323,886
3/8/2021,9669,6818,6514,7576,15401,892
3/9/2021,9765,6880,6586,7750,15515,910
4/1/2021,14173,8585,8256,10065,17235,1475
4/10/2021,15689,9230,8828,10679,17764,1758
4/11/2021,15720,9236,8833,10686,17770,1766
4/12/2021,15835,9266,8861,10714,17804,1777
4/13/2021,15935,9298,8898,10748,17835,1788
4/14/2021,16066,9350,8938,10798,17872,1813
4/15/2021,16209,9396,8967,10842,17919,1830
4/16/2021,16345,9456,9015,10890,17993,1865
4/17/2021,16388,9490,9051,10922,18027,1876
4/18/2021,16402,9494,9057,10925,18032,1878
4/19/2021,16536,9516,9079,10962,18058,2003
4/2/2021,14479,8695,8374,10192,17321,1548
4/20/2021,16641,9543,9112,10993,18095,2052
4/21/2021,16763,9594,9167,11049,18139,2106
4/22/2021,16877,9624,9214,11093,18173,2144
4/23/2021,17006,9679,9249,11138,18210,2238
4/24/2021,17062,9706,9279,11155,18225,2260
4/25/2021,17089,9712,9290,11163,18232,2272
4/26/2021,17147,9728,9307,11185,18245,2288
4/27/2021,17216,9754,9335,11209,18268,2304
4/28/2021,17369,9800,9386,11252,18311,2332
4/29/2021,17458,9828,9410,11285,18336,2351
4/3/2021,14542,8727,8409,10231,17358,1564
4/30/2021,17563,9855,9446,11331,18377,2371
4/4/2021,14560,8731,8416,10237,17370,1571
4/5/2021,14744,8804,8480,10291,17432,1590
4/6/2021,14974,8893,8557,10382,17522,1613
4/7/2021,15168,8974,8619,10484,17588,1638
4/8/2021,15370,9073,8712,10557,17676,1666
4/9/2021,15585,9174,8786,10645,17747,1700
5/1/2021,17614,9875,9453,11337,18391,2384
5/10/2021,18113,10050,9602,11495,18509,2520
5/11/2021,18163,10059,9621,11510,18521,2532
5/12/2021,18226,10078,9642,11536,18537,2566
5/13/2021,18286,10102,9668,11561,18557,2868
5/14/2021,18373,10137,9692,11595,18583,3303
5/15/2021,18415,10154,9710,11611,18598,3450
5/16/2021,18433,10162,9715,11617,18601,3467
5/17/2021,18508,10193,9736,11640,18615,3609
5/18/2021,18573,10215,9759,11649,18633,3675
5/19/2021,18653,10251,9790,11675,18662,3916
5/2/2021,17642,9880,9455,11347,18395,2391
5/20/2021,18707,10273,9807,11690,18677,4016
5/21/2021,18765,10298,9828,11704,18695,4199
5/22/2021,18817,10314,9842,11711,18703,4312
5/23/2021,18828,10319,9848,11716,18704,4324
5/24/2021,18878,10331,9858,11731,18711,4367
5/25/2021,18933,10348,9873,11743,18715,4392
5/26/2021,19024,10370,9895,11755,18736,4493
5/27/2021,19071,10385,9910,11775,18743,4528
5/28/2021,19118,10407,9928,11787,18753,4639
5/29/2021,19151,10415,9934,11791,18759,4663
5/3/2021,17692,9897,9475,11360,18399,2405
5/30/2021,19160,10417,9940,11792,18763,4670
5/31/2021,19161,10419,9940,11794,18765,4670
5/4/2021,17772,9931,9493,11386,18415,2425
5/5/2021,17846,9969,9514,11412,18438,2448
5/6/2021,17905,9987,9542,11428,18460,2469
5/7/2021,18011,10017,9569,11456,18477,2489
5/8/2021,18037,10028,9585,11476,18483,2506
5/9/2021,18063,10032,9589,11480,18485,2512
6/1/2021,19206,10435,9950,11809,18771,4685
6/10/2021,19516,10557,10052,11896,18841,5095
6/11/2021,19572,10578,10065,11907,18855,5178
6/12/2021,19590,10585,10072,11910,18860,5188
6/13/2021,19593,10586,10076,11916,18861,5188
6/14/2021,19633,10597,10087,11928,18869,5224
6/15/2021,19662,10600,10098,11935,18876,5245
6/16/2021,19706,10611,10111,11942,18881,5316
6/17/2021,19742,10625,10121,11956,18885,5355
6/18/2021,19788,10635,10137,11969,18895,5388
6/19/2021,19805,10640,10144,11973,18899,5407
6/2/2021,19243,10462,9966,11826,18782,4771
6/20/2021,19816,10645,10146,11974,18901,5415
6/21/2021,19845,10648,10152,11981,18903,5443
6/22/2021,19864,10654,10158,11987,18912,5458
6/23/2021,19913,10663,10174,11993,18914,5506
6/24/2021,19939,10668,10186,11998,18922,5525
6/25/2021,19975,10680,10193,12011,18926,5565
6/26/2021,19984,10683,10197,12017,18927,5572
6/27/2021,19993,10687,10199,12018,18928,5581
6/28/2021,20017,10698,10213,12031,18930,5618
6/29/2021,20046,10711,10219,12038,18933,5637
6/3/2021,19282,10473,9976,11839,18791,4807
6/30/2021,20075,10721,10228,12057,18944,5692
6/4/2021,19328,10490,9992,11856,18797,4884
6/5/2021,19364,10500,10003,11859,18803,4917
6/6/2021,19375,10501,10006,11860,18803,4927
6/7/2021,19399,10508,10021,11867,18809,4962
6/8/2021,19437,10520,10032,11873,18818,4980
6/9/2021,19487,10543,10042,11884,18830,5053
7/1/2021,20093,10736,10236,12062,18950,5711
7/10/2021,20278,10832,10315,12132,19003,5981
7/11/2021,20284,10834,10317,12135,19004,5983
7/12/2021,20315,10850,10327,12146,19010,6011
7/13/2021,20327,10860,10333,12150,19013,6033
7/14/2021,20349,10873,10343,12157,19021,6070
7/15/2021,20394,10889,10355,12175,19027,6105
7/16/2021,20427,10909,10374,12182,19038,6163
7/17/2021,20443,10915,10378,12188,19040,6184
7/18/2021,20451,10920,10380,12191,19040,6185
7/19/2021,20474,10929,10385,12203,19046,6233
7/2/2021,20122,10754,10248,12071,18958,5758
7/20/2021,20518,10956,10400,12211,19052,6258
7/21/2021,20546,10973,10419,12222,19064,6295
7/22/2021,20576,10991,10434,12236,19074,6323
7/23/2021,20605,11011,10447,12252,19077,6379
7/24/2021,20641,11018,10454,12258,19085,6394
7/25/2021,20651,11025,10461,12264,19086,6403
7/26/2021,20687,11041,10472,12278,19102,6461
7/27/2021,20710,11053,10486,12291,19110,6496
7/28/2021,20740,11073,10503,12310,19121,6573
7/29/2021,20789,11102,10519,12319,19133,6613
7/3/2021,20138,10765,10255,12077,18961,5770
7/30/2021,20842,11125,10534,12335,19140,6665
7/31/2021,20880,11131,10547,12339,19147,6690
7/4/2021,20139,10767,10255,12078,18962,5770
7/5/2021,20152,10776,10258,12087,18971,5780
7/6/2021,20175,10783,10266,12095,18978,5802
7/7/2021,20201,10795,10279,12107,18986,5851
7/8/2021,20218,10805,10285,12113,18988,5876
7/9/2021,20243,10818,10300,12119,18994,5921
8/1/2021,20892,11134,10556,12343,19150,6704
8/10/2021,21264,11304,10699,12457,19235,7156
8/11/2021,21320,11337,10727,12469,19248,7214
8/12/2021,21386,11363,10744,12482,19263,7239
8/13/2021,21444,11381,10763,12498,19276,7287
8/14/2021,21460,11393,10772,12505,19279,7331
8/15/2021,21474,11398,10778,12509,19283,7344
8/16/2021,21504,11411,10786,12518,19294,7368
8/17/2021,21534,11424,10793,12531,19298,7380
8/18/2021,21580,11442,10814,12554,19315,7411
8/19/2021,21636,11453,10832,12564,19329,7436
8/2/2021,20932,11145,10573,12361,19156,6772
8/20/2021,21680,11474,10846,12578,19338,7469
8/21/2021,21707,11485,10853,12585,19340,7488
8/22/2021,21716,11496,10854,12587,19341,7494
8/23/2021,21752,11513,10862,12598,19346,7509
8/24/2021,21798,11527,10872,12603,19357,7536
8/25/2021,21832,11548,10885,12616,19365,7561
8/26/2021,21873,11566,10896,12623,19373,7583
8/27/2021,21922,11582,10907,12639,19381,7612
8/28/2021,21956,11594,10910,12642,19384,7636
8/29/2021,21972,11603,10910,12647,19387,7643
8/3/2021,20973,11162,10590,12369,19160,6808
8/30/2021,21999,11616,10919,12652,19389,7658
8/31/2021,22021,11627,10923,12659,19394,7669
8/4/2021,21026,11196,10611,12385,19175,6893
8/5/2021,21075,11218,10626,12396,19185,6927
8/6/2021,21127,11244,10648,12418,19198,6980
8/7/2021,21192,11264,10670,12431,19211,7086
8/8/2021,21208,11270,10679,12433,19216,7094
8/9/2021,21234,11288,10689,12449,19229,7139
9/1/2021,22047,11645,10938,12671,19397,7693
9/10/2021,22232,11740,10987,12742,19437,7833
9/11/2021,22260,11754,10996,12748,19446,7869
9/12/2021,22273,11760,10998,12753,19448,7884
9/13/2021,22298,11776,11004,12756,19452,7895
9/14/2021,22325,11785,11010,12760,19456,7911
9/15/2021,22356,11798,11014,12765,19467,7937
9/16/2021,22375,11817,11022,12771,19469,7946
9/17/2021,22412,11826,11031,12783,19473,7963
9/18/2021,22435,11828,11035,12784,19475,7982
9/19/2021,22445,11834,11039,12787,19475,7993
9/2/2021,22071,11657,10941,12682,19403,7709
9/20/2021,22470,11847,11047,12790,19481,8000
9/21/2021,22499,11856,11052,12796,19485,8011
9/22/2021,22525,11877,11059,12803,19491,8031
9/23/2021,22544,11890,11064,12815,19500,8040
9/24/2021,22570,11903,11072,12818,19507,8054
9/25/2021,22594,11913,11077,12822,19514,8071
9/26/2021,22601,11918,11080,12824,19518,8079
9/27/2021,22618,11934,11087,12827,19529,8088
9/28/2021,22641,11944,11094,12833,19538,8095
9/29/2021,22657,11961,11106,12841,19546,8107
9/3/2021,22105,11675,10951,12690,19408,7753
9/30/2021,22689,11971,11113,12850,19560,8112
9/4/2021,22122,11681,10954,12700,19411,7767
9/5/2021,22132,11685,10956,12701,19411,7773
9/6/2021,22136,11688,10957,12702,19411,7774
9/7/2021,22159,11702,10964,12710,19420,7789
9/8/2021,22184,11717,10973,12721,19430,7809
9/9/2021,22213,11729,10978,12732,19436,7815
