date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
1/5/2022,4279,3083,2912,3358,5395,2648
1/6/2021,229,253,229,251,377,5
1/6/2022,4290,3087,2913,3360,5400,2664
1/7/2021,252,267,251,269,471,5
1/7/2022,4298,3091,2915,3360,5403,2706
1/8/2021,274,297,303,315,535,5
1/8/2022,4301,3093,2917,3363,5404,2718
1/9/2021,274,297,303,315,536,5
1/9/2022,4304,3093,2917,3363,5404,2719
10/1/2021,3778,2815,2702,3188,5214,1643
10/10/2021,3826,2845,2723,3198,5229,1667
10/11/2021,3833,2852,2725,3198,5230,1669
10/12/2021,3836,2858,2729,3199,5232,1672
10/13/2021,3841,2858,2733,3203,5233,1679
10/14/2021,3850,2864,2738,3203,5233,1681
10/15/2021,3862,2870,2743,3206,5235,1682
10/16/2021,3868,2871,2744,3207,5236,1684
10/17/2021,3870,2872,2744,3207,5236,1684
10/18/2021,3878,2881,2748,3207,5237,1686
10/19/2021,3883,2883,2751,3208,5238,1688
10/2/2021,3779,2816,2702,3188,5215,1645
10/20/2021,3888,2885,2751,3209,5238,1692
10/21/2021,3896,2891,2752,3211,5240,1698
10/22/2021,3904,2894,2755,3216,5242,1709
10/23/2021,3907,2895,2755,3217,5242,1713
10/24/2021,3908,2895,2755,3219,5242,1715
10/25/2021,3916,2897,2756,3222,5245,1716
10/26/2021,3924,2899,2759,3222,5248,1719
10/27/2021,3931,2901,2759,3222,5252,1721
10/28/2021,3941,2917,2767,3226,5254,1733
10/29/2021,3948,2919,2771,3229,5257,1738
10/3/2021,3779,2818,2702,3188,5215,1645
10/30/2021,3953,2919,2773,3230,5258,1739
10/31/2021,3954,2919,2773,3230,5258,1739
10/4/2021,3782,2826,2706,3190,5216,1647
10/5/2021,3789,2829,2709,3191,5218,1649
10/6/2021,3797,2831,2716,3192,5220,1649
10/7/2021,3811,2837,2719,3194,5224,1659
10/8/2021,3817,2842,2721,3194,5228,1665
10/9/2021,3823,2843,2722,3197,5228,1667
11/1/2021,3957,2919,2774,3230,5259,1742
11/10/2021,4003,2938,2792,3241,5282,1833
11/11/2021,4004,2939,2794,3242,5283,1842
11/12/2021,4010,2943,2799,3246,5285,1861
11/13/2021,4012,2945,2799,3246,5286,1875
11/14/2021,4013,2945,2800,3246,5288,1876
11/15/2021,4020,2947,2803,3249,5292,1889
11/16/2021,4027,2952,2804,3250,5295,1907
11/17/2021,4032,2956,2808,3257,5296,1930
11/18/2021,4038,2959,2812,3261,5299,1989
11/19/2021,4046,2964,2821,3267,5303,2040
11/2/2021,3961,2921,2775,3230,5261,1746
11/20/2021,4047,2965,2822,3267,5305,2043
11/21/2021,4054,2966,2822,3269,5306,2045
11/22/2021,4064,2970,2825,3271,5307,2062
11/23/2021,4069,2976,2827,3271,5310,2075
11/24/2021,4076,2982,2829,3272,5310,2087
11/25/2021,4076,2982,2829,3272,5310,2087
11/26/2021,4082,2982,2831,3272,5312,2098
11/27/2021,4085,2982,2834,3272,5312,2099
11/28/2021,4086,2982,2834,3273,5312,2099
11/29/2021,4090,2986,2837,3280,5313,2109
11/3/2021,3964,2923,2776,3230,5267,1748
11/30/2021,4104,2994,2841,3288,5317,2122
11/4/2021,3973,2924,2779,3231,5272,1752
11/5/2021,3986,2927,2783,3235,5273,1791
11/6/2021,3988,2929,2784,3235,5274,1795
11/7/2021,3988,2930,2786,3236,5274,1796
11/8/2021,3991,2933,2789,3237,5277,1811
11/9/2021,3998,2934,2789,3237,5279,1823
12/1/2021,4110,2999,2844,3290,5320,2146
12/10/2020,,1,,,,
12/10/2021,4178,3032,2874,3319,5359,2300
12/11/2020,,1,,,,
12/11/2021,4180,3033,2875,3320,5359,2301
12/12/2020,,1,,,,
12/12/2021,4181,3035,2876,3320,5359,2302
12/13/2020,,1,,,,
12/13/2021,4185,3037,2880,3323,5365,2307
12/14/2020,,1,,,,
12/14/2021,4191,3041,2881,3325,5367,2317
12/15/2020,,1,,,,
12/15/2021,4197,3045,2884,3326,5367,2327
12/16/2020,,1,,,,
12/16/2021,4205,3051,2887,3330,5373,2401
12/17/2020,23,18,11,19,9,1
12/17/2021,4212,3057,2891,3332,5375,2428
12/18/2020,39,36,21,37,14,1
12/18/2021,4213,3057,2891,3333,5376,2428
12/19/2020,39,36,21,37,14,1
12/19/2021,4214,3058,2891,3333,5376,2435
12/2/2021,4122,3005,2848,3294,5329,2174
12/20/2020,39,36,21,37,14,2
12/20/2021,4220,3059,2896,3333,5376,2444
12/21/2020,55,46,30,46,18,2
12/21/2021,4226,3062,2898,3338,5380,2456
12/22/2020,60,60,37,60,24,2
12/22/2021,4233,3064,2901,3341,5383,2476
12/23/2020,91,91,72,84,34,2
12/23/2021,4233,3064,2903,3341,5385,2485
12/24/2020,109,101,78,101,44,2
12/24/2021,4237,3064,2903,3341,5385,2488
12/25/2020,109,101,78,101,44,2
12/25/2021,4237,3064,2903,3341,5385,2488
12/26/2020,110,103,79,103,48,2
12/26/2021,4238,3064,2903,3341,5385,2489
12/27/2020,111,103,80,103,48,2
12/27/2021,4244,3068,2904,3347,5386,2507
12/28/2020,132,124,95,132,112,3
12/28/2021,4251,3070,2904,3347,5389,2524
12/29/2020,153,148,120,147,180,3
12/29/2021,4258,3072,2904,3349,5390,2545
12/3/2021,4136,3018,2855,3306,5338,2224
12/30/2020,164,169,141,175,217,4
12/30/2021,4263,3076,2905,3353,5392,2580
12/31/2020,178,180,158,195,241,4
12/31/2021,4266,3078,2907,3353,5392,2608
12/4/2021,4141,3021,2858,3308,5342,2227
12/5/2021,4142,3022,2859,3308,5343,2228
12/6/2020,,1,,,,
12/6/2021,4149,3025,2861,3311,5346,2245
12/7/2020,,1,,,,
12/7/2021,4157,3025,2866,3314,5348,2251
12/8/2020,,1,,,,
12/8/2021,4161,3026,2866,3314,5349,2265
12/9/2020,,1,,,,
12/9/2021,4164,3027,2871,3318,5359,2273
2/1/2021,727,703,700,798,2287,42
2/10/2021,868,775,793,897,3072,55
2/11/2021,888,802,827,933,3141,58
2/12/2021,926,827,851,979,3210,63
2/13/2021,931,832,851,994,3353,63
2/14/2021,931,832,852,994,3353,63
2/15/2021,937,836,859,997,3382,63
2/16/2021,954,848,870,1013,3422,66
2/17/2021,967,860,879,1023,3468,67
2/18/2021,1004,900,921,1052,3505,76
2/19/2021,1041,923,944,1077,3532,77
2/2/2021,737,711,712,809,2352,43
2/20/2021,1051,928,951,1085,3546,93
2/21/2021,1051,928,951,1085,3546,93
2/22/2021,1065,934,961,1096,3567,96
2/23/2021,1083,948,973,1113,3606,98
2/24/2021,1107,961,991,1132,3640,101
2/25/2021,1132,981,1010,1156,3690,102
2/26/2021,1140,992,1022,1176,3723,102
2/27/2021,1146,1002,1024,1178,3726,103
2/28/2021,1146,1002,1026,1178,3734,103
2/3/2021,750,721,718,817,2485,43
2/4/2021,755,727,725,829,2579,43
2/5/2021,772,736,744,852,2654,44
2/6/2021,805,750,756,864,2847,46
2/7/2021,805,750,756,864,2847,46
2/8/2021,836,760,763,873,2905,54
2/9/2021,846,766,772,879,2980,55
3/1/2021,1168,1019,1044,1202,3761,110
3/10/2021,1327,1127,1163,1510,3975,122
3/11/2021,1346,1141,1179,1569,4009,122
3/12/2021,1412,1185,1221,1659,4044,127
3/13/2021,1418,1188,1227,1730,4062,129
3/14/2021,1419,1188,1227,1730,4064,129
3/15/2021,1433,1203,1248,1808,4130,131
3/16/2021,1439,1213,1259,1858,4160,131
3/17/2021,1460,1230,1283,1916,4208,133
3/18/2021,1483,1241,1307,1947,4244,135
3/19/2021,1516,1251,1326,1972,4263,140
3/2/2021,1197,1035,1065,1243,3786,113
3/20/2021,1518,1252,1326,1976,4269,140
3/21/2021,1519,1253,1326,1977,4270,140
3/22/2021,1548,1289,1357,1990,4282,140
3/23/2021,1591,1311,1389,2028,4299,145
3/24/2021,1636,1332,1417,2071,4328,152
3/25/2021,1671,1353,1452,2111,4350,153
3/26/2021,1712,1381,1485,2147,4373,156
3/27/2021,1749,1406,1499,2154,4383,166
3/28/2021,1749,1406,1499,2154,4384,166
3/29/2021,1765,1423,1527,2203,4400,173
3/3/2021,1237,1059,1082,1282,3843,116
3/30/2021,1787,1442,1546,2225,4418,176
3/31/2021,1822,1471,1615,2275,4440,176
3/4/2021,1264,1080,1105,1326,3872,118
3/5/2021,1270,1090,1116,1350,3884,118
3/6/2021,1277,1092,1121,1364,3890,119
3/7/2021,1278,1092,1121,1364,3891,120
3/8/2021,1288,1100,1133,1398,3920,120
3/9/2021,1307,1112,1150,1448,3945,121
4/1/2021,1864,1502,1647,2319,4452,181
4/10/2021,2090,1724,1830,2440,4543,221
4/11/2021,2090,1724,1831,2443,4544,221
4/12/2021,2097,1730,1840,2455,4556,222
4/13/2021,2111,1734,1846,2463,4571,222
4/14/2021,2125,1792,1877,2471,4582,224
4/15/2021,2140,1807,1885,2485,4593,225
4/16/2021,2162,1823,1901,2504,4612,230
4/17/2021,2162,1825,1904,2505,4613,231
4/18/2021,2162,1825,1904,2505,4613,231
4/19/2021,2176,1826,1908,2516,4617,233
4/2/2021,1881,1519,1663,2326,4460,188
4/20/2021,2206,1831,1920,2522,4629,238
4/21/2021,2254,1860,1931,2529,4637,239
4/22/2021,2278,1897,1955,2543,4648,240
4/23/2021,2300,1920,1963,2554,4660,244
4/24/2021,2310,1925,1967,2558,4665,247
4/25/2021,2310,1925,1967,2558,4665,247
4/26/2021,2313,1928,1977,2565,4680,247
4/27/2021,2323,1936,1986,2578,4689,248
4/28/2021,2347,1946,1993,2587,4703,251
4/29/2021,2370,1956,2005,2598,4718,255
4/3/2021,1882,1520,1666,2330,4462,188
4/30/2021,2377,1961,2007,2603,4723,257
4/4/2021,1888,1520,1667,2332,4462,188
4/5/2021,1902,1533,1676,2342,4470,189
4/6/2021,1943,1557,1705,2371,4488,194
4/7/2021,2019,1657,1743,2397,4509,201
4/8/2021,2059,1697,1809,2420,4529,213
4/9/2021,2076,1714,1822,2433,4535,218
5/1/2021,2381,1962,2010,2605,4723,258
5/10/2021,2429,2004,2041,2642,4755,281
5/11/2021,2433,2007,2043,2650,4760,281
5/12/2021,2446,2007,2055,2656,4765,283
5/13/2021,2465,2015,2064,2663,4775,286
5/14/2021,2482,2022,2067,2672,4778,313
5/15/2021,2486,2025,2069,2673,4780,316
5/16/2021,2489,2025,2069,2674,4780,318
5/17/2021,2494,2034,2080,2680,4787,323
5/18/2021,2498,2040,2082,2684,4788,333
5/19/2021,2510,2043,2092,2693,4792,337
5/2/2021,2382,1962,2011,2606,4723,258
5/20/2021,2516,2052,2099,2696,4799,342
5/21/2021,2525,2060,2103,2700,4806,356
5/22/2021,2533,2060,2105,2705,4807,373
5/23/2021,2534,2061,2105,2706,4808,373
5/24/2021,2543,2065,2110,2714,4808,384
5/25/2021,2550,2073,2116,2717,4815,393
5/26/2021,2561,2076,2120,2720,4816,397
5/27/2021,2577,2084,2126,2729,4819,404
5/28/2021,2588,2088,2131,2736,4819,413
5/29/2021,2591,2089,2132,2736,4819,413
5/3/2021,2385,1964,2015,2612,4727,259
5/30/2021,2591,2089,2132,2736,4819,413
5/31/2021,2593,2090,2132,2736,4819,416
5/4/2021,2397,1973,2023,2618,4737,259
5/5/2021,2406,1981,2028,2625,4743,264
5/6/2021,2415,1993,2031,2634,4748,275
5/7/2021,2419,1994,2034,2639,4751,279
5/8/2021,2424,2000,2038,2641,4751,280
5/9/2021,2424,2000,2039,2641,4751,280
6/1/2021,2602,2103,2136,2743,4823,426
6/10/2021,2659,2145,2172,2783,4862,478
6/11/2021,2663,2147,2173,2785,4862,483
6/12/2021,2664,2148,2174,2788,4863,485
6/13/2021,2665,2148,2174,2788,4863,485
6/14/2021,2674,2153,2181,2793,4865,499
6/15/2021,2678,2157,2186,2795,4867,513
6/16/2021,2683,2158,2189,2796,4868,517
6/17/2021,2688,2161,2190,2798,4870,532
6/18/2021,2705,2165,2196,2801,4876,537
6/19/2021,2708,2165,2197,2802,4878,542
6/2/2021,2607,2110,2140,2749,4829,430
6/20/2021,2708,2165,2197,2806,4878,543
6/21/2021,2711,2168,2201,2810,4883,550
6/22/2021,2713,2174,2202,2816,4884,557
6/23/2021,2715,2176,2203,2819,4886,563
6/24/2021,2720,2181,2205,2821,4886,567
6/25/2021,2726,2184,2208,2824,4892,583
6/26/2021,2729,2184,2211,2826,4893,583
6/27/2021,2729,2184,2211,2827,4893,583
6/28/2021,2735,2191,2215,2831,4894,592
6/29/2021,2745,2195,2217,2833,4895,600
6/3/2021,2616,2114,2142,2753,4834,432
6/30/2021,2757,2200,2225,2838,4896,615
6/4/2021,2628,2120,2150,2760,4836,440
6/5/2021,2630,2123,2151,2762,4839,442
6/6/2021,2634,2123,2151,2764,4839,442
6/7/2021,2637,2123,2153,2766,4842,454
6/8/2021,2640,2126,2162,2769,4845,467
6/9/2021,2645,2132,2165,2770,4849,470
7/1/2021,2763,2203,2228,2839,4899,625
7/10/2021,2804,2227,2245,2859,4919,681
7/11/2021,2805,2227,2246,2859,4919,681
7/12/2021,2814,2229,2248,2861,4920,689
7/13/2021,2820,2230,2252,2861,4922,701
7/14/2021,2833,2240,2252,2863,4927,710
7/15/2021,2841,2248,2255,2870,4930,718
7/16/2021,2846,2251,2260,2873,4935,723
7/17/2021,2850,2252,2261,2873,4935,728
7/18/2021,2853,2252,2261,2874,4935,730
7/19/2021,2864,2260,2263,2877,4938,751
7/2/2021,2765,2206,2232,2842,4901,631
7/20/2021,2877,2264,2266,2878,4942,775
7/21/2021,2882,2275,2275,2885,4947,796
7/22/2021,2898,2292,2284,2893,4953,821
7/23/2021,2915,2300,2296,2907,4959,857
7/24/2021,2926,2302,2303,2911,4961,867
7/25/2021,2926,2302,2303,2912,4963,869
7/26/2021,2953,2314,2314,2918,4969,902
7/27/2021,2978,2323,2324,2922,4974,926
7/28/2021,2983,2334,2331,2936,4981,942
7/29/2021,3004,2348,2339,2946,4986,961
7/3/2021,2773,2208,2233,2843,4904,634
7/30/2021,3019,2358,2345,2951,4988,982
7/31/2021,3024,2361,2345,2954,4988,995
7/4/2021,2773,2208,2233,2843,4904,634
7/5/2021,2775,2211,2234,2844,4907,637
7/6/2021,2778,2216,2234,2847,4907,642
7/7/2021,2784,2217,2239,2852,4910,654
7/8/2021,2790,2221,2242,2856,4916,662
7/9/2021,2802,2225,2242,2858,4918,677
8/1/2021,3026,2362,2346,2955,4989,997
8/10/2021,3141,2436,2416,2998,5018,1157
8/11/2021,3162,2448,2422,3001,5022,1162
8/12/2021,3185,2467,2434,3007,5032,1180
8/13/2021,3198,2481,2443,3013,5044,1230
8/14/2021,3202,2484,2445,3016,5044,1231
8/15/2021,3205,2484,2446,3016,5046,1231
8/16/2021,3220,2493,2454,3019,5057,1239
8/17/2021,3248,2507,2462,3025,5061,1252
8/18/2021,3280,2520,2469,3031,5068,1266
8/19/2021,3309,2538,2490,3043,5085,1292
8/2/2021,3037,2372,2350,2960,4993,1022
8/20/2021,3327,2559,2503,3051,5095,1333
8/21/2021,3345,2566,2510,3057,5098,1344
8/22/2021,3347,2568,2511,3059,5099,1345
8/23/2021,3366,2574,2523,3071,5104,1356
8/24/2021,3375,2580,2531,3076,5107,1361
8/25/2021,3387,2586,2537,3081,5113,1366
8/26/2021,3412,2605,2551,3090,5116,1391
8/27/2021,3428,2620,2557,3097,5123,1416
8/28/2021,3435,2623,2561,3099,5124,1421
8/29/2021,3439,2625,2562,3101,5124,1422
8/3/2021,3053,2373,2352,2964,4996,1030
8/30/2021,3459,2646,2566,3106,5126,1430
8/31/2021,3471,2651,2568,3106,5131,1432
8/4/2021,3080,2390,2368,2976,5005,1063
8/5/2021,3095,2404,2392,2986,5007,1076
8/6/2021,3115,2415,2403,2988,5011,1111
8/7/2021,3118,2417,2406,2993,5012,1118
8/8/2021,3121,2419,2409,2993,5014,1119
8/9/2021,3130,2432,2414,2995,5017,1144
9/1/2021,3490,2657,2576,3113,5135,1437
9/10/2021,3579,2707,2619,3146,5162,1543
9/11/2021,3589,2712,2620,3146,5163,1545
9/12/2021,3593,2713,2620,3146,5163,1550
9/13/2021,3605,2725,2627,3149,5169,1554
9/14/2021,3616,2733,2632,3151,5174,1564
9/15/2021,3626,2739,2639,3155,5176,1567
9/16/2021,3637,2747,2644,3157,5179,1576
9/17/2021,3652,2754,2651,3162,5183,1592
9/18/2021,3660,2759,2654,3166,5184,1594
9/19/2021,3662,2759,2654,3166,5185,1597
9/2/2021,3500,2664,2581,3119,5140,1457
9/20/2021,3671,2764,2659,3168,5187,1602
9/21/2021,3683,2768,2661,3169,5187,1606
9/22/2021,3697,2773,2668,3171,5190,1612
9/23/2021,3718,2784,2679,3175,5195,1619
9/24/2021,3731,2792,2685,3178,5200,1621
9/25/2021,3733,2793,2685,3178,5203,1621
9/26/2021,3733,2793,2685,3178,5203,1622
9/27/2021,3743,2797,2688,3180,5205,1623
9/28/2021,3748,2802,2689,3182,5206,1624
9/29/2021,3756,2809,2692,3183,5210,1628
9/3/2021,3509,2672,2585,3133,5149,1482
9/30/2021,3771,2812,2699,3185,5213,1635
9/4/2021,3516,2675,2587,3133,5149,1489
9/5/2021,3516,2676,2587,3133,5149,1490
9/6/2021,3517,2676,2587,3133,5149,1491
9/7/2021,3529,2683,2593,3134,5151,1498
9/8/2021,3537,2689,2601,3139,5152,1511
9/9/2021,3555,2699,2609,3143,5156,1527
