date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/30/2020,10465,12063,11268,8997,5182,87
12/30/2021,552316,381124,391239,409566,661986,315114
12/31/2020,11411,12997,12178,9780,5621,95
12/31/2021,552616,381267,391411,409711,662093,315654
12/4/2020,54,48,45,32,43,2
12/4/2021,536202,372904,383455,401837,652743,286160
12/5/2020,54,48,45,32,45,2
12/5/2021,536610,373084,383623,401999,652916,286613
12/6/2020,54,48,45,32,45,2
12/6/2021,537454,373535,384024,402396,653442,287684
12/7/2020,54,49,49,35,47,2
12/7/2021,538250,373968,384434,402795,653930,288900
12/8/2020,56,50,51,38,48,2
12/8/2021,539008,374388,384826,403183,654430,290433
12/9/2020,56,50,55,39,52,2
12/9/2021,539746,374798,385214,403611,654983,291840
2/1/2021,54162,51931,55002,51166,155966,1165
2/10/2021,63115,60052,63819,61778,248132,1615
2/11/2021,64189,60978,64849,63207,259251,1668
2/12/2021,65993,62437,66404,65183,274650,1749
2/13/2021,67846,64014,68236,67210,284843,1837
2/14/2021,68494,64497,68821,67961,290052,1856
2/15/2021,69156,65122,69486,68860,299622,1898
2/16/2021,70280,65921,70395,70026,310134,1936
2/17/2021,71258,66823,71352,71205,321395,2001
2/18/2021,72108,67543,72140,72287,332487,2029
2/19/2021,73239,68463,73046,73493,341755,2089
2/2/2021,55143,52835,55888,52364,166197,1202
2/20/2021,74935,69862,74420,75078,349895,2179
2/21/2021,75541,70436,75014,75815,355043,2210
2/22/2021,76151,70996,75552,76496,360950,2254
2/23/2021,77278,71872,76582,77773,369313,2312
2/24/2021,78447,72913,77708,79222,379123,2387
2/25/2021,79547,73866,78714,80518,389167,2464
2/26/2021,81093,75169,80024,82265,398598,2541
2/27/2021,82359,76256,81116,83610,405186,2609
2/28/2021,82928,76702,81606,84598,409093,2646
2/3/2021,55989,53646,56742,53368,176800,1252
2/4/2021,56933,54508,57774,54539,187733,1297
2/5/2021,58188,55604,58918,55870,196834,1346
2/6/2021,59425,56667,60060,57111,207550,1419
2/7/2021,59955,57171,60573,57694,213266,1442
2/8/2021,60913,58092,61608,58986,224141,1509
2/9/2021,62002,59095,62687,60359,236127,1570
3/1/2021,83843,77514,82550,86091,414716,2729
3/10/2021,94238,85809,91543,141700,462250,3439
3/11/2021,96313,87532,93313,151557,468869,3564
3/12/2021,98642,89327,95273,160523,474585,3681
3/13/2021,100328,90758,96876,168640,478932,3773
3/14/2021,101583,91859,98040,174804,481650,3843
3/15/2021,103080,93205,99613,182733,485840,3935
3/16/2021,105116,94810,101497,190312,490088,4060
3/17/2021,107732,97150,104103,199029,495639,4221
3/18/2021,110415,99436,106703,206794,500765,4389
3/19/2021,113842,102014,109510,213824,505603,4638
3/2/2021,84684,78276,83376,88018,420917,2775
3/20/2021,116726,104448,112353,219203,509612,4833
3/21/2021,118983,106349,114526,223290,512036,4995
3/22/2021,122230,109219,117667,227799,515337,5279
3/23/2021,126102,112517,121179,232757,518560,5665
3/24/2021,132497,117856,126856,237399,521898,6868
3/25/2021,139672,123575,133000,241688,525197,8087
3/26/2021,146089,128704,138444,245550,527571,9298
3/27/2021,152103,133515,143469,248328,529091,10873
3/28/2021,157258,137364,147625,250120,530052,12285
3/29/2021,164916,143159,154094,252139,531351,13900
3/3/2021,85601,79011,84262,91076,426884,2846
3/30/2021,172627,148920,160442,254458,532758,15582
3/31/2021,180962,155112,167572,257348,534612,17584
3/4/2021,86687,79951,85231,97930,433014,2921
3/5/2021,88290,81050,86427,105796,438363,3049
3/6/2021,89384,81852,87248,111969,442378,3109
3/7/2021,90213,82531,87949,117151,445139,3160
3/8/2021,91316,83442,88931,125180,450597,3230
3/9/2021,92688,84540,90123,132768,455975,3305
4/1/2021,189311,161351,175174,260382,536816,19397
4/10/2021,240650,196399,214918,283225,552911,29995
4/11/2021,243859,198428,217158,284494,553746,31076
4/12/2021,248677,201580,220864,286938,555755,32120
4/13/2021,253003,204245,223881,288874,557242,33101
4/14/2021,257483,206876,226798,290675,558584,34096
4/15/2021,262723,210272,230138,292896,560236,35037
4/16/2021,267137,213204,233261,294890,561672,35895
4/17/2021,270512,215567,236021,296521,562810,36942
4/18/2021,272437,216764,237381,297296,563353,37576
4/19/2021,275856,219111,239860,298910,564759,38349
4/2/2021,195870,166177,180814,263026,538446,20897
4/20/2021,279106,221210,242308,300489,566087,39151
4/21/2021,283303,223982,245076,302350,567625,40083
4/22/2021,287243,226512,247724,304072,569015,40851
4/23/2021,291065,229174,250428,305800,570235,41733
4/24/2021,293458,230742,252045,306950,571041,42467
4/25/2021,295064,231736,253090,307551,571451,43124
4/26/2021,297818,233587,255067,308977,572557,43820
4/27/2021,300724,235430,257140,310403,573780,44466
4/28/2021,303629,237148,259107,311823,575161,45219
4/29/2021,306470,238831,260938,313260,576450,45817
4/3/2021,200445,169484,184756,264848,539647,22137
4/30/2021,309733,240715,263099,314897,577843,46553
4/4/2021,202631,170818,186299,265507,540038,22666
4/5/2021,208207,174431,190472,268017,541836,23768
4/6/2021,214410,178575,195307,270967,544161,25019
4/7/2021,221249,183519,200672,274287,546584,26135
4/8/2021,227964,188233,205819,277638,549233,27215
4/9/2021,235019,192709,210933,280917,551426,28603
5/1/2021,311830,241936,264465,315933,578528,47157
5/10/2021,329008,251774,274652,323897,585331,51157
5/11/2021,330994,252831,275771,324788,586069,51629
5/12/2021,332948,253956,276918,325626,586812,52335
5/13/2021,335013,255108,278124,326502,587513,56978
5/14/2021,337561,256611,279676,327584,588389,61404
5/15/2021,339313,257747,280820,328375,588851,66808
5/16/2021,340548,258438,281535,328877,589175,69843
5/17/2021,342694,259632,282868,329785,589986,72828
5/18/2021,344849,260871,284099,330710,590814,75136
5/19/2021,347125,262160,285459,331754,591584,78414
5/2/2021,313239,242799,265365,316538,578943,47589
5/20/2021,349117,263329,286618,332611,592320,81024
5/21/2021,351421,264689,287985,333562,593039,84889
5/22/2021,353218,265763,289126,334342,593485,88603
5/23/2021,354310,266399,289703,334747,593718,90083
5/24/2021,356050,267338,290633,335503,594330,92023
5/25/2021,357565,268230,291534,336209,594861,93583
5/26/2021,359349,269177,292460,336841,595382,95319
5/27/2021,360852,270078,293316,337500,595882,97096
5/28/2021,362513,271042,294293,338241,596436,99106
5/29/2021,363667,271712,295024,338752,596725,100529
5/3/2021,315151,243842,266521,317505,579891,48003
5/30/2021,364409,272156,295461,339051,596864,101241
5/31/2021,364718,272349,295638,339178,596948,101524
5/4/2021,317662,245263,268008,318681,581040,48509
5/5/2021,320041,246644,269386,319752,581909,48990
5/6/2021,322515,248030,270817,320887,582871,49523
5/7/2021,324803,249437,272218,321986,583828,50043
5/8/2021,326386,250337,273188,322730,584376,50506
5/9/2021,327354,250903,273752,323147,584652,50827
6/1/2021,366242,273253,296514,339757,597416,103100
6/10/2021,376596,279278,302302,343886,600568,114425
6/11/2021,377978,280248,303221,344466,600946,116668
6/12/2021,378909,280924,303861,344789,601112,118109
6/13/2021,379277,281158,304112,344952,601192,118385
6/14/2021,380267,281706,304629,345331,601445,119464
6/15/2021,381251,282306,305150,345686,601677,120607
6/16/2021,382344,282921,305718,346055,601937,121797
6/17/2021,383290,283530,306239,346443,602215,122819
6/18/2021,384612,284266,306924,346949,602543,123947
6/19/2021,385311,284739,307348,347240,602708,124662
6/2/2021,367541,273992,297285,340259,597854,104555
6/20/2021,385757,284974,307568,347413,602776,125000
6/21/2021,386695,285509,308117,347772,603042,125985
6/22/2021,387588,286001,308609,348085,603352,126916
6/23/2021,388489,286564,309079,348446,603655,127854
6/24/2021,389296,287067,309586,348817,603950,128786
6/25/2021,390403,287749,310242,349295,604285,129721
6/26/2021,391171,288197,310728,349602,604456,130322
6/27/2021,391667,288514,311018,349803,604529,130781
6/28/2021,392615,289061,311577,350170,604822,131789
6/29/2021,393502,289572,312064,350514,605077,132637
6/3/2021,368916,274786,298044,340791,598273,106029
6/30/2021,394374,290123,312544,350885,605380,133527
6/4/2021,370398,275732,298972,341441,598732,107631
6/5/2021,371523,276470,299637,341907,599002,109148
6/6/2021,372141,276776,299985,342120,599126,109805
6/7/2021,373314,277444,300580,342571,599492,111025
6/8/2021,374428,278002,301137,343023,599817,112135
6/9/2021,375444,278581,301637,343423,600181,113254
7/1/2021,395252,290634,313056,351232,605659,134315
7/10/2021,402563,295057,317421,354254,607522,142200
7/11/2021,403096,295374,317677,354411,607607,142764
7/12/2021,404002,295910,318168,354720,607831,143785
7/13/2021,404788,296346,318603,354988,608063,144773
7/14/2021,405595,296836,319100,355294,608270,145722
7/15/2021,406343,297319,319527,355562,608484,146635
7/16/2021,407506,298046,320221,356021,608786,147878
7/17/2021,408274,298558,320697,356325,608958,148646
7/18/2021,408844,298919,321016,356544,609046,149205
7/19/2021,409901,299614,321652,357011,609367,150531
7/2/2021,396342,291291,313666,351695,605966,135344
7/20/2021,410946,300213,322300,357411,609707,151690
7/21/2021,412178,300948,322976,357851,610064,152965
7/22/2021,413327,301754,323664,358401,610436,154357
7/23/2021,414824,302835,324692,359102,610851,155846
7/24/2021,415929,303588,325521,359616,611084,156818
7/25/2021,416971,304177,326010,359935,611237,157689
7/26/2021,418453,305073,326834,360559,611655,159184
7/27/2021,419881,305949,327640,361113,612064,160681
7/28/2021,421372,306831,328404,361622,612440,162222
7/29/2021,422851,307721,329153,362098,612830,163867
7/3/2021,397082,291763,314104,352027,606134,136000
7/30/2021,424847,309112,330396,362796,613336,166215
7/31/2021,426140,309993,331169,363269,613571,167724
7/4/2021,397213,291834,314190,352085,606161,136107
7/5/2021,398102,292311,314687,352464,606348,136916
7/6/2021,398917,292730,315159,352764,606603,137783
7/7/2021,399760,293222,315593,353117,606841,138736
7/8/2021,400561,293675,316055,353466,607077,139575
7/9/2021,401723,294467,316822,353913,607343,140966
8/1/2021,427229,310640,331691,363646,613742,168587
8/10/2021,441714,319784,339311,368668,617109,180148
8/11/2021,443236,320734,339995,369168,617433,181273
8/12/2021,444868,321698,340813,369704,617859,182391
8/13/2021,446761,322930,341819,370345,618264,183887
8/14/2021,448082,323873,342531,370781,618514,185419
8/15/2021,448878,324338,342914,371003,618623,185945
8/16/2021,450425,325244,343637,371496,618972,186907
8/17/2021,451914,326121,344311,371929,619305,187827
8/18/2021,453282,326920,344908,372357,619606,188721
8/19/2021,454461,327707,345499,372760,619918,189515
8/2/2021,428905,311771,332586,364270,614170,170131
8/20/2021,455875,328620,346279,373244,620227,190753
8/21/2021,456857,329260,346865,373547,620388,191854
8/22/2021,457526,329657,347163,373741,620493,192386
8/23/2021,458897,330468,347796,374197,620853,193242
8/24/2021,460232,331203,348399,374605,621148,194058
8/25/2021,461499,331931,348998,375026,621425,194853
8/26/2021,462787,332674,349591,375438,621705,195559
8/27/2021,464295,333559,350331,375902,622044,196610
8/28/2021,465329,334211,350877,376256,622226,197597
8/29/2021,465956,334583,351173,376408,622325,197958
8/3/2021,430497,312749,333417,364822,614632,171308
8/30/2021,467173,335292,351735,376789,622581,198624
8/31/2021,468262,335913,352225,377131,622848,199215
8/4/2021,432192,313817,334299,365387,615075,172505
8/5/2021,433841,314815,335182,366008,615491,173715
8/6/2021,435895,316186,336391,366727,615944,175459
8/7/2021,437410,317176,337217,367245,616190,177139
8/8/2021,438399,317760,337716,367562,616361,177943
8/9/2021,440082,318768,338545,368132,616780,179129
9/1/2021,469503,336629,352775,377523,623138,199984
9/10/2021,477959,341467,356777,380274,624977,205077
9/11/2021,478926,341987,357203,380550,625128,205841
9/12/2021,479563,342272,357457,380717,625217,206184
9/13/2021,480813,342933,357944,381062,625454,206846
9/14/2021,481887,343485,358404,381367,625691,207371
9/15/2021,482766,343958,358737,381585,625852,207893
9/16/2021,483663,344414,359126,381826,626025,208301
9/17/2021,484900,345119,359600,382205,626253,209017
9/18/2021,485803,345623,360028,382460,626395,209643
9/19/2021,486324,345869,360217,382593,626469,209929
9/2/2021,470556,337206,353262,377834,623426,200531
9/20/2021,487089,346296,360563,382809,626672,210329
9/21/2021,488091,346807,360956,383062,626874,210714
9/22/2021,489009,347283,361359,383341,627075,211226
9/23/2021,489876,347777,361727,383591,627308,211643
9/24/2021,490884,348378,362234,383910,627724,212239
9/25/2021,491600,348783,362598,384137,628025,212733
9/26/2021,491971,348993,362778,384259,628192,212932
9/27/2021,492820,349430,363146,384530,628764,213338
9/28/2021,493643,349888,363485,384753,629327,213741
9/29/2021,494441,350290,363847,385004,629877,214156
9/3/2021,471801,338001,353921,378273,623713,201478
9/30/2021,495262,350737,364144,385246,630395,214443
9/4/2021,472587,338512,354365,378541,623874,202148
9/5/2021,473184,338859,354660,378729,623962,202524
9/6/2021,473345,338951,354756,378806,623996,202617
9/7/2021,474363,339514,355187,379128,624215,203178
9/8/2021,475503,340104,355657,379449,624486,203748
9/9/2021,476556,340655,356110,379795,624698,204249
