date,Coconino_cume,Coconino
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-10 00:00:00,3,1
2020-12-15 00:00:00,6,3
2020-12-16 00:00:00,147,141
2020-12-17 00:00:00,276,129
2020-12-18 00:00:00,487,211
2020-12-19 00:00:00,535,48
2020-12-20 00:00:00,536,1
2020-12-21 00:00:00,538,2
2020-12-22 00:00:00,575,37
2020-12-23 00:00:00,907,332
2020-12-24 00:00:00,1295,388
2020-12-25 00:00:00,1417,122
2020-12-26 00:00:00,1515,98
2020-12-27 00:00:00,1606,91
2020-12-28 00:00:00,1828,222
2020-12-29 00:00:00,2179,351
2020-12-30 00:00:00,2582,403
2020-12-31 00:00:00,2790,208
2021-01-01 00:00:00,2891,101
2021-01-02 00:00:00,2955,64
2021-01-03 00:00:00,2960,5
2021-01-04 00:00:00,3308,348
2021-01-05 00:00:00,3662,354
2021-01-06 00:00:00,4156,494
2021-01-07 00:00:00,4728,572
2021-01-08 00:00:00,5362,634
2021-01-09 00:00:00,5441,79
2021-01-10 00:00:00,5446,5
2021-01-11 00:00:00,5773,327
2021-01-12 00:00:00,6335,562
2021-01-13 00:00:00,6822,487
2021-01-14 00:00:00,7449,627
2021-01-15 00:00:00,8621,1172
2021-01-16 00:00:00,8724,103
2021-01-17 00:00:00,8725,1
2021-01-18 00:00:00,8901,176
2021-01-19 00:00:00,9307,406
2021-01-20 00:00:00,10823,1516
2021-01-21 00:00:00,11673,850
2021-01-22 00:00:00,12573,900
2021-01-23 00:00:00,12969,396
2021-01-24 00:00:00,12983,14
2021-01-25 00:00:00,13537,554
2021-01-26 00:00:00,14040,503
2021-01-27 00:00:00,15341,1301
2021-01-28 00:00:00,16554,1213
2021-01-29 00:00:00,17457,903
2021-01-30 00:00:00,17790,333
2021-01-31 00:00:00,17818,28
2021-02-01 00:00:00,18661,843
2021-02-02 00:00:00,19503,842
2021-02-03 00:00:00,21131,1628
2021-02-04 00:00:00,23147,2016
2021-02-05 00:00:00,25373,2226
2021-02-06 00:00:00,26838,1465
2021-02-07 00:00:00,26876,38
2021-02-08 00:00:00,27764,888
2021-02-09 00:00:00,28679,915
2021-02-10 00:00:00,31150,2471
2021-02-11 00:00:00,32696,1546
2021-02-12 00:00:00,35434,2738
2021-02-13 00:00:00,36943,1509
2021-02-14 00:00:00,36971,28
2021-02-15 00:00:00,38173,1202
2021-02-16 00:00:00,39796,1623
2021-02-17 00:00:00,42598,2802
2021-02-18 00:00:00,43708,1110
2021-02-19 00:00:00,45056,1348
2021-02-20 00:00:00,46097,1041
2021-02-21 00:00:00,46106,9
2021-02-22 00:00:00,46497,391
2021-02-23 00:00:00,47025,528
2021-02-24 00:00:00,48990,1965
2021-02-25 00:00:00,50651,1661
2021-02-26 00:00:00,52352,1701
2021-02-27 00:00:00,54010,1658
2021-02-28 00:00:00,54098,88
2021-03-01 00:00:00,55679,1581
2021-03-02 00:00:00,57462,1783
2021-03-03 00:00:00,59188,1726
2021-03-04 00:00:00,61341,2153
2021-03-05 00:00:00,63097,1756
2021-03-06 00:00:00,63835,738
2021-03-07 00:00:00,63927,92
2021-03-08 00:00:00,64889,962
2021-03-09 00:00:00,65777,888
2021-03-10 00:00:00,68517,2740
2021-03-11 00:00:00,70380,1863
2021-03-12 00:00:00,72953,2573
2021-03-13 00:00:00,74092,1139
2021-03-14 00:00:00,74150,58
2021-03-15 00:00:00,75473,1323
2021-03-16 00:00:00,77385,1912
2021-03-17 00:00:00,79157,1772
2021-03-18 00:00:00,80634,1477
2021-03-19 00:00:00,82255,1621
2021-03-20 00:00:00,83260,1005
2021-03-21 00:00:00,83334,74
2021-03-22 00:00:00,84076,742
2021-03-23 00:00:00,85941,1865
2021-03-24 00:00:00,87673,1732
2021-03-25 00:00:00,89619,1946
2021-03-26 00:00:00,91811,2192
2021-03-27 00:00:00,92363,552
2021-03-28 00:00:00,92512,149
2021-03-29 00:00:00,94272,1760
2021-03-30 00:00:00,96079,1807
2021-03-31 00:00:00,97907,1828
2021-04-01 00:00:00,99302,1395
2021-04-02 00:00:00,100823,1521
2021-04-03 00:00:00,101379,556
2021-04-04 00:00:00,101476,97
2021-04-05 00:00:00,102337,861
2021-04-06 00:00:00,103649,1312
2021-04-07 00:00:00,104705,1056
2021-04-08 00:00:00,105936,1231
2021-04-09 00:00:00,107211,1275
2021-04-10 00:00:00,107792,581
2021-04-11 00:00:00,107893,101
2021-04-12 00:00:00,108411,518
2021-04-13 00:00:00,109433,1022
2021-04-14 00:00:00,110321,888
2021-04-15 00:00:00,111212,891
2021-04-16 00:00:00,112355,1143
2021-04-17 00:00:00,112703,348
2021-04-18 00:00:00,112791,88
2021-04-19 00:00:00,113797,1006
2021-04-20 00:00:00,114775,978
2021-04-21 00:00:00,115548,773
2021-04-22 00:00:00,116561,1013
2021-04-23 00:00:00,117679,1118
2021-04-24 00:00:00,117981,302
2021-04-25 00:00:00,118124,143
2021-04-26 00:00:00,118636,512
2021-04-27 00:00:00,119574,938
2021-04-28 00:00:00,120315,741
2021-04-29 00:00:00,121053,738
2021-04-30 00:00:00,121761,708
2021-05-01 00:00:00,122123,362
2021-05-02 00:00:00,122151,28
2021-05-03 00:00:00,122527,376
2021-05-04 00:00:00,122937,410
2021-05-05 00:00:00,123328,391
