date,Arizona_cume,Arizona
2020-12-01 00:00:00,41,
2020-12-02 00:00:00,50,9
2020-12-03 00:00:00,59,9
2020-12-04 00:00:00,63,4
2020-12-05 00:00:00,64,1
2020-12-07 00:00:00,68,4
2020-12-08 00:00:00,71,3
2020-12-09 00:00:00,77,6
2020-12-10 00:00:00,84,7
2020-12-11 00:00:00,92,8
2020-12-12 00:00:00,97,5
2020-12-13 00:00:00,100,3
2020-12-14 00:00:00,108,8
2020-12-15 00:00:00,144,36
2020-12-16 00:00:00,706,562
2020-12-17 00:00:00,3814,3108
2020-12-18 00:00:00,7443,3629
2020-12-19 00:00:00,9995,2552
2020-12-20 00:00:00,11011,1016
2020-12-21 00:00:00,16504,5493
2020-12-22 00:00:00,24232,7728
2020-12-23 00:00:00,33918,9686
2020-12-24 00:00:00,37749,3831
2020-12-25 00:00:00,37886,137
2020-12-26 00:00:00,44397,6511
2020-12-27 00:00:00,47043,2646
2020-12-28 00:00:00,56305,9262
2020-12-29 00:00:00,69122,12817
2020-12-30 00:00:00,83902,14780
2020-12-31 00:00:00,91669,7767
2021-01-01 00:00:00,92416,747
2021-01-02 00:00:00,99965,7549
2021-01-03 00:00:00,103158,3193
2021-01-04 00:00:00,111754,8596
2021-01-05 00:00:00,120590,8836
2021-01-06 00:00:00,132449,11859
2021-01-07 00:00:00,144961,12512
2021-01-08 00:00:00,156865,11904
2021-01-09 00:00:00,164785,7920
2021-01-10 00:00:00,167991,3206
2021-01-11 00:00:00,183678,15687
2021-01-12 00:00:00,206780,23102
2021-01-13 00:00:00,231955,25175
2021-01-14 00:00:00,256566,24611
2021-01-15 00:00:00,281411,24845
2021-01-16 00:00:00,297125,15714
2021-01-17 00:00:00,306432,9307
2021-01-18 00:00:00,325380,18948
2021-01-19 00:00:00,352307,26927
2021-01-20 00:00:00,383854,31547
2021-01-21 00:00:00,419006,35152
2021-01-22 00:00:00,456787,37781
2021-01-23 00:00:00,485326,28539
2021-01-24 00:00:00,501576,16250
2021-01-25 00:00:00,530792,29216
2021-01-26 00:00:00,567447,36655
2021-01-27 00:00:00,607020,39573
2021-01-28 00:00:00,646610,39590
2021-01-29 00:00:00,686268,39658
2021-01-30 00:00:00,712522,26254
2021-01-31 00:00:00,724102,11580
2021-02-01 00:00:00,754008,29906
2021-02-02 00:00:00,792418,38410
2021-02-03 00:00:00,836041,43623
2021-02-04 00:00:00,882269,46228
2021-02-05 00:00:00,925994,43725
2021-02-06 00:00:00,964141,38147
2021-02-07 00:00:00,980447,16306
2021-02-08 00:00:00,1019168,38721
2021-02-09 00:00:00,1063278,44110
2021-02-10 00:00:00,1113658,50380
2021-02-11 00:00:00,1164400,50742
2021-02-12 00:00:00,1225876,61476
2021-02-13 00:00:00,1271475,45599
2021-02-14 00:00:00,1288799,17324
2021-02-15 00:00:00,1320025,31226
2021-02-16 00:00:00,1364532,44507
2021-02-17 00:00:00,1411447,46915
2021-02-18 00:00:00,1456351,44904
2021-02-19 00:00:00,1498797,42446
