date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,41,,,,,,,,,,,,,,,,24.0,,,,,,,,8.0,,,,,,1.0,
2020-12-02 00:00:00,50,9.0,,,1.0,,,,,,,,,,,,30.0,6.0,,,,,,,9.0,1.0,,,,,,
2020-12-03 00:00:00,59,9.0,,,,,,,,,,,,,,,35.0,5.0,,,,,,,11.0,2.0,,,,,2.0,1.0
2020-12-04 00:00:00,63,4.0,,,2.0,1.0,,,,,,,,,,,36.0,1.0,,,,,,,12.0,1.0,,,,,3.0,1.0
2020-12-05 00:00:00,64,1.0,,,,,,,,,,,,,,,,,,,,,,,13.0,1.0,,,,,,
2020-12-07 00:00:00,68,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
2020-12-08 00:00:00,71,3.0,1.0,,,,,,,,,,,,,,37.0,1.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,77,6.0,,,,,,,,,,,,,,,41.0,4.0,,,,,,,15.0,2.0,,,,,,
2020-12-10 00:00:00,84,7.0,,,3.0,1.0,,,,,,,,,,,46.0,5.0,,,,,,,16.0,1.0,,,,,,
2020-12-11 00:00:00,92,8.0,,,,,,,,,,,,,,,50.0,4.0,,,,,,,19.0,3.0,,,,,,
2020-12-12 00:00:00,97,5.0,,,,,,,,,,,,,,,52.0,2.0,,,,,,,20.0,1.0,,,,,4.0,1.0
2020-12-13 00:00:00,100,3.0,,,,,,,,,,,,,,,,,,,,,,,21.0,1.0,,,,,,
2020-12-14 00:00:00,108,8.0,,,,,,,,,,,,,,,55.0,3.0,,,,,,,23.0,2.0,,,,,,
2020-12-15 00:00:00,144,36.0,,,6.0,3.0,,,,,,,,,,,62.0,7.0,,,,,,,38.0,15.0,,,,,,
2020-12-16 00:00:00,706,562.0,,,147.0,141.0,1.0,,,,,,,,,,91.0,29.0,,,4.0,,2.0,1.0,41.0,3.0,,,,,,
2020-12-17 00:00:00,3814,3108.0,3.0,2.0,276.0,129.0,57.0,56.0,,,,,182.0,,,,1333.0,1242.0,,,13.0,9.0,4.0,2.0,1274.0,1233.0,,,,,7.0,3.0
2020-12-18 00:00:00,7443,3629.0,,,487.0,211.0,195.0,138.0,,,,,299.0,117.0,,,2985.0,1652.0,,,33.0,20.0,7.0,3.0,2678.0,1404.0,,,,,,
2020-12-19 00:00:00,9995,2552.0,,,535.0,48.0,268.0,73.0,,,,,,,,,4667.0,1682.0,,,,,,,3415.0,737.0,,,2.0,,8.0,1.0
2020-12-20 00:00:00,11011,1016.0,,,536.0,1.0,304.0,36.0,,,,,300.0,1.0,,,5632.0,965.0,,,,,,,3418.0,3.0,,,,,10.0,2.0
2020-12-21 00:00:00,16504,5493.0,5.0,2.0,538.0,2.0,642.0,338.0,,,20.0,,390.0,90.0,30.0,,8878.0,3246.0,,,38.0,5.0,33.0,26.0,4940.0,1522.0,,,,,185.0,175.0
2020-12-22 00:00:00,24232,7728.0,7.0,2.0,575.0,37.0,1094.0,452.0,,,50.0,30.0,457.0,67.0,70.0,40.0,13115.0,4237.0,54.0,,126.0,88.0,130.0,97.0,6441.0,1501.0,61.0,,373.0,371.0,848.0,663.0
2020-12-23 00:00:00,33918,9686.0,51.0,44.0,907.0,332.0,1541.0,447.0,62.0,,60.0,10.0,587.0,130.0,88.0,18.0,17928.0,4813.0,287.0,233.0,295.0,169.0,363.0,233.0,8283.0,1842.0,81.0,20.0,804.0,431.0,1592.0,744.0
2020-12-24 00:00:00,37749,3831.0,52.0,1.0,1295.0,388.0,1668.0,127.0,,,70.0,10.0,728.0,141.0,,,19486.0,1558.0,443.0,156.0,396.0,101.0,400.0,37.0,9316.0,1033.0,101.0,20.0,815.0,11.0,1830.0,238.0
2020-12-25 00:00:00,37886,137.0,,,1417.0,122.0,1669.0,1.0,,,,,,,,,19487.0,1.0,,,,,,,9317.0,1.0,,,821.0,6.0,,
2020-12-26 00:00:00,44397,6511.0,54.0,2.0,1515.0,98.0,1691.0,22.0,72.0,10.0,,,753.0,25.0,,,24596.0,5109.0,623.0,180.0,,,561.0,161.0,10104.0,787.0,,,826.0,5.0,1934.0,104.0
2020-12-27 00:00:00,47043,2646.0,,,1606.0,91.0,,,,,,,759.0,6.0,,,26908.0,2312.0,684.0,61.0,,,562.0,1.0,10268.0,164.0,,,831.0,5.0,1935.0,1.0
2020-12-28 00:00:00,56305,9262.0,105.0,51.0,1828.0,222.0,1796.0,105.0,83.0,11.0,,,1072.0,313.0,,,32076.0,5168.0,1013.0,329.0,755.0,359.0,904.0,342.0,12114.0,1846.0,141.0,40.0,839.0,8.0,2363.0,428.0
2020-12-29 00:00:00,69122,12817.0,162.0,57.0,2179.0,351.0,1873.0,77.0,145.0,62.0,80.0,10.0,1314.0,242.0,,,40064.0,7988.0,1431.0,418.0,1004.0,249.0,1441.0,537.0,14188.0,2074.0,201.0,60.0,1050.0,211.0,2687.0,324.0
2020-12-30 00:00:00,83902,14780.0,231.0,69.0,2582.0,403.0,2090.0,217.0,186.0,41.0,100.0,20.0,1565.0,251.0,110.0,22.0,48894.0,8830.0,1794.0,363.0,1277.0,273.0,2179.0,738.0,16435.0,2247.0,265.0,64.0,1754.0,704.0,3061.0,374.0
2020-12-31 00:00:00,91669,7767.0,237.0,6.0,2790.0,208.0,2306.0,216.0,196.0,10.0,133.0,33.0,1799.0,234.0,,,52656.0,3762.0,2095.0,301.0,1554.0,277.0,2850.0,671.0,18090.0,1655.0,309.0,44.0,1953.0,199.0,3136.0,75.0
2021-01-01 00:00:00,92416,747.0,,,2891.0,101.0,2311.0,5.0,201.0,5.0,,,1802.0,3.0,,,52955.0,299.0,2126.0,31.0,1605.0,51.0,2870.0,20.0,18243.0,153.0,,,1957.0,4.0,3141.0,5.0
2021-01-02 00:00:00,99965,7549.0,,,2955.0,64.0,2312.0,1.0,,,,,2002.0,200.0,,,59141.0,6186.0,2175.0,49.0,,,3167.0,297.0,18857.0,614.0,,,2079.0,122.0,3142.0,1.0
2021-01-03 00:00:00,103158,3193.0,,,2960.0,5.0,2314.0,2.0,,,,,2003.0,1.0,,,61822.0,2681.0,2205.0,30.0,1606.0,1.0,3197.0,30.0,19292.0,435.0,,,,,,
2021-01-04 00:00:00,111754,8596.0,246.0,9.0,3308.0,348.0,2370.0,56.0,285.0,84.0,,,2234.0,231.0,,,66405.0,4583.0,2441.0,236.0,1821.0,215.0,3763.0,566.0,21087.0,1795.0,350.0,41.0,2111.0,32.0,3358.0,216.0
2021-01-05 00:00:00,120590,8836.0,304.0,58.0,3662.0,354.0,2455.0,85.0,349.0,64.0,155.0,22.0,2569.0,335.0,,,70699.0,4294.0,2592.0,151.0,2126.0,305.0,4459.0,696.0,22819.0,1732.0,430.0,80.0,2152.0,41.0,3676.0,318.0
2021-01-06 00:00:00,132449,11859.0,429.0,125.0,4156.0,494.0,2563.0,108.0,423.0,74.0,175.0,20.0,2837.0,268.0,150.0,40.0,75707.0,5008.0,2928.0,336.0,2482.0,356.0,5153.0,694.0,24967.0,2148.0,564.0,134.0,2193.0,41.0,4138.0,462.0
2021-01-07 00:00:00,144961,12512.0,656.0,227.0,4728.0,572.0,2627.0,64.0,521.0,98.0,215.0,40.0,3450.0,613.0,210.0,60.0,80961.0,5254.0,3224.0,296.0,3107.0,625.0,6029.0,876.0,27207.0,2240.0,735.0,171.0,2824.0,631.0,4335.0,197.0
2021-01-08 00:00:00,156865,11904.0,707.0,51.0,5362.0,634.0,2788.0,161.0,712.0,191.0,236.0,21.0,3973.0,523.0,,,85504.0,4543.0,3551.0,327.0,3444.0,337.0,6977.0,948.0,29852.0,2645.0,913.0,178.0,3522.0,698.0,4587.0,252.0
2021-01-09 00:00:00,164785,7920.0,717.0,10.0,5441.0,79.0,3160.0,372.0,,,237.0,1.0,4003.0,30.0,,,90129.0,4625.0,3628.0,77.0,,,7947.0,970.0,31369.0,1517.0,,,3718.0,196.0,4601.0,14.0
2021-01-10 00:00:00,167991,3206.0,,,5446.0,5.0,3162.0,2.0,,,,,,,,,92829.0,2700.0,3681.0,53.0,,,7969.0,22.0,31766.0,397.0,,,3719.0,1.0,4613.0,12.0
2021-01-11 00:00:00,183678,15687.0,805.0,88.0,5773.0,327.0,3526.0,364.0,764.0,52.0,,,4272.0,269.0,211.0,1.0,101773.0,8944.0,3913.0,232.0,3862.0,418.0,8416.0,447.0,34531.0,2765.0,1008.0,95.0,3792.0,73.0,5277.0,664.0
2021-01-12 00:00:00,206780,23102.0,1000.0,195.0,6335.0,562.0,3776.0,250.0,838.0,74.0,279.0,42.0,4455.0,183.0,,,112482.0,10709.0,4234.0,321.0,4309.0,447.0,9029.0,613.0,37253.0,2722.0,1162.0,154.0,3983.0,191.0,5931.0,654.0
2021-01-13 00:00:00,231955,25175.0,1156.0,156.0,6822.0,487.0,4205.0,429.0,944.0,106.0,333.0,54.0,4660.0,205.0,397.0,186.0,123995.0,11513.0,4590.0,356.0,4600.0,291.0,9831.0,802.0,39710.0,2457.0,1370.0,208.0,4484.0,501.0,6642.0,711.0
2021-01-14 00:00:00,256566,24611.0,1519.0,363.0,7449.0,627.0,4532.0,327.0,1116.0,172.0,415.0,82.0,5031.0,371.0,398.0,1.0,135390.0,11395.0,5028.0,438.0,4982.0,382.0,10812.0,981.0,42127.0,2417.0,1591.0,221.0,4782.0,298.0,6795.0,153.0
2021-01-15 00:00:00,281411,24845.0,1600.0,81.0,8621.0,1172.0,4999.0,467.0,1394.0,278.0,,,5655.0,624.0,,,145127.0,9737.0,5607.0,579.0,5296.0,314.0,11709.0,897.0,46138.0,4011.0,1792.0,201.0,4866.0,84.0,6953.0,158.0
2021-01-16 00:00:00,297125,15714.0,1621.0,21.0,8724.0,103.0,5397.0,398.0,1448.0,54.0,,,5658.0,3.0,,,151467.0,6340.0,5760.0,153.0,5298.0,2.0,12782.0,1073.0,47534.0,1396.0,,,5195.0,329.0,6954.0,1.0
2021-01-17 00:00:00,306432,9307.0,,,8725.0,1.0,5413.0,16.0,,,,,,,,,154171.0,2704.0,5800.0,40.0,,,12841.0,59.0,48032.0,498.0,,,5197.0,2.0,6955.0,1.0
2021-01-18 00:00:00,325380,18948.0,1691.0,70.0,8901.0,176.0,5655.0,242.0,1499.0,51.0,446.0,31.0,5770.0,112.0,,,160934.0,6763.0,6173.0,373.0,5482.0,184.0,13444.0,603.0,51977.0,3945.0,,,5486.0,289.0,6990.0,35.0
