date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-05-05 00:00:00,4,0,0,,,
2021-05-04 00:00:00,441,22,0.0498866213151927,3.0,1.0,0.3333333333333333
2021-05-03 00:00:00,1025,48,0.0468292682926829,27.0,12.0,0.4444444444444444
2021-05-02 00:00:00,583,25,0.0428816466552316,1.0,0.0,0
2021-05-01 00:00:00,656,43,0.0655487804878049,2.0,1.0,0.5
2021-04-30 00:00:00,1067,46,0.0431115276476101,31.0,17.0,0.5483870967741936
2021-04-29 00:00:00,1266,45,0.0355450236966825,35.0,18.0,0.5142857142857142
2021-04-28 00:00:00,1275,69,0.0541176470588235,46.0,24.0,0.5217391304347826
2021-04-27 00:00:00,1314,58,0.0441400304414003,44.0,21.0,0.4772727272727274
2021-04-26 00:00:00,1480,48,0.0324324324324324,35.0,17.0,0.4857142857142858
2021-04-25 00:00:00,644,35,0.0543478260869565,1.0,1.0,1
2021-04-24 00:00:00,626,24,0.0383386581469649,8.0,3.0,0.375
2021-04-23 00:00:00,1188,36,0.0303030303030303,36.0,21.0,0.5833333333333334
2021-04-22 00:00:00,1229,61,0.0496338486574451,34.0,21.0,0.6176470588235294
2021-04-21 00:00:00,1349,46,0.0340993328391401,37.0,18.0,0.4864864864864866
2021-04-20 00:00:00,1489,52,0.0349227669576897,34.0,11.0,0.3235294117647059
2021-04-19 00:00:00,1443,49,0.033957033957034,33.0,12.0,0.3636363636363637
2021-04-18 00:00:00,706,33,0.046742209631728,2.0,0.0,0
2021-04-17 00:00:00,731,41,0.0560875512995896,7.0,4.0,0.5714285714285714
2021-04-16 00:00:00,1225,49,0.04,47.0,19.0,0.4042553191489362
2021-04-15 00:00:00,1322,53,0.0400907715582451,36.0,18.0,0.5
2021-04-14 00:00:00,1236,64,0.0517799352750809,42.0,22.0,0.5238095238095238
2021-04-13 00:00:00,1679,65,0.0387135199523526,42.0,20.0,0.4761904761904762
2021-04-12 00:00:00,1669,89,0.0533253445176753,42.0,15.0,0.3571428571428572
2021-04-11 00:00:00,659,33,0.0500758725341426,8.0,4.0,0.5
2021-04-10 00:00:00,753,59,0.0783532536520584,4.0,0.0,0
2021-04-09 00:00:00,1279,59,0.0461297888975762,28.0,15.0,0.5357142857142858
2021-04-08 00:00:00,1376,79,0.0574127906976744,43.0,20.0,0.4651162790697674
2021-04-07 00:00:00,1292,73,0.0565015479876161,43.0,16.0,0.372093023255814
2021-04-06 00:00:00,1464,69,0.0471311475409836,31.0,5.0,0.1612903225806452
2021-04-05 00:00:00,1455,74,0.0508591065292096,47.0,17.0,0.3617021276595745
2021-04-04 00:00:00,435,14,0.032183908045977,,,
2021-04-03 00:00:00,671,34,0.0506706408345753,11.0,4.0,0.3636363636363637
2021-04-02 00:00:00,1398,63,0.0450643776824034,68.0,28.0,0.4117647058823529
2021-04-01 00:00:00,1337,51,0.0381451009723261,49.0,30.0,0.6122448979591838
2021-03-31 00:00:00,1431,63,0.0440251572327044,59.0,29.0,0.4915254237288136
2021-03-30 00:00:00,1531,75,0.0489875898105813,56.0,25.0,0.4464285714285715
2021-03-29 00:00:00,1550,78,0.0503225806451613,66.0,36.0,0.5454545454545454
2021-03-28 00:00:00,627,25,0.0398724082934609,,,
2021-03-27 00:00:00,683,43,0.0629575402635432,5.0,2.0,0.4
2021-03-26 00:00:00,1390,62,0.0446043165467626,78.0,41.0,0.5256410256410258
2021-03-25 00:00:00,1433,78,0.0544312630844382,59.0,28.0,0.4745762711864408
2021-03-24 00:00:00,1419,59,0.0415785764622974,39.0,16.0,0.4102564102564103
2021-03-23 00:00:00,1663,54,0.0324714371617559,54.0,27.0,0.5
2021-03-22 00:00:00,1718,60,0.0349243306169965,79.0,43.0,0.5443037974683544
2021-03-21 00:00:00,670,33,0.0492537313432836,18.0,11.0,0.6111111111111112
2021-03-20 00:00:00,664,32,0.0481927710843374,7.0,3.0,0.4285714285714286
2021-03-19 00:00:00,1403,41,0.0292230933713471,73.0,32.0,0.4383561643835616
2021-03-18 00:00:00,1380,54,0.0391304347826087,69.0,42.0,0.6086956521739132
2021-03-17 00:00:00,1305,54,0.0413793103448276,66.0,38.0,0.5757575757575758
2021-03-16 00:00:00,1369,51,0.0372534696859021,78.0,41.0,0.5256410256410258
2021-03-15 00:00:00,1514,57,0.0376486129458388,58.0,26.0,0.4482758620689655
2021-03-14 00:00:00,641,24,0.0374414976599064,6.0,3.0,0.5
2021-03-13 00:00:00,646,37,0.0572755417956656,6.0,4.0,0.6666666666666666
2021-03-12 00:00:00,1578,45,0.0285171102661597,73.0,30.0,0.410958904109589
2021-03-11 00:00:00,1562,54,0.0345710627400768,61.0,36.0,0.5901639344262296
2021-03-10 00:00:00,1538,62,0.0403120936280884,80.0,37.0,0.4625
2021-03-09 00:00:00,1583,70,0.0442198357548958,61.0,36.0,0.5901639344262296
2021-03-08 00:00:00,1943,69,0.0355120946989192,70.0,39.0,0.5571428571428572
2021-03-07 00:00:00,714,41,0.0574229691876751,2.0,2.0,1
2021-03-06 00:00:00,746,42,0.0563002680965148,8.0,5.0,0.625
2021-03-05 00:00:00,1578,58,0.0367553865652725,75.0,34.0,0.4533333333333334
2021-03-04 00:00:00,1517,68,0.044825313117996,64.0,27.0,0.421875
2021-03-03 00:00:00,1654,77,0.0465538089480048,51.0,20.0,0.3921568627450981
2021-03-02 00:00:00,1752,75,0.0428082191780822,68.0,35.0,0.5147058823529412
2021-03-01 00:00:00,1740,91,0.0522988505747126,66.0,33.0,0.5
2021-02-28 00:00:00,580,40,0.0689655172413793,3.0,1.0,0.3333333333333333
