date,Pima_cume,Pima
2021-03-03 00:00:00,294377,8089
2021-03-04 00:00:00,300581,6204
2021-03-05 00:00:00,308387,7806
2021-03-06 00:00:00,313053,4666
2021-03-07 00:00:00,315303,2250
2021-03-08 00:00:00,323142,7839
2021-03-09 00:00:00,331046,7904
2021-03-10 00:00:00,340803,9757
2021-03-11 00:00:00,350284,9481
2021-03-12 00:00:00,360609,10325
2021-03-13 00:00:00,365604,4995
2021-03-14 00:00:00,367412,1808
2021-03-15 00:00:00,373988,6576
2021-03-16 00:00:00,381572,7584
2021-03-17 00:00:00,390325,8753
2021-03-18 00:00:00,398801,8476
2021-03-19 00:00:00,407789,8988
2021-03-20 00:00:00,412092,4303
2021-03-21 00:00:00,415596,3504
2021-03-22 00:00:00,421984,6388
2021-03-23 00:00:00,429185,7201
2021-03-24 00:00:00,437906,8721
2021-03-25 00:00:00,447891,9985
2021-03-26 00:00:00,458093,10202
2021-03-27 00:00:00,463696,5603
2021-03-28 00:00:00,466602,2906
2021-03-29 00:00:00,473282,6680
2021-03-30 00:00:00,481571,8289
2021-03-31 00:00:00,491111,9540
2021-04-01 00:00:00,498326,7215
2021-04-02 00:00:00,506920,8594
2021-04-03 00:00:00,511893,4973
2021-04-04 00:00:00,513598,1705
2021-04-05 00:00:00,521372,7774
2021-04-06 00:00:00,529985,8613
2021-04-07 00:00:00,540667,10682
2021-04-08 00:00:00,551034,10367
2021-04-09 00:00:00,561937,10903
2021-04-10 00:00:00,567394,5457
2021-04-11 00:00:00,569135,1741
2021-04-12 00:00:00,577308,8173
2021-04-13 00:00:00,584720,7412
2021-04-14 00:00:00,593135,8415
2021-04-15 00:00:00,601928,8793
2021-04-16 00:00:00,610911,8983
2021-04-17 00:00:00,614427,3516
2021-04-18 00:00:00,616898,2471
2021-04-19 00:00:00,623138,6240
2021-04-20 00:00:00,629631,6493
2021-04-21 00:00:00,637132,7501
2021-04-22 00:00:00,644455,7323
2021-04-23 00:00:00,652492,8037
2021-04-24 00:00:00,657442,4950
2021-04-25 00:00:00,658897,1455
2021-04-26 00:00:00,665474,6577
2021-04-27 00:00:00,671793,6319
2021-04-28 00:00:00,678636,6843
2021-04-29 00:00:00,685193,6557
2021-04-30 00:00:00,690665,5472
2021-05-01 00:00:00,692472,1807
2021-05-02 00:00:00,693285,813
2021-05-03 00:00:00,696551,3266
2021-05-04 00:00:00,699490,2939
2021-05-05 00:00:00,702817,3327
