date,Maricopa_cume,Maricopa
2021-03-15 00:00:00,1010243,16835
2021-03-16 00:00:00,1029936,19693
2021-03-17 00:00:00,1052669,22733
2021-03-18 00:00:00,1075425,22756
2021-03-19 00:00:00,1095968,20543
2021-03-20 00:00:00,1114006,18038
2021-03-21 00:00:00,1122663,8657
2021-03-22 00:00:00,1139051,16388
2021-03-23 00:00:00,1157054,18003
2021-03-24 00:00:00,1178499,21445
2021-03-25 00:00:00,1201813,23314
2021-03-26 00:00:00,1223558,21745
2021-03-27 00:00:00,1239746,16188
2021-03-28 00:00:00,1247629,7883
2021-03-29 00:00:00,1266455,18826
2021-03-30 00:00:00,1287092,20637
2021-03-31 00:00:00,1312545,25453
2021-04-01 00:00:00,1339017,26472
2021-04-02 00:00:00,1362072,23055
2021-04-03 00:00:00,1375042,12970
2021-04-04 00:00:00,1381614,6572
2021-04-05 00:00:00,1404968,23354
2021-04-06 00:00:00,1431748,26780
2021-04-07 00:00:00,1462341,30593
2021-04-08 00:00:00,1493661,31320
2021-04-09 00:00:00,1520956,27295
2021-04-10 00:00:00,1538219,17263
2021-04-11 00:00:00,1548132,9913
2021-04-12 00:00:00,1568591,20459
2021-04-13 00:00:00,1587753,19162
2021-04-14 00:00:00,1608949,21196
2021-04-15 00:00:00,1631703,22754
2021-04-16 00:00:00,1653631,21928
2021-04-17 00:00:00,1669015,15384
2021-04-18 00:00:00,1676889,7874
2021-04-19 00:00:00,1696197,19308
2021-04-20 00:00:00,1715355,19158
2021-04-21 00:00:00,1737799,22444
2021-04-22 00:00:00,1760992,23193
2021-04-23 00:00:00,1781376,20384
2021-04-24 00:00:00,1794499,13123
2021-04-25 00:00:00,1802057,7558
2021-04-26 00:00:00,1816101,14044
2021-04-27 00:00:00,1831537,15436
2021-04-28 00:00:00,1851062,19525
2021-04-29 00:00:00,1869118,18056
2021-04-30 00:00:00,1887005,17887
2021-05-01 00:00:00,1898103,11098
2021-05-02 00:00:00,1903735,5632
2021-05-03 00:00:00,1908559,4824
2021-05-04 00:00:00,1914681,6122
2021-05-05 00:00:00,1920229,5548
