date,Pinal_cume,Pinal
4/15/2021,279803,901
4/16/2021,281501,1698
4/17/2021,283594,2093
4/18/2021,285670,2076
4/19/2021,287311,1641
4/2/2021,289016,1705
4/20/2021,290441,1425
4/21/2021,291077,636
4/22/2021,292491,1414
4/23/2021,294072,1581
4/24/2021,296114,2042
4/25/2021,298165,2051
4/26/2021,300259,2094
4/27/2021,301818,1559
4/28/2021,302794,976
4/29/2021,304429,1635
4/3/2021,305971,1542
4/30/2021,307938,1967
4/4/2021,309665,1727
4/5/2021,311287,1622
4/6/2021,312806,1519
4/7/2021,313334,528
4/8/2021,314483,1149
4/9/2021,315725,1242
5/1/2021,317099,1374
5/10/2021,318354,1255
5/11/2021,319855,1501
5/12/2021,320581,726
5/13/2021,320985,404
5/14/2021,321238,253
5/15/2021,322401,1163
5/16/2021,323551,1150
5/17/2021,324674,1123
5/18/2021,326020,1346
5/19/2021,327079,1059
5/2/2021,327552,473
5/20/2021,328549,997
5/21/2021,329487,938
5/22/2021,330693,1206
5/23/2021,331783,1090
5/24/2021,333051,1268
5/25/2021,333963,912
5/26/2021,334431,468
5/27/2021,335347,916
5/28/2021,336278,931
5/29/2021,337143,865
5/3/2021,338148,1005
5/30/2021,339352,1204
5/31/2021,340034,682
5/4/2021,340426,392
5/5/2021,341146,720
5/6/2021,341919,773
5/7/2021,342862,943
5/8/2021,343617,755
5/9/2021,344581,964
6/1/2021,345116,535
6/10/2021,345549,433
6/11/2021,346188,639
6/12/2021,346922,734
6/13/2021,347674,752
6/14/2021,348382,708
6/15/2021,349222,840
6/16/2021,349783,561
6/17/2021,349900,117
6/18/2021,350507,607
6/19/2021,351172,665
6/2/2021,351857,685
6/20/2021,352516,659
6/21/2021,353291,775
6/22/2021,353751,460
6/23/2021,353990,239
6/24/2021,354665,675
6/25/2021,355354,689
6/26/2021,355949,595
6/27/2021,356531,582
6/28/2021,357326,795
6/29/2021,357910,584
6/3/2021,358303,393
6/30/2021,359047,744
6/4/2021,359812,765
6/5/2021,360736,924
6/6/2021,361539,803
6/7/2021,362564,1025
6/8/2021,363309,745
6/9/2021,363829,520
7/1/2021,364663,834
7/10/2021,365477,814
7/11/2021,366420,943
7/12/2021,367280,860
7/13/2021,368460,1180
7/14/2021,369272,812
7/15/2021,369771,499
7/16/2021,370591,820
7/17/2021,371411,820
7/18/2021,372314,903
7/19/2021,373211,897
7/2/2021,374481,1270
7/20/2021,375297,816
7/21/2021,375771,474
7/22/2021,376711,940
7/23/2021,377589,878
7/24/2021,378473,884
7/25/2021,379424,951
7/26/2021,380683,1259
7/27/2021,381634,951
7/28/2021,382197,563
7/29/2021,383357,1160
7/3/2021,384415,1058
7/30/2021,385612,1197
7/31/2021,386533,921
7/4/2021,387787,1254
7/5/2021,388638,851
7/6/2021,389222,584
7/7/2021,390396,1174
7/8/2021,391365,969
7/9/2021,392405,1040
8/1/2021,393241,836
8/10/2021,394444,1203
8/11/2021,395290,846
8/12/2021,395810,520
8/13/2021,396795,985
8/14/2021,397657,862
8/15/2021,398579,922
8/16/2021,399296,717
8/17/2021,400575,1279
8/18/2021,401252,677
8/19/2021,401657,405
8/2/2021,401851,194
8/20/2021,402720,869
8/21/2021,403520,800
8/22/2021,404203,683
8/23/2021,405334,1131
8/24/2021,406138,804
8/25/2021,406575,437
8/26/2021,407526,951
8/27/2021,408361,835
8/28/2021,408916,555
8/29/2021,409595,679
8/3/2021,410656,1061
8/30/2021,411375,719
8/31/2021,411729,354
8/4/2021,412145,416
8/5/2021,412793,648
8/6/2021,413493,700
8/7/2021,414159,666
8/8/2021,415195,1036
8/9/2021,415971,776
9/1/2021,416395,424
9/10/2021,417331,936
9/11/2021,418253,922
9/12/2021,419190,937
9/13/2021,420087,897
9/14/2021,421071,984
9/15/2021,421684,613
9/16/2021,422001,317
9/17/2021,422879,878
9/18/2021,423746,867
9/19/2021,424548,802
9/2/2021,425356,808
9/20/2021,426159,803
9/21/2021,426779,620
9/22/2021,427123,344
9/23/2021,427997,874
9/24/2021,428383,386
9/25/2021,428906,523
9/26/2021,429650,744
9/27/2021,430508,858
9/28/2021,430979,471
9/29/2021,431285,306
9/3/2021,431957,672
9/30/2021,432566,609
9/4/2021,433127,561
9/5/2021,433681,554
9/6/2021,434796,1115
9/7/2021,435520,724
9/8/2021,435910,390
9/9/2021,436254,344
