date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
3/16/2021,1429,1221,1256,1862,4079,152
3/17/2021,1450,1237,1282,1921,4124,155
3/18/2021,1472,1247,1306,1954,4158,158
3/19/2021,1503,1257,1326,1979,4177,165
3/2/2021,1189,1042,1062,1237,3730,130
3/20/2021,1506,1257,1326,1983,4183,165
3/21/2021,1507,1258,1327,1983,4184,165
3/22/2021,1536,1292,1357,1996,4196,166
3/23/2021,1577,1314,1390,2035,4211,172
3/24/2021,1620,1338,1419,2074,4239,181
3/25/2021,1656,1359,1454,2112,4260,182
3/26/2021,1696,1387,1488,2149,4282,187
3/27/2021,1732,1412,1502,2156,4293,198
3/28/2021,1732,1412,1502,2156,4294,198
3/29/2021,1747,1428,1533,2203,4310,205
3/3/2021,1227,1066,1080,1276,3787,134
3/30/2021,1769,1447,1554,2223,4328,208
3/31/2021,1803,1477,1624,2272,4348,209
3/4/2021,1254,1088,1102,1321,3814,137
3/5/2021,1260,1098,1113,1344,3825,137
3/6/2021,1267,1100,1118,1358,3831,138
3/7/2021,1268,1100,1118,1358,3832,139
3/8/2021,1278,1108,1131,1390,3858,139
3/9/2021,1297,1122,1146,1440,3883,140
4/1/2021,1846,1506,1659,2313,4360,214
4/10/2021,2071,1728,1838,2434,4446,257
4/11/2021,2071,1728,1838,2437,4447,257
4/12/2021,2078,1734,1847,2449,4459,258
4/13/2021,2092,1738,1853,2456,4474,258
4/14/2021,2105,1798,1885,2461,4484,261
4/15/2021,2119,1812,1893,2475,4495,262
4/16/2021,2144,1825,1909,2494,4512,267
4/17/2021,2144,1828,1911,2495,4513,268
4/18/2021,2144,1828,1911,2495,4513,268
4/19/2021,2158,1829,1916,2505,4517,270
4/2/2021,1862,1522,1675,2321,4368,223
4/20/2021,2188,1834,1928,2511,4529,275
4/21/2021,2236,1863,1940,2518,4537,276
4/22/2021,2260,1898,1965,2531,4548,277
4/23/2021,2283,1920,1973,2542,4560,281
4/24/2021,2293,1925,1977,2545,4565,284
4/25/2021,2293,1925,1977,2545,4565,284
4/26/2021,2296,1929,1987,2553,4579,284
4/27/2021,2306,1937,1996,2566,4588,285
4/28/2021,2331,1948,2001,2575,4602,288
4/29/2021,2354,1958,2013,2586,4617,292
4/3/2021,1863,1524,1677,2326,4369,223
4/30/2021,2361,1963,2015,2591,4622,294
4/4/2021,1869,1524,1678,2328,4369,223
4/5/2021,1882,1537,1687,2338,4377,225
4/6/2021,1924,1560,1716,2366,4393,230
4/7/2021,2000,1660,1752,2391,4414,237
4/8/2021,2040,1701,1816,2414,4433,249
4/9/2021,2057,1718,1830,2427,4438,254
5/1/2021,2365,1963,2017,2593,4622,295
5/10/2021,2413,2005,2047,2633,4651,319
5/11/2021,2417,2008,2049,2641,4656,319
5/12/2021,2430,2008,2061,2647,4661,321
5/13/2021,2449,2016,2070,2655,4670,324
5/14/2021,2466,2023,2073,2664,4673,351
5/15/2021,2469,2026,2076,2664,4675,355
5/16/2021,2472,2026,2076,2665,4675,357
5/17/2021,2477,2036,2086,2671,4682,362
5/18/2021,2480,2042,2088,2675,4683,373
5/19/2021,2492,2045,2099,2683,4687,377
5/2/2021,2366,1963,2018,2594,4622,295
5/20/2021,2498,2054,2106,2687,4693,382
5/21/2021,2506,2062,2110,2692,4699,397
5/22/2021,2513,2062,2112,2697,4700,415
5/23/2021,2514,2063,2112,2698,4701,415
5/24/2021,2523,2067,2117,2706,4701,426
5/25/2021,2528,2076,2122,2710,4707,437
5/26/2021,2540,2078,2126,2712,4708,441
5/27/2021,2557,2085,2132,2721,4711,448
5/28/2021,2566,2089,2137,2728,4711,458
5/29/2021,2569,2090,2138,2728,4711,458
5/3/2021,2369,1965,2022,2600,4626,296
5/30/2021,2569,2090,2138,2728,4711,458
5/31/2021,2571,2091,2138,2728,4711,461
5/4/2021,2381,1974,2030,2607,4635,296
5/5/2021,2390,1982,2035,2614,4641,301
5/6/2021,2399,1993,2038,2624,4645,313
5/7/2021,2403,1994,2041,2630,4647,317
5/8/2021,2408,2001,2044,2632,4647,318
5/9/2021,2408,2001,2045,2632,4647,318
6/1/2021,2580,2102,2142,2735,4715,471
6/10/2021,2636,2142,2178,2776,4753,525
6/11/2021,2640,2144,2179,2778,4753,530
6/12/2021,2641,2145,2180,2781,4754,532
6/13/2021,2642,2145,2180,2781,4754,532
6/14/2021,2651,2150,2187,2786,4756,546
6/15/2021,2655,2154,2192,2788,4758,560
6/16/2021,2660,2155,2195,2789,4759,564
6/17/2021,2665,2158,2196,2791,4761,579
6/18/2021,2682,2162,2201,2794,4767,585
6/19/2021,2685,2162,2202,2795,4769,590
6/2/2021,2585,2108,2146,2741,4721,475
6/20/2021,2685,2162,2202,2799,4769,591
6/21/2021,2688,2164,2206,2803,4774,598
6/22/2021,2691,2169,2207,2808,4775,605
6/23/2021,2693,2171,2208,2811,4777,611
6/24/2021,2698,2176,2210,2813,4777,615
6/25/2021,2704,2179,2213,2816,4782,630
6/26/2021,2707,2179,2216,2818,4783,630
6/27/2021,2707,2179,2216,2819,4783,630
6/28/2021,2713,2186,2220,2823,4784,640
6/29/2021,2723,2190,2222,2825,4785,648
6/3/2021,2594,2112,2148,2745,4726,477
6/30/2021,2735,2196,2228,2829,4786,663
6/4/2021,2607,2117,2156,2752,4728,485
6/5/2021,2609,2120,2157,2754,4731,487
6/6/2021,2613,2120,2157,2756,4731,487
6/7/2021,2616,2120,2159,2758,4734,499
6/8/2021,2619,2123,2168,2761,4737,512
6/9/2021,2624,2129,2171,2762,4741,515
7/1/2021,2741,2199,2231,2832,4787,673
7/10/2021,2781,2225,2246,2852,4807,730
7/11/2021,2782,2225,2247,2852,4807,730
7/12/2021,2791,2227,2249,2854,4808,738
7/13/2021,2797,2229,2252,2854,4810,750
7/14/2021,2810,2239,2253,2855,4815,759
7/15/2021,2818,2247,2256,2862,4818,767
7/16/2021,2823,2249,2261,2865,4823,772
7/17/2021,2827,2250,2262,2865,4823,777
7/18/2021,2830,2250,2262,2866,4823,779
7/19/2021,2841,2258,2265,2869,4826,800
7/2/2021,2743,2202,2235,2835,4789,679
7/20/2021,2854,2262,2268,2870,4830,824
7/21/2021,2859,2273,2276,2877,4835,845
7/22/2021,2875,2290,2284,2885,4841,871
7/23/2021,2891,2298,2298,2897,4847,907
7/24/2021,2902,2300,2305,2901,4849,917
7/25/2021,2902,2300,2305,2902,4851,919
7/26/2021,2928,2312,2316,2908,4857,953
7/27/2021,2953,2320,2326,2913,4861,977
7/28/2021,2958,2332,2332,2927,4868,993
7/29/2021,2978,2346,2342,2935,4873,1013
7/3/2021,2751,2204,2236,2836,4792,682
7/30/2021,2993,2356,2348,2940,4875,1034
7/31/2021,2998,2359,2348,2943,4875,1047
7/4/2021,2751,2204,2236,2836,4792,682
7/5/2021,2753,2207,2237,2837,4795,685
7/6/2021,2756,2212,2237,2840,4795,690
7/7/2021,2761,2215,2240,2845,4798,703
7/8/2021,2767,2219,2243,2849,4804,711
7/9/2021,2779,2223,2243,2851,4806,726
8/1/2021,3000,2359,2349,2944,4875,1049
8/10/2021,3114,2436,2416,2988,4903,1212
8/11/2021,3133,2448,2422,2991,4907,1218
8/12/2021,3156,2467,2434,2997,4917,1236
8/13/2021,3170,2481,2443,3003,4929,1286
8/14/2021,3174,2484,2445,3006,4929,1287
8/15/2021,3177,2484,2447,3006,4931,1287
8/16/2021,3192,2494,2454,3009,4942,1295
8/17/2021,3219,2509,2461,3016,4945,1309
8/18/2021,3249,2522,2468,3022,4952,1323
8/19/2021,3277,2542,2487,3034,4969,1349
8/2/2021,3010,2369,2353,2949,4879,1075
8/20/2021,3295,2562,2499,3042,4979,1390
8/21/2021,3312,2567,2506,3048,4982,1402
8/22/2021,3314,2569,2507,3050,4983,1403
8/23/2021,3330,2575,2519,3061,4988,1415
8/24/2021,3340,2581,2525,3065,4991,1420
8/25/2021,3352,2587,2531,3070,4997,1425
8/26/2021,3374,2606,2546,3078,5000,1452
8/27/2021,3390,2620,2552,3085,5007,1475
8/28/2021,3396,2623,2556,3087,5008,1480
8/29/2021,3399,2625,2558,3088,5008,1481
8/3/2021,3027,2370,2356,2952,4882,1083
8/30/2021,3419,2645,2562,3093,5010,1488
8/31/2021,3431,2650,2564,3093,5015,1490
8/4/2021,3054,2388,2371,2965,4890,1116
8/5/2021,3069,2403,2394,2975,4892,1129
8/6/2021,3088,2415,2404,2977,4896,1165
8/7/2021,3091,2417,2407,2982,4897,1172
8/8/2021,3094,2419,2410,2982,4899,1173
8/9/2021,3104,2432,2414,2985,4902,1198
9/1/2021,3446,2656,2570,3099,5018,1494
9/10/2021,3526,2702,2609,3128,5043,1597
9/11/2021,3536,2707,2610,3128,5044,1599
9/12/2021,3540,2708,2610,3128,5044,1604
9/13/2021,3553,2719,2617,3132,5050,1608
9/14/2021,3564,2727,2621,3134,5054,1618
9/15/2021,3573,2735,2627,3137,5056,1621
9/16/2021,3584,2744,2632,3140,5059,1630
9/17/2021,3599,2751,2640,3145,5063,1646
9/18/2021,3608,2756,2644,3148,5064,1647
9/19/2021,3609,2756,2644,3149,5064,1651
9/2/2021,3453,2663,2574,3103,5023,1515
9/20/2021,3618,2761,2647,3150,5066,1656
9/21/2021,3629,2765,2649,3151,5066,1660
9/22/2021,3644,2769,2657,3154,5069,1666
9/23/2021,3667,2781,2667,3161,5073,1673
9/24/2021,3680,2788,2673,3165,5078,1675
9/25/2021,3682,2789,2673,3165,5081,1675
9/26/2021,3682,2789,2673,3165,5081,1676
9/27/2021,3692,2793,2677,3166,5083,1677
9/28/2021,3698,2797,2678,3168,5084,1678
9/29/2021,3706,2806,2681,3169,5088,1682
9/3/2021,3461,2670,2578,3116,5031,1540
9/30/2021,3721,2809,2687,3171,5091,1691
9/4/2021,3467,2673,2579,3116,5031,1546
9/5/2021,3467,2674,2579,3116,5031,1547
9/6/2021,3468,2674,2579,3116,5031,1548
9/7/2021,3478,2681,2585,3117,5033,1555
9/8/2021,3486,2687,2592,3122,5034,1567
9/9/2021,3504,2696,2599,3126,5038,1583
