date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/28/2020,3079,3132,2525,2269,1118,11
12/29/2020,3537,3594,2871,2658,1366,17
12/3/2020,14,9,14,10,20,
12/30/2020,3978,4060,3317,3085,1641,18
12/31/2020,4295,4418,3628,3400,1895,23
12/4/2020,14,10,15,10,20,
12/5/2020,15,10,15,10,20,
12/6/2020,15,10,15,11,20,
12/7/2020,15,10,15,12,21,
12/8/2020,15,10,15,13,21,
12/9/2020,16,12,17,13,25,
2/1/2021,16872,15268,14731,14701,43702,254
2/10/2021,21232,18387,18243,18931,69471,369
2/11/2021,21573,18644,18480,19250,73641,380
2/12/2021,21940,18936,18779,19673,77451,390
2/13/2021,22158,19083,18932,19883,80703,403
2/14/2021,22228,19114,18991,19932,81185,410
2/15/2021,22389,19224,19107,20075,83037,414
2/16/2021,22592,19351,19288,20303,85253,423
2/17/2021,22897,19565,19498,20573,87376,439
2/18/2021,23121,19724,19645,20775,89301,444
2/19/2021,23371,19868,19828,20969,90274,451
2/2/2021,17542,15837,15393,15369,46120,268
2/20/2021,23647,20059,19994,21146,91024,465
2/21/2021,23682,20090,20038,21187,91287,467
2/22/2021,23822,20158,20113,21301,92288,472
2/23/2021,23981,20256,20228,21457,93847,478
2/24/2021,24290,20446,20417,21715,95789,513
2/25/2021,24492,20611,20570,21987,98682,526
2/26/2021,24859,20868,20856,22507,102107,543
2/27/2021,25049,21027,21033,22758,104525,553
2/28/2021,25154,21111,21108,22891,106551,566
2/3/2021,18121,16329,15921,15991,49226,280
2/4/2021,18682,16755,16360,16580,52640,295
2/5/2021,19425,17302,17005,17423,56506,315
2/6/2021,19917,17577,17308,17794,58239,328
2/7/2021,19992,17622,17360,17875,58846,330
2/8/2021,20370,17873,17652,18221,61601,337
2/9/2021,20766,18103,17937,18546,64858,349
3/1/2021,25412,21319,21342,23331,109417,594
3/10/2021,28626,23569,23789,31010,136371,821
3/11/2021,29133,23951,24238,32612,139890,871
3/12/2021,29805,24381,24717,34095,143322,926
3/13/2021,30188,24644,25050,35260,144890,962
3/14/2021,30518,24827,25264,36082,146102,996
3/15/2021,30911,25161,25589,38355,148368,1040
3/16/2021,31662,25713,26203,40740,150999,1119
3/17/2021,32731,26543,27021,43581,153475,1201
3/18/2021,33746,27299,27828,46380,155741,1282
3/19/2021,35009,28235,28744,49184,157697,1388
3/2/2021,25682,21510,21547,23696,112511,618
3/20/2021,35850,28757,29364,50952,158822,1449
3/21/2021,36509,29341,30000,52385,159567,1533
3/22/2021,37666,30053,30776,54328,161294,1644
3/23/2021,39076,31040,31776,56558,163099,1783
3/24/2021,40879,32258,33005,58604,164772,2067
3/25/2021,42954,33839,34650,60843,166363,2441
3/26/2021,45097,35409,36262,62936,167793,2917
3/27/2021,46374,36297,37166,64140,168531,3270
3/28/2021,47211,36946,37892,64565,168744,3579
3/29/2021,49315,38420,39313,65388,169310,4169
3/3/2021,26089,21802,21844,24314,116490,651
3/30/2021,51637,39986,40850,66432,170305,4805
3/31/2021,54072,41471,42553,67712,171387,5484
3/4/2021,26399,22006,22064,25071,119636,669
3/5/2021,26799,22283,22362,25985,122709,701
3/6/2021,27070,22488,22589,26698,125027,721
3/7/2021,27326,22675,22796,27351,126877,730
3/8/2021,27648,22874,23037,28377,129799,742
3/9/2021,28002,23166,23328,29595,132822,769
4/1/2021,56154,42694,44010,68548,172294,6138
4/10/2021,72723,51979,54150,75907,179058,11015
4/11/2021,73581,52390,54596,76254,179318,11284
4/12/2021,75090,53127,55474,77022,179990,11585
4/13/2021,76285,53712,56057,77546,180465,11846
4/14/2021,77622,54434,56748,78102,180889,12150
4/15/2021,78675,55078,57307,78551,181252,12395
4/16/2021,79847,55744,58035,79118,181722,12750
4/17/2021,80474,56085,58416,79419,181923,12950
4/18/2021,80875,56307,58629,79568,182031,13107
4/19/2021,81503,56705,59038,80003,182390,13294
4/2/2021,58328,43983,45531,69355,173038,6816
4/20/2021,82196,57027,59394,80330,182705,13448
4/21/2021,82964,57502,59841,80716,183039,13604
4/22/2021,83739,57954,60264,81099,183383,13814
4/23/2021,84667,58575,60832,81605,183779,14081
4/24/2021,85309,58907,61249,81943,184041,14312
4/25/2021,85694,59078,61450,82064,184146,14471
4/26/2021,86465,59524,61892,82479,184475,14664
4/27/2021,87251,59960,62329,82851,184782,14871
4/28/2021,88060,60347,62755,83299,185134,15061
4/29/2021,88802,60732,63135,83651,185491,15219
4/3/2021,59741,44790,46407,69934,173385,7336
4/30/2021,89561,61158,63644,84091,185868,15397
4/4/2021,60624,45194,46875,70180,173572,7634
4/5/2021,62681,46332,48181,71185,174556,8259
4/6/2021,64629,47411,49435,72177,175671,8847
4/7/2021,67198,48878,50850,73250,176726,9515
4/8/2021,69379,50063,52115,74294,177700,10075
4/9/2021,71575,51310,53452,75345,178631,10625
5/1/2021,89944,61416,63963,84374,186050,15532
5/10/2021,93636,63561,66163,86483,187921,16542
5/11/2021,93981,63783,66385,86720,188162,16647
5/12/2021,94409,64006,66611,86933,188387,16895
5/13/2021,94858,64293,66861,87176,188605,18534
5/14/2021,95366,64597,67126,87413,188817,19938
5/15/2021,95804,64882,67394,87638,188947,21682
5/16/2021,96163,65078,67600,87789,189044,22711
5/17/2021,96736,65398,67935,88090,189324,23508
5/18/2021,97227,65677,68160,88290,189530,24077
5/19/2021,97681,65916,68416,88500,189722,24666
5/2/2021,90250,61598,64118,84516,186146,15645
5/20/2021,98100,66179,68661,88716,189904,25251
5/21/2021,98623,66495,68952,88998,190107,26179
5/22/2021,99012,66714,69154,89179,190223,27169
5/23/2021,99260,66860,69291,89273,190284,27590
5/24/2021,99696,67139,69513,89442,190437,28130
5/25/2021,100109,67390,69730,89619,190590,28516
5/26/2021,100457,67593,69911,89753,190700,28908
5/27/2021,100773,67757,70082,89891,190826,29307
5/28/2021,101133,68010,70337,90084,190973,29901
5/29/2021,101374,68115,70457,90200,191042,30191
5/3/2021,90766,61877,64392,84795,186375,15762
5/30/2021,101501,68186,70512,90262,191073,30337
5/31/2021,101595,68229,70572,90305,191101,30438
5/4/2021,91242,62130,64680,85065,186631,15890
5/5/2021,91802,62459,64997,85344,186931,16041
5/6/2021,92250,62707,65236,85566,187189,16134
5/7/2021,92772,63028,65581,85918,187493,16277
5/8/2021,93138,63265,65859,86141,187625,16419
5/9/2021,93347,63375,66006,86286,187705,16477
6/1/2021,101996,68413,70776,90459,191263,30960
6/10/2021,104412,69730,71931,91536,192081,33890
6/11/2021,104661,69854,72057,91650,192160,34198
6/12/2021,104842,69948,72156,91714,192193,34401
6/13/2021,104930,69998,72216,91757,192212,34466
6/14/2021,105193,70153,72347,91858,192294,34824
6/15/2021,105407,70269,72432,91940,192365,35052
6/16/2021,105671,70411,72548,92023,192430,35349
6/17/2021,105904,70535,72650,92110,192526,35573
6/18/2021,106180,70689,72793,92214,192632,35925
6/19/2021,106327,70780,72868,92274,192686,36152
6/2/2021,102347,68585,70950,90596,191379,31357
6/20/2021,106399,70829,72896,92308,192708,36248
6/21/2021,106634,70961,72999,92388,192787,36549
6/22/2021,106874,71079,73095,92463,192855,36810
6/23/2021,107096,71203,73207,92550,192948,37078
6/24/2021,107305,71311,73296,92630,193013,37307
6/25/2021,107586,71466,73416,92734,193096,37630
6/26/2021,107769,71563,73506,92810,193133,37799
6/27/2021,107868,71625,73549,92843,193145,37886
6/28/2021,108127,71737,73632,92927,193196,38110
6/29/2021,108337,71849,73730,92984,193249,38326
6/3/2021,102611,68740,71066,90724,191476,31773
6/30/2021,108587,71968,73831,93074,193324,38577
6/4/2021,103012,68945,71247,90897,191602,32211
6/5/2021,103257,69097,71374,91008,191664,32506
6/6/2021,103412,69167,71467,91082,191709,32699
6/7/2021,103682,69306,71588,91193,191796,33015
6/8/2021,103963,69436,71702,91306,191889,33313
6/9/2021,104197,69596,71823,91427,191982,33601
7/1/2021,108780,72087,73925,93134,193394,38830
7/10/2021,110626,73035,74696,93741,193842,40632
7/11/2021,110719,73067,74735,93768,193865,40746
7/12/2021,110930,73156,74819,93842,193924,41024
7/13/2021,111112,73244,74874,93907,193977,41273
7/14/2021,111259,73328,74954,93977,194028,41535
7/15/2021,111474,73428,75024,94048,194080,41834
7/16/2021,111719,73584,75156,94162,194147,42141
7/17/2021,111876,73653,75244,94233,194188,42318
7/18/2021,111980,73701,75291,94263,194212,42449
7/19/2021,112238,73828,75401,94384,194274,42745
7/2/2021,109046,72211,74036,93244,193472,39084
7/20/2021,112460,73950,75520,94469,194369,43106
7/21/2021,112722,74078,75611,94568,194440,43477
7/22/2021,112947,74192,75720,94675,194559,43790
7/23/2021,113226,74387,75885,94832,194649,44167
7/24/2021,113407,74511,76013,94935,194696,44398
7/25/2021,113546,74601,76066,94973,194728,44564
7/26/2021,113858,74778,76197,95076,194829,44963
7/27/2021,114194,74976,76340,95189,194924,45488
7/28/2021,114588,75184,76515,95324,195011,45996
7/29/2021,114870,75350,76661,95427,195112,46499
7/3/2021,109196,72287,74111,93303,193495,39237
7/30/2021,115246,75596,76828,95562,195197,47033
7/31/2021,115539,75723,76950,95662,195250,47319
7/4/2021,109233,72311,74122,93315,193506,39258
7/5/2021,109412,72391,74198,93373,193547,39447
7/6/2021,109567,72486,74287,93433,193611,39686
7/7/2021,109846,72633,74387,93510,193674,39908
7/8/2021,110253,72822,74506,93591,193743,40147
7/9/2021,110478,72945,74619,93683,193810,40400
8/1/2021,115747,75806,77045,95711,195288,47506
8/10/2021,118697,77367,78221,96671,195990,50284
8/11/2021,118982,77540,78343,96752,196062,50550
8/12/2021,119323,77706,78478,96842,196141,50787
8/13/2021,119747,77951,78641,96965,196251,51156
8/14/2021,119986,78081,78765,97032,196294,51397
8/15/2021,120153,78170,78828,97066,196319,51553
8/16/2021,120439,78346,78932,97153,196392,51785
8/17/2021,120721,78468,79053,97258,196481,52001
8/18/2021,121020,78614,79168,97345,196574,52227
8/19/2021,121300,78753,79306,97431,196645,52416
8/2/2021,116128,75999,77187,95841,195390,47952
8/20/2021,121600,78946,79432,97530,196698,52702
8/21/2021,121793,79046,79516,97587,196730,52896
8/22/2021,121931,79127,79593,97625,196752,53011
8/23/2021,122247,79312,79739,97726,196832,53184
8/24/2021,122712,79551,79926,97847,196906,53430
8/25/2021,123102,79739,80064,97943,196993,53658
8/26/2021,123378,79855,80175,98012,197068,53825
8/27/2021,123694,80022,80329,98104,197160,54065
8/28/2021,123837,80109,80423,98156,197201,54219
8/29/2021,123979,80161,80479,98195,197227,54304
8/3/2021,116490,76166,77335,95961,195473,48396
8/30/2021,124220,80305,80551,98258,197295,54443
8/31/2021,124459,80412,80631,98328,197348,54564
8/4/2021,116825,76351,77457,96065,195560,48724
8/5/2021,117161,76519,77611,96170,195629,48935
8/6/2021,117555,76770,77793,96317,195743,49352
8/7/2021,117811,76914,77901,96402,195803,49677
8/8/2021,117981,77010,77982,96467,195829,49814
8/9/2021,118379,77198,78099,96577,195909,50054
9/1/2021,124680,80529,80709,98384,197413,54742
9/10/2021,126333,81328,81263,98881,197737,55858
9/11/2021,126530,81423,81333,98929,197765,56032
9/12/2021,126682,81502,81382,98962,197778,56135
9/13/2021,126914,81615,81465,99035,197829,56250
9/14/2021,127120,81731,81537,99090,197896,56370
9/15/2021,127256,81787,81585,99133,197934,56435
9/16/2021,127436,81885,81672,99191,197968,56546
9/17/2021,127720,82028,81778,99278,198024,56709
9/18/2021,127873,82102,81832,99313,198058,56813
9/19/2021,127967,82155,81869,99331,198074,56876
9/2/2021,124875,80625,80754,98442,197451,54868
9/20/2021,128093,82221,81920,99364,198105,56961
9/21/2021,128284,82328,81991,99422,198158,57063
9/22/2021,128483,82436,82066,99483,198209,57202
9/23/2021,128698,82536,82140,99538,198252,57311
9/24/2021,128946,82647,82240,99614,198328,57430
9/25/2021,129066,82729,82295,99658,198380,57508
9/26/2021,129138,82761,82322,99671,198415,57557
9/27/2021,129304,82858,82388,99712,198505,57639
9/28/2021,129523,82958,82459,99768,198581,57907
9/29/2021,129788,83108,82536,99825,198655,58172
9/3/2021,125121,80767,80832,98534,197502,55105
9/30/2021,130039,83216,82609,99872,198736,58319
9/4/2021,125264,80829,80883,98587,197524,55221
9/5/2021,125357,80878,80924,98619,197542,55292
9/6/2021,125389,80888,80943,98634,197549,55317
9/7/2021,125586,80981,81019,98680,197586,55431
9/8/2021,125821,81088,81096,98722,197651,55578
9/9/2021,126028,81188,81147,98782,197687,55694
