date,Coconino_cume,Coconino
5/15/2021,137706,217
5/16/2021,138189,483
5/17/2021,138588,399
5/18/2021,139238,650
5/19/2021,139574,336
5/2/2021,139636,62
5/20/2021,139944,308
5/21/2021,140129,185
5/22/2021,140804,675
5/23/2021,141155,351
5/24/2021,141649,494
5/25/2021,141841,192
5/26/2021,141883,42
5/27/2021,142243,360
5/28/2021,142403,160
5/29/2021,142774,371
5/3/2021,143009,235
5/30/2021,143330,321
5/31/2021,143489,159
5/4/2021,143535,46
5/5/2021,143679,144
5/6/2021,143814,135
5/7/2021,144116,302
5/8/2021,144300,184
5/9/2021,144588,288
6/1/2021,144692,104
6/10/2021,144744,52
6/11/2021,144939,195
6/12/2021,145080,141
6/13/2021,145335,255
6/14/2021,145492,157
6/15/2021,145765,273
6/16/2021,145852,87
6/17/2021,145862,10
6/18/2021,145949,87
6/19/2021,146107,158
6/2/2021,146356,249
6/20/2021,146501,145
6/21/2021,146723,222
6/22/2021,146921,198
6/23/2021,146952,31
6/24/2021,147122,170
6/25/2021,147245,123
6/26/2021,147425,180
6/27/2021,147636,211
6/28/2021,147895,259
6/29/2021,147991,96
6/3/2021,148032,41
6/30/2021,148215,183
6/4/2021,148402,187
6/5/2021,148623,221
6/6/2021,148795,172
6/7/2021,149016,221
6/8/2021,149135,119
6/9/2021,149185,50
7/1/2021,149412,227
7/10/2021,149584,172
7/11/2021,149857,273
7/12/2021,150069,212
7/13/2021,150346,277
7/14/2021,150472,126
7/15/2021,150533,61
7/16/2021,150793,260
7/17/2021,150993,200
7/18/2021,151315,322
7/19/2021,151512,197
7/2/2021,151829,317
7/20/2021,152165,336
7/21/2021,152231,66
7/22/2021,152442,211
7/23/2021,152593,151
7/24/2021,152887,294
7/25/2021,153148,261
7/26/2021,153435,287
7/27/2021,153586,151
7/28/2021,153682,96
7/29/2021,153895,213
7/3/2021,154074,179
7/30/2021,154400,326
7/31/2021,154652,252
7/4/2021,154930,278
7/5/2021,155092,162
7/6/2021,155146,54
7/7/2021,155384,238
7/8/2021,155598,214
7/9/2021,155868,270
8/1/2021,156119,251
8/10/2021,156457,338
8/11/2021,156618,161
8/12/2021,156709,91
8/13/2021,156899,190
8/14/2021,157054,155
8/15/2021,157306,252
8/16/2021,157452,146
8/17/2021,157708,256
8/18/2021,157811,103
8/19/2021,157867,56
8/2/2021,157885,18
8/20/2021,158092,207
8/21/2021,158307,215
8/22/2021,158461,154
8/23/2021,158629,168
8/24/2021,158881,252
8/25/2021,158981,100
8/26/2021,159144,163
8/27/2021,159298,154
8/28/2021,159478,180
8/29/2021,159615,137
8/3/2021,159825,210
8/30/2021,159968,143
8/31/2021,160064,96
8/4/2021,160150,86
8/5/2021,160275,125
8/6/2021,160460,185
8/7/2021,160590,130
8/8/2021,160779,189
8/9/2021,160963,184
9/1/2021,161047,84
9/10/2021,161199,152
9/11/2021,161373,174
9/12/2021,161672,299
9/13/2021,161960,288
9/14/2021,162319,359
9/15/2021,162564,245
9/16/2021,162656,92
9/17/2021,162881,225
9/18/2021,163116,235
9/19/2021,163385,269
9/2/2021,163700,315
9/20/2021,163975,275
9/21/2021,164074,99
9/22/2021,164132,58
9/23/2021,164221,89
9/24/2021,164339,118
9/25/2021,164537,198
9/26/2021,164702,165
9/27/2021,164923,221
9/28/2021,164991,68
9/29/2021,165047,56
9/3/2021,165218,171
9/30/2021,165385,167
9/4/2021,165591,206
9/5/2021,165713,122
9/6/2021,166057,344
9/7/2021,166296,239
9/8/2021,166427,131
9/9/2021,166612,185
