date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20938,22867,20905,18219,12664,191,153.0,140.0,182,205.0,239.0,3.0,638.0,732.0,569.0,438,357.0,3.0,333.0,322,277.0,279,205,3.0,177.0,183.0,163.0,188.0,244.0,5.0,16.0,17.0,27.0,20.0,36.0,,158,151.0,166.0,209.0,201.0,6.0,11.0,7.0,21.0,14.0,16.0,,11742,12978,12126,9759,5760,107,295.0,385.0,433.0,499.0,343,7.0,225.0,277.0,289.0,344.0,906.0,6.0,641,994,932,752.0,525,5.0,4352,4470,3714,3500,2254,26.0,311.0,413.0,436.0,646.0,420,8.0,112.0,94.0,56,63.0,50.0,1.0,932,877,642,481.0,234,7.0
1/10/2021,34549,35014,33053,29929,29690,439,188.0,189.0,256,320.0,671.0,10.0,1152.0,1144.0,940.0,792,712.0,15.0,454.0,456,387.0,388,636,6.0,272.0,303.0,301.0,313.0,525.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,306,339.0,414.0,533.0,1022.0,16.0,29.0,18.0,42.0,38.0,31.0,,19993,19969,18956,15893,11389,219,446.0,553.0,644.0,750.0,807,12.0,376.0,464.0,485.0,585.0,2176.0,32.0,1180,1728,1731,1467.0,2278,15.0,6639,6447,5589,5428,4792,61.0,567.0,700.0,803.0,1123.0,938,12.0,268.0,209.0,158,156.0,182.0,5.0,1278,1213,931,711.0,510,10.0
1/11/2021,36471,36826,35010,31612,33504,495,192.0,196.0,267,335.0,772.0,11.0,1223.0,1229.0,1017.0,844,778.0,16.0,466.0,471,408.0,405,834,6.0,279.0,315.0,309.0,328.0,571.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,321,355.0,432.0,566.0,1098.0,16.0,29.0,18.0,42.0,39.0,34.0,,21233,21076,20175,16864,13172,252,463.0,567.0,675.0,788.0,906,12.0,412.0,513.0,549.0,636.0,2360.0,35.0,1230,1812,1815,1532.0,2457,19.0,6953,6724,5860,5715,5177,71.0,576.0,708.0,812.0,1140.0,964,13.0,285.0,229.0,184,173.0,198.0,5.0,1337,1301,996,749.0,852,10.0
1/12/2021,39263,39511,37803,34139,41106,592,201.0,207.0,280,366.0,894.0,11.0,1330.0,1314.0,1090.0,929,975.0,17.0,472.0,477,413.0,415,1047,6.0,288.0,322.0,323.0,357.0,636.0,10.0,26.0,28.0,44.0,39.0,105.0,1.0,329,359.0,442.0,580.0,1133.0,16.0,29.0,18.0,43.0,39.0,40.0,,23227,23055,22192,18534,17946,332,483.0,591.0,704.0,835.0,1068,12.0,438.0,540.0,609.0,705.0,2582.0,36.0,1320,1928,1937,1631.0,2738,19.0,7285,6980,6126,5974,5696,80.0,595.0,733.0,841.0,1187.0,1054,13.0,304.0,245.0,207,200.0,243.0,6.0,1400,1370,1072,802.0,1174,11.0
1/13/2021,42017,42424,40917,36843,49921,678,204.0,219.0,303,398.0,989.0,13.0,1392.0,1379.0,1170.0,1005,1234.0,18.0,491.0,510,435.0,439,1359,6.0,299.0,331.0,335.0,374.0,734.0,10.0,29.0,34.0,45.0,42.0,133.0,1.0,334,365.0,452.0,587.0,1170.0,16.0,57.0,46.0,80.0,82.0,64.0,,25250,25177,24404,20199,23463,399,501.0,622.0,745.0,881.0,1235,13.0,457.0,562.0,632.0,773.0,2745.0,37.0,1431,2067,2088,1805.0,3146,22.0,7500,7220,6369,6221,6145,89.0,639.0,781.0,928.0,1280.0,1238,14.0,313.0,254.0,213,209.0,411.0,6.0,1485,1444,1147,864.0,1510,11.0
1/14/2021,44759,45462,44150,39858,59336,744,221.0,242.0,322,453.0,1225.0,16.0,1491.0,1465.0,1264.0,1092,1505.0,18.0,496.0,518,448.0,450,1607,6.0,315.0,362.0,362.0,422.0,857.0,11.0,37.0,41.0,60.0,65.0,143.0,1.0,344,380.0,472.0,618.0,1315.0,16.0,58.0,46.0,80.0,83.0,69.0,1.0,27195,27305,26673,22101,29441,440,535.0,652.0,794.0,946.0,1437,14.0,489.0,608.0,671.0,858.0,2949.0,45.0,1531,2251,2245,1955.0,3668,23.0,7804,7531,6685,6515,6570,94.0,672.0,826.0,983.0,1352.0,1351,16.0,324.0,265.0,222,220.0,573.0,6.0,1504,1462,1174,888.0,1598,11.0
1/15/2021,48225,48707,47520,42977,68555,852,228.0,246.0,340,478.0,1308.0,21.0,1606.0,1561.0,1342.0,1184,2249.0,19.0,501.0,525,458.0,460,2034,6.0,423.0,477.0,469.0,548.0,986.0,30.0,40.0,42.0,64.0,67.0,148.0,1.0,401,426.0,513.0,673.0,1350.0,22.0,60.0,46.0,80.0,83.0,72.0,1.0,29397,29325,28783,23877,34291,502,560.0,697.0,830.0,1014.0,1670,15.0,521.0,653.0,729.0,938.0,3193.0,46.0,1651,2409,2422,2093.0,4043,25.0,8430,8106,7263,7080,7881,102.0,687.0,837.0,995.0,1372.0,1399,16.0,340.0,279.0,232,229.0,739.0,7.0,1533,1477,1195,916.0,1688,11.0
1/16/2021,50014,50278,49204,44583,73954,896,228.0,246.0,341,481.0,1322.0,21.0,1617.0,1577.0,1357.0,1208,2352.0,19.0,517.0,530,466.0,472,2390,6.0,426.0,477.0,470.0,548.0,1041.0,30.0,40.0,42.0,64.0,67.0,149.0,1.0,401,427.0,514.0,674.0,1352.0,22.0,60.0,47.0,80.0,84.0,73.0,1.0,30766,30518,30058,25039,37465,535,571.0,714.0,846.0,1053.0,1938,17.0,525.0,654.0,730.0,940.0,3201.0,46.0,1711,2499,2522,2183.0,4662,28.0,8670,8300,7448,7245,8157,105.0,710.0,867.0,1039.0,1419.0,1544,18.0,346.0,281.0,232,229.0,744.0,7.0,1537,1478,1199,917.0,1693,11.0
1/17/2021,51119,51304,50271,45678,77425,928,228.0,246.0,342,481.0,1322.0,21.0,1623.0,1585.0,1365.0,1212,2359.0,19.0,520.0,531,469.0,473,2403,6.0,427.0,477.0,470.0,548.0,1043.0,30.0,40.0,42.0,64.0,67.0,149.0,1.0,401,427.0,514.0,674.0,1355.0,22.0,60.0,47.0,80.0,85.0,74.0,1.0,31734,31423,31012,26010,40585,562,572.0,717.0,846.0,1056.0,1962,17.0,527.0,655.0,730.0,941.0,3203.0,46.0,1730,2531,2564,2219.0,4716,28.0,8753,8359,7494,7303,8290,108.0,712.0,869.0,1042.0,1424.0,1560,19.0,347.0,282.0,232,231.0,748.0,7.0,1539,1481,1200,918.0,1697,11.0
1/18/2021,52771,52827,52013,47403,85231,966,235.0,253.0,354,491.0,1349.0,21.0,1692.0,1657.0,1421.0,1265,2424.0,20.0,523.0,536,476.0,482,2579,6.0,440.0,481.0,484.0,560.0,1118.0,30.0,43.0,43.0,65.0,71.0,156.0,1.0,404,435.0,520.0,697.0,1422.0,22.0,61.0,48.0,81.0,87.0,81.0,1.0,32780,32361,32160,27125,45573,590,590.0,735.0,868.0,1086.0,2172,18.0,540.0,666.0,760.0,967.0,3227.0,46.0,1795,2643,2635,2311.0,4936,29.0,9099,8667,7814,7593,9861,114.0,719.0,872.0,1055.0,1444.0,1709,20.0,349.0,287.0,234,236.0,754.0,7.0,1547,1488,1209,922.0,1715,11.0
1/19/2021,54804,54691,54057,49592,95343,1060,244.0,262.0,367,518.0,1426.0,22.0,1780.0,1722.0,1486.0,1344,2681.0,21.0,540.0,548,488.0,497,2784,6.0,447.0,495.0,492.0,580.0,1171.0,31.0,47.0,44.0,67.0,71.0,173.0,1.0,416,438.0,530.0,712.0,1476.0,23.0,61.0,48.0,81.0,87.0,86.0,1.0,34052,33578,33470,28423,51822,655,609.0,751.0,899.0,1137.0,2356,19.0,571.0,693.0,800.0,1048.0,3382.0,47.0,1867,2720,2719,2394.0,5441,32.0,9470,8953,8141,7915,11538,124.0,752.0,926.0,1107.0,1522.0,1860,22.0,354.0,296.0,236,241.0,797.0,7.0,1590,1514,1240,951.0,1829,16.0
1/2/2021,22841,24565,22456,19636,13737,218,153.0,142.0,183,205.0,240.0,3.0,664.0,748.0,577.0,453,367.0,3.0,334.0,325,280.0,282,208,3.0,178.0,183.0,163.0,189.0,245.0,5.0,16.0,17.0,27.0,20.0,36.0,,174,167.0,189.0,247.0,301.0,9.0,11.0,7.0,21.0,14.0,16.0,,13286,14341,13368,10837,6485,128,301.0,394.0,442.0,510.0,356,7.0,226.0,277.0,289.0,344.0,907.0,6.0,723,1114,1057,859.0,604,6.0,4525,4594,3815,3615,2369,27.0,331.0,445.0,460.0,678.0,430,8.0,112.0,94.0,56,64.0,51.0,2.0,934,878,642,483.0,235,7.0
1/20/2021,57227,57191,56987,52561,107659,1177,259.0,277.0,392,552.0,1505.0,61.0,2033.0,1996.0,1810.0,1632,2897.0,26.0,549.0,563,503.0,521,3161,6.0,471.0,506.0,509.0,600.0,1251.0,31.0,48.0,47.0,70.0,73.0,190.0,1.0,426,448.0,550.0,745.0,1578.0,24.0,68.0,52.0,89.0,109.0,101.0,1.0,35340,34849,35087,29954,58774,698,643.0,779.0,923.0,1202.0,2631,19.0,595.0,731.0,854.0,1132.0,3530.0,53.0,1944,2850,2827,2516.0,6211,37.0,9965,9502,8650,8397,13677,136.0,794.0,976.0,1172.0,1616.0,2136,22.0,374.0,311.0,257,261.0,1125.0,9.0,1605,1521,1249,963.0,1859,17.0
1/21/2021,59925,60047,60345,56060,123417,1319,276.0,298.0,420,628.0,1629.0,112.0,2183.0,2107.0,1911.0,1732,3106.0,27.0,555.0,577,516.0,542,3540,6.0,486.0,514.0,519.0,623.0,1383.0,32.0,65.0,67.0,100.0,103.0,327.0,1.0,441,460.0,560.0,778.0,1787.0,24.0,68.0,52.0,90.0,111.0,105.0,1.0,36827,36343,36942,31823,66881,749,660.0,801.0,943.0,1238.0,2780,19.0,679.0,808.0,955.0,1280.0,3722.0,69.0,2039,2983,2997,2685.0,6957,41.0,10368,9943,9144,8882,16790,145.0,917.0,1133.0,1348.0,1858.0,2819,23.0,390.0,332.0,275,278.0,1441.0,9.0,1726,1711,1423,1063.0,2380,20.0
1/22/2021,64405,64183,64962,60930,139149,1470,312.0,335.0,463,705.0,1737.0,126.0,2278.0,2184.0,2010.0,1845,3444.0,28.0,568.0,585,524.0,550,3707,6.0,554.0,570.0,556.0,664.0,1447.0,36.0,78.0,90.0,121.0,132.0,416.0,1.0,456,469.0,567.0,790.0,1850.0,25.0,68.0,55.0,90.0,111.0,105.0,1.0,39723,38973,39914,34829,74747,843,688.0,824.0,971.0,1284.0,3021,19.0,747.0,864.0,1004.0,1380.0,3848.0,85.0,2188,3151,3186,2872.0,7710,43.0,11067,10628,9899,9624,19845,158.0,1053.0,1268.0,1523.0,2113.0,3748,25.0,421.0,363.0,313,305.0,1856.0,10.0,1832,1807,1506,1143.0,3043,21.0
