date,Maricopa_cume,Maricopa
8/9/2021,4529006,10206
9/1/2021,4534900,5894
9/10/2021,4549224,14324
9/11/2021,4562942,13718
9/12/2021,4576668,13726
9/13/2021,4590463,13795
9/14/2021,4605397,14934
9/15/2021,4613561,8164
9/16/2021,4617766,4205
9/17/2021,4630164,12398
9/18/2021,4642535,12371
9/19/2021,4653303,10768
9/2/2021,4662297,8994
9/20/2021,4672733,10436
9/21/2021,4680085,7352
9/22/2021,4684929,4844
9/23/2021,4696373,11444
9/24/2021,4702311,5938
9/25/2021,4710733,8422
9/26/2021,4721223,10490
9/27/2021,4732471,11248
9/28/2021,4738901,6430
9/29/2021,4743207,4306
9/3/2021,4753529,10322
9/30/2021,4762967,9438
9/4/2021,4771437,8470
9/5/2021,4779178,7741
9/6/2021,4788043,8865
9/7/2021,4794742,6699
9/8/2021,4799217,4475
9/9/2021,4802787,3570
