date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/20/2020,111,149,115,97,41,
12/21/2020,113,150,117,97,42,
12/22/2020,120,170,130,108,47,1
12/23/2020,175,277,207,147,70,2
12/24/2020,255,377,279,203,83,2
12/25/2020,281,405,299,223,88,2
12/26/2020,299,429,313,233,90,2
12/27/2020,326,452,327,245,93,2
12/28/2020,381,511,371,275,105,3
12/29/2020,445,586,417,324,200,3
12/3/2020,,1,,1,,
12/30/2020,545,671,493,386,302,3
12/31/2020,598,713,542,421,352,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3114,2783,2615,2648,6043,56
2/10/2021,4994,3654,3578,3937,10026,223
2/11/2021,5140,3773,3705,4114,10663,232
2/12/2021,5561,4078,4001,4500,11392,288
2/13/2021,5968,4296,4182,4698,11900,328
2/14/2021,5978,4299,4186,4702,11928,328
2/15/2021,6112,4428,4299,4819,12257,337
2/16/2021,6277,4584,4452,5007,12670,348
2/17/2021,6873,4930,4732,5275,13015,656
2/18/2021,6939,4990,4811,5372,13111,660
2/19/2021,7064,5060,4893,5483,13193,673
2/2/2021,3159,2819,2651,2699,6447,58
2/20/2021,7302,5164,5007,5569,13254,694
2/21/2021,7305,5167,5010,5572,13261,695
2/22/2021,7338,5189,5030,5616,13288,696
2/23/2021,7364,5208,5067,5663,13346,698
2/24/2021,7657,5417,5254,5882,13568,716
2/25/2021,7915,5609,5428,6074,13857,744
2/26/2021,8218,5826,5656,6288,14128,766
2/27/2021,8313,5901,5730,6359,14211,774
2/28/2021,8322,5906,5736,6365,14240,775
2/3/2021,3522,2950,2795,2871,6948,69
2/4/2021,3956,3098,2943,3055,7584,85
2/5/2021,4059,3189,3047,3200,8196,88
2/6/2021,4404,3408,3329,3568,8533,187
2/7/2021,4413,3411,3336,3576,8578,188
2/8/2021,4620,3458,3403,3680,8917,201
2/9/2021,4676,3501,3437,3761,9261,204
3/1/2021,8586,6106,5939,6566,14432,790
3/10/2021,9834,6802,6582,7867,15238,1013
3/11/2021,10019,6902,6694,8095,15394,1030
3/12/2021,10159,6976,6772,8258,15515,1039
3/13/2021,10188,6990,6791,8320,15567,1041
3/14/2021,10196,6994,6796,8340,15578,1041
3/15/2021,10287,7023,6832,8481,15685,1049
3/16/2021,10531,7162,6958,8677,15796,1104
3/17/2021,10778,7268,7070,8868,15947,1137
3/18/2021,10959,7388,7184,8974,16021,1158
3/19/2021,11135,7494,7295,9109,16104,1173
3/2/2021,8990,6332,6147,6799,14609,854
3/20/2021,11222,7559,7348,9183,16149,1181
3/21/2021,11244,7562,7350,9195,16162,1183
3/22/2021,11371,7659,7459,9273,16213,1204
3/23/2021,11717,7794,7562,9378,16278,1259
3/24/2021,12009,7868,7624,9458,16353,1304
3/25/2021,12355,8000,7737,9560,16412,1346
3/26/2021,12573,8057,7795,9637,16456,1402
3/27/2021,12791,8110,7837,9683,16481,1449
3/28/2021,12835,8129,7857,9693,16487,1456
3/29/2021,13078,8182,7926,9767,16522,1518
3/3/2021,9114,6406,6207,6946,14719,880
3/30/2021,13319,8249,7999,9849,16580,1581
3/31/2021,13689,8374,8112,9953,16652,1655
3/4/2021,9231,6472,6266,7109,14788,891
3/5/2021,9423,6590,6384,7296,14900,962
3/6/2021,9531,6648,6437,7365,14936,975
3/7/2021,9535,6649,6438,7388,14950,976
3/8/2021,9625,6696,6473,7550,15025,982
3/9/2021,9718,6756,6542,7721,15132,1000
4/1/2021,14012,8456,8209,10034,16763,1690
4/10/2021,15509,9079,8785,10645,17272,2009
4/11/2021,15538,9085,8790,10654,17277,2018
4/12/2021,15653,9114,8817,10684,17308,2029
4/13/2021,15750,9148,8853,10717,17339,2040
4/14/2021,15882,9200,8893,10764,17375,2066
4/15/2021,16023,9243,8922,10808,17422,2086
4/16/2021,16157,9299,8970,10857,17495,2124
4/17/2021,16199,9333,9006,10889,17529,2136
4/18/2021,16212,9337,9012,10892,17534,2138
4/19/2021,16346,9357,9033,10929,17559,2265
4/2/2021,14311,8563,8330,10160,16846,1770
4/20/2021,16449,9382,9065,10962,17594,2315
4/21/2021,16571,9435,9118,11020,17637,2368
4/22/2021,16683,9464,9166,11065,17669,2408
4/23/2021,16812,9517,9201,11110,17705,2504
4/24/2021,16867,9543,9231,11127,17720,2527
4/25/2021,16894,9548,9243,11134,17727,2539
4/26/2021,16952,9565,9260,11157,17740,2554
4/27/2021,17022,9590,9289,11181,17760,2570
4/28/2021,17172,9634,9341,11224,17801,2601
4/29/2021,17261,9660,9364,11256,17825,2622
4/3/2021,14374,8595,8364,10198,16882,1787
4/30/2021,17365,9686,9401,11302,17866,2643
4/4/2021,14392,8599,8371,10203,16894,1794
4/5/2021,14572,8670,8434,10256,16952,1819
4/6/2021,14799,8754,8515,10345,17038,1846
4/7/2021,14986,8835,8579,10445,17103,1878
4/8/2021,15186,8929,8673,10521,17186,1910
4/9/2021,15403,9027,8745,10610,17256,1947
5/1/2021,17415,9706,9407,11308,17880,2657
5/10/2021,17905,9879,9558,11463,17994,2795
5/11/2021,17954,9887,9578,11477,18006,2811
5/12/2021,18014,9907,9602,11499,18022,2848
5/13/2021,18073,9932,9629,11522,18041,3151
5/14/2021,18155,9968,9652,11555,18067,3588
5/15/2021,18194,9987,9667,11571,18082,3738
5/16/2021,18212,9995,9672,11577,18085,3755
5/17/2021,18284,10026,9692,11600,18099,3899
5/18/2021,18347,10048,9713,11610,18116,3967
5/19/2021,18427,10084,9743,11633,18145,4209
5/2/2021,17443,9711,9411,11317,17884,2664
5/20/2021,18481,10108,9757,11647,18159,4306
5/21/2021,18538,10134,9776,11662,18176,4488
5/22/2021,18589,10150,9790,11670,18183,4602
5/23/2021,18600,10154,9796,11675,18184,4615
5/24/2021,18644,10165,9806,11690,18191,4659
5/25/2021,18699,10180,9822,11701,18195,4685
5/26/2021,18788,10202,9844,11713,18216,4788
5/27/2021,18832,10218,9860,11732,18223,4825
5/28/2021,18879,10238,9878,11743,18233,4938
5/29/2021,18912,10246,9884,11747,18239,4962
5/3/2021,17492,9728,9431,11329,17888,2677
5/30/2021,18921,10249,9889,11748,18243,4969
5/31/2021,18922,10251,9889,11750,18245,4969
5/4/2021,17569,9762,9448,11356,17903,2699
5/5/2021,17642,9800,9468,11381,17925,2721
5/6/2021,17700,9818,9496,11397,17947,2741
5/7/2021,17803,9846,9524,11425,17962,2763
5/8/2021,17829,9857,9540,11445,17968,2780
5/9/2021,17855,9861,9545,11448,17970,2786
6/1/2021,18967,10266,9899,11765,18251,4984
6/10/2021,19275,10388,9998,11855,18318,5397
6/11/2021,19331,10410,10011,11866,18330,5481
6/12/2021,19348,10417,10018,11869,18335,5492
6/13/2021,19351,10418,10022,11875,18336,5492
6/14/2021,19391,10429,10033,11887,18344,5528
6/15/2021,19420,10433,10043,11894,18350,5550
6/16/2021,19466,10443,10056,11901,18355,5620
6/17/2021,19501,10459,10064,11915,18359,5660
6/18/2021,19547,10469,10080,11928,18369,5693
6/19/2021,19564,10473,10087,11932,18374,5712
6/2/2021,19004,10293,9915,11783,18261,5070
6/20/2021,19575,10479,10088,11933,18376,5720
6/21/2021,19604,10482,10094,11941,18378,5748
6/22/2021,19622,10489,10101,11946,18387,5764
6/23/2021,19672,10498,10116,11951,18389,5812
6/24/2021,19697,10503,10128,11955,18397,5832
6/25/2021,19733,10515,10135,11966,18401,5871
6/26/2021,19743,10517,10139,11972,18402,5878
6/27/2021,19751,10521,10141,11973,18403,5887
6/28/2021,19776,10532,10155,11985,18405,5924
6/29/2021,19803,10544,10161,11993,18407,5943
6/3/2021,19043,10304,9925,11796,18270,5105
6/30/2021,19832,10554,10171,12011,18418,5998
6/4/2021,19089,10321,9940,11814,18276,5183
6/5/2021,19124,10331,9951,11817,18282,5216
6/6/2021,19132,10332,9954,11818,18282,5229
6/7/2021,19156,10340,9968,11825,18288,5265
6/8/2021,19195,10352,9979,11832,18295,5281
6/9/2021,19246,10373,9988,11844,18307,5355
7/1/2021,19852,10566,10180,12016,18423,6016
7/10/2021,20036,10663,10258,12085,18473,6289
7/11/2021,20041,10664,10260,12088,18474,6292
7/12/2021,20070,10679,10269,12099,18480,6321
7/13/2021,20084,10687,10276,12102,18483,6343
7/14/2021,20106,10700,10286,12109,18491,6380
7/15/2021,20147,10716,10298,12127,18497,6417
7/16/2021,20180,10733,10318,12134,18507,6477
7/17/2021,20195,10739,10323,12139,18509,6498
7/18/2021,20203,10744,10325,12142,18509,6499
7/19/2021,20225,10753,10330,12154,18515,6548
7/2/2021,19881,10584,10193,12024,18431,6063
7/20/2021,20268,10779,10345,12163,18520,6574
7/21/2021,20296,10797,10363,12173,18532,6611
7/22/2021,20325,10814,10378,12188,18541,6639
7/23/2021,20354,10833,10391,12204,18544,6696
7/24/2021,20390,10840,10399,12210,18551,6711
7/25/2021,20400,10847,10406,12216,18552,6721
7/26/2021,20436,10862,10419,12228,18568,6780
7/27/2021,20460,10875,10432,12241,18576,6815
7/28/2021,20490,10894,10449,12260,18587,6891
7/29/2021,20539,10922,10465,12270,18598,6932
7/3/2021,19897,10595,10201,12029,18434,6075
7/30/2021,20594,10943,10481,12285,18605,6984
7/31/2021,20631,10949,10495,12288,18612,7010
7/4/2021,19899,10596,10201,12030,18435,6075
7/5/2021,19913,10605,10204,12039,18444,6085
7/6/2021,19935,10613,10211,12047,18451,6108
7/7/2021,19959,10625,10224,12060,18458,6158
7/8/2021,19976,10636,10229,12066,18459,6183
7/9/2021,20001,10649,10243,12072,18465,6229
8/1/2021,20642,10953,10503,12292,18615,7025
8/10/2021,21005,11123,10642,12405,18698,7486
8/11/2021,21059,11156,10670,12416,18711,7544
8/12/2021,21125,11182,10686,12430,18725,7568
8/13/2021,21183,11199,10706,12446,18738,7617
8/14/2021,21199,11211,10716,12453,18740,7660
8/15/2021,21213,11217,10722,12458,18743,7673
8/16/2021,21244,11229,10730,12468,18753,7697
8/17/2021,21273,11242,10737,12481,18756,7709
8/18/2021,21317,11262,10756,12504,18772,7742
8/19/2021,21372,11271,10774,12514,18784,7767
8/2/2021,20678,10964,10520,12310,18622,7096
8/20/2021,21407,11290,10789,12525,18792,7796
8/21/2021,21429,11301,10796,12532,18794,7814
8/22/2021,21437,11310,10797,12534,18795,7820
8/23/2021,21474,11326,10805,12545,18799,7835
8/24/2021,21520,11341,10813,12550,18810,7861
8/25/2021,21547,11354,10825,12559,18817,7883
8/26/2021,21582,11371,10835,12567,18825,7908
8/27/2021,21628,11384,10846,12581,18833,7935
8/28/2021,21655,11395,10849,12584,18835,7956
8/29/2021,21669,11403,10849,12588,18838,7962
8/3/2021,20719,10982,10536,12317,18627,7132
8/30/2021,21692,11415,10858,12593,18840,7978
8/31/2021,21711,11421,10862,12598,18845,7987
8/4/2021,20771,11014,10557,12333,18641,7218
8/5/2021,20820,11036,10572,12344,18650,7251
8/6/2021,20870,11062,10593,12366,18663,7307
8/7/2021,20934,11082,10615,12378,18676,7415
8/8/2021,20950,11088,10624,12380,18680,7423
8/9/2021,20976,11106,10634,12397,18692,7468
9/1/2021,21735,11438,10874,12609,18848,8009
9/10/2021,21905,11521,10921,12673,18884,8145
9/11/2021,21929,11533,10930,12678,18892,8178
9/12/2021,21943,11538,10932,12683,18894,8193
9/13/2021,21967,11554,10938,12686,18898,8205
9/14/2021,21994,11563,10945,12689,18902,8220
9/15/2021,22021,11576,10947,12693,18910,8246
9/16/2021,22041,11592,10955,12700,18912,8255
9/17/2021,22078,11602,10964,12712,18917,8273
9/18/2021,22097,11606,10968,12713,18918,8292
9/19/2021,22106,11613,10972,12716,18918,8303
9/2/2021,21757,11447,10877,12618,18853,8024
9/20/2021,22123,11621,10977,12718,18921,8310
9/21/2021,22151,11629,10982,12724,18925,8322
9/22/2021,22177,11651,10989,12732,18931,8341
9/23/2021,22197,11665,10992,12745,18940,8350
9/24/2021,22221,11676,11000,12748,18946,8365
9/25/2021,22245,11687,11005,12752,18952,8383
9/26/2021,22252,11693,11008,12754,18954,8391
9/27/2021,22270,11707,11014,12758,18963,8401
9/28/2021,22294,11717,11020,12763,18973,8407
9/29/2021,22309,11735,11033,12771,18980,8420
9/3/2021,21789,11462,10887,12626,18857,8066
9/30/2021,22339,11747,11040,12783,18991,8426
9/4/2021,21805,11468,10889,12636,18860,8080
9/5/2021,21815,11472,10891,12637,18860,8086
9/6/2021,21819,11475,10892,12638,18860,8087
9/7/2021,21842,11488,10898,12646,18869,8102
9/8/2021,21863,11502,10907,12656,18877,8121
9/9/2021,21889,11511,10912,12663,18883,8126
