date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
4/17/2021,3314,3173,4628,11049,33795,342
4/18/2021,3325,3182,4644,11071,33826,347
4/19/2021,3379,3206,4676,11170,33962,352
4/2/2021,2150,2214,3214,8760,30853,151
4/20/2021,3409,3247,4717,11260,34105,356
4/21/2021,3452,3288,4759,11351,34236,362
4/22/2021,3515,3325,4827,11473,34370,367
4/23/2021,3591,3369,4878,11584,34484,388
4/24/2021,3619,3399,4917,11627,34545,395
4/25/2021,3632,3404,4925,11645,34563,395
4/26/2021,3673,3433,4971,11710,34649,406
4/27/2021,3717,3454,5022,11786,34766,411
4/28/2021,3752,3470,5063,11870,34880,416
4/29/2021,3794,3501,5097,11952,35007,422
4/3/2021,2212,2255,3277,8870,30970,158
4/30/2021,3827,3539,5142,12051,35145,436
4/4/2021,2241,2271,3311,8914,30997,163
4/5/2021,2306,2327,3419,9116,31245,165
4/6/2021,2385,2367,3525,9322,31532,178
4/7/2021,2508,2470,3644,9568,31864,193
4/8/2021,2576,2537,3760,9766,32147,205
4/9/2021,2663,2615,3884,9991,32469,230
5/1/2021,3851,3557,5171,12096,35178,443
5/10/2021,4080,3740,5452,12544,35829,482
5/11/2021,4101,3769,5476,12605,35902,488
5/12/2021,4126,3792,5498,12646,35979,492
5/13/2021,4164,3813,5530,12699,36045,502
5/14/2021,4204,3838,5578,12760,36134,522
5/15/2021,4238,3859,5606,12817,36192,562
5/16/2021,4251,3867,5622,12834,36213,580
5/17/2021,4321,3942,5705,12936,36307,610
5/18/2021,4370,3971,5753,12997,36410,627
5/19/2021,4415,3994,5791,13057,36489,671
5/2/2021,3856,3565,5186,12106,35190,443
5/20/2021,4474,4033,5829,13131,36569,713
5/21/2021,4517,4051,5864,13195,36634,777
5/22/2021,4554,4066,5894,13229,36660,809
5/23/2021,4574,4072,5905,13252,36667,819
5/24/2021,4608,4085,5938,13305,36720,856
5/25/2021,4647,4099,5969,13353,36791,883
5/26/2021,4673,4119,5992,13401,36852,892
5/27/2021,4697,4129,6016,13442,36896,906
5/28/2021,4726,4152,6045,13487,36951,935
5/29/2021,4737,4161,6059,13505,36965,947
5/3/2021,3888,3587,5217,12168,35267,447
5/30/2021,4741,4169,6065,13513,36968,952
5/31/2021,4754,4174,6065,13524,36975,954
5/4/2021,3915,3613,5256,12232,35375,451
5/5/2021,3948,3632,5293,12287,35490,458
5/6/2021,3983,3666,5341,12362,35596,462
5/7/2021,4010,3692,5386,12428,35668,467
5/8/2021,4043,3713,5409,12487,35732,476
5/9/2021,4049,3719,5423,12498,35743,477
6/1/2021,4785,4194,6097,13564,37035,972
6/10/2021,4961,4305,6250,13825,37327,1189
6/11/2021,4978,4323,6274,13864,37368,1211
6/12/2021,4996,4328,6289,13884,37382,1222
6/13/2021,5001,4333,6294,13893,37389,1227
6/14/2021,5021,4341,6311,13925,37415,1238
6/15/2021,5050,4352,6319,13944,37445,1262
6/16/2021,5067,4364,6330,13974,37475,1280
6/17/2021,5083,4374,6348,14000,37499,1288
6/18/2021,5116,4389,6365,14026,37532,1309
6/19/2021,5130,4394,6373,14042,37541,1324
6/2/2021,4804,4206,6124,13600,37066,999
6/20/2021,5136,4399,6380,14047,37544,1329
6/21/2021,5156,4403,6390,14074,37578,1340
6/22/2021,5173,4412,6406,14101,37610,1348
6/23/2021,5199,4423,6425,14120,37640,1359
6/24/2021,5220,4437,6440,14141,37680,1371
6/25/2021,5247,4457,6469,14174,37714,1384
6/26/2021,5266,4467,6478,14194,37728,1398
6/27/2021,5271,4472,6484,14201,37737,1407
6/28/2021,5288,4485,6502,14218,37763,1428
6/29/2021,5309,4494,6517,14248,37784,1440
6/3/2021,4822,4215,6141,13633,37104,1007
6/30/2021,5324,4503,6531,14278,37820,1467
6/4/2021,4843,4233,6162,13668,37152,1020
6/5/2021,4856,4243,6173,13684,37174,1031
6/6/2021,4864,4244,6178,13693,37178,1039
6/7/2021,4900,4258,6197,13729,37218,1074
6/8/2021,4911,4272,6209,13748,37251,1100
6/9/2021,4935,4287,6230,13787,37297,1168
7/1/2021,5344,4516,6547,14299,37856,1488
7/10/2021,5522,4632,6693,14491,38069,1614
7/11/2021,5529,4635,6698,14496,38083,1616
7/12/2021,5551,4656,6718,14519,38126,1642
7/13/2021,5570,4674,6733,14550,38150,1657
7/14/2021,5602,4681,6752,14582,38184,1670
7/15/2021,5622,4693,6762,14597,38211,1685
7/16/2021,5652,4722,6785,14645,38252,1718
7/17/2021,5672,4734,6817,14672,38271,1740
7/18/2021,5683,4743,6832,14685,38279,1745
7/19/2021,5703,4765,6861,14734,38324,1760
7/2/2021,5384,4540,6571,14325,37893,1515
7/20/2021,5728,4782,6887,14770,38364,1784
7/21/2021,5761,4795,6913,14808,38429,1808
7/22/2021,5795,4815,6947,14854,38468,1825
7/23/2021,5821,4847,6995,14926,38521,1870
7/24/2021,5852,4865,7022,14959,38551,1887
7/25/2021,5859,4881,7033,14979,38564,1892
7/26/2021,5888,4911,7063,15017,38618,1915
7/27/2021,5912,4944,7098,15074,38674,1935
7/28/2021,5948,4962,7130,15109,38733,1951
7/29/2021,5969,4984,7156,15148,38789,1980
7/3/2021,5396,4545,6583,14343,37908,1521
7/30/2021,6013,5024,7198,15202,38856,2033
7/31/2021,6043,5050,7231,15233,38875,2060
7/4/2021,5396,4547,6588,14346,37913,1521
7/5/2021,5418,4551,6601,14369,37934,1529
7/6/2021,5434,4564,6623,14391,37961,1543
7/7/2021,5457,4577,6637,14409,37987,1565
7/8/2021,5476,4595,6654,14434,38023,1578
7/9/2021,5502,4621,6679,14467,38052,1598
8/1/2021,6060,5072,7241,15240,38880,2065
8/10/2021,6369,5273,7515,15607,39354,2258
8/11/2021,6396,5292,7539,15640,39403,2277
8/12/2021,6429,5313,7577,15681,39447,2291
8/13/2021,6470,5339,7614,15738,39495,2364
8/14/2021,6500,5353,7637,15762,39527,2382
8/15/2021,6522,5365,7658,15775,39537,2390
8/16/2021,6550,5398,7685,15812,39582,2402
8/17/2021,6591,5422,7713,15851,39642,2417
8/18/2021,6622,5437,7734,15874,39672,2436
8/19/2021,6646,5459,7756,15896,39705,2451
8/2/2021,6108,5095,7267,15288,38943,2084
8/20/2021,6695,5488,7781,15944,39752,2488
8/21/2021,6711,5495,7804,15967,39767,2499
8/22/2021,6736,5512,7808,15979,39778,2512
8/23/2021,6768,5530,7831,16008,39809,2542
8/24/2021,6794,5543,7855,16034,39848,2554
8/25/2021,6829,5559,7879,16059,39895,2571
8/26/2021,6845,5585,7898,16099,39920,2586
8/27/2021,6868,5602,7919,16136,39957,2608
8/28/2021,6881,5617,7936,16151,39969,2620
8/29/2021,6892,5625,7948,16156,39973,2626
8/3/2021,6135,5119,7298,15327,39021,2097
8/30/2021,6917,5641,7967,16173,39998,2645
8/31/2021,6927,5657,7979,16185,40018,2654
8/4/2021,6174,5140,7328,15364,39082,2116
8/5/2021,6207,5162,7357,15398,39142,2127
8/6/2021,6252,5198,7406,15459,39190,2192
8/7/2021,6269,5213,7433,15499,39218,2213
8/8/2021,6291,5237,7446,15516,39228,2220
8/9/2021,6327,5251,7489,15565,39292,2242
9/1/2021,6938,5664,7995,16207,40036,2663
9/10/2021,7101,5765,8099,16354,40184,2763
9/11/2021,7115,5773,8112,16369,40195,2773
9/12/2021,7120,5780,8115,16374,40196,2776
9/13/2021,7146,5793,8134,16402,40231,2785
9/14/2021,7166,5806,8150,16422,40253,2790
9/15/2021,7182,5816,8160,16424,40272,2796
9/16/2021,7208,5828,8173,16441,40293,2809
9/17/2021,7233,5846,8198,16476,40316,2828
9/18/2021,7244,5854,8206,16485,40322,2841
9/19/2021,7247,5856,8209,16491,40328,2841
9/2/2021,6946,5672,8002,16231,40061,2670
9/20/2021,7262,5860,8221,16502,40345,2849
9/21/2021,7280,5876,8228,16522,40375,2857
9/22/2021,7297,5883,8238,16538,40396,2864
9/23/2021,7314,5895,8258,16559,40417,2878
9/24/2021,7332,5908,8273,16589,40441,2896
9/25/2021,7347,5918,8279,16594,40459,2901
9/26/2021,7354,5927,8280,16597,40466,2903
9/27/2021,7374,5936,8289,16620,40492,2908
9/28/2021,7396,5947,8307,16637,40521,2920
9/29/2021,7413,5953,8322,16651,40553,2922
9/3/2021,6973,5697,8023,16254,40084,2700
9/30/2021,7433,5964,8335,16666,40572,2927
9/4/2021,6992,5707,8033,16269,40090,2711
9/5/2021,7005,5710,8038,16274,40097,2717
9/6/2021,7007,5716,8046,16275,40101,2717
9/7/2021,7021,5728,8061,16298,40114,2720
9/8/2021,7052,5736,8072,16315,40138,2731
9/9/2021,7066,5751,8084,16332,40165,2738
