date,Yavapai_cume,Yavapai
5/16/2021,164916,399
5/17/2021,165335,419
5/18/2021,165775,440
5/19/2021,165979,204
5/2/2021,166118,139
5/20/2021,166408,290
5/21/2021,166745,337
5/22/2021,167066,321
5/23/2021,167373,307
5/24/2021,167726,353
5/25/2021,167939,213
5/26/2021,168057,118
5/27/2021,168306,249
5/28/2021,168601,295
5/29/2021,168900,299
5/3/2021,169148,248
5/30/2021,169476,328
5/31/2021,169611,135
5/4/2021,169688,77
5/5/2021,169868,180
5/6/2021,170114,246
5/7/2021,170386,272
5/8/2021,170595,209
5/9/2021,170867,272
6/1/2021,170987,120
6/10/2021,171068,81
6/11/2021,171263,195
6/12/2021,171451,188
6/13/2021,171712,261
6/14/2021,171945,233
6/15/2021,172205,260
6/16/2021,172331,126
6/17/2021,172346,15
6/18/2021,172495,149
6/19/2021,172691,196
6/2/2021,172932,241
6/20/2021,173119,187
6/21/2021,173347,228
6/22/2021,173477,130
6/23/2021,173536,59
6/24/2021,173688,152
6/25/2021,173850,162
6/26/2021,174020,170
6/27/2021,174198,178
6/28/2021,174500,302
6/29/2021,174667,167
6/3/2021,174767,100
6/30/2021,174999,232
6/4/2021,175246,247
6/5/2021,175567,321
6/6/2021,175850,283
6/7/2021,176153,303
6/8/2021,176398,245
6/9/2021,176544,146
7/1/2021,176811,267
7/10/2021,177111,300
7/11/2021,177402,291
7/12/2021,177651,249
7/13/2021,178126,475
7/14/2021,178350,224
7/15/2021,178488,138
7/16/2021,178751,263
7/17/2021,179035,284
7/18/2021,179326,291
7/19/2021,179632,306
7/2/2021,180039,407
7/20/2021,180307,268
7/21/2021,180462,155
7/22/2021,180770,308
7/23/2021,181018,248
7/24/2021,181281,263
7/25/2021,181654,373
7/26/2021,182155,501
7/27/2021,182477,322
7/28/2021,182656,179
7/29/2021,183024,368
7/3/2021,183410,386
7/30/2021,183798,388
7/31/2021,184173,375
7/4/2021,184668,495
7/5/2021,184923,255
7/6/2021,185080,157
7/7/2021,185396,316
7/8/2021,185727,331
7/9/2021,186142,415
8/1/2021,186494,352
8/10/2021,186990,496
8/11/2021,187231,241
8/12/2021,187406,175
8/13/2021,187721,315
8/14/2021,188013,292
8/15/2021,188361,348
8/16/2021,188603,242
8/17/2021,189039,436
8/18/2021,189269,230
8/19/2021,189411,142
8/2/2021,189470,59
8/20/2021,189757,287
8/21/2021,190065,308
8/22/2021,190307,242
8/23/2021,190794,487
8/24/2021,190986,192
8/25/2021,191136,150
8/26/2021,191389,253
8/27/2021,191635,246
8/28/2021,191832,197
8/29/2021,192074,242
8/3/2021,192431,357
8/30/2021,192602,171
8/31/2021,192699,97
8/4/2021,192866,167
8/5/2021,193075,209
8/6/2021,193335,260
8/7/2021,193576,241
8/8/2021,193953,377
8/9/2021,194163,210
9/1/2021,194245,82
9/10/2021,194496,251
9/11/2021,194706,210
9/12/2021,194963,257
9/13/2021,195221,258
9/14/2021,195527,306
9/15/2021,195660,133
9/16/2021,195713,53
9/17/2021,195918,205
9/18/2021,196134,216
9/19/2021,196361,227
9/2/2021,196519,158
9/20/2021,196777,258
9/21/2021,196895,118
9/22/2021,196966,71
9/23/2021,197164,198
9/24/2021,197302,138
9/25/2021,197500,198
9/26/2021,197723,223
9/27/2021,197967,244
9/28/2021,198070,103
9/29/2021,198155,85
9/3/2021,198340,185
9/30/2021,198512,172
9/4/2021,198700,188
9/5/2021,198852,152
9/6/2021,199247,395
9/7/2021,199578,331
9/8/2021,199778,200
9/9/2021,199975,197
