date,Arizona_cume,Arizona
6/14/2021,4440905,50845
6/13/2021,4501694,60789
6/12/2021,4566890,65196
6/11/2021,4630616,63726
6/10/2021,4673872,43256
6/9/2021,4703992,30120
6/8/2021,4757377,53385
6/7/2021,4812824,55447
6/6/2021,4875584,62760
6/5/2021,4938755,63171
6/4/2021,4997748,58993
6/3/2021,5037884,40136
6/2/2021,5063762,25878
6/1/2021,5110944,47182
5/31/2021,5160764,49820
5/30/2021,5211159,50395
5/29/2021,5257635,46476
5/28/2021,5303553,45918
5/27/2021,5331579,28026
5/26/2021,5352790,21211
5/25/2021,5383300,30510
5/24/2021,5422930,39630
5/23/2021,5458611,35681
5/22/2021,5496628,38017
5/21/2021,5535435,38807
5/20/2021,5562308,26873
5/19/2021,5575225,12917
5/18/2021,5601525,26300
5/17/2021,5628031,26506
5/16/2021,5658865,30834
5/15/2021,5698635,39770
5/14/2021,5738794,40159
5/13/2021,5769818,31024
5/12/2021,5787041,17223
5/11/2021,5819616,32575
5/10/2021,5847586,27970
5/9/2021,5883964,36378
5/8/2021,5914930,30966
5/7/2021,5948977,34047
5/6/2021,5975117,26140
5/5/2021,5986005,10888
5/4/2021,6008724,22719
5/3/2021,6030393,21669
5/2/2021,6053876,23483
5/1/2021,6075478,21602
4/30/2021,6099581,24103
4/29/2021,6112855,13274
4/28/2021,6120286,7431
4/27/2021,6124780,4494
4/26/2021,6145841,21061
4/25/2021,6166288,20447
4/24/2021,6189741,23453
4/23/2021,6216062,26321
4/22/2021,6236733,20671
4/21/2021,6246450,9717
4/20/2021,6266494,20044
4/19/2021,6285567,19073
4/18/2021,6306045,20478
4/17/2021,6326695,20650
4/16/2021,6352210,25515
4/15/2021,6369089,16879
4/14/2021,6377116,8027
4/13/2021,6394806,17690
4/12/2021,6411103,16297
4/11/2021,6427718,16615
4/10/2021,6443848,16130
4/9/2021,6462824,18976
4/8/2021,6473968,11144
4/7/2021,6479708,5740
4/6/2021,6491322,11614
4/5/2021,6505310,13988
4/4/2021,6520484,15174
4/3/2021,6534751,14267
4/2/2021,6551026,16275
4/1/2021,6560967,9941
3/31/2021,6566889,5922
3/30/2021,6578745,11856
3/29/2021,6590673,11928
3/28/2021,6603716,13043
3/27/2021,6616435,12719
3/26/2021,6629764,13329
3/25/2021,6637454,7690
3/24/2021,6638784,1330
3/23/2021,6648105,9321
3/22/2021,6659051,10946
3/21/2021,6670266,11215
3/20/2021,6681332,11066
3/19/2021,6696521,15189
3/18/2021,6706614,10093
3/17/2021,6711615,5001
3/16/2021,6722695,11080
3/15/2021,6732741,10046
3/14/2021,6743317,10576
3/13/2021,6754018,10701
3/12/2021,6767676,13658
3/11/2021,6776153,8477
3/10/2021,6781478,5325
3/9/2021,6793902,12424
3/8/2021,6805682,11780
3/7/2021,6818574,12892
3/6/2021,6831637,13063
3/5/2021,6847613,15976
3/4/2021,6858337,10724
3/3/2021,6864997,6660
3/2/2021,6878961,13964
3/1/2021,6892988,14027
2/28/2021,6907675,14687
2/27/2021,6922021,14346
2/26/2021,6941459,19438
2/25/2021,6954829,13370
2/24/2021,6962432,7603
2/23/2021,6977404,14972
2/22/2021,6991152,13748
2/21/2021,7005636,14484
2/20/2021,7019841,14205
2/19/2021,7039569,19728
2/18/2021,7052680,13111
2/17/2021,7060375,7695
2/16/2021,7075799,15424
2/15/2021,7090131,14332
2/14/2021,7104419,14288
2/13/2021,7119645,15226
2/12/2021,7140252,20607
2/11/2021,7154152,13900
2/10/2021,7162691,8539
2/9/2021,7179789,17098
2/8/2021,7196070,16281
2/7/2021,7212915,16845
2/6/2021,7228452,15537
2/5/2021,7248556,20104
2/4/2021,7262451,13895
2/3/2021,7270503,8052
2/2/2021,7287341,16838
2/1/2021,7303487,16146
1/31/2021,7319648,16161
1/30/2021,7335375,15727
1/29/2021,7355942,20567
1/28/2021,7369530,13588
1/27/2021,7377599,8069
1/26/2021,7393065,15466
1/25/2021,7406326,13261
1/24/2021,7420531,14205
1/23/2021,7431885,11354
1/22/2021,7450152,18267
1/21/2021,7460713,10561
1/20/2021,7467236,6523
1/19/2021,7469590,2354
1/18/2021,7483287,13697
1/17/2021,7496334,13047
1/16/2021,7507302,10968
1/15/2021,7524168,16866
1/14/2021,7535329,11161
1/13/2021,7541906,6577
1/12/2021,7555526,13620
1/11/2021,7567815,12289
1/10/2021,7575297,7482
1/9/2021,7585258,9961
1/8/2021,7600886,15628
1/7/2021,7610751,9865
1/6/2021,7616199,5448
1/5/2021,7623461,7262
1/4/2021,7634214,10753
1/3/2021,7645483,11269
1/2/2021,7656434,10951
1/1/2021,7676532,20098
12/31/2020,7691523,14991
12/30/2020,7700211,8688
12/29/2020,7720434,20223
12/28/2020,7740404,19970
12/27/2020,7760625,20221
12/26/2020,7781108,20483
12/25/2020,7803444,22336
12/24/2020,7815173,11729
12/23/2020,7821480,6307
12/22/2020,7839595,18115
12/21/2020,7858161,18566
12/20/2020,7874538,16377
12/19/2020,7888731,14193
12/18/2020,7905299,16568
12/17/2020,7916081,10782
12/16/2020,7923178,7097
12/15/2020,7939988,16810
12/14/2020,7949269,9281
12/13/2020,7962019,12750
12/12/2020,7977944,15925
12/11/2020,7994916,16972
12/10/2020,8004927,10011
12/9/2020,8011163,6236
12/8/2020,8026470,15307
12/7/2020,8040620,14150
12/6/2020,8053358,12738
12/5/2020,8065550,12192
12/4/2020,8081883,16333
12/3/2020,8093776,11893
12/2/2020,8101566,7790
12/1/2020,8108829,7263
