date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/18/2020,6,3,3,3,,
12/19/2020,6,6,3,3,1,
12/2/2020,,,1,,,
12/20/2020,7,6,3,3,1,
12/21/2020,8,7,3,3,2,
12/22/2020,24,14,9,12,11,
12/23/2020,31,23,12,16,14,
12/24/2020,42,27,16,20,16,
12/25/2020,42,27,16,20,16,
12/26/2020,46,29,16,20,16,
12/27/2020,46,29,16,20,16,
12/28/2020,58,41,26,24,21,
12/29/2020,79,62,36,32,22,
12/3/2020,,,1,,,
12/30/2020,97,79,44,47,34,1
12/31/2020,112,94,55,58,46,1
12/4/2020,,,1,,,
12/5/2020,,,1,,,
12/6/2020,,,1,,,
12/7/2020,,,1,,,
12/8/2020,,,1,,,
12/9/2020,,,1,,,
2/1/2021,618,543,536,576,2767,15
2/10/2021,890,851,991,1213,3708,23
2/11/2021,926,898,1091,1324,3850,23
2/12/2021,950,984,1231,1405,3958,23
2/13/2021,1010,1082,1369,1485,4048,29
2/14/2021,1079,1154,1480,1558,4142,36
2/15/2021,1096,1161,1490,1574,4183,36
2/16/2021,1107,1165,1499,1585,4212,38
2/17/2021,1112,1167,1502,1586,4228,38
2/18/2021,1115,1167,1502,1587,4242,38
2/19/2021,1117,1168,1502,1591,4248,38
2/2/2021,667,596,624,689,2987,15
2/20/2021,1120,1171,1504,1594,4258,38
2/21/2021,1120,1171,1505,1594,4263,38
2/22/2021,1124,1172,1509,1595,4279,38
2/23/2021,1134,1180,1517,1600,4303,40
2/24/2021,1151,1193,1527,1620,4402,42
2/25/2021,1159,1202,1554,1632,4474,43
2/26/2021,1182,1230,1571,1655,4603,44
2/27/2021,1188,1231,1576,1670,4640,45
2/28/2021,1190,1233,1577,1673,4677,45
2/3/2021,677,606,640,698,3025,17
2/4/2021,724,662,741,811,3174,18
2/5/2021,791,758,850,960,3313,19
2/6/2021,796,759,854,964,3320,19
2/7/2021,798,759,855,965,3325,19
2/8/2021,807,763,860,975,3353,21
2/9/2021,860,820,909,1086,3555,23
3/1/2021,1202,1247,1596,1691,4755,46
3/10/2021,1459,1463,1853,2102,6223,66
3/11/2021,1493,1484,1876,2167,6327,66
3/12/2021,1523,1505,1896,2212,6417,66
3/13/2021,1541,1518,1912,2244,6436,67
3/14/2021,1570,1570,1956,2343,6601,70
3/15/2021,1587,1579,1976,2383,6650,72
3/16/2021,1650,1636,2072,2661,6846,82
3/17/2021,1816,1738,2222,2798,7050,91
3/18/2021,1898,1858,2430,2927,7228,93
3/19/2021,2083,1984,2601,3113,7414,107
3/2/2021,1235,1280,1636,1738,4986,50
3/20/2021,2097,1990,2609,3138,7440,108
3/21/2021,2110,1998,2617,3162,7455,112
3/22/2021,2148,2023,2657,3225,7499,115
3/23/2021,2295,2119,2765,3394,7686,134
3/24/2021,2457,2198,2883,3587,7801,149
3/25/2021,2605,2317,2982,3762,7883,181
3/26/2021,2795,2431,3105,3883,7979,213
3/27/2021,2818,2442,3119,3917,8002,221
3/28/2021,2833,2445,3127,3928,8004,225
3/29/2021,2876,2474,3159,3964,8026,234
3/3/2021,1305,1350,1730,1832,5375,53
3/30/2021,3069,2581,3268,4056,8117,259
3/31/2021,3155,2622,3319,4096,8142,283
3/4/2021,1331,1372,1754,1888,5674,55
3/5/2021,1362,1400,1790,1930,5879,57
3/6/2021,1381,1409,1796,1953,5912,59
3/7/2021,1389,1412,1800,1964,5929,60
3/8/2021,1408,1427,1817,2007,5987,61
3/9/2021,1425,1439,1837,2049,6083,63
4/1/2021,3320,2711,3410,4193,8260,311
4/10/2021,4608,3414,4119,4914,8668,685
4/11/2021,4621,3420,4124,4918,8670,693
4/12/2021,4717,3474,4159,4954,8703,716
4/13/2021,4797,3533,4207,4987,8725,738
4/14/2021,4885,3603,4274,5024,8748,765
4/15/2021,4986,3654,4331,5062,8772,781
4/16/2021,5069,3710,4403,5098,8786,794
4/17/2021,5097,3721,4413,5108,8790,816
4/18/2021,5109,3725,4418,5112,8791,827
4/19/2021,5151,3752,4445,5133,8803,857
4/2/2021,3431,2770,3493,4271,8327,346
4/20/2021,5226,3789,4483,5155,8815,868
4/21/2021,5296,3840,4521,5181,8822,874
4/22/2021,5359,3893,4586,5212,8839,888
4/23/2021,5416,3927,4629,5249,8862,904
4/24/2021,5443,3944,4662,5267,8869,1177
4/25/2021,5448,3948,4667,5267,8869,1179
4/26/2021,5517,3991,4711,5289,8887,1420
4/27/2021,5598,4053,4761,5318,8906,1438
4/28/2021,5737,4189,4891,5370,8925,1470
4/29/2021,5817,4230,4931,5388,8945,1479
4/3/2021,3456,2783,3500,4282,8335,365
4/30/2021,5863,4269,4961,5414,8954,1488
4/4/2021,3466,2790,3508,4285,8336,375
4/5/2021,3594,2864,3579,4384,8398,428
4/6/2021,3809,2973,3689,4485,8456,472
4/7/2021,4027,3085,3821,4608,8508,531
4/8/2021,4257,3213,3909,4708,8558,594
4/9/2021,4450,3324,4018,4797,8603,643
5/1/2021,5885,4279,4973,5423,8957,1493
5/10/2021,6170,4463,5122,5513,9010,1557
5/11/2021,6189,4466,5131,5525,9017,1561
5/12/2021,6226,4491,5156,5534,9034,1741
5/13/2021,6310,4571,5215,5548,9045,1753
5/14/2021,6350,4605,5245,5562,9051,2225
5/15/2021,6363,4611,5247,5566,9053,2238
5/16/2021,6369,4614,5248,5573,9054,2247
5/17/2021,6415,4639,5276,5590,9065,2393
5/18/2021,6460,4680,5303,5608,9079,2577
5/19/2021,6496,4713,5325,5620,9088,2793
5/2/2021,5893,4285,4978,5426,8960,1495
5/20/2021,6548,4742,5345,5635,9107,2837
5/21/2021,6577,4765,5368,5645,9114,3043
5/22/2021,6594,4773,5382,5649,9117,3060
5/23/2021,6608,4780,5387,5653,9119,3061
5/24/2021,6643,4803,5410,5662,9125,3138
5/25/2021,6683,4819,5428,5667,9133,3186
5/26/2021,6714,4832,5438,5673,9136,3256
5/27/2021,6746,4855,5448,5675,9140,3319
5/28/2021,6756,4868,5455,5677,9141,3321
5/29/2021,6766,4872,5458,5678,9142,3331
5/3/2021,5936,4312,4997,5436,8967,1507
5/30/2021,6771,4873,5465,5681,9143,3332
5/31/2021,6780,4877,5467,5682,9143,3333
5/4/2021,5972,4341,5020,5441,8973,1521
5/5/2021,6029,4376,5045,5462,8984,1525
5/6/2021,6074,4398,5065,5480,8991,1533
5/7/2021,6134,4429,5097,5497,9002,1551
5/8/2021,6144,4439,5100,5501,9002,1554
5/9/2021,6149,4443,5106,5505,9002,1554
6/1/2021,6814,4894,5484,5690,9149,3342
6/10/2021,7069,5043,5580,5757,9189,3734
6/11/2021,7116,5055,5594,5762,9196,3792
6/12/2021,7122,5058,5595,5764,9201,3793
6/13/2021,7126,5060,5595,5764,9201,3796
6/14/2021,7139,5071,5599,5768,9204,3801
6/15/2021,7152,5083,5599,5773,9205,3809
6/16/2021,7167,5089,5604,5777,9208,3821
6/17/2021,7227,5125,5630,5791,9222,3943
6/18/2021,7246,5132,5636,5795,9227,3953
6/19/2021,7252,5133,5640,5795,9228,3959
6/2/2021,6846,4913,5503,5698,9152,3433
6/20/2021,7255,5133,5641,5796,9228,3961
6/21/2021,7365,5166,5643,5799,9231,3968
6/22/2021,7641,5254,5660,5804,9232,3994
6/23/2021,7665,5267,5669,5806,9232,4024
6/24/2021,7981,5388,5692,5811,9234,4058
6/25/2021,8061,5421,5702,5815,9237,4073
6/26/2021,8070,5430,5707,5824,9238,4081
6/27/2021,8075,5431,5709,5824,9239,4083
6/28/2021,8088,5437,5715,5826,9242,4089
6/29/2021,8116,5446,5722,5833,9248,4113
6/3/2021,6914,4947,5523,5713,9157,3532
6/30/2021,8131,5459,5726,5838,9251,4129
6/4/2021,6937,4966,5537,5721,9164,3552
6/5/2021,6945,4967,5541,5723,9166,3555
6/6/2021,6953,4973,5544,5725,9169,3557
6/7/2021,6968,4982,5550,5729,9171,3572
6/8/2021,7013,5016,5565,5746,9182,3668
6/9/2021,7050,5035,5575,5756,9188,3726
7/1/2021,8146,5469,5731,5839,9253,4154
7/10/2021,8309,5549,5778,5863,9272,4284
7/11/2021,8320,5550,5781,5863,9272,4285
7/12/2021,8337,5557,5786,5873,9275,4299
7/13/2021,8354,5562,5797,5875,9277,4329
7/14/2021,8361,5564,5797,5879,9280,4334
7/15/2021,8379,5571,5803,5880,9286,4344
7/16/2021,8395,5579,5815,5885,9286,4352
7/17/2021,8398,5584,5818,5890,9289,4361
7/18/2021,8404,5587,5820,5894,9289,4366
7/19/2021,8422,5596,5824,5896,9291,4381
7/2/2021,8171,5482,5738,5843,9257,4168
7/20/2021,8448,5606,5835,5899,9295,4425
7/21/2021,8474,5618,5841,5904,9297,4437
7/22/2021,8503,5631,5852,5915,9306,4483
7/23/2021,8517,5642,5861,5918,9308,4501
7/24/2021,8532,5646,5865,5923,9310,4517
7/25/2021,8539,5648,5869,5928,9310,4526
7/26/2021,8558,5658,5874,5930,9318,4543
7/27/2021,8587,5672,5881,5936,9327,4596
7/28/2021,8617,5683,5890,5942,9334,4662
7/29/2021,8659,5701,5903,5952,9342,4759
7/3/2021,8179,5490,5745,5845,9258,4172
7/30/2021,8684,5711,5914,5959,9343,4787
7/31/2021,8692,5714,5916,5960,9343,4796
7/4/2021,8182,5491,5745,5845,9258,4172
7/5/2021,8198,5500,5750,5846,9258,4183
7/6/2021,8223,5517,5758,5848,9260,4230
7/7/2021,8251,5525,5762,5849,9262,4249
7/8/2021,8276,5536,5768,5852,9269,4265
7/9/2021,8301,5546,5776,5862,9272,4272
8/1/2021,8703,5720,5919,5961,9345,4803
8/10/2021,9327,6011,6109,6049,9422,5345
8/11/2021,9359,6024,6116,6053,9428,5412
8/12/2021,9398,6035,6124,6065,9435,5490
8/13/2021,9428,6042,6134,6071,9439,5512
8/14/2021,9441,6042,6135,6075,9441,5529
8/15/2021,9447,6044,6139,6079,9442,5533
8/16/2021,9469,6053,6145,6086,9449,5538
8/17/2021,9500,6069,6157,6091,9452,5571
8/18/2021,9534,6076,6168,6096,9460,5622
8/19/2021,9563,6079,6179,6097,9465,5652
8/2/2021,8725,5728,5925,5974,9354,4813
8/20/2021,9582,6086,6185,6100,9467,5668
8/21/2021,9591,6091,6190,6102,9468,5689
8/22/2021,9593,6091,6192,6105,9469,5692
8/23/2021,9617,6097,6200,6114,9470,5698
8/24/2021,9635,6109,6210,6118,9474,5724
8/25/2021,9665,6120,6213,6126,9481,5783
8/26/2021,9807,6200,6271,6153,9502,5828
8/27/2021,9876,6244,6300,6171,9511,5910
8/28/2021,9884,6247,6304,6175,9513,5917
8/29/2021,9887,6248,6304,6175,9514,5918
8/3/2021,8772,5747,5937,5980,9364,4879
8/30/2021,9907,6253,6308,6180,9514,5933
8/31/2021,9922,6257,6312,6182,9516,5941
8/4/2021,8811,5758,5948,5988,9375,4939
8/5/2021,9027,5856,6008,6006,9390,5040
8/6/2021,9218,5956,6073,6034,9406,5141
8/7/2021,9238,5961,6076,6036,9407,5157
8/8/2021,9250,5964,6078,6036,9408,5158
8/9/2021,9286,5993,6094,6044,9418,5296
9/1/2021,9940,6260,6318,6185,9521,5970
9/10/2021,10026,6304,6343,6213,9537,6079
9/11/2021,10027,6305,6344,6213,9538,6089
9/12/2021,10033,6306,6344,6213,9539,6094
9/13/2021,10039,6308,6350,6214,9540,6097
9/14/2021,10049,6311,6356,6222,9549,6120
9/15/2021,10058,6318,6362,6223,9551,6146
9/16/2021,10065,6320,6364,6227,9554,6169
9/17/2021,10069,6326,6368,6230,9555,6180
9/18/2021,10074,6327,6371,6233,9558,6185
9/19/2021,10076,6329,6372,6233,9559,6190
9/2/2021,9948,6267,6323,6192,9523,5980
9/20/2021,10082,6330,6372,6233,9561,6199
9/21/2021,10094,6333,6377,6234,9566,6222
9/22/2021,10116,6339,6382,6239,9570,6248
9/23/2021,10143,6341,6385,6240,9574,6266
9/24/2021,10150,6347,6389,6242,9575,6280
9/25/2021,10154,6352,6389,6243,9575,6291
9/26/2021,10155,6353,6391,6245,9577,6292
9/27/2021,10159,6359,6393,6247,9577,6307
9/28/2021,10171,6363,6396,6252,9584,6326
9/29/2021,10188,6370,6399,6256,9586,6332
9/3/2021,9966,6275,6330,6194,9526,5993
9/30/2021,10201,6376,6402,6259,9589,6361
9/4/2021,9976,6278,6331,6195,9528,5999
9/5/2021,9979,6283,6331,6198,9529,6004
9/6/2021,9982,6283,6331,6199,9529,6004
9/7/2021,9992,6288,6332,6204,9532,6026
9/8/2021,10001,6292,6334,6208,9534,6037
9/9/2021,10017,6298,6338,6210,9537,6060
