date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/20/2021,502857,354193,366087,385749,617006,225864
10/21/2021,503448,354507,366338,385926,617235,226097
10/22/2021,503966,354801,366602,386125,617483,226358
10/23/2021,504344,355006,366806,386250,617625,226537
10/24/2021,504603,355147,366932,386363,617754,226662
10/25/2021,504830,355286,367049,386466,617852,226792
10/3/2021,492145,348687,361585,382218,612303,220936
10/4/2021,492952,349075,361902,382446,612741,221298
10/5/2021,493717,349498,362241,382688,613175,221668
10/6/2021,494482,349906,362563,382918,613502,222056
10/7/2021,495001,350223,362820,383139,613774,222342
10/8/2021,495687,350585,363100,383370,614027,222713
10/9/2021,496262,350895,363329,383545,614202,223013
12/1/2020,36,29,28,14,21,2
12/10/2020,45,35,38,27,40,2
12/11/2020,46,37,38,30,40,2
12/12/2020,47,37,38,32,40,2
12/13/2020,47,38,40,33,41,2
12/14/2020,49,41,40,35,47,2
12/15/2020,54,45,49,44,50,2
12/16/2020,67,57,62,50,54,2
12/17/2020,293,403,368,286,181,5
12/18/2020,681,883,772,548,303,5
12/19/2020,1034,1350,1176,838,429,10
12/2/2020,37,30,28,18,26,2
12/20/2020,1229,1599,1420,1036,516,11
12/21/2020,1931,2438,2184,1592,789,14
12/22/2020,2878,3535,3175,2301,1098,19
12/23/2020,3932,4811,4334,3108,1460,26
12/24/2020,4306,5191,4689,3402,1600,26
12/25/2020,4306,5191,4690,3402,1604,26
12/26/2020,5427,6489,5808,4345,2024,35
12/27/2020,5935,7022,6336,4779,2236,41
12/28/2020,7078,8210,7470,5800,2844,51
12/29/2020,8839,9976,9150,7228,3874,77
12/3/2020,40,30,31,19,28,2
12/30/2020,10698,11946,11115,8875,4865,97
12/31/2020,11638,12876,12019,9632,5242,107
12/4/2020,40,30,31,20,30,2
12/5/2020,40,30,31,20,32,2
12/6/2020,40,30,31,20,32,2
12/7/2020,40,30,35,22,34,2
12/8/2020,42,31,35,23,34,2
12/9/2020,42,31,37,24,38,2
2/1/2021,54532,51617,54330,50312,151878,1336
2/10/2021,63445,59682,63032,60817,242738,1859
2/11/2021,64523,60601,64052,62255,253718,1919
2/12/2021,66318,62064,65594,64237,268912,2020
2/13/2021,68165,63658,67409,66279,278954,2125
2/14/2021,68814,64136,67997,67029,284110,2152
2/15/2021,69478,64763,68664,67936,293656,2198
2/16/2021,70608,65553,69565,69115,304018,2246
2/17/2021,71585,66458,70498,70307,315135,2322
2/18/2021,72434,67180,71281,71375,326075,2356
2/19/2021,73558,68086,72190,72580,335246,2435
2/2/2021,55496,52500,55188,51469,161882,1377
2/20/2021,75260,69474,73569,74160,343286,2537
2/21/2021,75869,70044,74161,74895,348369,2572
2/22/2021,76482,70599,74697,75563,354215,2619
2/23/2021,77606,71468,75722,76825,362442,2686
2/24/2021,78776,72504,76842,78271,372104,2773
2/25/2021,79880,73450,77841,79572,381996,2860
2/26/2021,81409,74740,79139,81319,391259,2956
2/27/2021,82666,75832,80222,82665,397717,3037
2/28/2021,83228,76266,80723,83642,401552,3081
2/3/2021,56324,53292,56022,52455,172294,1431
2/4/2021,57265,54148,57048,53626,183091,1481
2/5/2021,58507,55244,58175,54949,192048,1551
2/6/2021,59762,56307,59318,56178,202675,1630
2/7/2021,60286,56817,59821,56758,208349,1661
2/8/2021,61248,57727,60838,58027,219020,1736
2/9/2021,62338,58728,61895,59392,230915,1807
3/1/2021,83984,76948,81544,84920,406874,3151
3/10/2021,94352,85161,90504,141683,451896,3959
3/11/2021,96455,86850,92289,151724,458125,4100
3/12/2021,98806,88626,94254,160813,463523,4244
3/13/2021,100510,90041,95881,169077,467584,4343
3/14/2021,101771,91135,97046,175375,470081,4421
3/15/2021,103270,92439,98612,183421,473949,4525
3/16/2021,105301,94053,100483,191123,477942,4676
3/17/2021,107926,96375,103094,199946,483204,4867
3/18/2021,110631,98655,105699,207784,488085,5052
3/19/2021,114061,101215,108499,214916,492671,5347
3/2/2021,84809,77699,82356,86855,412904,3205
3/20/2021,116956,103636,111334,220314,496505,5577
3/21/2021,119198,105540,113488,224416,498798,5777
3/22/2021,122452,108400,116633,228920,501946,6106
3/23/2021,126337,111698,120130,233884,504996,6551
3/24/2021,132741,117034,125783,238474,508183,7847
3/25/2021,139939,122733,131897,242650,511347,9168
3/26/2021,146360,127854,137335,246438,513589,10476
3/27/2021,152359,132665,142368,249078,515043,12146
3/28/2021,157477,136517,146520,250780,515961,13652
3/29/2021,165129,142324,152978,252665,517200,15390
3/3/2021,85713,78422,83242,89932,418646,3289
3/30/2021,172825,148056,159334,254835,518535,17195
3/31/2021,181119,154256,166465,257572,520287,19350
3/4/2021,86818,79342,84214,96934,424462,3374
3/5/2021,88415,80443,85402,104978,429480,3523
3/6/2021,89501,81232,86239,111288,433225,3594
3/7/2021,90333,81906,86938,116596,435778,3653
3/8/2021,91436,82806,87909,124830,440886,3729
3/9/2021,92810,83891,89096,132578,445964,3816
4/1/2021,189337,160384,173946,260416,522328,21276
4/10/2021,240335,195301,213504,282336,537687,32774
4/11/2021,243517,197325,215741,283549,538482,33928
4/12/2021,248299,200470,219429,285928,540410,35052
4/13/2021,252599,203136,222431,287824,541842,36101
4/14/2021,257048,205757,225330,289575,543133,37169
4/15/2021,262270,209139,228666,291729,544724,38179
4/16/2021,266682,212042,231763,293677,546106,39107
4/17/2021,270033,214376,234524,295280,547198,40208
4/18/2021,271954,215554,235876,296026,547718,40879
4/19/2021,275364,217894,238350,297606,549070,41700
4/2/2021,195842,165214,179569,262913,523901,22899
4/20/2021,278570,219982,240778,299148,550354,42567
4/21/2021,282748,222737,243549,300950,551835,43571
4/22/2021,286660,225271,246153,302644,553172,44406
4/23/2021,290455,227914,248836,304318,554352,45359
4/24/2021,292828,229478,250451,305440,555134,46134
4/25/2021,294408,230480,251495,306020,555532,46826
4/26/2021,297152,232325,253472,307411,556603,47562
4/27/2021,300054,234165,255521,308823,557787,48251
4/28/2021,302939,235872,257467,310227,559122,49052
4/29/2021,305758,237545,259304,311638,560379,49702
4/3/2021,200368,168516,183504,264623,525042,24209
4/30/2021,308995,239428,261452,313256,561719,50497
4/4/2021,202549,169842,185056,265230,525416,24762
4/5/2021,208071,173438,189193,267637,527116,25974
4/6/2021,214236,177563,194018,270496,529316,27338
4/7/2021,221084,182482,199358,273712,531651,28579
4/8/2021,227761,187145,204499,276968,534168,29777
4/9/2021,234733,191618,209561,280121,536256,31308
5/1/2021,311038,240620,262783,314249,562350,51133
5/10/2021,328040,250408,272919,322070,568932,55489
5/11/2021,329990,251446,274037,322950,569648,56012
5/12/2021,331924,252575,275169,323760,570376,56747
5/13/2021,333964,253720,276355,324633,571045,61426
5/14/2021,336488,255221,277887,325713,571893,65906
5/15/2021,338232,256342,279022,326485,572336,71344
5/16/2021,339458,257034,279734,326971,572649,74395
5/17/2021,341586,258221,281064,327855,573437,77413
5/18/2021,343707,259466,282281,328767,574240,79765
5/19/2021,345960,260761,283631,329787,574993,83077
5/2/2021,312416,241486,263670,314848,562750,51600
5/20/2021,347938,261937,284790,330615,575702,85708
5/21/2021,350234,263287,286157,331552,576382,89605
5/22/2021,352017,264361,287291,332314,576807,93356
5/23/2021,353100,264997,287861,332704,577034,94856
5/24/2021,354825,265927,288797,333439,577630,96829
5/25/2021,356303,266826,289695,334131,578143,98430
5/26/2021,358068,267760,290621,334746,578648,100200
5/27/2021,359571,268672,291457,335390,579129,101997
5/28/2021,361223,269639,292430,336116,579665,104029
5/29/2021,362365,270312,293156,336616,579940,105480
5/3/2021,314311,242512,264838,315793,563673,52048
5/30/2021,363093,270759,293582,336913,580075,106208
5/31/2021,363403,270946,293759,337036,580157,106497
5/4/2021,316810,243912,266313,316958,564790,52600
5/5/2021,319173,245288,267697,317993,565623,53123
5/6/2021,321623,246658,269117,319102,566562,53711
5/7/2021,323879,248078,270509,320183,567487,54281
5/8/2021,325442,248975,271467,320925,568012,54772
5/9/2021,326403,249550,272024,321335,568273,55114
6/1/2021,364876,271832,294614,337589,580600,108103
6/10/2021,375086,277823,300387,341639,583638,119606
6/11/2021,376451,278795,301288,342212,583996,121861
6/12/2021,377371,279466,301933,342526,584151,123320
6/13/2021,377732,279704,302176,342689,584228,123604
6/14/2021,378719,280249,302687,343061,584470,124698
6/15/2021,379685,280854,303200,343409,584687,125859
6/16/2021,380765,281471,303759,343778,584933,127074
6/17/2021,381695,282084,304277,344164,585200,128111
6/18/2021,383008,282816,304961,344654,585516,129264
6/19/2021,383694,283294,305386,344942,585676,129990
6/2/2021,366155,272568,295389,338077,581017,109587
6/20/2021,384126,283538,305602,345113,585741,130341
6/21/2021,385048,284066,306141,345462,585986,131347
6/22/2021,385926,284548,306634,345767,586285,132293
6/23/2021,386808,285100,307110,346120,586577,133252
6/24/2021,387607,285604,307616,346484,586867,134192
6/25/2021,388704,286278,308259,346953,587195,135147
6/26/2021,389477,286721,308744,347245,587364,135760
6/27/2021,389965,287043,309029,347440,587435,136234
6/28/2021,390917,287581,309579,347800,587721,137258
6/29/2021,391795,288094,310065,348144,587967,138116
6/3/2021,367506,273352,296138,338607,581421,111092
6/30/2021,392650,288645,310538,348509,588263,139030
6/4/2021,368970,274293,297053,339241,581855,112719
6/5/2021,370093,275027,297725,339698,582117,114242
6/6/2021,370702,275332,298077,339905,582236,114904
6/7/2021,371854,276000,298669,340343,582592,116144
6/8/2021,372941,276548,299227,340785,582910,117286
6/9/2021,373948,277124,299721,341181,583262,118420
7/1/2021,393494,289144,311031,348845,588515,139825
7/10/2021,400751,293531,315360,351813,590310,147837
7/11/2021,401283,293839,315613,351970,590390,148411
7/12/2021,402189,294368,316107,352273,590603,149436
7/13/2021,402967,294793,316537,352537,590824,150436
7/14/2021,403770,295287,317026,352830,591029,151395
7/15/2021,404520,295761,317444,353101,591233,152323
7/16/2021,405678,296499,318120,353548,591526,153580
7/17/2021,406444,297004,318599,353849,591692,154361
7/18/2021,407006,297371,318914,354061,591780,154935
7/19/2021,408034,298083,319543,354509,592094,156286
7/2/2021,394569,289796,311626,349304,588809,140882
7/20/2021,409047,298689,320183,354899,592420,157480
7/21/2021,410252,299440,320842,355333,592764,158776
7/22/2021,411404,300232,321532,355872,593124,160189
7/23/2021,412888,301312,322559,356550,593524,161705
7/24/2021,414003,302067,323378,357055,593750,162683
7/25/2021,415043,302658,323861,357367,593898,163567
7/26/2021,416498,303546,324672,357981,594303,165091
7/27/2021,417926,304416,325480,358527,594698,166602
7/28/2021,419406,305296,326232,359029,595066,168165
7/29/2021,420892,306169,326975,359496,595443,169821
7/3/2021,395311,290262,312064,349627,588974,141547
7/30/2021,422891,307538,328202,360187,595933,172187
7/31/2021,424181,308428,328959,360653,596159,173705
7/4/2021,395442,290333,312150,349683,589001,141655
7/5/2021,396327,290815,312637,350053,589184,142479
7/6/2021,397141,291227,313105,350347,589435,143355
7/7/2021,397976,291708,313539,350692,589662,144323
7/8/2021,398761,292149,314006,351031,589890,145177
7/9/2021,399914,292939,314768,351475,590144,146589
8/1/2021,425223,309058,329453,361011,596309,174584
8/10/2021,439649,318112,336999,365906,599567,186327
8/11/2021,441161,319053,337682,366392,599881,187479
8/12/2021,442771,320012,338495,366917,600294,188626
8/13/2021,444657,321232,339486,367540,600689,190144
8/14/2021,445975,322143,340185,367955,600930,191655
8/15/2021,446764,322602,340560,368172,601041,192200
8/16/2021,448297,323492,341278,368654,601376,193172
8/17/2021,449752,324361,341928,369086,601699,194106
8/18/2021,451085,325133,342515,369503,601985,195008
8/19/2021,452146,325898,343070,369873,602272,195760
8/2/2021,426894,310173,330336,361624,596725,176152
8/20/2021,453430,326749,343790,370330,602557,196925
8/21/2021,454305,327357,344346,370615,602700,197967
8/22/2021,454938,327746,344633,370797,602802,198495
8/23/2021,456257,328525,345249,371237,603140,199323
8/24/2021,457550,329252,345834,371633,603424,200102
8/25/2021,458763,329957,346425,372047,603682,200887
8/26/2021,459982,330671,346996,372441,603950,201572
8/27/2021,461368,331521,347703,372876,604264,202562
8/28/2021,462307,332137,348210,373194,604422,203485
8/29/2021,462885,332486,348494,373341,604512,203826
8/3/2021,428469,311145,331150,362165,597172,177366
8/30/2021,463995,333151,349024,373707,604740,204448
8/31/2021,464977,333734,349481,374021,604977,204970
8/4/2021,430159,312206,332033,362712,597597,178587
8/5/2021,431786,313203,332900,363318,598001,179829
8/6/2021,433842,314548,334109,364016,598439,181593
8/7/2021,435351,315529,334918,364521,598679,183259
8/8/2021,436338,316121,335409,364827,598844,184079
8/9/2021,438023,317116,336239,365381,599248,185287
9/1/2021,466068,334403,349990,374380,605226,205686
9/10/2021,473768,338882,353740,376913,606862,210606
9/11/2021,474695,339378,354147,377175,606993,211363
9/12/2021,475296,339659,354403,377331,607072,211710
9/13/2021,476542,340292,354886,377674,607292,212388
9/14/2021,477586,340835,355339,377959,607509,212932
9/15/2021,478183,341184,355569,378115,607617,213353
9/16/2021,478950,341576,355923,378325,607765,213754
9/17/2021,480203,342290,356404,378696,607980,214487
9/18/2021,481081,342786,356833,378941,608111,215125
9/19/2021,481574,343032,357021,379065,608179,215425
9/2/2021,466936,334897,350401,374649,605470,206168
9/20/2021,482107,343355,357267,379230,608319,215733
9/21/2021,483101,343861,357662,379481,608515,216141
9/22/2021,484034,344342,358055,379763,608701,216672
9/23/2021,484957,344856,358425,380035,608919,217132
9/24/2021,485967,345449,358918,380351,609312,217730
9/25/2021,486650,345822,359268,380566,609579,218216
9/26/2021,487035,346039,359454,380682,609727,218442
9/27/2021,487863,346451,359811,380937,610225,218831
9/28/2021,488675,346886,360149,381159,610726,219227
9/29/2021,489437,347278,360505,381393,611174,219641
9/3/2021,468106,335654,351032,375072,605727,207077
9/30/2021,490314,347740,360821,381655,611607,219955
9/4/2021,468809,336128,351454,375318,605874,207730
9/5/2021,469332,336453,351729,375487,605952,208076
9/6/2021,469475,336541,351819,375556,605981,208165
9/7/2021,470422,337068,352235,375860,606178,208710
9/8/2021,471530,337636,352688,376163,606439,209292
9/9/2021,472423,338110,353089,376468,606618,209782
