date,Apache_cume,Apache
2/24/2021,17622,3
2/25/2021,17822,200
2/26/2021,18195,373
2/27/2021,18463,268
2/28/2021,18697,234
2/3/2021,18853,156
2/4/2021,18893,40
2/5/2021,18899,6
2/6/2021,19125,226
2/7/2021,19334,209
2/8/2021,19702,368
2/9/2021,19918,216
3/1/2021,20057,139
3/10/2021,20090,33
3/11/2021,20093,3
3/12/2021,20265,172
3/13/2021,20422,157
3/14/2021,20614,192
3/15/2021,20767,153
3/16/2021,20875,108
3/17/2021,20924,49
3/18/2021,20931,7
3/19/2021,21083,152
3/2/2021,21258,175
3/20/2021,21432,174
3/21/2021,21596,164
3/22/2021,21719,123
3/23/2021,21773,54
3/24/2021,21781,8
3/25/2021,21943,162
3/26/2021,22062,119
3/27/2021,22178,116
3/28/2021,22304,126
3/29/2021,22413,109
3/3/2021,22427,14
3/30/2021,22432,5
3/31/2021,22525,93
3/4/2021,22613,88
3/5/2021,22698,85
3/6/2021,22799,101
3/7/2021,22861,62
3/8/2021,22883,22
3/9/2021,22890,7
4/1/2021,22960,70
4/10/2021,23057,97
4/11/2021,23151,94
4/12/2021,23260,109
4/13/2021,23335,75
4/14/2021,23379,44
4/15/2021,23381,2
4/16/2021,23443,62
4/17/2021,23546,103
4/18/2021,23616,70
4/19/2021,23679,63
4/2/2021,23729,50
4/20/2021,23744,15
4/21/2021,23746,2
4/22/2021,23807,61
4/23/2021,23881,74
4/24/2021,23955,74
4/25/2021,24113,158
4/26/2021,24326,213
4/27/2021,24734,408
4/28/2021,24742,8
4/29/2021,24985,243
4/3/2021,25233,248
4/30/2021,25389,156
4/4/2021,25534,145
4/5/2021,25622,88
4/6/2021,25677,55
4/7/2021,25684,7
4/8/2021,25792,108
4/9/2021,25907,115
5/1/2021,26032,125
5/10/2021,26146,114
5/11/2021,26232,86
5/12/2021,26250,18
5/13/2021,26255,5
5/14/2021,26261,6
5/15/2021,26343,82
5/16/2021,26419,76
5/17/2021,26504,85
5/18/2021,26710,206
5/19/2021,27045,335
5/2/2021,27055,10
5/20/2021,27289,234
5/21/2021,27577,288
5/22/2021,27803,226
5/23/2021,27899,96
5/24/2021,27999,100
5/25/2021,28026,27
5/26/2021,28032,6
5/27/2021,28136,104
5/28/2021,28251,115
5/29/2021,28383,132
5/3/2021,28464,81
5/30/2021,28519,55
5/31/2021,28541,22
5/4/2021,28545,4
5/5/2021,28623,78
5/6/2021,28707,84
5/7/2021,28784,77
5/8/2021,28846,62
5/9/2021,28921,75
6/1/2021,28946,25
6/10/2021,28951,5
6/11/2021,29031,80
6/12/2021,29130,99
6/13/2021,29230,100
6/14/2021,29285,55
6/15/2021,29341,56
6/16/2021,29346,5
6/17/2021,29348,2
6/18/2021,29350,2
6/19/2021,29448,98
6/2/2021,29509,61
6/20/2021,29575,66
6/21/2021,29620,45
6/22/2021,29625,5
6/23/2021,29627,2
6/24/2021,29712,85
6/25/2021,29781,69
6/26/2021,29864,83
6/27/2021,29922,58
6/28/2021,29994,72
6/29/2021,30005,11
6/3/2021,30012,7
6/30/2021,30056,44
6/4/2021,30133,77
6/5/2021,30202,69
6/6/2021,30268,66
6/7/2021,30362,94
6/8/2021,30367,5
6/9/2021,30371,4
7/1/2021,30443,72
7/10/2021,30545,102
7/11/2021,30651,106
7/12/2021,30748,97
7/13/2021,30831,83
7/14/2021,30845,14
7/15/2021,30846,1
7/16/2021,30950,104
7/17/2021,31074,124
7/18/2021,31166,92
7/19/2021,31234,68
7/2/2021,31346,112
7/20/2021,31360,14
7/21/2021,31365,5
7/22/2021,31478,113
7/23/2021,31564,86
7/24/2021,31665,101
7/25/2021,31752,87
7/26/2021,31882,130
7/27/2021,31907,25
7/28/2021,31923,16
7/29/2021,32019,96
7/3/2021,32127,108
7/30/2021,32246,119
7/31/2021,32345,99
7/4/2021,32464,119
7/5/2021,32479,15
7/6/2021,32491,12
7/7/2021,32601,110
7/8/2021,32706,105
7/9/2021,32801,95
8/1/2021,32916,115
8/10/2021,33046,130
8/11/2021,33070,24
8/12/2021,33077,7
8/13/2021,33160,83
8/14/2021,33231,71
8/15/2021,33315,84
8/16/2021,33386,71
8/17/2021,33504,118
8/18/2021,33524,20
8/19/2021,33529,5
8/2/2021,33534,5
8/20/2021,33607,73
8/21/2021,33706,99
8/22/2021,33765,59
8/23/2021,33841,76
8/24/2021,33857,16
8/25/2021,33863,6
8/26/2021,33940,77
8/27/2021,33999,59
8/28/2021,34062,63
8/29/2021,34106,44
8/3/2021,34228,122
8/30/2021,34236,8
8/31/2021,34241,5
8/4/2021,34299,58
8/5/2021,34370,71
8/6/2021,34417,47
8/7/2021,34461,44
8/8/2021,34571,110
8/9/2021,34616,45
9/1/2021,34642,26
9/10/2021,34707,65
9/11/2021,34808,101
9/12/2021,34919,111
9/13/2021,35102,183
9/14/2021,35254,152
9/15/2021,35314,60
9/16/2021,35365,51
9/17/2021,35453,88
9/18/2021,35592,139
9/19/2021,35690,98
9/2/2021,35820,130
9/20/2021,35958,138
9/21/2021,36032,74
9/22/2021,36061,29
9/23/2021,36108,47
9/24/2021,36226,118
9/25/2021,36404,178
9/26/2021,36504,100
9/27/2021,36615,111
9/28/2021,36662,47
9/29/2021,36682,20
9/3/2021,36801,119
9/30/2021,36903,102
9/4/2021,37027,124
9/5/2021,37093,66
9/6/2021,37189,96
9/7/2021,37240,51
9/8/2021,37308,68
9/9/2021,37335,27
