date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
4/15/2021,5462,4550,6339,14056,47342,681
4/16/2021,5544,4617,6404,14180,47485,701
4/17/2021,5625,4680,6457,14322,47683,715
4/18/2021,5712,4708,6511,14456,47772,741
4/19/2021,5794,4751,6569,14658,47922,749
4/2/2021,4253,3774,5168,12265,45092,422
4/20/2021,5834,4784,6615,14734,48017,760
4/21/2021,5949,4846,6697,14911,48194,784
4/22/2021,6072,4954,6810,15056,48375,808
4/23/2021,6136,5030,6897,15200,48518,856
4/24/2021,6251,5071,6973,15352,48640,885
4/25/2021,6337,5115,7027,15460,48714,911
4/26/2021,6406,5163,7088,15560,48851,935
4/27/2021,6454,5191,7144,15630,48940,949
4/28/2021,6520,5245,7218,15746,49092,969
4/29/2021,6574,5291,7270,15816,49190,988
4/3/2021,4373,3838,5269,12390,45214,456
4/30/2021,6634,5341,7314,15902,49292,1008
4/4/2021,4395,3849,5281,12407,45242,463
4/5/2021,4550,3933,5415,12572,45444,496
4/6/2021,4689,4026,5560,12798,45741,522
4/7/2021,4812,4117,5695,12958,45975,548
4/8/2021,4931,4219,5808,13192,46294,566
4/9/2021,5095,4301,5986,13479,46647,587
5/1/2021,6675,5365,7351,15973,49349,1018
5/10/2021,7039,5590,7631,16361,49859,1117
5/11/2021,7085,5624,7656,16402,49928,1128
5/12/2021,7129,5652,7690,16452,50002,1144
5/13/2021,7168,5677,7713,16488,50039,1198
5/14/2021,7236,5718,7751,16538,50094,1351
5/15/2021,7294,5741,7777,16575,50124,1426
5/16/2021,7320,5752,7793,16590,50143,1459
5/17/2021,7374,5776,7831,16627,50202,1504
5/18/2021,7405,5798,7867,16685,50269,1544
5/19/2021,7457,5819,7898,16730,50351,1583
5/2/2021,6707,5387,7373,15999,49372,1026
5/20/2021,7513,5847,7932,16794,50408,1624
5/21/2021,7575,5874,7979,16833,50454,1691
5/22/2021,7601,5890,7994,16859,50482,1736
5/23/2021,7618,5896,8015,16876,50497,1765
5/24/2021,7649,5921,8042,16910,50545,1794
5/25/2021,7686,5942,8064,16950,50589,1818
5/26/2021,7708,5959,8088,16979,50644,1881
5/27/2021,7746,5977,8111,17021,50676,1901
5/28/2021,7783,5996,8138,17054,50713,1970
5/29/2021,7813,6011,8157,17067,50736,1989
5/3/2021,6759,5412,7402,16051,49420,1043
5/30/2021,7828,6020,8168,17080,50749,2006
5/31/2021,7832,6025,8177,17083,50755,2011
5/4/2021,6832,5465,7455,16126,49521,1056
5/5/2021,6877,5493,7489,16185,49603,1065
5/6/2021,6918,5526,7531,16241,49666,1081
5/7/2021,6959,5550,7570,16287,49736,1094
5/8/2021,6986,5559,7592,16319,49775,1102
5/9/2021,6998,5572,7611,16338,49794,1108
6/1/2021,7868,6048,8204,17115,50795,2046
6/10/2021,8068,6164,8370,17319,51066,2285
6/11/2021,8096,6174,8386,17342,51095,2321
6/12/2021,8104,6179,8401,17368,51100,2337
6/13/2021,8114,6181,8406,17376,51103,2345
6/14/2021,8132,6194,8416,17394,51129,2365
6/15/2021,8151,6204,8433,17419,51151,2406
6/16/2021,8177,6218,8453,17435,51172,2436
6/17/2021,8198,6226,8468,17458,51204,2449
6/18/2021,8228,6248,8485,17489,51231,2468
6/19/2021,8232,6256,8496,17497,51239,2479
6/2/2021,7893,6061,8224,17151,50846,2099
6/20/2021,8236,6259,8499,17503,51246,2488
6/21/2021,8250,6266,8515,17522,51256,2505
6/22/2021,8270,6272,8533,17544,51281,2527
6/23/2021,8304,6290,8550,17566,51305,2549
6/24/2021,8326,6299,8564,17580,51325,2571
6/25/2021,8342,6312,8587,17594,51356,2593
6/26/2021,8349,6324,8600,17606,51363,2607
6/27/2021,8354,6327,8605,17613,51363,2612
6/28/2021,8374,6338,8617,17633,51383,2631
6/29/2021,8386,6352,8629,17647,51406,2649
6/3/2021,7921,6076,8244,17183,50888,2119
6/30/2021,8402,6363,8641,17668,51427,2693
6/4/2021,7962,6094,8272,17216,50918,2166
6/5/2021,7976,6098,8287,17230,50930,2178
6/6/2021,7986,6103,8295,17234,50938,2191
6/7/2021,7998,6116,8314,17252,50963,2214
6/8/2021,8023,6136,8330,17285,50992,2244
6/9/2021,8044,6153,8351,17303,51032,2268
7/1/2021,8412,6373,8656,17685,51457,2706
7/10/2021,8574,6464,8764,17865,51633,2841
7/11/2021,8579,6469,8769,17866,51638,2845
7/12/2021,8597,6477,8783,17883,51656,2862
7/13/2021,8614,6485,8794,17896,51669,2881
7/14/2021,8627,6495,8807,17911,51690,2896
7/15/2021,8649,6504,8824,17927,51712,2919
7/16/2021,8676,6523,8850,17958,51744,2954
7/17/2021,8699,6535,8862,17981,51765,2970
7/18/2021,8715,6541,8868,17990,51781,2987
7/19/2021,8742,6556,8886,18019,51819,3015
7/2/2021,8434,6384,8669,17723,51485,2729
7/20/2021,8768,6573,8905,18045,51861,3047
7/21/2021,8794,6595,8934,18080,51906,3087
7/22/2021,8828,6620,8966,18107,51959,3134
7/23/2021,8867,6642,9001,18150,52005,3170
7/24/2021,8900,6672,9031,18184,52032,3194
7/25/2021,8929,6690,9045,18205,52052,3212
7/26/2021,8967,6714,9071,18235,52090,3248
7/27/2021,9000,6735,9104,18269,52148,3304
7/28/2021,9033,6759,9136,18307,52205,3335
7/29/2021,9054,6778,9163,18339,52251,3365
7/3/2021,8449,6393,8679,17735,51498,2741
7/30/2021,9119,6814,9202,18394,52320,3435
7/31/2021,9151,6837,9225,18413,52348,3459
7/4/2021,8454,6394,8680,17735,51498,2741
7/5/2021,8469,6404,8690,17748,51511,2756
7/6/2021,8481,6416,8702,17771,51536,2772
7/7/2021,8504,6427,8720,17802,51565,2789
7/8/2021,8527,6435,8737,17819,51594,2802
7/9/2021,8558,6450,8753,17846,51621,2825
8/1/2021,9180,6856,9240,18426,52367,3484
8/10/2021,9505,7107,9486,18757,52723,3754
8/11/2021,9539,7130,9514,18791,52766,3766
8/12/2021,9579,7168,9553,18824,52813,3804
8/13/2021,9648,7210,9608,18872,52864,3865
8/14/2021,9678,7227,9634,18904,52882,3901
8/15/2021,9711,7245,9649,18911,52889,3920
8/16/2021,9742,7273,9671,18945,52937,3940
8/17/2021,9789,7301,9696,18980,52961,3970
8/18/2021,9819,7320,9728,19012,53010,3994
8/19/2021,9852,7343,9755,19046,53031,4015
8/2/2021,9214,6881,9267,18459,52407,3516
8/20/2021,9886,7375,9785,19082,53066,4059
8/21/2021,9907,7385,9801,19100,53086,4075
8/22/2021,9925,7399,9811,19108,53094,4085
8/23/2021,9957,7428,9834,19135,53123,4101
8/24/2021,9985,7446,9853,19160,53154,4126
8/25/2021,10016,7468,9891,19193,53195,4145
8/26/2021,10043,7492,9918,19224,53223,4168
8/27/2021,10086,7519,9941,19252,53265,4206
8/28/2021,10102,7535,9961,19261,53278,4224
8/29/2021,10120,7550,9968,19264,53287,4237
8/3/2021,9254,6908,9290,18504,52449,3549
8/30/2021,10149,7558,9989,19286,53310,4255
8/31/2021,10171,7577,9998,19299,53334,4276
8/4/2021,9289,6934,9321,18540,52508,3578
8/5/2021,9333,6967,9355,18594,52559,3600
8/6/2021,9369,7015,9399,18648,52602,3643
8/7/2021,9412,7036,9422,18675,52632,3681
8/8/2021,9430,7059,9438,18693,52638,3703
8/9/2021,9468,7086,9466,18728,52685,3730
9/1/2021,10194,7594,10022,19332,53369,4283
9/10/2021,10430,7700,10147,19509,53535,4437
9/11/2021,10455,7708,10163,19521,53548,4446
9/12/2021,10467,7714,10176,19527,53554,4457
9/13/2021,10495,7733,10192,19544,53569,4466
9/14/2021,10519,7751,10205,19568,53592,4473
9/15/2021,10538,7758,10217,19585,53612,4480
9/16/2021,10568,7772,10233,19601,53629,4491
9/17/2021,10597,7790,10267,19623,53648,4513
9/18/2021,10618,7806,10275,19636,53652,4527
9/19/2021,10627,7811,10280,19640,53656,4531
9/2/2021,10216,7610,10030,19349,53391,4306
9/20/2021,10646,7819,10290,19658,53666,4539
9/21/2021,10675,7831,10306,19666,53680,4545
9/22/2021,10705,7845,10323,19683,53701,4555
9/23/2021,10736,7855,10335,19702,53727,4562
9/24/2021,10762,7874,10349,19720,53761,4578
9/25/2021,10775,7882,10359,19736,53781,4581
9/26/2021,10782,7887,10363,19737,53790,4586
9/27/2021,10805,7898,10369,19759,53821,4594
9/28/2021,10822,7910,10380,19768,53836,4600
9/29/2021,10844,7921,10392,19780,53868,4608
9/3/2021,10250,7625,10047,19371,53424,4352
9/30/2021,10866,7931,10404,19797,53904,4617
9/4/2021,10273,7629,10062,19388,53431,4360
9/5/2021,10287,7635,10076,19398,53437,4370
9/6/2021,10293,7640,10078,19400,53438,4371
9/7/2021,10315,7650,10085,19424,53458,4388
9/8/2021,10352,7672,10108,19450,53478,4399
9/9/2021,10379,7683,10124,19472,53492,4407
