date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/5/2020,1,1,2,2,,
12/6/2020,1,1,2,2,,
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,393,427,593,947,2219,192
2/10/2021,720,647,896,1349,2698,401
2/11/2021,885,743,954,1437,2756,485
2/12/2021,921,781,985,1457,2790,518
2/13/2021,968,813,1002,1466,2803,533
2/14/2021,969,813,1002,1466,2803,533
2/15/2021,971,815,1008,1479,2824,533
2/16/2021,1009,844,1032,1500,2843,545
2/17/2021,1087,893,1070,1540,2880,567
2/18/2021,1136,917,1089,1574,2914,584
2/19/2021,1168,938,1115,1590,2931,627
2/2/2021,402,430,603,979,2292,206
2/20/2021,1200,944,1127,1609,2937,650
2/21/2021,1200,944,1128,1609,2937,657
2/22/2021,1250,965,1158,1636,2961,668
2/23/2021,1287,988,1175,1663,2979,676
2/24/2021,1326,1006,1192,1690,3008,688
2/25/2021,1354,1024,1202,1712,3037,851
2/26/2021,1392,1037,1209,1727,3048,867
2/27/2021,1409,1046,1218,1737,3053,879
2/28/2021,1410,1046,1218,1737,3053,879
2/3/2021,449,466,659,1050,2374,225
2/4/2021,508,510,736,1152,2473,246
2/5/2021,563,554,781,1207,2514,262
2/6/2021,590,573,822,1239,2528,326
2/7/2021,590,574,822,1239,2529,326
2/8/2021,602,594,842,1260,2580,330
2/9/2021,619,609,857,1300,2648,335
3/1/2021,1440,1067,1234,1770,3086,933
3/10/2021,1633,1180,1334,1922,3232,1217
3/11/2021,1670,1196,1349,1952,3265,1235
3/12/2021,1683,1201,1352,1961,3277,1262
3/13/2021,1684,1202,1352,1962,3278,1265
3/14/2021,1684,1202,1352,1962,3280,1265
3/15/2021,1710,1213,1364,1984,3310,1287
3/16/2021,1732,1225,1372,2000,3331,1328
3/17/2021,1765,1236,1383,2012,3352,1350
3/18/2021,1778,1242,1391,2022,3374,1358
3/19/2021,1806,1248,1395,2041,3380,1370
3/2/2021,1479,1082,1255,1791,3111,971
3/20/2021,1806,1249,1397,2042,3384,1373
3/21/2021,1806,1249,1397,2043,3386,1373
3/22/2021,1825,1260,1404,2061,3404,1378
3/23/2021,1835,1267,1407,2071,3421,1388
3/24/2021,1862,1302,1439,2121,3492,1407
3/25/2021,1869,1305,1447,2127,3501,1422
3/26/2021,1871,1309,1451,2133,3507,1429
3/27/2021,1875,1309,1452,2133,3509,1434
3/28/2021,1876,1309,1452,2134,3509,1435
3/29/2021,1887,1316,1461,2147,3522,1439
3/3/2021,1501,1099,1265,1808,3142,1013
3/30/2021,1892,1320,1466,2152,3531,1450
3/31/2021,1898,1330,1482,2168,3543,1470
3/4/2021,1525,1122,1283,1829,3156,1096
3/5/2021,1550,1139,1296,1848,3163,1125
3/6/2021,1558,1147,1300,1852,3168,1143
3/7/2021,1558,1147,1300,1852,3170,1143
3/8/2021,1590,1157,1308,1871,3179,1160
3/9/2021,1608,1169,1319,1897,3203,1188
4/1/2021,1906,1337,1491,2183,3551,1479
4/10/2021,1994,1389,1545,2245,3620,1609
4/11/2021,1996,1389,1546,2246,3620,1611
4/12/2021,2008,1404,1558,2258,3630,1618
4/13/2021,2013,1408,1562,2263,3648,1635
4/14/2021,2020,1411,1564,2265,3654,1648
4/15/2021,2028,1420,1567,2269,3661,1660
4/16/2021,2033,1425,1569,2274,3666,1670
4/17/2021,2033,1427,1570,2274,3669,1673
4/18/2021,2033,1428,1571,2274,3670,1673
4/19/2021,2039,1428,1574,2275,3672,1679
4/2/2021,1914,1342,1494,2187,3553,1490
4/20/2021,2048,1435,1578,2284,3681,1689
4/21/2021,2054,1447,1581,2290,3689,1697
4/22/2021,2063,1453,1584,2301,3700,1708
4/23/2021,2065,1456,1586,2305,3701,1721
4/24/2021,2067,1456,1589,2305,3702,1726
4/25/2021,2069,1456,1589,2306,3704,1727
4/26/2021,2074,1457,1591,2311,3707,1732
4/27/2021,2079,1462,1599,2316,3717,1746
4/28/2021,2092,1463,1604,2318,3725,1753
4/29/2021,2102,1467,1611,2326,3731,1762
4/3/2021,1919,1345,1496,2190,3554,1498
4/30/2021,2108,1471,1612,2328,3737,1771
4/4/2021,1920,1346,1496,2190,3554,1499
4/5/2021,1929,1356,1503,2199,3574,1510
4/6/2021,1943,1365,1513,2208,3593,1529
4/7/2021,1962,1371,1524,2218,3607,1556
4/8/2021,1975,1379,1532,2230,3616,1570
4/9/2021,1983,1385,1538,2236,3619,1596
5/1/2021,2115,1476,1613,2329,3738,1779
5/10/2021,2151,1488,1632,2341,3769,1822
5/11/2021,2156,1489,1634,2343,3775,1826
5/12/2021,2160,1490,1636,2350,3784,1844
5/13/2021,2166,1495,1638,2353,3790,1939
5/14/2021,2171,1497,1641,2355,3791,2109
5/15/2021,2172,1497,1641,2355,3791,2507
5/16/2021,2173,1497,1641,2355,3791,2512
5/17/2021,2181,1503,1642,2359,3793,2704
5/18/2021,2187,1503,1649,2370,3795,2872
5/19/2021,2195,1507,1651,2372,3797,2980
5/2/2021,2115,1476,1614,2329,3738,1779
5/20/2021,2207,1509,1657,2380,3802,3043
5/21/2021,2213,1509,1657,2381,3806,3098
5/22/2021,2214,1509,1659,2383,3807,3135
5/23/2021,2215,1509,1661,2385,3808,3135
5/24/2021,2219,1511,1664,2386,3811,3200
5/25/2021,2226,1514,1670,2391,3819,3247
5/26/2021,2228,1518,1671,2394,3821,3335
5/27/2021,2234,1522,1674,2396,3825,3386
5/28/2021,2238,1522,1677,2399,3827,3437
5/29/2021,2240,1523,1682,2400,3828,3441
5/3/2021,2120,1478,1616,2332,3746,1785
5/30/2021,2241,1526,1682,2400,3828,3441
5/31/2021,2241,1528,1682,2400,3828,3441
5/4/2021,2127,1480,1621,2340,3755,1795
5/5/2021,2129,1484,1624,2340,3756,1800
5/6/2021,2139,1486,1626,2341,3763,1809
5/7/2021,2145,1488,1628,2341,3765,1816
5/8/2021,2146,1488,1628,2341,3766,1817
5/9/2021,2147,1488,1628,2341,3766,1817
6/1/2021,2243,1532,1686,2401,3834,3473
6/10/2021,2267,1549,1701,2414,3854,3775
6/11/2021,2272,1549,1703,2415,3855,3802
6/12/2021,2275,1550,1703,2415,3856,3808
6/13/2021,2275,1550,1704,2415,3856,3810
6/14/2021,2278,1553,1705,2415,3856,3832
6/15/2021,2289,1554,1706,2416,3860,3855
6/16/2021,2294,1556,1707,2416,3862,3877
6/17/2021,2297,1556,1707,2418,3863,3898
6/18/2021,2297,1558,1709,2420,3865,3912
6/19/2021,2297,1559,1709,2420,3866,3913
6/2/2021,2246,1533,1686,2402,3835,3521
6/20/2021,2297,1559,1709,2420,3866,3913
6/21/2021,2298,1560,1709,2420,3867,3943
6/22/2021,2302,1560,1709,2424,3868,3975
6/23/2021,2302,1563,1709,2425,3869,3992
6/24/2021,2303,1563,1711,2425,3871,4006
6/25/2021,2306,1565,1711,2430,3872,4024
6/26/2021,2306,1566,1711,2430,3872,4027
6/27/2021,2307,1567,1712,2430,3872,4027
6/28/2021,2308,1569,1712,2430,3872,4053
6/29/2021,2312,1569,1713,2433,3873,4075
6/3/2021,2249,1537,1688,2403,3837,3537
6/30/2021,2315,1571,1714,2434,3877,4107
6/4/2021,2250,1540,1691,2406,3841,3577
6/5/2021,2251,1540,1692,2406,3841,3604
6/6/2021,2252,1541,1693,2407,3841,3604
6/7/2021,2257,1544,1693,2408,3842,3641
6/8/2021,2263,1547,1696,2408,3849,3693
6/9/2021,2267,1548,1697,2413,3852,3756
7/1/2021,2322,1571,1716,2436,3880,4123
7/10/2021,2339,1583,1722,2447,3889,4227
7/11/2021,2339,1583,1722,2448,3889,4227
7/12/2021,2343,1585,1724,2451,3891,4265
7/13/2021,2351,1587,1726,2452,3893,4281
7/14/2021,2361,1589,1727,2454,3897,4318
7/15/2021,2364,1592,1728,2457,3901,4339
7/16/2021,2370,1594,1729,2459,3901,4368
7/17/2021,2370,1595,1729,2459,3901,4369
7/18/2021,2371,1597,1730,2459,3902,4371
7/19/2021,2375,1599,1730,2460,3902,4389
7/2/2021,2325,1574,1717,2436,3883,4132
7/20/2021,2383,1602,1734,2464,3909,4414
7/21/2021,2386,1605,1741,2470,3911,4441
7/22/2021,2390,1611,1746,2475,3917,4460
7/23/2021,2401,1617,1751,2482,3921,4496
7/24/2021,2404,1617,1751,2482,3921,4496
7/25/2021,2407,1618,1751,2482,3921,4496
7/26/2021,2417,1626,1751,2485,3923,4533
7/27/2021,2424,1630,1753,2496,3931,4574
7/28/2021,2432,1631,1761,2504,3935,4621
7/29/2021,2440,1635,1761,2508,3939,4658
7/3/2021,2327,1574,1718,2436,3883,4132
7/30/2021,2444,1641,1764,2510,3945,4693
7/31/2021,2445,1643,1769,2513,3946,4693
7/4/2021,2328,1574,1718,2436,3883,4132
7/5/2021,2328,1574,1718,2436,3883,4133
7/6/2021,2332,1578,1719,2445,3886,4162
7/7/2021,2333,1581,1719,2445,3886,4182
7/8/2021,2336,1582,1719,2445,3887,4212
7/9/2021,2339,1583,1722,2447,3889,4225
8/1/2021,2445,1643,1769,2514,3946,4693
8/10/2021,2517,1682,1815,2544,3978,4959
8/11/2021,2527,1691,1818,2547,3983,4995
8/12/2021,2538,1695,1827,2549,3992,5027
8/13/2021,2558,1707,1836,2556,3998,5065
8/14/2021,2559,1715,1838,2558,4001,5069
8/15/2021,2562,1715,1839,2560,4001,5070
8/16/2021,2578,1721,1843,2564,4004,5093
8/17/2021,2591,1737,1853,2576,4008,5109
8/18/2021,2598,1746,1868,2583,4012,5130
8/19/2021,2611,1753,1873,2588,4019,5144
8/2/2021,2456,1647,1774,2518,3950,4734
8/20/2021,2624,1759,1881,2595,4025,5161
8/21/2021,2627,1763,1883,2596,4026,5161
8/22/2021,2627,1764,1883,2596,4027,5165
8/23/2021,2634,1771,1887,2602,4031,5184
8/24/2021,2648,1779,1897,2609,4037,5194
8/25/2021,2658,1786,1902,2612,4042,5203
8/26/2021,2676,1791,1911,2622,4054,5213
8/27/2021,2691,1799,1917,2637,4059,5235
8/28/2021,2693,1802,1920,2638,4064,5236
8/29/2021,2694,1803,1920,2640,4064,5236
8/3/2021,2466,1655,1781,2525,3960,4780
8/30/2021,2701,1805,1922,2643,4066,5245
8/31/2021,2711,1811,1926,2650,4070,5250
8/4/2021,2477,1661,1785,2527,3966,4816
8/5/2021,2485,1663,1790,2529,3968,4843
8/6/2021,2494,1669,1798,2536,3971,4886
8/7/2021,2497,1670,1803,2536,3973,4887
8/8/2021,2498,1670,1803,2536,3973,4889
8/9/2021,2508,1678,1811,2538,3975,4936
9/1/2021,2720,1817,1933,2656,4074,5261
9/10/2021,2780,1858,1967,2692,4111,5306
9/11/2021,2781,1862,1969,2693,4112,5306
9/12/2021,2782,1862,1970,2695,4114,5306
9/13/2021,2790,1866,1972,2698,4118,5313
9/14/2021,2800,1868,1978,2702,4119,5321
9/15/2021,2803,1872,1981,2705,4123,5330
9/16/2021,2808,1874,1984,2710,4125,5331
9/17/2021,2817,1882,1990,2717,4129,5344
9/18/2021,2818,1882,1991,2717,4129,5344
9/19/2021,2819,1882,1991,2717,4129,5344
9/2/2021,2727,1827,1938,2667,4083,5261
9/20/2021,2825,1887,1995,2720,4131,5347
9/21/2021,2834,1894,2001,2727,4133,5349
9/22/2021,2840,1895,2007,2729,4136,5354
9/23/2021,2843,1901,2010,2731,4139,5359
9/24/2021,2857,1911,2014,2735,4144,5368
9/25/2021,2860,1916,2017,2740,4153,5368
9/26/2021,2860,1917,2017,2741,4155,5368
9/27/2021,2866,1920,2024,2745,4170,5372
9/28/2021,2874,1924,2033,2760,4186,5375
9/29/2021,2886,1929,2041,2768,4213,5386
9/3/2021,2740,1834,1946,2670,4095,5274
9/30/2021,2905,1949,2057,2795,4264,5389
9/4/2021,2742,1834,1948,2670,4098,5275
9/5/2021,2742,1834,1950,2670,4098,5275
9/6/2021,2743,1835,1950,2671,4098,5275
9/7/2021,2748,1840,1951,2675,4101,5287
9/8/2021,2757,1847,1960,2684,4104,5291
9/9/2021,2770,1854,1964,2688,4109,5296
