date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
4/11/2021,14818,10387,11414,14344,27347,2306
4/12/2021,14960,10460,11518,14450,27456,2347
4/13/2021,15152,10561,11648,14590,27579,2398
4/14/2021,15525,10758,11854,14755,27703,2473
4/15/2021,15690,10968,12047,14857,27799,2562
4/16/2021,15888,11118,12188,14961,27886,2609
4/17/2021,16016,11190,12254,15029,27937,2659
4/18/2021,16060,11213,12283,15065,27961,2683
4/19/2021,16199,11313,12375,15137,28030,2706
4/2/2021,11502,8527,9537,12447,25804,1267
4/20/2021,16297,11369,12430,15227,28099,2741
4/21/2021,16425,11448,12527,15306,28189,2788
4/22/2021,16556,11511,12608,15392,28260,2818
4/23/2021,16692,11583,12694,15493,28353,2862
4/24/2021,16780,11622,12739,15547,28398,2897
4/25/2021,16827,11639,12771,15584,28412,2920
4/26/2021,16894,11682,12815,15633,28454,2941
4/27/2021,17052,11787,12918,15761,28565,2992
4/28/2021,17228,11870,13026,15871,28627,3035
4/29/2021,17391,11954,13119,15966,28705,3083
4/3/2021,11805,8675,9695,12630,25952,1374
4/30/2021,17594,12064,13244,16067,28783,3139
4/4/2021,12080,8835,9851,12793,26052,1493
4/5/2021,12390,9022,10052,13035,26287,1620
4/6/2021,12785,9228,10311,13314,26546,1716
4/7/2021,13338,9569,10603,13568,26736,1823
4/8/2021,13998,9954,10918,13850,26962,1964
4/9/2021,14448,10213,11202,14117,27170,2097
5/1/2021,17661,12092,13282,16106,28812,3163
5/10/2021,18517,12525,13799,16571,29238,3526
5/11/2021,18609,12571,13847,16627,29283,3553
5/12/2021,18734,12631,13921,16717,29335,3584
5/13/2021,18841,12687,13985,16766,29374,3761
5/14/2021,18952,12762,14063,16815,29425,3958
5/15/2021,19025,12787,14102,16846,29452,4487
5/16/2021,19052,12800,14113,16856,29465,4505
5/17/2021,19139,12850,14163,16904,29511,4556
5/18/2021,19246,12890,14211,16950,29556,4613
5/19/2021,19382,12942,14269,16997,29612,4818
5/2/2021,17705,12106,13302,16127,28832,3174
5/20/2021,19506,12998,14314,17048,29654,4939
5/21/2021,19629,13074,14375,17091,29691,5124
5/22/2021,19672,13099,14405,17113,29707,5326
5/23/2021,19698,13110,14412,17125,29714,5358
5/24/2021,19769,13150,14455,17166,29763,5423
5/25/2021,19846,13210,14502,17207,29802,5634
5/26/2021,19968,13271,14561,17250,29848,5832
5/27/2021,20090,13331,14613,17291,29877,6062
5/28/2021,20211,13393,14667,17338,29904,6209
5/29/2021,20247,13413,14688,17348,29916,6229
5/3/2021,17818,12154,13382,16187,28890,3205
5/30/2021,20277,13423,14704,17362,29920,6241
5/31/2021,20295,13431,14713,17366,29928,6244
5/4/2021,17956,12234,13462,16269,28966,3248
5/5/2021,18101,12309,13581,16365,29041,3286
5/6/2021,18249,12379,13656,16437,29113,3322
5/7/2021,18373,12453,13726,16487,29164,3472
5/8/2021,18413,12487,13753,16510,29185,3494
5/9/2021,18442,12496,13764,16521,29194,3506
6/1/2021,20404,13479,14758,17392,29953,6351
6/10/2021,21279,13861,15139,17657,30151,7449
6/11/2021,21462,13924,15192,17685,30172,7657
6/12/2021,21487,13945,15201,17697,30177,7691
6/13/2021,21499,13947,15205,17700,30181,7692
6/14/2021,21571,13979,15245,17731,30204,7789
6/15/2021,21690,14035,15282,17763,30228,7890
6/16/2021,21759,14068,15314,17789,30246,7954
6/17/2021,21819,14095,15345,17811,30267,8019
6/18/2021,21886,14122,15377,17830,30277,8089
6/19/2021,21917,14136,15386,17839,30284,8114
6/2/2021,20511,13528,14825,17434,29995,6659
6/20/2021,21924,14141,15388,17844,30285,8120
6/21/2021,21987,14169,15412,17859,30299,8183
6/22/2021,22310,14300,15447,17875,30317,8244
6/23/2021,22968,14530,15516,17909,30340,8397
6/24/2021,23581,14805,15560,17946,30366,8529
6/25/2021,23673,14851,15589,17978,30390,8621
6/26/2021,23720,14866,15598,17988,30393,8648
6/27/2021,23732,14875,15605,17994,30394,8662
6/28/2021,23844,14902,15629,18004,30403,8723
6/29/2021,24061,14968,15687,18044,30418,8819
6/3/2021,20628,13573,14857,17472,30022,6797
6/30/2021,24204,15043,15731,18073,30438,8911
6/4/2021,20748,13633,14906,17504,30053,6926
6/5/2021,20800,13664,14932,17528,30071,6993
6/6/2021,20815,13678,14940,17537,30072,7007
6/7/2021,20884,13710,14978,17553,30092,7092
6/8/2021,21000,13745,15025,17594,30116,7196
6/9/2021,21131,13806,15082,17621,30130,7312
7/1/2021,24386,15110,15772,18093,30457,9046
7/10/2021,24910,15301,15968,18225,30562,9552
7/11/2021,24923,15307,15974,18225,30566,9565
7/12/2021,24982,15323,15999,18251,30576,9677
7/13/2021,25061,15352,16026,18283,30593,9768
7/14/2021,25126,15380,16049,18301,30613,9830
7/15/2021,25186,15408,16072,18321,30623,9907
7/16/2021,25252,15436,16092,18347,30636,10042
7/17/2021,25270,15451,16106,18356,30645,10079
7/18/2021,25293,15462,16110,18360,30648,10105
7/19/2021,25353,15483,16140,18376,30669,10211
7/2/2021,24467,15130,15807,18104,30471,9126
7/20/2021,25433,15503,16170,18401,30686,10317
7/21/2021,25499,15537,16196,18422,30714,10429
7/22/2021,25575,15567,16229,18448,30737,10526
7/23/2021,25670,15605,16274,18475,30759,10628
7/24/2021,25719,15624,16295,18493,30773,10678
7/25/2021,25734,15632,16303,18499,30781,10703
7/26/2021,25810,15678,16342,18519,30815,10839
7/27/2021,25915,15722,16380,18553,30840,10969
7/28/2021,26017,15757,16417,18583,30866,11117
7/29/2021,26115,15782,16452,18615,30883,11263
7/3/2021,24498,15141,15821,18113,30477,9150
7/30/2021,26190,15820,16491,18643,30908,11417
7/31/2021,26230,15834,16514,18656,30916,11453
7/4/2021,24500,15141,15822,18113,30477,9150
7/5/2021,24536,15158,15840,18119,30489,9181
7/6/2021,24609,15193,15862,18147,30504,9264
7/7/2021,24738,15238,15898,18170,30524,9356
7/8/2021,24786,15272,15926,18192,30540,9447
7/9/2021,24863,15291,15953,18217,30555,9525
8/1/2021,26252,15847,16522,18660,30924,11474
8/10/2021,27342,16309,16876,18933,31104,12367
8/11/2021,27452,16367,16909,18966,31130,12469
8/12/2021,27581,16412,16952,19000,31162,12589
8/13/2021,28048,16640,17094,19081,31194,12951
8/14/2021,28095,16666,17118,19090,31202,13025
8/15/2021,28119,16683,17129,19096,31206,13062
8/16/2021,28213,16735,17159,19121,31218,13230
8/17/2021,28312,16775,17188,19149,31237,13358
8/18/2021,28414,16812,17218,19166,31258,13510
8/19/2021,28474,16838,17245,19190,31270,13683
8/2/2021,26345,15892,16550,18684,30943,11580
8/20/2021,28555,16892,17271,19215,31282,13846
8/21/2021,28589,16907,17284,19221,31291,13912
8/22/2021,28612,16918,17291,19228,31293,13937
8/23/2021,28683,16955,17315,19254,31308,14034
8/24/2021,28761,16987,17354,19274,31332,14115
8/25/2021,28838,17026,17380,19297,31350,14191
8/26/2021,28955,17078,17409,19311,31366,14304
8/27/2021,29080,17112,17437,19333,31377,14483
8/28/2021,29109,17124,17445,19336,31384,14525
8/29/2021,29125,17129,17457,19343,31392,14541
8/3/2021,26445,15923,16588,18717,30957,11682
8/30/2021,29187,17161,17478,19369,31408,14615
8/31/2021,29232,17181,17493,19383,31420,14677
8/4/2021,26544,15970,16620,18751,30976,11816
8/5/2021,26627,16021,16654,18771,31004,11893
8/6/2021,26762,16077,16690,18813,31029,11990
8/7/2021,26820,16111,16712,18829,31035,12055
8/8/2021,26849,16129,16722,18838,31041,12092
8/9/2021,26979,16184,16771,18876,31073,12214
9/1/2021,29293,17213,17510,19397,31430,14737
9/10/2021,29738,17364,17618,19515,31499,15194
9/11/2021,29771,17370,17631,19528,31505,15226
9/12/2021,29789,17375,17634,19531,31508,15246
9/13/2021,29846,17391,17649,19553,31518,15283
9/14/2021,29903,17421,17657,19563,31526,15315
9/15/2021,29943,17435,17669,19569,31532,15358
9/16/2021,29987,17456,17681,19578,31538,15401
9/17/2021,30042,17479,17701,19597,31543,15463
9/18/2021,30078,17495,17711,19602,31546,15490
9/19/2021,30103,17508,17716,19604,31548,15512
9/2/2021,29354,17224,17528,19417,31442,14803
9/20/2021,30140,17521,17730,19611,31558,15533
9/21/2021,30189,17537,17741,19622,31574,15558
9/22/2021,30238,17556,17760,19631,31583,15596
9/23/2021,30286,17572,17763,19637,31593,15632
9/24/2021,30341,17595,17781,19650,31601,15671
9/25/2021,30378,17610,17784,19660,31606,15698
9/26/2021,30391,17617,17790,19663,31611,15716
9/27/2021,30428,17636,17802,19670,31624,15755
9/28/2021,30464,17658,17810,19677,31637,15783
9/29/2021,30500,17675,17826,19686,31644,15801
9/3/2021,29446,17252,17543,19434,31452,14891
9/30/2021,30547,17691,17845,19705,31656,15844
9/4/2021,29460,17264,17549,19440,31454,14923
9/5/2021,29475,17272,17556,19445,31459,14940
9/6/2021,29486,17278,17560,19451,31461,14947
9/7/2021,29539,17300,17569,19468,31466,14995
9/8/2021,29601,17320,17583,19487,31479,15042
9/9/2021,29643,17335,17597,19495,31487,15113
