date,Coconino_cume,Coconino
5/28/2021,135051,115
5/29/2021,135115,64
5/3/2021,135162,47
5/30/2021,135396,234
5/31/2021,135798,402
5/4/2021,136042,244
5/5/2021,136496,454
5/6/2021,136689,193
5/7/2021,136773,84
5/8/2021,137124,351
5/9/2021,137321,197
6/1/2021,137804,483
6/10/2021,138065,261
6/11/2021,138462,397
6/12/2021,138605,143
6/13/2021,138663,58
6/14/2021,139065,402
6/15/2021,139246,181
6/16/2021,139526,280
6/17/2021,139735,209
6/18/2021,140040,305
6/19/2021,140157,117
6/2/2021,140217,60
6/20/2021,140391,174
6/21/2021,140530,139
6/22/2021,140744,214
6/23/2021,140890,146
6/24/2021,141136,246
6/25/2021,141213,77
6/26/2021,141253,40
6/27/2021,141430,177
6/28/2021,141589,159
6/29/2021,141822,233
6/3/2021,141971,149
6/30/2021,142203,232
6/4/2021,142279,76
6/5/2021,142287,8
6/6/2021,142379,92
6/7/2021,142551,172
6/8/2021,142790,239
6/9/2021,142927,137
7/1/2021,143136,209
7/10/2021,143244,108
7/11/2021,143273,29
7/12/2021,143447,174
7/13/2021,143573,126
7/14/2021,143763,190
7/15/2021,143955,192
7/16/2021,144158,203
7/17/2021,144258,100
7/18/2021,144310,52
7/19/2021,144504,194
7/2/2021,144698,194
7/20/2021,144933,235
7/21/2021,145126,193
7/22/2021,145337,211
7/23/2021,145453,116
7/24/2021,145513,60
7/25/2021,145758,245
7/26/2021,145967,209
7/27/2021,146251,284
7/28/2021,146424,173
7/29/2021,146693,269
7/3/2021,146813,120
7/30/2021,146865,52
7/31/2021,147122,257
7/4/2021,147352,230
7/5/2021,147700,348
7/6/2021,147851,151
7/7/2021,148155,304
7/8/2021,148454,299
7/9/2021,148514,60
8/1/2021,148721,207
8/10/2021,148878,157
8/11/2021,149190,312
8/12/2021,149417,227
8/13/2021,149693,276
8/14/2021,149826,133
8/15/2021,149921,95
8/16/2021,150142,221
8/17/2021,150338,196
8/18/2021,150672,334
8/19/2021,150894,222
8/2/2021,151177,283
8/20/2021,151295,118
8/21/2021,151380,85
8/22/2021,151629,249
8/23/2021,151862,233
8/24/2021,152150,288
8/25/2021,152334,184
8/26/2021,152609,275
8/27/2021,152730,121
8/28/2021,152834,104
8/29/2021,153009,175
8/3/2021,153208,199
8/30/2021,153455,247
8/31/2021,153634,179
8/4/2021,153885,251
8/5/2021,153977,92
8/6/2021,154048,71
8/7/2021,154062,14
8/8/2021,154263,201
8/9/2021,154501,238
9/1/2021,154679,178
9/10/2021,154873,194
9/11/2021,155055,182
9/12/2021,155121,66
9/13/2021,155308,187
9/14/2021,155497,189
9/15/2021,155678,181
9/16/2021,155835,157
9/17/2021,156067,232
9/18/2021,156230,163
9/19/2021,156315,85
9/2/2021,156403,88
9/20/2021,156548,145
9/21/2021,156737,189
9/22/2021,156863,126
9/23/2021,157098,235
9/24/2021,157338,240
9/25/2021,157459,121
9/26/2021,157649,190
9/27/2021,157851,202
9/28/2021,158167,316
9/29/2021,158443,276
9/3/2021,158815,372
9/30/2021,159084,269
9/4/2021,159180,96
9/5/2021,159419,239
9/6/2021,159662,243
9/7/2021,159948,286
9/8/2021,160272,324
9/9/2021,160463,191
