date,Yavapai_cume,Yavapai
5/6/2021,175022,175
5/7/2021,175142,120
5/8/2021,175408,266
5/9/2021,175712,304
6/1/2021,175995,283
6/10/2021,176284,289
6/11/2021,176644,360
6/12/2021,176823,179
6/13/2021,176922,99
6/14/2021,177155,233
6/15/2021,177429,274
6/16/2021,177707,278
6/17/2021,177953,246
6/18/2021,178267,314
6/19/2021,178394,127
6/2/2021,178459,65
6/20/2021,178617,158
6/21/2021,178829,212
6/22/2021,179089,260
6/23/2021,179271,182
6/24/2021,179534,263
6/25/2021,179634,100
6/26/2021,179689,55
6/27/2021,179805,116
6/28/2021,179961,156
6/29/2021,180145,184
6/3/2021,180321,176
6/30/2021,180535,214
6/4/2021,180626,91
6/5/2021,180636,10
6/6/2021,180735,99
6/7/2021,180911,176
6/8/2021,181123,212
6/9/2021,181292,169
7/1/2021,181503,211
7/10/2021,181577,74
7/11/2021,181627,50
7/12/2021,181728,101
7/13/2021,181888,160
7/14/2021,182025,137
7/15/2021,182157,132
7/16/2021,182397,240
7/17/2021,182535,138
7/18/2021,182600,65
7/19/2021,182770,170
7/2/2021,182998,228
7/20/2021,183251,253
7/21/2021,183463,212
7/22/2021,183751,288
7/23/2021,183900,149
7/24/2021,183995,95
7/25/2021,184164,169
7/26/2021,184433,269
7/27/2021,184627,194
7/28/2021,184827,200
7/29/2021,185257,430
7/3/2021,185451,194
7/30/2021,185504,53
7/31/2021,185677,173
7/4/2021,185956,279
7/5/2021,186237,281
7/6/2021,186460,223
7/7/2021,186824,364
7/8/2021,187007,183
7/9/2021,187091,84
8/1/2021,187371,280
8/10/2021,187612,241
8/11/2021,187840,228
8/12/2021,188144,304
8/13/2021,188632,488
8/14/2021,188851,219
8/15/2021,189025,174
8/16/2021,189363,338
8/17/2021,189717,354
8/18/2021,190106,389
8/19/2021,190464,358
8/2/2021,190916,452
8/20/2021,191079,163
8/21/2021,191228,149
8/22/2021,191520,292
8/23/2021,191808,288
8/24/2021,192177,369
8/25/2021,192509,332
8/26/2021,192937,428
8/27/2021,193097,160
8/28/2021,193243,146
8/29/2021,193448,205
8/3/2021,193724,276
8/30/2021,194053,329
8/31/2021,194295,242
8/4/2021,194713,418
8/5/2021,194861,148
8/6/2021,194983,122
8/7/2021,195016,33
8/8/2021,195206,190
8/9/2021,195456,250
9/1/2021,195697,241
9/10/2021,196156,459
9/11/2021,196314,158
9/12/2021,196427,113
9/13/2021,196651,224
9/14/2021,196892,241
9/15/2021,197070,178
9/16/2021,197312,242
9/17/2021,197665,353
9/18/2021,197806,141
9/19/2021,197844,38
9/2/2021,198002,158
9/20/2021,198207,205
9/21/2021,198441,234
9/22/2021,198663,222
9/23/2021,199018,355
9/24/2021,199224,206
9/25/2021,199293,69
9/26/2021,199461,168
9/27/2021,199700,239
9/28/2021,199926,226
9/29/2021,200093,167
9/3/2021,200358,265
9/30/2021,200445,87
9/4/2021,200479,34
9/5/2021,200653,174
9/6/2021,200814,161
9/7/2021,201016,202
9/8/2021,201160,144
9/9/2021,201237,77
