date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
12/9/2020,,1,2,,2,
2/1/2021,2965,4093,4261,4121,14110,73
2/10/2021,3677,4898,5171,5403,24402,106
2/11/2021,3747,4964,5253,5544,26149,109
2/12/2021,3849,5074,5392,5736,28174,115
2/13/2021,4048,5314,5657,5966,29650,127
2/14/2021,4077,5355,5706,6023,29997,128
2/15/2021,4126,5397,5756,6109,30783,133
2/16/2021,4202,5465,5804,6186,31794,142
2/17/2021,4283,5521,5860,6281,32831,148
2/18/2021,4355,5580,5917,6343,33957,161
2/19/2021,4425,5650,5985,6416,34588,170
2/2/2021,3037,4187,4379,4278,15034,73
2/20/2021,4565,5742,6072,6490,35087,190
2/21/2021,4577,5755,6084,6511,35365,191
2/22/2021,4610,5795,6109,6568,35781,195
2/23/2021,4650,5834,6160,6633,36378,196
2/24/2021,4705,5899,6217,6706,37385,201
2/25/2021,4792,5992,6311,6891,39027,208
2/26/2021,4878,6080,6407,7065,40824,214
2/27/2021,4927,6113,6453,7145,41362,216
2/28/2021,4939,6126,6477,7197,41723,216
2/3/2021,3150,4336,4508,4420,16064,75
2/4/2021,3226,4436,4620,4544,17098,79
2/5/2021,3382,4589,4798,4736,18159,83
2/6/2021,3439,4669,4888,4896,19530,91
2/7/2021,3457,4675,4903,4925,19891,91
2/8/2021,3512,4727,4976,5058,21198,92
2/9/2021,3564,4797,5061,5239,22648,98
3/1/2021,4991,6185,6564,7400,42835,220
3/10/2021,5642,6844,7446,11958,51541,281
3/11/2021,5812,7081,7645,12978,52740,288
3/12/2021,5959,7169,7825,13691,53585,298
3/13/2021,6044,7257,7914,14135,53968,304
3/14/2021,6086,7293,7982,14502,54178,308
3/15/2021,6190,7371,8139,15281,54745,319
3/16/2021,6316,7512,8352,16134,55607,328
3/17/2021,6542,7694,8632,17043,56507,343
3/18/2021,6734,7881,8907,17919,57509,354
3/19/2021,6998,8152,9247,18686,58224,388
3/2/2021,5046,6243,6665,7613,44123,227
3/20/2021,7123,8285,9474,19030,58611,403
3/21/2021,7230,8423,9651,19330,58864,417
3/22/2021,7502,8726,10000,19888,59400,465
3/23/2021,7843,9065,10446,20515,60024,510
3/24/2021,8220,9445,10965,21131,60593,585
3/25/2021,8636,9809,11434,21572,61118,646
3/26/2021,9005,10178,11860,22227,61635,708
3/27/2021,9286,10475,12192,22482,61813,784
3/28/2021,9562,10712,12458,22699,61997,865
3/29/2021,9970,11051,12886,22991,62311,942
3/3/2021,5138,6326,6776,8091,45845,244
3/30/2021,10341,11382,13313,23265,62600,1029
3/31/2021,10694,11734,13786,23588,62853,1134
3/4/2021,5250,6458,6916,8705,47479,247
3/5/2021,5356,6567,7044,9311,48445,257
3/6/2021,5404,6620,7116,9789,49143,261
3/7/2021,5435,6643,7150,10068,49448,263
3/8/2021,5489,6699,7222,10622,50115,266
3/9/2021,5565,6777,7348,11325,50909,271
4/1/2021,11047,12065,14261,23858,63127,1235
4/10/2021,13863,14595,17295,26152,65504,1965
4/11/2021,14015,14716,17441,26250,65584,2049
4/12/2021,14297,14952,17740,26474,65866,2132
4/13/2021,14573,15172,17993,26755,66152,2209
4/14/2021,14872,15487,18324,26963,66327,2280
4/15/2021,15249,15823,18681,27178,66497,2352
4/16/2021,15566,16149,18930,27339,66638,2412
4/17/2021,15724,16285,19097,27458,66757,2459
4/18/2021,15812,16366,19174,27522,66802,2507
4/19/2021,16016,16518,19366,27690,67001,2571
4/2/2021,11325,12340,14562,24048,63356,1330
4/20/2021,16255,16744,19576,27875,67201,2635
4/21/2021,16544,17013,19907,28051,67359,2710
4/22/2021,16770,17224,20119,28218,67500,2777
4/23/2021,17016,17419,20314,28394,67646,2839
4/24/2021,17142,17547,20454,28476,67746,2909
4/25/2021,17242,17615,20522,28536,67804,2960
4/26/2021,17435,17787,20678,28668,67951,3025
4/27/2021,17652,17966,20882,28857,68101,3095
4/28/2021,17830,18101,21039,29002,68250,3140
4/29/2021,18023,18258,21205,29159,68402,3199
4/3/2021,11557,12528,14802,24177,63478,1414
4/30/2021,18253,18446,21383,29318,68536,3278
4/4/2021,11688,12597,14924,24241,63526,1459
4/5/2021,11970,12843,15274,24556,63857,1534
4/6/2021,12378,13150,15714,24926,64245,1638
4/7/2021,12881,13694,16289,25261,64599,1726
4/8/2021,13173,13998,16615,25613,64969,1789
4/9/2021,13513,14290,16995,25920,65279,1878
5/1/2021,18390,18533,21524,29415,68597,3346
5/10/2021,19512,19291,22363,30195,69300,3743
5/11/2021,19650,19368,22457,30273,69418,3788
5/12/2021,19788,19473,22559,30375,69507,3851
5/13/2021,19935,19568,22656,30472,69615,4123
5/14/2021,20139,19690,22778,30583,69715,4356
5/15/2021,20259,19779,22896,30694,69783,4696
5/16/2021,20322,19851,22948,30729,69812,4939
5/17/2021,20463,19963,23053,30834,69910,5117
5/18/2021,20575,20052,23169,30937,70016,5332
5/19/2021,20728,20146,23276,31050,70114,5558
5/2/2021,18463,18568,21568,29461,68627,3389
5/20/2021,20875,20267,23389,31149,70204,5726
5/21/2021,21005,20388,23518,31242,70294,5954
5/22/2021,21166,20476,23621,31324,70337,6259
5/23/2021,21248,20513,23670,31362,70370,6360
5/24/2021,21399,20609,23763,31434,70432,6498
5/25/2021,21546,20708,23871,31497,70488,6635
5/26/2021,21657,20809,23960,31581,70548,6766
5/27/2021,21776,20900,24047,31639,70623,6924
5/28/2021,21948,20991,24144,31727,70693,7124
5/29/2021,22016,21047,24193,31767,70726,7243
5/3/2021,18616,18658,21668,29556,68719,3443
5/30/2021,22065,21070,24221,31795,70742,7315
5/31/2021,22087,21089,24239,31813,70754,7342
5/4/2021,18783,18761,21800,29666,68831,3495
5/5/2021,18950,18878,21935,29773,68926,3552
5/6/2021,19107,18997,22053,29897,69028,3604
5/7/2021,19236,19119,22176,30016,69141,3648
5/8/2021,19326,19178,22234,30067,69182,3690
5/9/2021,19378,19210,22265,30114,69210,3714
6/1/2021,22229,21176,24320,31875,70824,7472
6/10/2021,23189,21712,24907,32294,71267,8487
6/11/2021,23326,21811,24980,32335,71320,8606
6/12/2021,23407,21852,25018,32366,71329,8675
6/13/2021,23492,21881,25045,32377,71347,8700
6/14/2021,23594,21944,25102,32432,71377,8788
6/15/2021,23691,22012,25145,32480,71406,8867
6/16/2021,23792,22062,25188,32522,71437,8968
6/17/2021,23913,22143,25241,32570,71469,9078
6/18/2021,24039,22229,25317,32623,71505,9190
6/19/2021,24111,22261,25352,32657,71520,9257
6/2/2021,22325,21242,24411,31939,70890,7600
6/20/2021,24157,22291,25370,32678,71531,9294
6/21/2021,24248,22338,25429,32712,71567,9410
6/22/2021,24311,22389,25475,32751,71593,9488
6/23/2021,24401,22456,25528,32791,71640,9611
6/24/2021,24506,22505,25566,32828,71665,9697
6/25/2021,24612,22579,25630,32874,71700,9809
6/26/2021,24687,22620,25664,32920,71715,9872
6/27/2021,24758,22662,25692,32946,71729,9957
6/28/2021,24834,22719,25746,32988,71755,10060
6/29/2021,24931,22774,25787,33024,71789,10182
6/3/2021,22424,21303,24492,32001,70963,7711
6/30/2021,25015,22851,25842,33069,71828,10278
6/4/2021,22576,21369,24577,32065,71025,7864
6/5/2021,22670,21412,24635,32115,71073,7980
6/6/2021,22736,21442,24655,32129,71083,8051
6/7/2021,22848,21497,24736,32171,71125,8159
6/8/2021,22933,21556,24788,32207,71174,8271
6/9/2021,23087,21645,24854,32248,71223,8362
7/1/2021,25103,22909,25883,33100,71866,10383
7/10/2021,25873,23353,26295,33415,72086,11075
7/11/2021,25910,23373,26315,33432,72093,11110
7/12/2021,25982,23412,26375,33462,72126,11206
7/13/2021,26146,23469,26429,33488,72157,11308
7/14/2021,26219,23511,26467,33527,72183,11398
7/15/2021,26295,23562,26506,33558,72211,11487
7/16/2021,26402,23641,26576,33619,72252,11596
7/17/2021,26510,23707,26628,33657,72280,11676
7/18/2021,26589,23745,26653,33683,72288,11740
7/19/2021,26678,23813,26718,33739,72335,11883
7/2/2021,25224,22992,25957,33159,71905,10466
7/20/2021,26785,23867,26790,33786,72372,12039
7/21/2021,26889,23950,26876,33850,72418,12203
7/22/2021,27029,24051,26957,33904,72468,12316
7/23/2021,27163,24172,27070,33989,72521,12455
7/24/2021,27302,24250,27129,34058,72542,12575
7/25/2021,27400,24307,27195,34088,72559,12666
7/26/2021,27568,24400,27287,34162,72611,12758
7/27/2021,27706,24494,27358,34219,72655,12874
7/28/2021,27880,24593,27445,34278,72717,13014
7/29/2021,28058,24679,27525,34334,72771,13144
7/3/2021,25312,23047,26008,33195,71935,10537
7/30/2021,28228,24816,27660,34421,72826,13327
7/31/2021,28370,24894,27745,34476,72862,13480
7/4/2021,25348,23064,26019,33199,71936,10552
7/5/2021,25455,23110,26060,33231,71953,10627
7/6/2021,25572,23165,26093,33261,71979,10711
7/7/2021,25661,23217,26138,33298,72010,10814
7/8/2021,25716,23257,26192,33334,72036,10901
7/9/2021,25804,23314,26255,33387,72063,10995
8/1/2021,28473,24954,27801,34519,72882,13566
8/10/2021,29894,26002,28583,35069,73329,14712
8/11/2021,30026,26085,28659,35122,73379,14869
8/12/2021,30216,26212,28730,35167,73421,15005
8/13/2021,30412,26367,28848,35240,73472,15176
8/14/2021,30568,26480,28928,35288,73506,15296
8/15/2021,30668,26537,28984,35318,73525,15361
8/16/2021,30856,26671,29080,35374,73579,15488
8/17/2021,31009,26785,29159,35426,73618,15634
8/18/2021,31213,26936,29268,35477,73665,15741
8/19/2021,31347,27035,29328,35522,73701,15819
8/2/2021,28619,25061,27888,34590,72943,13684
8/20/2021,31530,27156,29427,35581,73738,15929
8/21/2021,31657,27241,29483,35626,73753,16037
8/22/2021,31761,27296,29512,35648,73775,16107
8/23/2021,31940,27390,29599,35708,73812,16234
8/24/2021,32101,27493,29667,35764,73850,16300
8/25/2021,32276,27598,29755,35829,73891,16392
8/26/2021,32404,27669,29803,35872,73922,16457
8/27/2021,32547,27757,29887,35928,73962,16556
8/28/2021,32648,27820,29941,35961,73979,16663
8/29/2021,32716,27866,29970,35979,73998,16705
8/3/2021,28778,25199,27962,34657,72989,13801
8/30/2021,32824,27965,30039,36027,74027,16774
8/31/2021,32937,28029,30090,36067,74057,16825
8/4/2021,28945,25320,28058,34718,73044,13953
8/5/2021,29126,25451,28150,34786,73110,14064
8/6/2021,29338,25626,28283,34867,73177,14267
8/7/2021,29487,25718,28361,34910,73202,14405
8/8/2021,29581,25773,28407,34943,73215,14488
8/9/2021,29764,25900,28514,34996,73275,14587
9/1/2021,33058,28110,30149,36103,74085,16904
9/10/2021,33897,28667,30548,36415,74306,17410
9/11/2021,34000,28727,30598,36461,74319,17477
9/12/2021,34057,28764,30617,36478,74333,17513
9/13/2021,34169,28846,30668,36518,74363,17576
9/14/2021,34275,28916,30726,36558,74386,17639
9/15/2021,34356,28975,30755,36581,74409,17677
9/16/2021,34449,29037,30793,36604,74428,17722
9/17/2021,34574,29121,30876,36653,74450,17785
9/18/2021,34647,29168,30909,36681,74472,17861
9/19/2021,34691,29199,30938,36695,74480,17895
9/2/2021,33145,28186,30187,36133,74118,16949
9/20/2021,34739,29236,30962,36708,74489,17918
9/21/2021,34828,29287,30999,36733,74508,17963
9/22/2021,34931,29330,31050,36756,74524,18015
9/23/2021,35018,29374,31094,36789,74550,18080
9/24/2021,35145,29448,31140,36819,74589,18132
9/25/2021,35223,29492,31167,36832,74613,18200
9/26/2021,35265,29515,31193,36846,74631,18218
9/27/2021,35344,29547,31229,36867,74666,18276
9/28/2021,35408,29586,31263,36891,74700,18317
9/29/2021,35509,29625,31300,36916,74750,18366
9/3/2021,33294,28268,30252,36183,74160,17041
9/30/2021,35577,29666,31335,36932,74782,18396
9/4/2021,33374,28318,30301,36224,74183,17107
9/5/2021,33420,28340,30323,36252,74191,17152
9/6/2021,33441,28360,30338,36264,74197,17167
9/7/2021,33536,28419,30386,36306,74232,17213
9/8/2021,33625,28493,30431,36336,74257,17277
9/9/2021,33731,28554,30470,36365,74272,17338
