date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/22/2020,2881,3531,3165,2293,1082,18
12/23/2020,3940,4808,4315,3102,1440,25
12/24/2020,4313,5189,4670,3395,1580,25
12/25/2020,4313,5189,4671,3395,1584,25
12/26/2020,5439,6487,5788,4337,1998,35
12/27/2020,5949,7021,6314,4774,2206,42
12/28/2020,7101,8203,7450,5792,2812,53
12/29/2020,8873,9962,9133,7220,3837,80
12/3/2020,39,27,30,18,25,1
12/30/2020,10743,11938,11090,8866,4819,100
12/31/2020,11688,12867,11993,9616,5178,110
12/4/2020,39,27,30,19,27,1
12/5/2020,39,27,30,19,28,1
12/6/2020,39,27,30,19,28,1
12/7/2020,39,27,34,20,30,1
12/8/2020,41,28,34,21,30,1
12/9/2020,41,28,36,22,34,1
2/1/2021,54670,51616,54279,50278,151487,1387
2/10/2021,63592,59695,62964,60828,242221,1923
2/11/2021,64667,60615,63987,62272,253185,1985
2/12/2021,66464,62081,65525,64264,268366,2088
2/13/2021,68318,63674,67341,66312,278402,2194
2/14/2021,68968,64154,67928,67063,283556,2221
2/15/2021,69635,64782,68593,67964,293087,2267
2/16/2021,70765,65577,69487,69152,303443,2318
2/17/2021,71739,66483,70418,70346,314557,2399
2/18/2021,72588,67208,71203,71421,325492,2434
2/19/2021,73711,68117,72112,72629,334653,2516
2/2/2021,55633,52501,55134,51440,161469,1430
2/20/2021,75413,69508,73491,74214,342682,2620
2/21/2021,76021,70081,74083,74946,347757,2658
2/22/2021,76633,70638,74615,75618,353599,2705
2/23/2021,77759,71507,75638,76884,361826,2776
2/24/2021,78932,72545,76755,78339,371486,2865
2/25/2021,80038,73490,77761,79642,381373,2955
2/26/2021,81572,74776,79058,81404,390617,3054
2/27/2021,82829,75864,80144,82752,397071,3139
2/28/2021,83392,76294,80648,83734,400899,3184
2/3/2021,56462,53299,55960,52428,171872,1485
2/4/2021,57402,54157,56987,53600,182656,1538
2/5/2021,58647,55256,58107,54931,191600,1609
2/6/2021,59907,56315,59247,56168,202220,1690
2/7/2021,60432,56825,59751,56752,207887,1722
2/8/2021,61394,57735,60771,58028,218536,1799
2/9/2021,62486,58735,61830,59401,230415,1870
3/1/2021,84129,76963,81454,84979,406192,3257
3/10/2021,94499,85177,90427,142017,450891,4077
3/11/2021,96612,86862,92219,152105,457050,4220
3/12/2021,98962,88637,94192,161234,462398,4372
3/13/2021,100673,90045,95821,169531,466414,4477
3/14/2021,101939,91141,96982,175855,468869,4557
3/15/2021,103437,92444,98544,183952,472682,4663
3/16/2021,105469,94057,100416,191677,476642,4817
3/17/2021,108094,96383,103031,200535,481845,5015
3/18/2021,110805,98663,105635,208400,486696,5205
3/19/2021,114244,101226,108431,215551,491259,5506
3/2/2021,84959,77709,82267,86921,412208,3310
3/20/2021,117139,103653,111271,220958,495066,5739
3/21/2021,119385,105561,113423,225067,497339,5942
3/22/2021,122657,108409,116576,229569,500475,6276
3/23/2021,126550,111714,120077,234531,503506,6728
3/24/2021,132972,117047,125735,239115,506680,8031
3/25/2021,140190,122753,131844,243282,509825,9367
3/26/2021,146628,127870,137281,247059,512054,10689
3/27/2021,152626,132686,142327,249684,513497,12373
3/28/2021,157750,136538,146478,251376,514408,13896
3/29/2021,165404,142342,152953,253238,515638,15655
3/3/2021,85860,78434,83153,90015,417925,3394
3/30/2021,173099,148083,159301,255403,516962,17486
3/31/2021,181388,154301,166434,258111,518709,19669
3/4/2021,86960,79356,84130,97049,423704,3480
3/5/2021,88555,80457,85320,105140,428677,3631
3/6/2021,89640,81245,86161,111470,432392,3705
3/7/2021,90472,81923,86860,116812,434915,3764
3/8/2021,91582,82817,87837,125080,439982,3842
3/9/2021,92958,83902,89024,132862,445016,3932
4/1/2021,189586,160422,173914,260925,520727,21618
4/10/2021,240579,195400,213532,282774,536021,33296
4/11/2021,243746,197432,215769,283981,536810,34470
4/12/2021,248525,200574,219456,286357,538728,35610
4/13/2021,252819,203240,222459,288256,540147,36673
4/14/2021,257267,205863,225360,289996,541434,37754
4/15/2021,262491,209240,228696,292142,543016,38782
4/16/2021,266906,212143,231801,294086,544382,39721
4/17/2021,270254,214478,234564,295683,545473,40833
4/18/2021,272173,215649,235921,296429,545988,41514
4/19/2021,275581,217996,238389,298005,547335,42348
4/2/2021,196089,165266,179538,263401,522290,23257
4/20/2021,278787,220087,240819,299540,548614,43223
4/21/2021,282964,222839,243583,301346,550086,44245
4/22/2021,286874,225380,246179,303041,551417,45094
4/23/2021,290675,228022,248859,304711,552591,46057
4/24/2021,293051,229578,250473,305833,553370,46844
4/25/2021,294627,230584,251513,306418,553761,47543
4/26/2021,297363,232429,253495,307800,554829,48293
4/27/2021,300261,234270,255548,309207,556009,48995
4/28/2021,303143,235973,257502,310601,557339,49808
4/29/2021,305963,237657,259339,312010,558591,50463
4/3/2021,200606,168575,183476,265101,523428,24586
4/30/2021,309198,239534,261486,313630,559927,51271
4/4/2021,202787,169897,185030,265706,523798,25146
4/5/2021,208308,173497,189158,268110,525488,26379
4/6/2021,214475,177633,194006,270968,527687,27770
4/7/2021,221315,182559,199353,274169,530008,29040
4/8/2021,228004,187235,204513,277430,532520,30267
4/9/2021,234980,191713,209583,280572,534596,31810
5/1/2021,311237,240716,262812,314623,560545,51908
5/10/2021,328212,250513,272948,322432,567097,56321
5/11/2021,330165,251552,274072,323306,567809,56846
5/12/2021,332098,252679,275205,324113,568537,57588
5/13/2021,334137,253826,276387,324985,569207,62271
5/14/2021,336659,255330,277917,326064,570047,66764
5/15/2021,338406,256461,279055,326841,570491,72210
5/16/2021,339636,257150,279766,327326,570804,75265
5/17/2021,341767,258336,281099,328205,571592,78288
5/18/2021,343886,259581,282317,329118,572389,80650
5/19/2021,346143,260875,283666,330135,573141,83966
5/2/2021,312615,241583,263701,315219,560944,52378
5/20/2021,348121,262048,284828,330962,573844,86602
5/21/2021,350419,263403,286193,331898,574518,90502
5/22/2021,352197,264480,287325,332660,574941,94260
5/23/2021,353278,265118,287895,333048,575169,95762
5/24/2021,355001,266049,288828,333783,575763,97742
5/25/2021,356479,266953,289723,334474,576274,99343
5/26/2021,358241,267890,290649,335087,576777,101117
5/27/2021,359740,268803,291486,335732,577256,102921
5/28/2021,361392,269776,292458,336453,577790,104956
5/29/2021,362531,270451,293184,336951,578064,106411
5/3/2021,314506,242609,264864,316165,561865,52835
5/30/2021,363257,270900,293609,337248,578196,107142
5/31/2021,363567,271087,293786,337370,578279,107432
5/4/2021,317002,244009,266341,317330,562978,53398
5/5/2021,319361,245386,267724,318364,563807,53927
5/6/2021,321806,246760,269146,319471,564742,54522
5/7/2021,324054,248182,270537,320553,565662,55104
5/8/2021,325618,249080,271498,321291,566184,55597
5/9/2021,326578,249655,272055,321700,566442,55940
6/1/2021,365039,271970,294641,337915,578718,109044
6/10/2021,375232,277965,300413,341946,581746,120587
6/11/2021,376599,278934,301309,342521,582100,122852
6/12/2021,377515,279607,301951,342835,582255,124316
6/13/2021,377876,279845,302195,342996,582332,124600
6/14/2021,378854,280391,302705,343367,582573,125703
6/15/2021,379816,280996,303216,343715,582787,126869
6/16/2021,380891,281615,303772,344085,583031,128093
6/17/2021,381826,282231,304289,344470,583296,129133
6/18/2021,383137,282968,304974,344957,583612,130293
6/19/2021,383822,283448,305398,345245,583771,131020
6/2/2021,366316,272710,295414,338400,579135,110530
6/20/2021,384256,283692,305611,345419,583834,131371
6/21/2021,385182,284217,306149,345766,584077,132379
6/22/2021,386059,284699,306640,346067,584376,133328
6/23/2021,386939,285255,307116,346418,584666,134291
6/24/2021,387738,285760,307625,346777,584954,135233
6/25/2021,388836,286438,308264,347246,585282,136189
6/26/2021,389608,286883,308746,347537,585451,136805
6/27/2021,390098,287204,309031,347731,585522,137279
6/28/2021,391047,287741,309583,348088,585808,138311
6/29/2021,391925,288257,310067,348431,586051,139174
6/3/2021,367667,273491,296163,338928,579539,112041
6/30/2021,392775,288810,310540,348796,586345,140093
6/4/2021,369129,274434,297074,339561,579971,113674
6/5/2021,370249,275174,297743,340016,580232,115202
6/6/2021,370855,275479,298098,340219,580351,115867
6/7/2021,372008,276147,298691,340657,580705,117110
6/8/2021,373093,276692,299253,341094,581021,118257
6/9/2021,374096,277266,299747,341491,581371,119398
7/1/2021,393618,289310,311038,349129,586601,140888
7/10/2021,400858,293715,315364,352092,588381,148933
7/11/2021,401387,294025,315614,352248,588461,149512
7/12/2021,402290,294554,316106,352551,588674,150545
7/13/2021,403072,294978,316535,352815,588897,151547
7/14/2021,403873,295474,317022,353107,589100,152510
7/15/2021,404625,295950,317439,353379,589305,153439
7/16/2021,405781,296688,318114,353830,589594,154703
7/17/2021,406543,297196,318591,354129,589759,155490
7/18/2021,407107,297560,318906,354340,589847,156063
7/19/2021,408131,298274,319534,354787,590160,157419
7/2/2021,394690,289964,311634,349587,586893,141950
7/20/2021,409139,298882,320173,355177,590484,158618
7/21/2021,410342,299639,320828,355614,590824,159915
7/22/2021,411493,300433,321514,356152,591181,161334
7/23/2021,412976,301510,322549,356819,591582,162859
7/24/2021,414086,302262,323369,357318,591807,163833
7/25/2021,415125,302851,323851,357631,591954,164721
7/26/2021,416581,303738,324664,358243,592358,166246
7/27/2021,418001,304609,325476,358783,592749,167750
7/28/2021,419477,305487,326230,359283,593117,169313
7/29/2021,420959,306360,326972,359749,593492,170973
7/3/2021,395429,290431,312071,349909,587058,142618
7/30/2021,422955,307725,328192,360435,593983,173307
7/31/2021,424220,308606,328936,360894,594205,174782
7/4/2021,395560,290502,312157,349966,587084,142726
7/5/2021,396438,290985,312646,350336,587265,143560
7/6/2021,397251,291400,313113,350628,587512,144438
7/7/2021,398082,291886,313544,350975,587738,145414
7/8/2021,398867,292326,314012,351315,587961,146271
7/9/2021,400021,293121,314772,351758,588215,147682
8/1/2021,425251,309232,329431,361249,594352,175667
8/10/2021,439655,318282,336952,366124,597595,187432
8/11/2021,441163,319223,337635,366608,597908,188590
8/12/2021,442768,320180,338446,367132,598317,189737
8/13/2021,444647,321402,339438,367749,598711,191262
8/14/2021,445967,322309,340131,368163,598949,192767
8/15/2021,446756,322769,340506,368379,599060,193313
8/16/2021,448291,323657,341221,368860,599392,194292
8/17/2021,449734,324519,341868,369286,599714,195220
8/18/2021,451054,325284,342453,369702,599997,196114
8/19/2021,452106,326048,343006,370071,600281,196861
8/2/2021,426924,310342,330313,361861,594766,177241
8/20/2021,453383,326885,343717,370527,600563,197997
8/21/2021,454254,327490,344269,370807,600706,199024
8/22/2021,454887,327878,344559,370989,600806,199553
8/23/2021,456200,328650,345175,371425,601145,200370
8/24/2021,457495,329374,345762,371814,601430,201149
8/25/2021,458709,330082,346350,372225,601688,201934
8/26/2021,459917,330794,346921,372622,601953,202622
8/27/2021,461288,331646,347627,373052,602268,203618
8/28/2021,462226,332262,348135,373367,602425,204536
8/29/2021,462804,332609,348419,373513,602513,204880
8/3/2021,428496,311315,331122,362402,595208,178461
8/30/2021,463913,333275,348948,373877,602742,205504
8/31/2021,464894,333845,349399,374189,602975,206020
8/4/2021,430187,312371,332005,362945,595630,179681
8/5/2021,431809,313366,332867,363547,596035,180926
8/6/2021,433861,314711,334070,364244,596472,182687
8/7/2021,435370,315694,334874,364746,596712,184352
8/8/2021,436357,316289,335363,365050,596876,185176
8/9/2021,438031,317288,336193,365600,597276,186395
9/1/2021,465986,334508,349899,374546,603221,206722
9/10/2021,473662,338977,353625,377069,604846,211659
9/11/2021,474548,339448,354011,377319,604969,212350
9/12/2021,475149,339727,354268,377474,605048,212699
9/13/2021,476385,340357,354744,377807,605267,213372
9/14/2021,477419,340897,355192,378091,605481,213921
9/15/2021,478013,341240,355417,378243,605588,214339
9/16/2021,478771,341628,355770,378451,605733,214734
9/17/2021,479994,342328,356244,378816,605945,215454
9/18/2021,480868,342824,356674,379055,606075,216098
9/19/2021,481358,343071,356861,379180,606143,216400
9/2/2021,466851,335003,350302,374816,603460,207204
9/20/2021,481884,343386,357103,379341,606281,216697
9/21/2021,482864,343883,357492,379590,606473,217096
9/22/2021,483789,344355,357886,379872,606657,217620
9/23/2021,484700,344864,358254,380140,606875,218080
9/24/2021,485705,345457,358742,380457,607268,218679
9/25/2021,486379,345819,359084,380666,607530,219148
9/26/2021,486763,346035,359268,380782,607676,219372
9/27/2021,487489,346400,359579,381012,608122,219710
9/28/2021,488282,346817,359912,381235,608623,220091
9/29/2021,489023,347192,360262,381467,609055,220481
9/3/2021,468013,335758,350927,375236,603717,208111
9/30/2021,489849,347619,360558,381704,609433,220774
9/4/2021,468718,336230,351347,375483,603863,208766
9/5/2021,469240,336554,351623,375651,603940,209115
9/6/2021,469382,336643,351713,375719,603969,209205
9/7/2021,470326,337167,352128,376023,604166,209751
9/8/2021,471437,337738,352573,376327,604424,210335
9/9/2021,472327,338211,352974,376627,604600,210825
