date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/19/2020,793,899,778,654,297,1
12/2/2020,13,7,13,7,16,
12/20/2020,795,901,781,658,302,1
12/21/2020,1210,1277,1063,938,432,3
12/22/2020,1611,1663,1402,1220,566,5
12/23/2020,2115,2149,1786,1532,740,6
12/24/2020,2377,2426,1985,1747,830,8
12/25/2020,2378,2427,1985,1749,833,8
12/26/2020,2583,2633,2135,1901,905,9
12/27/2020,2631,2676,2165,1933,920,9
12/28/2020,3099,3122,2521,2263,1104,11
12/29/2020,3561,3582,2865,2654,1350,17
12/3/2020,13,8,14,9,18,
12/30/2020,4004,4046,3315,3080,1623,18
12/31/2020,4326,4400,3625,3396,1873,23
12/4/2020,13,9,15,9,18,
12/5/2020,14,9,15,9,18,
12/6/2020,14,9,15,10,18,
12/7/2020,14,9,15,11,19,
12/8/2020,14,9,15,12,19,
12/9/2020,15,11,16,12,23,
2/1/2021,16943,15225,14718,14682,43525,261
2/10/2021,21311,18338,18235,18916,69261,382
2/11/2021,21652,18596,18469,19235,73432,394
2/12/2021,22021,18888,18768,19663,77233,404
2/13/2021,22238,19035,18922,19872,80488,417
2/14/2021,22308,19066,18981,19922,80969,424
2/15/2021,22469,19177,19097,20063,82818,428
2/16/2021,22672,19306,19279,20287,85033,437
2/17/2021,22978,19522,19487,20559,87155,453
2/18/2021,23203,19680,19634,20761,89074,458
2/19/2021,23453,19825,19817,20955,90046,465
2/2/2021,17614,15793,15379,15352,45937,276
2/20/2021,23727,20017,19982,21132,90788,481
2/21/2021,23761,20048,20027,21172,91047,484
2/22/2021,23901,20116,20103,21285,92046,489
2/23/2021,24059,20217,20216,21440,93605,495
2/24/2021,24369,20409,20403,21699,95543,530
2/25/2021,24571,20574,20557,21971,98433,543
2/26/2021,24940,20829,20842,22489,101860,560
2/27/2021,25131,20988,21021,22741,104276,570
2/28/2021,25234,21072,21096,22875,106306,585
2/3/2021,18193,16287,15906,15976,49030,289
2/4/2021,18754,16714,16346,16564,52442,305
2/5/2021,19499,17258,16995,17406,56302,326
2/6/2021,19991,17533,17297,17778,58033,339
2/7/2021,20065,17578,17350,17859,58639,341
2/8/2021,20446,17827,17641,18205,61392,348
2/9/2021,20843,18055,17925,18534,64646,362
3/1/2021,25478,21270,21322,23302,109130,612
3/10/2021,28693,23513,23763,31013,136031,845
3/11/2021,29198,23895,24214,32614,139544,900
3/12/2021,29869,24325,24695,34097,142969,958
3/13/2021,30256,24583,25028,35266,144535,996
3/14/2021,30583,24766,25241,36092,145738,1032
3/15/2021,30972,25102,25564,38384,147983,1077
3/16/2021,31723,25653,26179,40779,150597,1158
3/17/2021,32784,26485,26999,43632,153058,1249
3/18/2021,33802,27237,27806,46445,155310,1330
3/19/2021,35066,28172,28722,49270,157254,1439
3/2/2021,25747,21461,21524,23665,112221,636
3/20/2021,35906,28699,29335,51048,158368,1499
3/21/2021,36567,29286,29969,52486,159102,1583
3/22/2021,37721,29999,30745,54440,160821,1697
3/23/2021,39137,30985,31743,56680,162615,1836
3/24/2021,40945,32199,32976,58729,164287,2124
3/25/2021,43017,33779,34633,60975,165863,2505
3/26/2021,45159,35351,36240,63071,167287,2991
3/27/2021,46435,36242,37142,64275,168022,3348
3/28/2021,47269,36889,37873,64696,168234,3661
3/29/2021,49375,38362,39291,65518,168802,4257
3/3/2021,26154,21752,21820,24286,116193,669
3/30/2021,51700,39928,40833,66553,169796,4900
3/31/2021,54133,41415,42540,67827,170876,5589
3/4/2021,26464,21955,22038,25043,119339,687
3/5/2021,26865,22230,22338,25966,122396,719
3/6/2021,27141,22432,22565,26681,124713,739
3/7/2021,27398,22619,22771,27341,126558,748
3/8/2021,27716,22818,23013,28369,129482,762
3/9/2021,28070,23110,23304,29595,132495,789
4/1/2021,56199,42634,43994,68647,171780,6253
4/10/2021,72729,51917,54148,75992,178513,11210
4/11/2021,73586,52329,54591,76341,178772,11482
4/12/2021,75095,53067,55469,77103,179444,11789
4/13/2021,76288,53653,56051,77625,179918,12055
4/14/2021,77628,54370,56742,78179,180341,12364
4/15/2021,78680,55014,57305,78623,180703,12610
4/16/2021,79848,55679,58037,79185,181172,12971
4/17/2021,80473,56019,58419,79486,181371,13174
4/18/2021,80873,56242,58632,79634,181479,13332
4/19/2021,81498,56640,59045,80064,181836,13523
4/2/2021,58369,43923,45522,69447,172517,6943
4/20/2021,82192,56959,59403,80389,182150,13678
4/21/2021,82956,57431,59851,80776,182480,13841
4/22/2021,83733,57881,60274,81161,182819,14052
4/23/2021,84657,58505,60846,81663,183213,14322
4/24/2021,85293,58843,61259,82004,183474,14561
4/25/2021,85678,59014,61460,82125,183579,14721
4/26/2021,86449,59462,61899,82546,183903,14916
4/27/2021,87235,59898,62335,82921,184209,15126
4/28/2021,88044,60285,62763,83368,184563,15320
4/29/2021,88787,60668,63146,83721,184917,15479
4/3/2021,59778,44732,46404,70017,172864,7468
4/30/2021,89544,61095,63658,84163,185295,15659
4/4/2021,60657,45135,46873,70264,173050,7770
4/5/2021,62715,46270,48188,71263,174029,8402
4/6/2021,64660,47347,49442,72258,175142,8996
4/7/2021,67220,48812,50855,73331,176194,9681
4/8/2021,69394,49997,52118,74373,177168,10256
4/9/2021,71584,51249,53453,75426,178091,10816
5/1/2021,89926,61352,63976,84444,185474,15793
5/10/2021,93617,63491,66183,86549,187339,16814
5/11/2021,93963,63714,66406,86784,187579,16919
5/12/2021,94392,63937,66632,86996,187803,17167
5/13/2021,94840,64222,66882,87240,188019,18809
5/14/2021,95348,64527,67151,87475,188231,20211
5/15/2021,95786,64809,67421,87701,188359,21961
5/16/2021,96141,65004,67629,87851,188455,22998
5/17/2021,96715,65323,67964,88151,188734,23797
5/18/2021,97205,65602,68187,88352,188940,24369
5/19/2021,97658,65844,68441,88561,189131,24960
5/2/2021,90232,61534,64131,84586,185571,15906
5/20/2021,98080,66104,68688,88776,189312,25547
5/21/2021,98600,66422,68977,89059,189515,26478
5/22/2021,98990,66640,69178,89239,189631,27470
5/23/2021,99238,66786,69315,89334,189691,27891
5/24/2021,99674,67065,69536,89503,189845,28436
5/25/2021,100085,67318,69751,89681,189996,28824
5/26/2021,100432,67521,69935,89811,190105,29219
5/27/2021,100748,67684,70106,89949,190231,29619
5/28/2021,101108,67936,70361,90143,190377,30214
5/29/2021,101349,68041,70481,90259,190446,30504
5/3/2021,90746,61816,64403,84863,185799,16024
5/30/2021,101476,68112,70537,90320,190477,30652
5/31/2021,101570,68155,70597,90363,190505,30753
5/4/2021,91221,62067,64694,85134,186055,16155
5/5/2021,91781,62394,65012,85413,186354,16308
5/6/2021,92229,62641,65254,85635,186611,16402
5/7/2021,92751,62960,65600,85987,186913,16547
5/8/2021,93119,63194,65879,86209,187044,16690
5/9/2021,93328,63304,66025,86353,187124,16749
6/1/2021,101970,68341,70799,90517,190666,31274
6/10/2021,104385,69660,71946,91596,191478,34219
6/11/2021,104634,69784,72073,91710,191557,34528
6/12/2021,104817,69879,72175,91771,191590,34731
6/13/2021,104905,69930,72232,91814,191609,34796
6/14/2021,105167,70084,72363,91916,191690,35156
6/15/2021,105380,70199,72449,91997,191761,35383
6/16/2021,105644,70340,72567,92079,191825,35681
6/17/2021,105876,70465,72670,92165,191921,35906
6/18/2021,106153,70618,72814,92268,192027,36259
6/19/2021,106299,70709,72889,92328,192081,36487
6/2/2021,102318,68514,70972,90656,190781,31673
6/20/2021,106371,70758,72917,92362,192103,36583
6/21/2021,106607,70887,73019,92444,192179,36886
6/22/2021,106846,71004,73115,92520,192245,37150
6/23/2021,107068,71127,73229,92605,192338,37419
6/24/2021,107277,71235,73320,92683,192402,37649
6/25/2021,107560,71390,73439,92787,192485,37972
6/26/2021,107744,71487,73528,92863,192522,38140
6/27/2021,107841,71549,73571,92896,192534,38229
6/28/2021,108101,71660,73654,92980,192585,38455
6/29/2021,108310,71772,73752,93037,192638,38673
6/3/2021,102582,68669,71087,90783,190878,32089
6/30/2021,108562,71889,73854,93128,192713,38924
6/4/2021,102984,68876,71266,90957,191002,32531
6/5/2021,103229,69027,71395,91066,191064,32828
6/6/2021,103384,69097,71487,91140,191109,33022
6/7/2021,103652,69236,71609,91249,191195,33341
6/8/2021,103935,69366,71720,91363,191287,33640
6/9/2021,104169,69526,71839,91485,191379,33929
7/1/2021,108756,72006,73947,93188,192783,39179
7/10/2021,110598,72950,74717,93795,193228,40984
7/11/2021,110690,72982,74756,93822,193251,41099
7/12/2021,110899,73071,74840,93897,193310,41379
7/13/2021,111081,73162,74896,93963,193361,41629
7/14/2021,111229,73249,74974,94033,193415,41891
7/15/2021,111445,73349,75045,94104,193468,42190
7/16/2021,111689,73506,75176,94219,193533,42499
7/17/2021,111846,73576,75263,94290,193574,42677
7/18/2021,111950,73624,75310,94321,193597,42808
7/19/2021,112206,73751,75421,94442,193659,43106
7/2/2021,109024,72129,74056,93300,192859,39434
7/20/2021,112427,73874,75539,94528,193753,43468
7/21/2021,112689,74000,75631,94626,193824,43838
7/22/2021,112914,74114,75740,94732,193943,44151
7/23/2021,113194,74306,75904,94887,194034,44524
7/24/2021,113376,74430,76030,94990,194081,44756
7/25/2021,113517,74518,76083,95028,194113,44922
7/26/2021,113829,74695,76215,95131,194214,45322
7/27/2021,114166,74893,76357,95244,194309,45847
7/28/2021,114559,75103,76531,95378,194396,46356
7/29/2021,114841,75270,76677,95482,194495,46859
7/3/2021,109175,72205,74131,93360,192882,39588
7/30/2021,115214,75515,76844,95617,194580,47397
7/31/2021,115506,75642,76968,95715,194633,47685
7/4/2021,109212,72229,74142,93372,192893,39609
7/5/2021,109391,72309,74220,93429,192934,39798
7/6/2021,109546,72403,74309,93490,192997,40037
7/7/2021,109821,72549,74407,93567,193059,40260
7/8/2021,110222,72739,74526,93648,193127,40499
7/9/2021,110449,72860,74640,93739,193196,40753
8/1/2021,115715,75724,77061,95764,194671,47874
8/10/2021,118669,77287,78238,96719,195370,50658
8/11/2021,118954,77460,78360,96800,195441,50925
8/12/2021,119295,77625,78496,96890,195519,51163
8/13/2021,119720,77867,78660,97016,195627,51535
8/14/2021,119958,77997,78783,97083,195670,51779
8/15/2021,120126,78085,78846,97118,195695,51935
8/16/2021,120414,78260,78952,97205,195768,52167
8/17/2021,120696,78383,79071,97310,195856,52383
8/18/2021,120993,78529,79185,97397,195949,52613
8/19/2021,121271,78672,79318,97483,196020,52803
8/2/2021,116096,75918,77202,95895,194772,48321
8/20/2021,121570,78864,79444,97582,196073,53090
8/21/2021,121764,78963,79529,97638,196105,53284
8/22/2021,121900,79043,79606,97676,196127,53401
8/23/2021,122219,79226,79751,97777,196207,53574
8/24/2021,122682,79465,79938,97896,196280,53822
8/25/2021,123071,79656,80072,97993,196366,54052
8/26/2021,123346,79775,80181,98062,196442,54220
8/27/2021,123664,79940,80336,98154,196533,54460
8/28/2021,123807,80027,80431,98205,196574,54613
8/29/2021,123950,80078,80487,98244,196600,54698
8/3/2021,116457,76084,77351,96014,194854,48768
8/30/2021,124191,80221,80559,98307,196668,54838
8/31/2021,124429,80329,80638,98378,196721,54959
8/4/2021,116791,76270,77473,96118,194940,49096
8/5/2021,117127,76438,77626,96223,195008,49308
8/6/2021,117523,76689,77808,96370,195122,49725
8/7/2021,117780,76833,77917,96454,195182,50050
8/8/2021,117952,76927,77998,96519,195208,50187
8/9/2021,118350,77118,78115,96627,195289,50428
9/1/2021,124646,80446,80714,98435,196785,55139
9/10/2021,126289,81242,81265,98929,197107,56256
9/11/2021,126485,81333,81334,98976,197135,56428
9/12/2021,126634,81409,81383,99008,197148,56531
9/13/2021,126867,81520,81466,99082,197198,56647
9/14/2021,127073,81636,81538,99137,197265,56767
9/15/2021,127207,81691,81587,99178,197303,56832
9/16/2021,127387,81787,81671,99236,197337,56942
9/17/2021,127673,81929,81778,99321,197393,57103
9/18/2021,127827,82002,81832,99356,197427,57207
9/19/2021,127920,82055,81869,99374,197443,57270
9/2/2021,124840,80543,80759,98492,196823,55265
9/20/2021,128045,82122,81917,99408,197474,57354
9/21/2021,128238,82227,81988,99466,197527,57456
9/22/2021,128437,82334,82063,99527,197577,57596
9/23/2021,128648,82432,82137,99582,197620,57706
9/24/2021,128896,82545,82236,99657,197694,57826
9/25/2021,129016,82626,82291,99701,197748,57905
9/26/2021,129088,82657,82319,99714,197784,57953
9/27/2021,129232,82736,82375,99752,197860,58026
9/28/2021,129440,82835,82445,99804,197936,58179
9/29/2021,129645,82929,82503,99848,198001,58302
9/3/2021,125085,80686,80835,98584,196874,55504
9/30/2021,129883,83035,82570,99895,198077,58449
9/4/2021,125229,80747,80886,98637,196896,55620
9/5/2021,125321,80796,80927,98669,196914,55691
9/6/2021,125351,80806,80946,98684,196921,55716
9/7/2021,125546,80898,81021,98730,196957,55829
9/8/2021,125781,81004,81098,98772,197022,55976
9/9/2021,125988,81104,81150,98831,197058,56094
