date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/24/2020,258,374,278,198,82,2
12/25/2020,284,402,298,218,87,2
12/26/2020,302,426,312,228,89,2
12/27/2020,329,449,326,240,92,2
12/28/2020,384,508,370,270,104,3
12/29/2020,448,583,416,319,199,3
12/3/2020,,1,,1,,
12/30/2020,548,670,490,381,301,3
12/31/2020,601,712,539,416,351,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3120,2775,2608,2642,6023,58
2/10/2021,5003,3640,3568,3937,9996,228
2/11/2021,5149,3758,3694,4114,10631,237
2/12/2021,5571,4061,3988,4502,11359,295
2/13/2021,5981,4279,4168,4699,11868,335
2/14/2021,5991,4282,4172,4703,11896,335
2/15/2021,6125,4412,4285,4821,12223,344
2/16/2021,6292,4566,4438,5009,12636,355
2/17/2021,6887,4912,4716,5277,12980,666
2/18/2021,6952,4972,4796,5374,13076,671
2/19/2021,7076,5042,4879,5485,13157,685
2/2/2021,3165,2812,2643,2694,6426,60
2/20/2021,7315,5146,4991,5571,13218,706
2/21/2021,7318,5149,4994,5574,13225,707
2/22/2021,7350,5171,5014,5618,13253,709
2/23/2021,7377,5189,5051,5666,13310,711
2/24/2021,7670,5398,5238,5886,13532,729
2/25/2021,7928,5592,5410,6079,13820,757
2/26/2021,8229,5811,5637,6294,14089,780
2/27/2021,8324,5886,5711,6365,14172,788
2/28/2021,8333,5891,5717,6372,14200,789
2/3/2021,3528,2943,2787,2866,6928,71
2/4/2021,3963,3089,2935,3052,7562,88
2/5/2021,4067,3178,3039,3201,8171,91
2/6/2021,4413,3394,3320,3570,8504,192
2/7/2021,4422,3397,3327,3578,8549,193
2/8/2021,4627,3445,3393,3682,8887,206
2/9/2021,4683,3488,3428,3761,9232,209
3/1/2021,8597,6091,5921,6571,14391,804
3/10/2021,9844,6785,6566,7876,15191,1028
3/11/2021,10029,6885,6679,8104,15345,1045
3/12/2021,10170,6957,6759,8266,15465,1055
3/13/2021,10199,6971,6778,8328,15517,1057
3/14/2021,10207,6975,6783,8349,15527,1057
3/15/2021,10298,7004,6819,8489,15634,1065
3/16/2021,10542,7143,6945,8688,15742,1120
3/17/2021,10788,7249,7057,8880,15892,1154
3/18/2021,10969,7370,7172,8984,15966,1175
3/19/2021,11142,7477,7282,9119,16048,1192
3/2/2021,9002,6317,6130,6802,14567,868
3/20/2021,11229,7542,7335,9192,16093,1200
3/21/2021,11251,7545,7337,9204,16106,1202
3/22/2021,11378,7643,7444,9282,16157,1223
3/23/2021,11720,7778,7547,9388,16221,1282
3/24/2021,12010,7851,7609,9468,16296,1329
3/25/2021,12356,7982,7722,9571,16354,1372
3/26/2021,12572,8039,7780,9649,16397,1430
3/27/2021,12789,8092,7822,9694,16422,1478
3/28/2021,12833,8111,7842,9704,16428,1485
3/29/2021,13069,8164,7911,9778,16463,1554
3/3/2021,9125,6391,6190,6949,14677,895
3/30/2021,13309,8231,7984,9859,16521,1618
3/31/2021,13673,8356,8097,9963,16593,1698
3/4/2021,9243,6456,6249,7113,14746,906
3/5/2021,9436,6573,6368,7302,14856,977
3/6/2021,9544,6631,6421,7371,14892,990
3/7/2021,9548,6632,6422,7394,14906,991
3/8/2021,9638,6679,6457,7557,14980,997
3/9/2021,9730,6739,6526,7730,15085,1015
4/1/2021,13995,8438,8194,10045,16703,1735
4/10/2021,15495,9058,8770,10657,17209,2055
4/11/2021,15524,9064,8775,10666,17214,2064
4/12/2021,15639,9093,8802,10696,17245,2075
4/13/2021,15736,9128,8837,10729,17276,2086
4/14/2021,15867,9181,8876,10777,17311,2113
4/15/2021,16010,9224,8904,10822,17357,2133
4/16/2021,16143,9280,8952,10871,17430,2172
4/17/2021,16185,9315,8987,10903,17464,2184
4/18/2021,16198,9319,8993,10906,17469,2186
4/19/2021,16333,9338,9014,10943,17494,2313
4/2/2021,14294,8545,8314,10173,16784,1816
4/20/2021,16434,9363,9046,10977,17528,2365
4/21/2021,16555,9417,9098,11035,17571,2419
4/22/2021,16666,9447,9147,11079,17603,2460
4/23/2021,16797,9498,9182,11124,17639,2556
4/24/2021,16852,9524,9212,11141,17654,2579
4/25/2021,16879,9529,9224,11148,17661,2591
4/26/2021,16937,9546,9241,11172,17673,2606
4/27/2021,17007,9572,9269,11196,17693,2622
4/28/2021,17157,9616,9322,11238,17734,2653
4/29/2021,17246,9644,9343,11271,17757,2674
4/3/2021,14357,8577,8348,10211,16820,1833
4/30/2021,17350,9670,9380,11317,17798,2695
4/4/2021,14375,8581,8355,10216,16832,1840
4/5/2021,14555,8651,8418,10269,16890,1865
4/6/2021,14782,8735,8499,10359,16976,1892
4/7/2021,14969,8817,8562,10459,17040,1924
4/8/2021,15171,8909,8657,10534,17123,1956
4/9/2021,15389,9006,8729,10623,17193,1993
5/1/2021,17401,9689,9386,11323,17812,2709
5/10/2021,17891,9862,9538,11476,17926,2848
5/11/2021,17940,9870,9559,11489,17938,2864
5/12/2021,17999,9890,9583,11512,17953,2902
5/13/2021,18059,9914,9610,11535,17972,3205
5/14/2021,18142,9948,9634,11568,17997,3641
5/15/2021,18181,9967,9649,11584,18012,3791
5/16/2021,18199,9975,9654,11590,18015,3808
5/17/2021,18271,10006,9674,11613,18029,3952
5/18/2021,18334,10028,9695,11623,18046,4020
5/19/2021,18414,10064,9725,11646,18075,4262
5/2/2021,17429,9694,9390,11332,17816,2716
5/20/2021,18467,10088,9739,11660,18089,4360
5/21/2021,18524,10115,9758,11677,18104,4542
5/22/2021,18575,10131,9772,11686,18110,4656
5/23/2021,18586,10135,9778,11691,18111,4669
5/24/2021,18630,10146,9788,11706,18118,4713
5/25/2021,18685,10161,9804,11717,18122,4739
5/26/2021,18774,10183,9826,11729,18143,4842
5/27/2021,18816,10199,9842,11748,18150,4881
5/28/2021,18863,10219,9860,11759,18160,4994
5/29/2021,18896,10227,9866,11763,18166,5018
5/3/2021,17477,9711,9411,11343,17820,2730
5/30/2021,18905,10230,9871,11764,18170,5025
5/31/2021,18906,10232,9871,11766,18172,5025
5/4/2021,17554,9745,9428,11370,17835,2752
5/5/2021,17628,9782,9449,11394,17857,2774
5/6/2021,17686,9800,9477,11410,17879,2794
5/7/2021,17789,9829,9504,11438,17894,2816
5/8/2021,17815,9840,9520,11458,17900,2833
5/9/2021,17841,9844,9525,11461,17902,2839
6/1/2021,18950,10247,9881,11782,18177,5041
6/10/2021,19254,10370,9980,11872,18244,5456
6/11/2021,19310,10393,9992,11883,18256,5539
6/12/2021,19327,10400,9999,11886,18261,5550
6/13/2021,19330,10401,10003,11892,18262,5550
6/14/2021,19370,10412,10014,11904,18270,5586
6/15/2021,19399,10416,10024,11911,18276,5608
6/16/2021,19444,10426,10037,11918,18281,5679
6/17/2021,19479,10442,10045,11932,18285,5719
6/18/2021,19526,10452,10061,11945,18295,5752
6/19/2021,19543,10456,10068,11949,18300,5771
6/2/2021,18986,10275,9896,11800,18187,5127
6/20/2021,19553,10462,10069,11950,18302,5780
6/21/2021,19582,10465,10075,11958,18304,5808
6/22/2021,19601,10471,10082,11963,18313,5824
6/23/2021,19650,10480,10097,11968,18315,5872
6/24/2021,19675,10485,10109,11972,18323,5892
6/25/2021,19711,10497,10116,11983,18327,5931
6/26/2021,19721,10499,10120,11989,18328,5938
6/27/2021,19729,10503,10122,11990,18329,5947
6/28/2021,19754,10514,10136,12001,18331,5984
6/29/2021,19781,10526,10142,12009,18333,6003
6/3/2021,19025,10286,9906,11813,18196,5162
6/30/2021,19809,10536,10152,12027,18344,6059
6/4/2021,19071,10303,9922,11831,18202,5240
6/5/2021,19106,10313,9933,11834,18208,5273
6/6/2021,19114,10314,9936,11835,18208,5286
6/7/2021,19137,10322,9950,11842,18214,5323
6/8/2021,19175,10334,9961,11849,18221,5340
6/9/2021,19226,10355,9970,11861,18233,5414
7/1/2021,19829,10548,10161,12032,18349,6077
7/10/2021,20011,10644,10239,12101,18399,6353
7/11/2021,20016,10645,10241,12104,18400,6356
7/12/2021,20045,10660,10250,12115,18406,6385
7/13/2021,20059,10668,10257,12118,18409,6407
7/14/2021,20081,10681,10267,12125,18417,6444
7/15/2021,20122,10697,10279,12143,18423,6481
7/16/2021,20155,10714,10299,12150,18433,6540
7/17/2021,20169,10720,10304,12155,18435,6562
7/18/2021,20177,10725,10306,12158,18435,6563
7/19/2021,20199,10734,10311,12170,18441,6612
7/2/2021,19858,10565,10174,12040,18357,6125
7/20/2021,20242,10760,10326,12179,18446,6638
7/21/2021,20270,10777,10344,12189,18458,6676
7/22/2021,20299,10794,10360,12203,18467,6704
7/23/2021,20328,10813,10373,12219,18470,6761
7/24/2021,20364,10820,10381,12226,18476,6776
7/25/2021,20374,10827,10388,12232,18477,6786
7/26/2021,20411,10841,10401,12244,18493,6845
7/27/2021,20435,10854,10414,12257,18501,6880
7/28/2021,20465,10873,10431,12276,18512,6956
7/29/2021,20513,10901,10447,12286,18523,6998
7/3/2021,19874,10576,10182,12045,18360,6137
7/30/2021,20569,10922,10462,12301,18530,7050
7/31/2021,20606,10928,10476,12304,18537,7076
7/4/2021,19876,10577,10182,12046,18361,6137
7/5/2021,19890,10586,10185,12055,18370,6147
7/6/2021,19912,10594,10192,12063,18377,6170
7/7/2021,19935,10606,10205,12076,18384,6221
7/8/2021,19952,10617,10210,12082,18385,6246
7/9/2021,19977,10630,10224,12088,18391,6292
8/1/2021,20617,10932,10484,12308,18540,7091
8/10/2021,20981,11103,10620,12421,18623,7553
8/11/2021,21037,11134,10648,12432,18635,7611
8/12/2021,21103,11160,10664,12446,18649,7635
8/13/2021,21161,11177,10684,12462,18662,7684
8/14/2021,21177,11190,10693,12469,18664,7727
8/15/2021,21191,11196,10699,12474,18667,7739
8/16/2021,21223,11208,10708,12484,18677,7762
8/17/2021,21252,11221,10715,12497,18680,7774
8/18/2021,21296,11242,10733,12520,18696,7807
8/19/2021,21351,11251,10752,12529,18708,7832
8/2/2021,20653,10944,10500,12326,18547,7162
8/20/2021,21386,11270,10767,12540,18716,7861
8/21/2021,21407,11281,10774,12547,18718,7880
8/22/2021,21415,11290,10775,12549,18719,7886
8/23/2021,21452,11306,10783,12560,18723,7901
8/24/2021,21498,11321,10791,12565,18734,7927
8/25/2021,21525,11334,10804,12573,18741,7949
8/26/2021,21560,11350,10814,12581,18749,7975
8/27/2021,21606,11363,10825,12595,18757,8002
8/28/2021,21633,11374,10828,12598,18759,8023
8/29/2021,21647,11382,10828,12602,18762,8029
8/3/2021,20694,10962,10516,12333,18552,7198
8/30/2021,21670,11394,10837,12607,18764,8045
8/31/2021,21689,11400,10841,12612,18769,8054
8/4/2021,20747,10994,10536,12349,18566,7284
8/5/2021,20796,11016,10551,12360,18575,7317
8/6/2021,20846,11041,10572,12382,18588,7374
8/7/2021,20910,11062,10593,12394,18601,7482
8/8/2021,20926,11068,10602,12396,18605,7490
8/9/2021,20952,11086,10612,12413,18617,7535
9/1/2021,21713,11416,10853,12622,18772,8076
9/10/2021,21884,11499,10899,12685,18808,8213
9/11/2021,21908,11511,10908,12690,18816,8246
9/12/2021,21922,11516,10910,12695,18818,8261
9/13/2021,21946,11532,10916,12698,18822,8273
9/14/2021,21973,11541,10923,12701,18826,8288
9/15/2021,22001,11553,10925,12705,18834,8314
9/16/2021,22020,11570,10933,12712,18836,8323
9/17/2021,22057,11580,10942,12724,18841,8341
9/18/2021,22077,11583,10946,12725,18842,8360
9/19/2021,22086,11590,10950,12728,18842,8371
9/2/2021,21735,11425,10856,12631,18777,8091
9/20/2021,22102,11597,10955,12730,18844,8378
9/21/2021,22130,11605,10960,12736,18848,8390
9/22/2021,22155,11627,10967,12744,18854,8409
9/23/2021,22175,11640,10970,12757,18863,8418
9/24/2021,22199,11651,10978,12760,18871,8433
9/25/2021,22223,11662,10983,12764,18878,8451
9/26/2021,22230,11668,10986,12766,18880,8459
9/27/2021,22246,11681,10992,12770,18888,8469
9/28/2021,22270,11691,10998,12775,18898,8475
9/29/2021,22285,11709,11011,12783,18904,8488
9/3/2021,21768,11440,10866,12639,18781,8133
9/30/2021,22311,11721,11018,12794,18911,8494
9/4/2021,21784,11446,10868,12649,18784,8147
9/5/2021,21794,11450,10870,12650,18784,8153
9/6/2021,21798,11453,10871,12651,18784,8154
9/7/2021,21821,11466,10877,12659,18793,8169
9/8/2021,21842,11480,10886,12669,18801,8188
9/9/2021,21868,11489,10891,12676,18807,8193
