date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
3/15/2021,1426,1213,1244,1811,4045,152
3/16/2021,1432,1223,1255,1863,4073,152
3/17/2021,1454,1238,1281,1922,4118,155
3/18/2021,1476,1248,1306,1954,4152,158
3/19/2021,1506,1258,1326,1979,4171,166
3/2/2021,1192,1041,1063,1237,3726,130
3/20/2021,1509,1258,1326,1983,4177,166
3/21/2021,1510,1259,1327,1983,4178,166
3/22/2021,1539,1293,1357,1996,4190,167
3/23/2021,1579,1316,1389,2035,4205,174
3/24/2021,1623,1339,1419,2073,4233,183
3/25/2021,1659,1361,1454,2110,4254,184
3/26/2021,1699,1389,1488,2147,4276,189
3/27/2021,1735,1414,1502,2154,4287,200
3/28/2021,1735,1414,1502,2154,4288,200
3/29/2021,1750,1430,1532,2201,4304,207
3/3/2021,1230,1067,1080,1275,3783,134
3/30/2021,1772,1449,1553,2222,4321,210
3/31/2021,1805,1479,1623,2271,4341,212
3/4/2021,1257,1089,1102,1320,3810,137
3/5/2021,1263,1099,1113,1343,3821,137
3/6/2021,1270,1101,1118,1357,3827,138
3/7/2021,1271,1101,1118,1357,3828,139
3/8/2021,1281,1109,1131,1389,3854,139
3/9/2021,1300,1123,1146,1439,3879,140
4/1/2021,1850,1506,1658,2312,4353,217
4/10/2021,2076,1727,1836,2435,4437,260
4/11/2021,2076,1727,1836,2438,4438,260
4/12/2021,2083,1733,1845,2450,4450,261
4/13/2021,2097,1737,1851,2457,4465,261
4/14/2021,2110,1797,1883,2462,4475,264
4/15/2021,2124,1811,1891,2476,4486,265
4/16/2021,2149,1824,1907,2495,4503,270
4/17/2021,2149,1827,1909,2496,4504,271
4/18/2021,2149,1827,1909,2496,4504,271
4/19/2021,2163,1828,1914,2506,4508,273
4/2/2021,1866,1522,1674,2321,4360,226
4/20/2021,2193,1833,1926,2512,4520,278
4/21/2021,2241,1862,1938,2519,4528,279
4/22/2021,2265,1897,1963,2532,4539,280
4/23/2021,2288,1918,1971,2543,4551,285
4/24/2021,2298,1923,1975,2546,4556,288
4/25/2021,2298,1923,1975,2546,4556,288
4/26/2021,2301,1927,1985,2554,4570,288
4/27/2021,2311,1935,1994,2567,4579,289
4/28/2021,2336,1946,1999,2576,4593,292
4/29/2021,2359,1956,2011,2587,4608,296
4/3/2021,1867,1524,1676,2326,4361,226
4/30/2021,2366,1961,2013,2592,4613,298
4/4/2021,1873,1524,1677,2328,4361,226
4/5/2021,1886,1537,1686,2338,4369,228
4/6/2021,1928,1560,1715,2367,4384,233
4/7/2021,2004,1660,1751,2392,4405,240
4/8/2021,2045,1700,1815,2415,4424,252
4/9/2021,2062,1717,1828,2428,4429,257
5/1/2021,2370,1961,2015,2594,4613,299
5/10/2021,2417,2003,2045,2635,4641,324
5/11/2021,2421,2006,2048,2642,4646,324
5/12/2021,2434,2006,2060,2648,4651,326
5/13/2021,2453,2014,2069,2656,4660,329
5/14/2021,2470,2021,2072,2665,4663,356
5/15/2021,2473,2024,2075,2665,4665,360
5/16/2021,2476,2024,2075,2666,4665,362
5/17/2021,2481,2034,2085,2672,4672,367
5/18/2021,2484,2040,2087,2676,4673,378
5/19/2021,2496,2043,2099,2683,4677,382
5/2/2021,2371,1961,2016,2595,4613,299
5/20/2021,2501,2052,2106,2687,4683,388
5/21/2021,2509,2060,2110,2692,4689,403
5/22/2021,2515,2060,2112,2697,4690,422
5/23/2021,2516,2061,2112,2698,4691,422
5/24/2021,2525,2065,2117,2706,4691,433
5/25/2021,2530,2074,2122,2710,4697,444
5/26/2021,2542,2076,2126,2712,4698,448
5/27/2021,2559,2083,2132,2721,4701,455
5/28/2021,2568,2087,2137,2728,4701,465
5/29/2021,2571,2088,2138,2728,4701,465
5/3/2021,2374,1963,2020,2601,4617,300
5/30/2021,2571,2088,2138,2728,4701,465
5/31/2021,2573,2089,2138,2728,4701,468
5/4/2021,2385,1972,2028,2608,4626,301
5/5/2021,2394,1980,2033,2615,4632,306
5/6/2021,2403,1991,2036,2625,4636,318
5/7/2021,2407,1992,2039,2631,4638,322
5/8/2021,2412,1999,2042,2633,4638,323
5/9/2021,2412,1999,2043,2633,4638,323
6/1/2021,2582,2100,2142,2735,4705,478
6/10/2021,2638,2140,2178,2777,4742,532
6/11/2021,2642,2142,2179,2779,4742,537
6/12/2021,2643,2143,2180,2782,4743,539
6/13/2021,2644,2143,2180,2782,4743,539
6/14/2021,2653,2148,2187,2787,4745,553
6/15/2021,2657,2152,2192,2789,4747,567
6/16/2021,2662,2153,2195,2790,4748,571
6/17/2021,2667,2156,2196,2792,4750,586
6/18/2021,2684,2160,2201,2795,4756,592
6/19/2021,2687,2160,2202,2796,4758,597
6/2/2021,2587,2106,2146,2741,4711,482
6/20/2021,2687,2160,2202,2800,4758,598
6/21/2021,2690,2162,2206,2804,4763,605
6/22/2021,2693,2167,2207,2809,4764,612
6/23/2021,2695,2169,2208,2812,4766,618
6/24/2021,2700,2174,2210,2814,4766,622
6/25/2021,2706,2177,2213,2817,4771,637
6/26/2021,2709,2177,2216,2819,4772,637
6/27/2021,2709,2177,2216,2820,4772,637
6/28/2021,2715,2184,2220,2824,4773,647
6/29/2021,2726,2187,2222,2826,4774,655
6/3/2021,2596,2110,2148,2745,4716,484
6/30/2021,2738,2193,2228,2830,4775,670
6/4/2021,2609,2115,2156,2752,4718,492
6/5/2021,2611,2118,2157,2755,4720,494
6/6/2021,2615,2118,2157,2757,4720,494
6/7/2021,2618,2118,2159,2759,4723,506
6/8/2021,2621,2121,2168,2762,4726,519
6/9/2021,2626,2127,2171,2763,4730,522
7/1/2021,2744,2196,2231,2833,4776,680
7/10/2021,2784,2222,2246,2853,4796,738
7/11/2021,2785,2222,2247,2853,4796,738
7/12/2021,2794,2224,2249,2855,4797,746
7/13/2021,2800,2226,2252,2855,4799,758
7/14/2021,2813,2236,2253,2856,4804,767
7/15/2021,2821,2244,2256,2863,4807,775
7/16/2021,2826,2246,2261,2866,4812,780
7/17/2021,2830,2247,2262,2866,4812,785
7/18/2021,2833,2247,2262,2867,4812,787
7/19/2021,2844,2255,2265,2870,4815,808
7/2/2021,2746,2199,2235,2836,4778,686
7/20/2021,2857,2259,2268,2871,4819,832
7/21/2021,2862,2270,2276,2878,4824,853
7/22/2021,2878,2287,2284,2886,4830,879
7/23/2021,2894,2295,2298,2898,4836,915
7/24/2021,2905,2297,2305,2902,4838,925
7/25/2021,2905,2297,2305,2903,4840,927
7/26/2021,2931,2309,2316,2909,4846,961
7/27/2021,2956,2317,2326,2914,4850,985
7/28/2021,2961,2329,2332,2928,4857,1001
7/29/2021,2981,2343,2342,2936,4862,1021
7/3/2021,2754,2201,2236,2837,4781,689
7/30/2021,2996,2353,2348,2941,4864,1042
7/31/2021,3001,2356,2348,2944,4864,1055
7/4/2021,2754,2201,2236,2837,4781,689
7/5/2021,2756,2204,2237,2838,4784,692
7/6/2021,2759,2209,2237,2841,4784,697
7/7/2021,2764,2212,2240,2846,4787,710
7/8/2021,2770,2216,2243,2850,4793,718
7/9/2021,2782,2220,2243,2852,4795,733
8/1/2021,3003,2356,2349,2945,4864,1057
8/10/2021,3116,2432,2416,2989,4892,1221
8/11/2021,3135,2444,2421,2992,4896,1227
8/12/2021,3158,2463,2433,2998,4906,1245
8/13/2021,3172,2477,2442,3004,4918,1295
8/14/2021,3175,2480,2444,3007,4918,1296
8/15/2021,3178,2480,2446,3007,4920,1296
8/16/2021,3194,2490,2453,3010,4931,1304
8/17/2021,3220,2505,2460,3017,4934,1318
8/18/2021,3250,2518,2467,3023,4941,1332
8/19/2021,3278,2539,2485,3035,4958,1359
8/2/2021,3013,2366,2353,2950,4868,1083
8/20/2021,3294,2558,2497,3043,4967,1400
8/21/2021,3311,2563,2504,3049,4970,1412
8/22/2021,3313,2565,2505,3051,4971,1413
8/23/2021,3328,2571,2517,3062,4976,1425
8/24/2021,3338,2577,2523,3066,4979,1430
8/25/2021,3350,2583,2529,3071,4985,1435
8/26/2021,3372,2602,2544,3079,4988,1462
8/27/2021,3388,2616,2551,3085,4995,1485
8/28/2021,3394,2619,2555,3087,4996,1490
8/29/2021,3397,2621,2557,3088,4996,1491
8/3/2021,3030,2367,2356,2953,4871,1091
8/30/2021,3416,2641,2561,3093,4998,1499
8/31/2021,3428,2646,2563,3093,5003,1501
8/4/2021,3057,2385,2371,2966,4879,1124
8/5/2021,3072,2400,2394,2976,4881,1137
8/6/2021,3091,2412,2404,2978,4885,1173
8/7/2021,3094,2413,2407,2983,4886,1180
8/8/2021,3097,2415,2410,2983,4888,1181
8/9/2021,3107,2428,2414,2986,4891,1206
9/1/2021,3443,2652,2569,3099,5006,1505
9/10/2021,3523,2697,2608,3128,5030,1608
9/11/2021,3533,2702,2609,3128,5031,1610
9/12/2021,3537,2703,2609,3128,5031,1615
9/13/2021,3551,2714,2616,3132,5037,1619
9/14/2021,3562,2722,2620,3134,5041,1629
9/15/2021,3571,2730,2627,3137,5043,1632
9/16/2021,3582,2738,2633,3140,5046,1641
9/17/2021,3599,2745,2641,3145,5051,1657
9/18/2021,3608,2750,2645,3148,5051,1658
9/19/2021,3609,2750,2645,3149,5051,1662
9/2/2021,3450,2659,2573,3103,5011,1526
9/20/2021,3618,2755,2648,3150,5053,1667
9/21/2021,3629,2760,2650,3151,5054,1671
9/22/2021,3644,2764,2658,3155,5056,1677
9/23/2021,3666,2776,2668,3162,5060,1684
9/24/2021,3679,2783,2674,3166,5065,1686
9/25/2021,3681,2784,2674,3166,5068,1686
9/26/2021,3681,2784,2674,3166,5068,1687
9/27/2021,3691,2788,2678,3167,5069,1688
9/28/2021,3697,2792,2679,3169,5070,1689
9/29/2021,3705,2801,2682,3170,5074,1693
9/3/2021,3458,2666,2577,3116,5019,1551
9/30/2021,3720,2803,2688,3172,5077,1701
9/4/2021,3464,2669,2578,3116,5019,1557
9/5/2021,3464,2670,2578,3116,5019,1558
9/6/2021,3465,2670,2578,3116,5019,1559
9/7/2021,3475,2677,2584,3117,5021,1566
9/8/2021,3483,2683,2591,3122,5022,1578
9/9/2021,3501,2692,2598,3126,5025,1594
